M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
1500.	1500.	0.646311	1.5	-0.7	-1.9	-1.9	-1.9	0.	0.	0.	39.222	0.07083	0.0718022	0.107585	0.107834	0.0357791	0.0360278	0.107831	0.103277	39.2223	0.0714086	0.0000943573	0.0711315	0.204449	0.0109666	0.0718051	0.211119	0.651206	0.385287	0.184386
1500.	1500.	0.646311	1.5	-0.7	-1.8	-1.8	-1.8	0.	0.	0.	35.7943	0.0776128	0.0786781	0.105865	0.106123	0.0352024	0.0354606	0.10612	0.101625	35.7946	0.0782467	0.000103393	0.0779431	0.201192	0.0107919	0.0706612	0.207756	0.584828	0.346008	0.165592
1500.	1500.	0.646311	1.5	-0.7	-1.7	-1.7	-1.7	0.	0.	0.	32.5508	0.0853464	0.0865179	0.103903	0.104172	0.0345453	0.0348135	0.104169	0.0997406	32.5511	0.0860435	0.000113696	0.0857096	0.197478	0.0105927	0.0693569	0.203921	0.522017	0.308841	0.147807
1500.	1500.	0.646311	1.5	-0.7	-1.6	-1.6	-1.6	0.	0.	0.	29.4915	0.0941998	0.0954927	0.101659	0.101937	0.0337935	0.0340723	0.101934	0.0975843	29.4918	0.0949691	0.00012549	0.0946006	0.193227	0.0103646	0.0678637	0.199531	0.462773	0.273784	0.131032
1500.	1500.	0.646311	1.5	-0.7	-1.5	-1.5	-1.5	0.	0.	0.	26.6165	0.104375	0.105808	0.099079	0.0993686	0.0329301	0.0332197	0.0993657	0.0951068	26.6167	0.105228	0.000139045	0.104819	0.18834	0.0101025	0.0661476	0.194485	0.407097	0.240839	0.115268
1500.	1500.	0.646311	1.5	-0.7	-1.4	-1.4	-1.4	0.	0.	0.	23.9256	0.116114	0.117708	0.0961038	0.0964047	0.0319346	0.0322355	0.0964018	0.0922494	23.9258	0.117062	0.000154683	0.116608	0.182703	0.00980017	0.0641678	0.188664	0.354988	0.210005	0.100513
1500.	1500.	0.646311	1.5	-0.7	-1.3	-1.3	-1.3	0.	0.	0.	21.419	0.129703	0.131483	0.0926606	0.0929727	0.0307832	0.0310953	0.09297	0.0889425	21.4192	0.130762	0.000172785	0.130255	0.176178	0.00945015	0.0618761	0.181926	0.306446	0.181282	0.0867689
1500.	1500.	0.646311	1.5	-0.7	-1.2	-1.2	-1.2	0.	0.	0.	19.0965	0.145477	0.147473	0.0886646	0.0889879	0.0294475	0.0297708	0.0889853	0.0851049	19.0967	0.146665	0.000193799	0.146096	0.168603	0.00904385	0.0592157	0.174104	0.261472	0.154671	0.0740346
1500.	1500.	0.646311	1.5	-0.7	-1.1	-1.1	-1.1	0.	0.	0.	16.9583	0.163819	0.166068	0.084019	0.084353	0.0278955	0.0282294	0.0843505	0.0806437	16.9584	0.165157	0.000218234	0.164517	0.159795	0.00857137	0.0561221	0.165009	0.220064	0.130171	0.0623102
1500.	1500.	0.646311	1.5	-0.7	-1.	-1.	-1.	0.	0.	0.	15.0043	0.185154	0.187695	0.0786172	0.0789606	0.0260918	0.0264352	0.0789583	0.0754565	15.0044	0.186666	0.000246655	0.185942	0.14955	0.00802184	0.052524	0.15443	0.182224	0.107782	0.051596
1500.	1500.	0.646311	1.5	-0.7	-0.9	-0.9	-0.9	0.	0.	0.	13.2345	0.209914	0.212795	0.0723498	0.0727005	0.0240003	0.0243509	0.0726983	0.0694384	13.2346	0.211629	0.00027964	0.210807	0.13766	0.00738407	0.0483481	0.142152	0.147951	0.0875044	0.0418917
1500.	1500.	0.646311	1.5	-0.7	-0.8	-0.8	-0.8	0.	0.	0.	11.6489	0.238487	0.24176	0.0651196	0.0654741	0.021589	0.0219435	0.0654722	0.0624961	11.6489	0.240435	0.000317704	0.239502	0.123939	0.00664808	0.0435292	0.127983	0.117245	0.0693381	0.0331976
1500.	1500.	0.646311	1.5	-0.7	-0.7	-0.7	-0.7	0.	0.	0.	10.2475	0.271101	0.274822	0.0568696	0.0572226	0.0188396	0.0191926	0.0572209	0.054575	10.2475	0.273316	0.000361152	0.272255	0.108278	0.005808	0.0380286	0.111811	0.090107	0.053283	0.0255134
1500.	1500.	0.646311	1.5	-0.7	-0.6	-0.6	-0.6	0.	0.	0.	9.03028	0.307642	0.311865	0.0476298	0.0479738	0.0157628	0.0161068	0.0479724	0.0457043	9.03033	0.310156	0.000409832	0.308953	0.0907302	0.00486675	0.0318657	0.0936904	0.0665358	0.0393392	0.0188393
1500.	1500.	0.646311	1.5	-0.7	-0.5	-0.5	-0.5	0.	0.	0.	7.9973	0.347379	0.352147	0.0375868	0.0379113	0.0124217	0.0127462	0.0379102	0.0360632	7.99733	0.350218	0.000462769	0.348859	0.0716482	0.00384319	0.0251638	0.0739858	0.0465319	0.0275067	0.0131753
1500.	1500.	0.646311	1.5	-0.7	-0.4	-0.4	-0.4	0.	0.	0.	7.14853	0.388625	0.393959	0.0271688	0.0274603	0.00896017	0.00925166	0.0274595	0.026063	7.14855	0.391801	0.000517715	0.390281	0.0518416	0.00278077	0.0182075	0.053533	0.0300952	0.0177855	0.00852132
1500.	1500.	0.646311	1.5	-0.7	-0.3	-0.3	-0.3	0.	0.	0.	6.48398	0.428456	0.434337	0.0171166	0.0173591	0.00562585	0.00586835	0.0173585	0.0164153	6.48398	0.431959	0.000570778	0.430283	0.0327141	0.00175478	0.0114896	0.0337814	0.0172257	0.0101755	0.00487738
1500.	1500.	0.646311	1.5	-0.7	-0.2	-0.2	-0.2	0.	0.	0.	6.00363	0.462736	0.469088	0.00847671	0.00865342	0.00276792	0.00294464	0.00865316	0.00812494	6.00362	0.466521	0.000616448	0.46471	0.0162518	0.000871742	0.00570784	0.016782	0.00792344	0.00467677	0.00224349
1500.	1500.	0.646311	1.5	-0.7	-0.1	-0.1	-0.1	0.	0.	0.	5.70749	0.486746	0.493427	0.00244243	0.00253872	0.000783368	0.000879655	0.00253864	0.00233744	5.70747	0.490728	0.000648434	0.488824	0.00472163	0.000253267	0.0016583	0.00487568	0.00218844	0.00128933	0.000619649
1500.	1500.	0.646311	1.5	-0.7	0.	0.	0.	0.	0.	0.	5.59556	0.496482	0.503297	0.0000233878	0.0000302086	6.86873*10^-6	0.0000136896	0.0000302074	0.0000217697	5.59552	0.500545	0.000661406	0.498603	0.0000455176	2.44155*10^-6	0.0000159864	0.0000470027	0.0000206833	0.000013157	5.8564*10^-6
1500.	1500.	0.646573	1.5	-0.6	-3.	-3.	-3.	0.	0.	0.	87.6372	0.0231957	0.0235619	0.119678	0.119829	0.0398429	0.0399929	0.119825	0.114896	87.6377	0.0233851	0.0000308829	0.023342	0.227312	0.012193	0.0798349	0.234728	1.61775	0.957295	0.458058
1500.	1500.	0.646573	1.5	-0.6	-2.9	-2.9	-2.9	0.	0.	0.	82.1772	0.0247368	0.0251274	0.119286	0.119441	0.0397105	0.0398652	0.119437	0.114519	82.1777	0.0249388	0.0000329348	0.0248929	0.226571	0.0121532	0.0795747	0.233963	1.51201	0.894722	0.42812
1500.	1500.	0.646573	1.5	-0.6	-2.8	-2.8	-2.8	0.	0.	0.	76.9017	0.0264338	0.0268512	0.118854	0.119013	0.0395648	0.0397244	0.11901	0.114103	76.9022	0.0266496	0.0000351942	0.0266006	0.225755	0.0121095	0.0792882	0.233121	1.40985	0.834264	0.399194
1500.	1500.	0.646573	1.5	-0.6	-2.7	-2.7	-2.7	0.	0.	0.	71.8107	0.0283078	0.0287548	0.118377	0.118541	0.039404	0.0395689	0.118538	0.113645	71.8112	0.0285389	0.0000376893	0.0284864	0.224854	0.0120611	0.0789718	0.232191	1.31127	0.775921	0.371279
1500.	1500.	0.646573	1.5	-0.6	-2.6	-2.6	-2.6	0.	0.	0.	66.9042	0.0303838	0.0308636	0.117848	0.118019	0.039226	0.0393964	0.118015	0.113137	66.9046	0.0306319	0.0000404532	0.0305755	0.223856	0.0120076	0.0786213	0.23116	1.21625	0.719692	0.344376
1500.	1500.	0.646573	1.5	-0.6	-2.5	-2.5	-2.5	0.	0.	0.	62.1823	0.032691	0.0332073	0.117261	0.117437	0.0390283	0.0392046	0.117434	0.112573	62.1827	0.032958	0.0000435252	0.0328973	0.222747	0.0119481	0.0782318	0.230015	1.12481	0.665578	0.318485
1500.	1500.	0.646573	1.5	-0.6	-2.4	-2.4	-2.4	0.	0.	0.	57.6448	0.0352643	0.0358211	0.116606	0.116789	0.038808	0.0389906	0.116785	0.111944	57.6452	0.0355522	0.0000469512	0.0354868	0.22151	0.0118818	0.0777974	0.228738	1.03694	0.613579	0.293606
1500.	1500.	0.646573	1.5	-0.6	-2.3	-2.3	-2.3	0.	0.	0.	53.2918	0.0381447	0.0387471	0.115873	0.116063	0.0385615	0.0387508	0.116059	0.11124	53.2922	0.0384562	0.0000507862	0.0383854	0.220126	0.0118075	0.0773111	0.227308	0.952647	0.563694	0.269738
1500.	1500.	0.646573	1.5	-0.6	-2.2	-2.2	-2.2	0.	0.	0.	49.1234	0.0413815	0.042035	0.11505	0.115247	0.0382847	0.0384812	0.115243	0.110449	49.1237	0.0417195	0.0000550958	0.0416427	0.21857	0.011724	0.0767646	0.225701	0.871925	0.515924	0.246882
1500.	1500.	0.646573	1.5	-0.6	-2.1	-2.1	-2.1	0.	0.	0.	45.1395	0.0450338	0.0457449	0.114122	0.114326	0.0379726	0.0381767	0.114322	0.109556	45.1398	0.0454015	0.0000599584	0.045318	0.216814	0.0116299	0.076148	0.223888	0.794776	0.470269	0.225037
1500.	1500.	0.646573	1.5	-0.6	-2.	-2.	-2.	0.	0.	0.	41.34	0.0491727	0.0499492	0.113069	0.113282	0.0376192	0.0378315	0.113278	0.108546	41.3403	0.0495742	0.000065469	0.049483	0.214825	0.0115232	0.0754493	0.221834	0.7212	0.426729	0.204205
1500.	1500.	0.646573	1.5	-0.6	-1.9	-1.9	-1.9	0.	0.	0.	37.7251	0.0538846	0.0547355	0.111872	0.112093	0.0372171	0.0374381	0.11209	0.107395	37.7254	0.0543246	0.0000717424	0.0542246	0.21256	0.0114017	0.0746538	0.219495	0.651197	0.385303	0.184384
1500.	1500.	0.646573	1.5	-0.6	-1.8	-1.8	-1.8	0.	0.	0.	34.2947	0.0592745	0.0602105	0.110502	0.110733	0.0367575	0.0369879	0.110729	0.106079	34.295	0.0597585	0.0000789186	0.0596485	0.209969	0.0112627	0.0737438	0.216819	0.584767	0.345992	0.165574
1500.	1500.	0.646573	1.5	-0.6	-1.7	-1.7	-1.7	0.	0.	0.	31.0488	0.0654711	0.066505	0.108928	0.109169	0.0362294	0.0364698	0.109165	0.104567	31.049	0.0660057	0.0000871689	0.0658843	0.20699	0.0111029	0.0726977	0.213744	0.52191	0.308796	0.147777
1500.	1500.	0.646573	1.5	-0.6	-1.6	-1.6	-1.6	0.	0.	0.	27.9875	0.0726326	0.0737796	0.107109	0.10736	0.0356196	0.0358707	0.107357	0.10282	27.9876	0.0732257	0.0000967038	0.073091	0.203548	0.0109183	0.0714886	0.210189	0.462626	0.273714	0.130991
1500.	1500.	0.646573	1.5	-0.6	-1.5	-1.5	-1.5	0.	0.	0.	25.1106	0.080954	0.0822324	0.104996	0.105259	0.0349116	0.035174	0.105256	0.10079	25.1107	0.0816151	0.000107783	0.0814649	0.199548	0.0107037	0.0700838	0.206058	0.406915	0.240747	0.115216
1500.	1500.	0.646573	1.5	-0.6	-1.4	-1.4	-1.4	0.	0.	0.	22.4182	0.0906764	0.0921082	0.102528	0.102803	0.0340849	0.0343594	0.1028	0.0984199	22.4184	0.0914168	0.000120727	0.0912486	0.194874	0.010453	0.0684424	0.201232	0.354777	0.209895	0.100454
1500.	1500.	0.646573	1.5	-0.6	-1.3	-1.3	-1.3	0.	0.	0.	19.9104	0.102098	0.10371	0.0996299	0.099917	0.0331146	0.0334016	0.099914	0.095636	19.9105	0.102931	0.000135934	0.102742	0.189384	0.0101585	0.0665142	0.195563	0.306212	0.181158	0.0867027
1500.	1500.	0.646573	1.5	-0.6	-1.2	-1.2	-1.2	0.	0.	0.	17.587	0.115585	0.117411	0.0962079	0.096508	0.0319696	0.0322697	0.0965051	0.0923493	17.5871	0.116529	0.000153892	0.116315	0.182901	0.00981075	0.0642371	0.188868	0.261221	0.154535	0.0739635
1500.	1500.	0.646573	1.5	-0.6	-1.1	-1.1	-1.1	0.	0.	0.	15.4482	0.131588	0.133666	0.0921488	0.0924621	0.0306122	0.0309255	0.0924593	0.088451	15.4483	0.132663	0.000175198	0.132419	0.175208	0.00939812	0.0615354	0.180924	0.219802	0.130027	0.0622359
1500.	1500.	0.646573	1.5	-0.6	-1.	-1.	-1.	0.	0.	0.	13.4938	0.150647	0.153025	0.0873162	0.0876424	0.028997	0.0293233	0.0876398	0.08381	13.4939	0.151877	0.000200572	0.151597	0.166047	0.00890672	0.0583179	0.171464	0.181956	0.107634	0.0515201
1500.	1500.	0.646573	1.5	-0.6	-0.9	-0.9	-0.9	0.	0.	0.	11.724	0.173388	0.176126	0.0815514	0.0818895	0.0270715	0.0274097	0.0818871	0.0782741	11.7241	0.174804	0.00023085	0.174482	0.155115	0.00832035	0.0544786	0.160176	0.147683	0.0873551	0.0418159
1500.	1500.	0.646573	1.5	-0.6	-0.8	-0.8	-0.8	0.	0.	0.	10.1387	0.200499	0.203665	0.074681	0.0750289	0.0247782	0.0251261	0.0750267	0.0716768	10.1388	0.202137	0.000266947	0.201765	0.142083	0.00762131	0.0499015	0.146719	0.116984	0.0691912	0.0331234
1500.	1500.	0.646573	1.5	-0.6	-0.7	-0.7	-0.7	0.	0.	0.	8.73793	0.232641	0.236315	0.0665384	0.0668921	0.0220622	0.0224159	0.0668901	0.0638584	8.73795	0.234542	0.000309742	0.23411	0.126632	0.00679253	0.0444749	0.130764	0.089857	0.053142	0.0254426
1500.	1500.	0.646573	1.5	-0.6	-0.6	-0.6	-0.6	0.	0.	0.	7.52164	0.270261	0.274528	0.0570122	0.0573649	0.0188873	0.0192399	0.0573632	0.0547121	7.52165	0.272469	0.000359829	0.271967	0.108549	0.00582253	0.0381237	0.11209	0.0663033	0.0392076	0.0187735
1500.	1500.	0.646573	1.5	-0.6	-0.5	-0.5	-0.5	0.	0.	0.	6.48986	0.313227	0.318174	0.046137	0.0464783	0.0152661	0.0156074	0.0464769	0.0442712	6.48986	0.315787	0.000417037	0.315206	0.0878944	0.00471464	0.0308697	0.0907621	0.0463227	0.0273878	0.0131161
1500.	1500.	0.646573	1.5	-0.6	-0.4	-0.4	-0.4	0.	0.	0.	5.64259	0.36026	0.365949	0.0342393	0.0345544	0.0113091	0.0116241	0.0345533	0.0328498	5.64257	0.363206	0.000479659	0.362537	0.0652854	0.0035019	0.0229291	0.0674155	0.0299151	0.0176827	0.00847034
1500.	1500.	0.646573	1.5	-0.6	-0.3	-0.3	-0.3	0.	0.	0.	4.97983	0.408207	0.414653	0.02212	0.0223891	0.00728473	0.00755386	0.0223885	0.0212172	4.9798	0.411545	0.000543497	0.410788	0.042237	0.00226559	0.0148342	0.0436151	0.0170806	0.0100924	0.0048363
1500.	1500.	0.646573	1.5	-0.6	-0.2	-0.2	-0.2	0.	0.	0.	4.50158	0.451575	0.458706	0.0111713	0.0113719	0.00365814	0.0038587	0.0113715	0.0107103	4.50154	0.45527	0.000601241	0.454432	0.0213893	0.00114732	0.00751222	0.0220872	0.00781909	0.00461676	0.00221394
1500.	1500.	0.646573	1.5	-0.6	-0.1	-0.1	-0.1	0.	0.	0.	4.20784	0.483099	0.490727	0.00323266	0.00334326	0.001042	0.00115259	0.00334316	0.00309506	4.20779	0.487053	0.000643214	0.486157	0.0062352	0.000334455	0.00218988	0.00643863	0.0021306	0.00125584	0.00060327
1500.	1500.	0.646573	1.5	-0.6	0.	0.	0.	0.	0.	0.	4.09861	0.495974	0.503806	0.0000233712	0.0000301843	6.8622*10^-6	0.0000136753	0.0000301831	0.0000217548	4.09855	0.500034	0.000660358	0.499114	0.0000454933	2.44025*10^-6	0.0000159779	0.0000469776	0.0000151417	9.62994*10^-6	4.28731*10^-6
1500.	1500.	0.646835	1.5	-0.5	-3.	-3.	-3.	0.	0.	0.	86.4278	0.016278	0.0165633	0.121438	0.121565	0.0404373	0.0405639	0.121561	0.116587	86.4282	0.0164109	0.0000216604	0.0164089	0.23063	0.012371	0.0810004	0.238155	1.6187	0.957896	0.458329
1500.	1500.	0.646835	1.5	-0.5	-2.9	-2.9	-2.9	0.	0.	0.	80.9618	0.017377	0.0176816	0.121158	0.121288	0.0403424	0.040473	0.121285	0.116318	80.9622	0.0175188	0.0000231227	0.0175167	0.230102	0.0123426	0.0808147	0.237609	1.51285	0.895253	0.428358
1500.	1500.	0.646835	1.5	-0.5	-2.8	-2.8	-2.8	0.	0.	0.	75.6805	0.0185896	0.0189155	0.120848	0.120983	0.0402379	0.0403728	0.12098	0.11602	75.6809	0.0187413	0.0000247363	0.0187391	0.229518	0.0123113	0.0806098	0.237007	1.41058	0.834728	0.3994
1500.	1500.	0.646835	1.5	-0.5	-2.7	-2.7	-2.7	0.	0.	0.	70.5841	0.0199318	0.0202812	0.120506	0.120645	0.0401222	0.0402617	0.120642	0.115691	70.5845	0.0200945	0.0000265224	0.0200921	0.228872	0.0122767	0.080383	0.23634	1.31189	0.776322	0.371456
1500.	1500.	0.646835	1.5	-0.5	-2.6	-2.6	-2.6	0.	0.	0.	65.6725	0.0214225	0.0217981	0.120126	0.12027	0.0399938	0.0401382	0.120266	0.115326	65.6728	0.0215974	0.000028506	0.0215948	0.228155	0.0122382	0.0801311	0.235599	1.21678	0.720033	0.344525
1500.	1500.	0.646835	1.5	-0.5	-2.5	-2.5	-2.5	0.	0.	0.	60.9457	0.023084	0.0234887	0.119702	0.119852	0.0398508	0.0400004	0.119848	0.114919	60.946	0.0232724	0.0000307168	0.0232696	0.227356	0.0121953	0.0798504	0.234774	1.12524	0.665863	0.318608
1500.	1500.	0.646835	1.5	-0.5	-2.4	-2.4	-2.4	0.	0.	0.	56.4037	0.0249429	0.0253801	0.119228	0.119383	0.039691	0.0398462	0.11938	0.114463	56.404	0.0251465	0.0000331903	0.0251435	0.226462	0.0121473	0.0795363	0.23385	1.03729	0.613811	0.293704
1500.	1500.	0.646835	1.5	-0.5	-2.3	-2.3	-2.3	0.	0.	0.	52.0465	0.027031	0.0275049	0.118696	0.118857	0.0395116	0.0396728	0.118854	0.113952	52.0468	0.0272517	0.0000359689	0.0272484	0.225457	0.0120935	0.0791835	0.232813	0.952912	0.563877	0.269813
1500.	1500.	0.646835	1.5	-0.5	-2.2	-2.2	-2.2	0.	0.	0.	47.8742	0.0293869	0.029902	0.118096	0.118263	0.0393094	0.039477	0.11826	0.113375	47.8744	0.0296267	0.0000391037	0.0296232	0.224324	0.0120327	0.0787854	0.231642	0.872115	0.516061	0.246935
1500.	1500.	0.646835	1.5	-0.5	-2.1	-2.1	-2.1	0.	0.	0.	43.8866	0.032057	0.0326189	0.117415	0.11759	0.0390804	0.0392549	0.117586	0.112721	43.8868	0.0323186	0.0000426567	0.0323148	0.223039	0.0119638	0.0783342	0.230316	0.794896	0.470363	0.225071
1500.	1500.	0.646835	1.5	-0.5	-2.	-2.	-2.	0.	0.	0.	40.0838	0.0350982	0.0357135	0.116641	0.116823	0.0388197	0.0390018	0.116819	0.111977	40.0841	0.0353847	0.0000467035	0.0353805	0.221576	0.0118853	0.0778203	0.228805	0.721256	0.426784	0.20422
1500.	1500.	0.646835	1.5	-0.5	-1.9	-1.9	-1.9	0.	0.	0.	36.4659	0.0385804	0.0392568	0.115754	0.115944	0.0385215	0.0387116	0.115941	0.111125	36.4661	0.0388953	0.0000513372	0.0388907	0.2199	0.0117954	0.0772319	0.227075	0.651195	0.385322	0.184383
1500.	1500.	0.646835	1.5	-0.5	-1.8	-1.8	-1.8	0.	0.	0.	33.0328	0.0425901	0.0433368	0.114734	0.114933	0.0381784	0.0383773	0.114929	0.110144	33.033	0.0429378	0.0000566727	0.0429326	0.217971	0.0116919	0.0765544	0.225083	0.584712	0.345979	0.165559
1500.	1500.	0.646835	1.5	-0.5	-1.7	-1.7	-1.7	0.	0.	0.	29.7845	0.0472351	0.0480631	0.113552	0.11376	0.0377812	0.0379896	0.113757	0.109009	29.7846	0.0476206	0.0000628535	0.0476149	0.215737	0.0115721	0.0757696	0.222775	0.521809	0.308754	0.147748
1500.	1500.	0.646835	1.5	-0.5	-1.6	-1.6	-1.6	0.	0.	0.	26.721	0.0526505	0.0535735	0.112174	0.112393	0.0373186	0.0375373	0.112389	0.107685	26.7211	0.0530802	0.0000700595	0.0530739	0.213131	0.0114323	0.0748545	0.220085	0.462484	0.273647	0.13095
1500.	1500.	0.646835	1.5	-0.5	-1.5	-1.5	-1.5	0.	0.	0.	23.8423	0.0590074	0.0600419	0.110557	0.110787	0.036776	0.0370058	0.110784	0.106132	23.8424	0.0594891	0.0000785185	0.059482	0.210073	0.0112683	0.0737804	0.216927	0.406738	0.240659	0.115166
1500.	1500.	0.646835	1.5	-0.5	-1.4	-1.4	-1.4	0.	0.	0.	21.1484	0.0665238	0.06769	0.108646	0.108888	0.036135	0.0363768	0.108885	0.104296	21.1485	0.0670668	0.0000885202	0.0670588	0.206457	0.0110743	0.0725103	0.213193	0.354571	0.209788	0.100395
1500.	1500.	0.646835	1.5	-0.5	-1.3	-1.3	-1.3	0.	0.	0.	18.6393	0.0754788	0.0768019	0.10637	0.106625	0.035372	0.0356269	0.106622	0.10211	18.6394	0.0760949	0.000100436	0.0760858	0.202148	0.0108432	0.0709972	0.208744	0.305983	0.181036	0.0866377
1500.	1500.	0.646835	1.5	-0.5	-1.2	-1.2	-1.2	0.	0.	0.	16.315	0.0862316	0.0877433	0.103638	0.103907	0.0344566	0.0347255	0.103904	0.0994856	16.3151	0.0869355	0.000114744	0.0869251	0.196975	0.0105657	0.0691803	0.203402	0.260974	0.154401	0.0738935
1500.	1500.	0.646835	1.5	-0.5	-1.1	-1.1	-1.1	0.	0.	0.	14.1756	0.0992462	0.100986	0.100332	0.100616	0.0333497	0.0336334	0.100613	0.0963103	14.1756	0.100056	0.000132062	0.100044	0.190714	0.0102299	0.0669812	0.196936	0.219543	0.129885	0.0621627
1500.	1500.	0.646835	1.5	-0.5	-1.	-1.	-1.	0.	0.	0.	12.2209	0.11512	0.117138	0.096301	0.0966004	0.0320009	0.0323002	0.0965975	0.0924388	12.221	0.11606	0.000153185	0.116046	0.183077	0.00982021	0.064299	0.18905	0.181692	0.107487	0.0514451
1500.	1500.	0.646835	1.5	-0.5	-0.9	-0.9	-0.9	0.	0.	0.	10.4511	0.134615	0.136975	0.091352	0.0916673	0.030346	0.0306612	0.0916646	0.0876859	10.4511	0.135714	0.000179126	0.135698	0.173698	0.00931711	0.0610049	0.179365	0.147419	0.0872076	0.0417409
1500.	1500.	0.646835	1.5	-0.5	-0.8	-0.8	-0.8	0.	0.	0.	8.86606	0.15868	0.161462	0.0852449	0.0855754	0.0283052	0.0286358	0.0855729	0.081821	8.86608	0.159976	0.000211149	0.159957	0.16212	0.00869606	0.0569385	0.167409	0.116725	0.069046	0.0330501
1500.	1500.	0.646835	1.5	-0.5	-0.7	-0.7	-0.7	0.	0.	0.	7.46585	0.188441	0.191744	0.0776954	0.0780392	0.0257844	0.0261282	0.0780368	0.0745714	7.46586	0.18998	0.000250751	0.189957	0.147802	0.00792804	0.0519098	0.152624	0.0896095	0.0530025	0.0253725
1500.	1500.	0.646835	1.5	-0.5	-0.6	-0.6	-0.6	0.	0.	0.	6.25044	0.225083	0.229029	0.0684038	0.0687562	0.0226844	0.0230368	0.0687542	0.0656495	6.25044	0.226922	0.00029951	0.226895	0.130172	0.00698242	0.0457183	0.134419	0.0660731	0.0390772	0.0187083
1500.	1500.	0.646835	1.5	-0.5	-0.5	-0.5	-0.5	0.	0.	0.	5.21985	0.269523	0.274248	0.0571402	0.0574925	0.01893	0.0192823	0.0574908	0.054835	5.21983	0.271725	0.000358645	0.271693	0.108792	0.00583556	0.0382091	0.112341	0.0461156	0.0272701	0.0130574
1500.	1500.	0.646835	1.5	-0.5	-0.4	-0.4	-0.4	0.	0.	0.	4.37406	0.321639	0.327278	0.0439385	0.0442757	0.0145346	0.0148718	0.0442744	0.0421607	4.37404	0.324268	0.000427995	0.324229	0.0837178	0.00449061	0.0294028	0.0864492	0.0297369	0.0175811	0.00841987
1500.	1500.	0.646835	1.5	-0.5	-0.3	-0.3	-0.3	0.	0.	0.	3.71309	0.378895	0.385537	0.0294454	0.0297446	0.0097164	0.0100156	0.0297437	0.0282482	3.71305	0.381993	0.000504185	0.381948	0.0561709	0.00301299	0.019728	0.0580035	0.0169371	0.0100102	0.00479565
1500.	1500.	0.646835	1.5	-0.5	-0.2	-0.2	-0.2	0.	0.	0.	3.23693	0.434632	0.442251	0.0153522	0.015583	0.00504163	0.00527245	0.0155826	0.0147221	3.23688	0.438188	0.000578355	0.438135	0.0293543	0.00157456	0.0103096	0.030312	0.00771603	0.00455755	0.00218476
1500.	1500.	0.646835	1.5	-0.5	-0.1	-0.1	-0.1	0.	0.	0.	2.94557	0.477622	0.485995	0.0045056	0.00463571	0.00145979	0.0015899	0.00463557	0.00431575	2.94552	0.481532	0.000635565	0.481474	0.00866998	0.000465056	0.00304501	0.00895286	0.00207384	0.00122303	0.000587199
1500.	1500.	0.646835	1.5	-0.5	0.	0.	0.	0.	0.	0.	2.83903	0.495546	0.504233	0.0000233585	0.000030165	6.85682*10^-6	0.0000136633	0.0000301638	0.0000217435	2.83897	0.499605	0.000659419	0.499545	0.0000454764	2.43935*10^-6	0.0000159719	0.0000469602	0.0000104844	6.6666*10^-6	2.9686*10^-6
1500.	1500.	0.647098	1.5	-0.4	-3.	-3.	-3.	0.	0.	0.	85.4526	0.0105077	0.0107068	0.122911	0.123013	0.0409363	0.0410385	0.12301	0.118003	85.4529	0.0105934	0.0000139741	0.010607	0.233403	0.0125197	0.0819742	0.241018	1.61967	0.958502	0.458602
1500.	1500.	0.647098	1.5	-0.4	-2.9	-2.9	-2.9	0.	0.	0.	79.9805	0.0112266	0.0114393	0.122727	0.122833	0.0408738	0.0409794	0.122829	0.117826	79.9808	0.0113182	0.0000149302	0.0113327	0.233057	0.0125011	0.0818526	0.240661	1.5137	0.895789	0.428599
1500.	1500.	0.647098	1.5	-0.4	-2.8	-2.8	-2.8	0.	0.	0.	74.6935	0.0120212	0.012249	0.122524	0.122633	0.0408049	0.040914	0.122629	0.117631	74.6938	0.0121193	0.000015987	0.0121349	0.232674	0.0124806	0.0817183	0.240266	1.41132	0.835197	0.39961
1500.	1500.	0.647098	1.5	-0.4	-2.7	-2.7	-2.7	0.	0.	0.	69.5917	0.0129025	0.013147	0.122298	0.122411	0.0407285	0.0408414	0.122408	0.117414	69.5919	0.0130078	0.000017159	0.0130245	0.23225	0.0124578	0.0815692	0.239827	1.31253	0.776727	0.371636
1500.	1500.	0.647098	1.5	-0.4	-2.6	-2.6	-2.6	0.	0.	0.	64.6749	0.0138834	0.0141465	0.122047	0.122165	0.0406435	0.0407606	0.122161	0.117173	64.6751	0.0139967	0.0000184635	0.0140147	0.231778	0.0124325	0.0814034	0.23934	1.21731	0.720379	0.344677
1500.	1500.	0.647098	1.5	-0.4	-2.5	-2.5	-2.5	0.	0.	0.	59.9432	0.0149793	0.0152631	0.121767	0.121889	0.0405487	0.0406701	0.121885	0.116904	59.9435	0.0151015	0.0000199209	0.0151209	0.23125	0.0124042	0.0812181	0.238795	1.12569	0.666152	0.318733
