M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
3000.	3000.	0.647492	1.7	-1.3	0.9	0.9	0.9	0.	0.	0.	60.8843	0.405516	0.404291	0.0238385	0.0237688	0.00796947	0.00789976	0.0237686	0.0236023	60.8846	0.406343	0.000134511	0.403332	0.0451833	0.00242362	0.015869	0.0473696	0.0110014	0.006268	0.0028337
3000.	3000.	0.647492	1.7	-1.3	1.	1.	1.	0.	0.	0.	63.621	0.388072	0.3869	0.0282004	0.0281263	0.00942493	0.00935077	0.0281261	0.0279209	63.6213	0.388864	0.000128725	0.385983	0.0534589	0.00286752	0.0187755	0.0560455	0.0136015	0.00774895	0.0035034
3000.	3000.	0.647492	1.7	-1.3	1.1	1.1	1.1	0.	0.	0.	66.6477	0.370448	0.36933	0.0326071	0.0325292	0.0108951	0.0108172	0.032529	0.0322837	66.648	0.371204	0.00012288	0.368454	0.06182	0.00331601	0.021712	0.0648112	0.016477	0.0093868	0.00424408
3000.	3000.	0.647492	1.7	-1.3	1.2	1.2	1.2	0.	0.	0.	69.9645	0.352887	0.351821	0.0369979	0.0369169	0.0123597	0.0122787	0.0369166	0.0366308	69.9648	0.353607	0.000117054	0.350987	0.0701515	0.00376291	0.0246381	0.0735459	0.0196281	0.0111816	0.00505573
3000.	3000.	0.647492	1.7	-1.3	1.3	1.3	1.3	0.	0.	0.	73.5713	0.335587	0.334573	0.041323	0.0412395	0.0138022	0.0137187	0.0412392	0.0409128	73.5716	0.336272	0.000111316	0.33378	0.078359	0.00420316	0.0275207	0.0821505	0.0230548	0.0131332	0.00593836
3000.	3000.	0.647492	1.7	-1.3	1.4	1.4	1.4	0.	0.	0.	77.468	0.318706	0.317744	0.045543	0.0454576	0.0152095	0.0151241	0.0454573	0.0450908	77.4684	0.319356	0.000105716	0.316991	0.0863675	0.00463274	0.0303334	0.0905465	0.026757	0.0152418	0.00689195
3000.	3000.	0.647492	1.7	-1.3	1.5	1.5	1.5	0.	0.	0.	81.6549	0.302365	0.301452	0.049628	0.0495412	0.0165716	0.0164848	0.0495408	0.0491352	81.6552	0.302982	0.000100296	0.300737	0.0941203	0.00504859	0.0330563	0.0986744	0.0307348	0.0175073	0.00791652
3000.	3000.	0.647492	1.7	-1.3	1.6	1.6	1.6	0.	0.	0.	86.1317	0.286649	0.285783	0.0535564	0.0534686	0.0178815	0.0177937	0.0534683	0.0530245	86.132	0.287234	0.0000950829	0.285106	0.101576	0.00544853	0.0356749	0.106491	0.0349881	0.0199297	0.00901207
3000.	3000.	0.647492	1.7	-1.3	1.7	1.7	1.7	0.	0.	0.	90.8986	0.271616	0.270796	0.0573138	0.0572254	0.0191341	0.0190457	0.057225	0.0567445	90.8989	0.272171	0.0000900966	0.270154	0.108708	0.00583107	0.0381797	0.113968	0.0395169	0.022509	0.0101786
3000.	3000.	0.647492	1.7	-1.3	1.8	1.8	1.8	0.	0.	0.	95.9555	0.257302	0.256525	0.0608916	0.0608029	0.0203268	0.0202381	0.0608025	0.0602866	95.9558	0.257827	0.0000853485	0.255917	0.115499	0.00619534	0.0405648	0.121087	0.0443213	0.0252452	0.0114161
3000.	3000.	0.647492	1.7	-1.3	1.9	1.9	1.9	0.	0.	0.	101.302	0.243721	0.242985	0.0642859	0.0641973	0.0214582	0.0213696	0.0641968	0.0636471	101.303	0.244219	0.0000808436	0.242409	0.121942	0.00654094	0.0428276	0.127842	0.0494012	0.0281383	0.0127245
3000.	3000.	0.647492	1.7	-1.3	2.	2.	2.	0.	0.	0.	106.939	0.230874	0.230177	0.0674967	0.0674083	0.0225284	0.02244	0.0674078	0.0668259	106.94	0.231346	0.0000765822	0.229632	0.128037	0.00686787	0.0449682	0.134232	0.0547566	0.0311884	0.014104
3000.	3000.	0.647492	1.7	-1.3	2.1	2.1	2.1	0.	0.	0.	112.866	0.21875	0.21809	0.0705267	0.0704387	0.0235383	0.0234503	0.0704382	0.0698256	112.867	0.219197	0.0000725607	0.217573	0.133789	0.0071764	0.0469884	0.140262	0.0603877	0.0343953	0.0155544
3000.	3000.	0.647492	1.7	-1.3	2.2	2.2	2.2	0.	0.	0.	119.083	0.20733	0.206704	0.0733807	0.0732933	0.0244894	0.024402	0.0732928	0.0726512	119.084	0.207753	0.0000687725	0.206214	0.139207	0.00746702	0.0488913	0.145942	0.0662942	0.0377591	0.0170758
3000.	3000.	0.647492	1.7	-1.3	2.3	2.3	2.3	0.	0.	0.	125.59	0.196588	0.195994	0.0760651	0.0759785	0.025384	0.0252973	0.075978	0.0753089	125.591	0.196989	0.0000652093	0.19553	0.144303	0.00774039	0.0506811	0.151285	0.0724763	0.0412799	0.0186681
3000.	3000.	0.647492	1.7	-1.3	2.4	2.4	2.4	0.	0.	0.	132.387	0.186495	0.185931	0.0785874	0.0785016	0.0262244	0.0261386	0.078501	0.0778059	132.388	0.186875	0.0000618613	0.185491	0.149092	0.00799724	0.0523629	0.156305	0.0789339	0.0449576	0.0203315
3000.	3000.	0.647492	1.7	-1.3	2.5	2.5	2.5	0.	0.	0.	139.475	0.177018	0.176484	0.0809553	0.0808705	0.0270134	0.0269286	0.0808699	0.0801503	139.475	0.17738	0.000058718	0.176066	0.153587	0.00823839	0.0539419	0.161019	0.0856671	0.0487921	0.0220658
3000.	3000.	0.647492	1.7	-1.3	2.6	2.6	2.6	0.	0.	0.	146.852	0.168126	0.167618	0.0831774	0.0830936	0.0277537	0.02767	0.083093	0.0823502	146.852	0.168469	0.0000557683	0.167221	0.157806	0.00846469	0.0554236	0.165442	0.0926758	0.0527836	0.023871
3000.	3000.	0.647492	1.7	-1.3	2.7	2.7	2.7	0.	0.	0.	154.519	0.159783	0.159301	0.0852618	0.0851792	0.0284482	0.0283655	0.0851785	0.0844139	154.519	0.16011	0.0000530011	0.158924	0.161764	0.00867698	0.0568136	0.169591	0.0999601	0.056932	0.0257473
3000.	3000.	0.647492	1.7	-1.3	2.8	2.8	2.8	0.	0.	0.	162.476	0.151958	0.151499	0.0872171	0.0871355	0.0290996	0.029018	0.0871349	0.0863496	162.476	0.152269	0.0000504054	0.15114	0.165476	0.00887612	0.0581175	0.173483	0.10752	0.0612373	0.0276945
3000.	3000.	0.647492	1.7	-1.3	2.9	2.9	2.9	0.	0.	0.	170.723	0.144617	0.144181	0.0890512	0.0889708	0.0297106	0.0296302	0.0889702	0.0881654	170.723	0.144913	0.0000479704	0.143839	0.168959	0.00906292	0.0593406	0.177134	0.115355	0.0656995	0.0297127
3000.	3000.	0.647492	1.7	-1.3	3.	3.	3.	0.	0.	0.	179.26	0.13773	0.137314	0.090772	0.0906928	0.0302838	0.0302046	0.0906921	0.089869	179.261	0.138011	0.0000456859	0.136989	0.172226	0.00923819	0.0604882	0.18056	0.123466	0.0703186	0.0318019
3000.	3000.	0.647558	1.7	-1.2	0.1	0.1	0.1	0.	0.	0.	42.0609	0.498914	0.49803	0.000387411	0.000377448	0.000132541	0.000122579	0.000377445	0.000383745	42.0611	0.499931	0.000165469	0.496849	0.000725611	0.0000389216	0.000254844	0.000760721	0.000122053	0.0000698504	0.0000314377
3000.	3000.	0.647558	1.7	-1.2	0.2	0.2	0.2	0.	0.	0.	42.479	0.494003	0.493128	0.0016206	0.00160045	0.000547	0.00052685	0.00160044	0.00160485	42.4792	0.495011	0.00016384	0.491959	0.00305678	0.000163965	0.00107358	0.00320468	0.000519281	0.000296382	0.000133754
3000.	3000.	0.647558	1.7	-1.2	0.3	0.3	0.3	0.	0.	0.	43.1872	0.485902	0.485041	0.00365158	0.00362164	0.00122725	0.00119732	0.00362161	0.00361578	43.1874	0.486893	0.000161153	0.483891	0.00690266	0.000370257	0.0024243	0.00723665	0.00119216	0.000679886	0.000307072
3000.	3000.	0.647558	1.7	-1.2	0.4	0.4	0.4	0.	0.	0.	44.1856	0.474922	0.474081	0.00640196	0.00636281	0.00214712	0.00210797	0.00636277	0.00633894	44.1858	0.475891	0.000157512	0.472957	0.0121147	0.000649827	0.00425483	0.0127008	0.0021407	0.00122036	0.000551393
3000.	3000.	0.647558	1.7	-1.2	0.5	0.5	0.5	0.	0.	0.	45.4742	0.461465	0.460648	0.00977173	0.00972408	0.0032732	0.00322555	0.00972401	0.00967529	45.4744	0.462407	0.000153049	0.459556	0.018503	0.000992498	0.0064985	0.0193983	0.0033649	0.00191781	0.000866715
3000.	3000.	0.647558	1.7	-1.2	0.6	0.6	0.6	0.	0.	0.	47.0529	0.445982	0.445192	0.0136476	0.0135923	0.00456774	0.0045124	0.0135922	0.0135127	47.0531	0.446892	0.000147914	0.444137	0.0258529	0.00138675	0.00907989	0.0271039	0.00486475	0.00277223	0.00125304
3000.	3000.	0.647558	1.7	-1.2	0.7	0.7	0.7	0.	0.	0.	48.9217	0.428946	0.428186	0.0179118	0.0178496	0.00599138	0.00592923	0.0178495	0.0177345	48.9219	0.429821	0.000142263	0.427171	0.0339405	0.00182056	0.0119204	0.0355828	0.00664025	0.00378362	0.00171037
3000.	3000.	0.647558	1.7	-1.2	0.8	0.8	0.8	0.	0.	0.	51.0807	0.410816	0.410088	0.0224488	0.0223807	0.0075057	0.00743762	0.0223806	0.0222265	51.0809	0.411654	0.00013625	0.409116	0.0425471	0.00228222	0.0149431	0.0446057	0.00869141	0.00495199	0.00223869
3000.	3000.	0.647558	1.7	-1.2	0.9	0.9	0.9	0.	0.	0.	53.5298	0.39202	0.391326	0.027152	0.0270789	0.0090751	0.00900198	0.0270787	0.0268829	53.53	0.39282	0.000130017	0.390398	0.0514697	0.00276083	0.0180769	0.0539602	0.0110182	0.00627732	0.00283802
3000.	3000.	0.647558	1.7	-1.2	1.	1.	1.	0.	0.	0.	56.269	0.372936	0.372275	0.0319268	0.0318495	0.0106681	0.0105908	0.0318493	0.0316102	56.2692	0.373697	0.000123687	0.371393	0.0605293	0.00324678	0.0212587	0.0634581	0.0136207	0.00775963	0.00350836
3000.	3000.	0.647558	1.7	-1.2	1.1	1.1	1.1	0.	0.	0.	59.2984	0.353884	0.353257	0.0366933	0.0366126	0.0122581	0.0121773	0.0366123	0.0363293	59.2987	0.354606	0.000117368	0.35242	0.0695738	0.00373192	0.0244352	0.0729402	0.0164988	0.00939891	0.00424969
3000.	3000.	0.647558	1.7	-1.2	1.2	1.2	1.2	0.	0.	0.	62.618	0.335123	0.33453	0.0413865	0.041303	0.0138234	0.0137399	0.0413027	0.0409757	62.6182	0.335807	0.000111146	0.333737	0.0784796	0.00420963	0.0275631	0.082277	0.0196526	0.0111952	0.00506203
3000.	3000.	0.647558	1.7	-1.2	1.3	1.3	1.3	0.	0.	0.	66.2277	0.316858	0.316296	0.0459556	0.0458701	0.0153471	0.0152616	0.0458697	0.0454993	66.2279	0.317504	0.000105088	0.315547	0.0871506	0.00467474	0.0306085	0.0913675	0.023082	0.0131484	0.00594537
3000.	3000.	0.647558	1.7	-1.2	1.4	1.4	1.4	0.	0.	0.	70.1275	0.299237	0.298707	0.0503631	0.0502761	0.0168167	0.0167298	0.0502757	0.0498629	70.1277	0.299848	0.0000992444	0.297999	0.0955155	0.00512343	0.0335463	0.100137	0.0267871	0.0152586	0.00689971
3000.	3000.	0.647558	1.7	-1.2	1.5	1.5	1.5	0.	0.	0.	74.3175	0.282366	0.281866	0.0545828	0.0544948	0.0182236	0.0181357	0.0544944	0.0540406	74.3177	0.282943	0.0000936491	0.281198	0.103524	0.00555303	0.0363591	0.108534	0.0307679	0.0175258	0.00792505
3000.	3000.	0.647558	1.7	-1.2	1.6	1.6	1.6	0.	0.	0.	78.7976	0.266312	0.26584	0.0585981	0.0585096	0.0195622	0.0194737	0.0585091	0.0580159	78.7978	0.266856	0.0000883246	0.26521	0.111146	0.00596183	0.0390358	0.116524	0.0350243	0.0199499	0.00902139
3000.	3000.	0.647558	1.7	-1.2	1.7	1.7	1.7	0.	0.	0.	83.5679	0.25111	0.250665	0.0624	0.0623113	0.0208296	0.0207409	0.0623108	0.0617799	83.5681	0.251623	0.0000832828	0.250071	0.118362	0.00634892	0.0415704	0.124089	0.0395563	0.022531	0.0101887
3000.	3000.	0.647558	1.7	-1.2	1.8	1.8	1.8	0.	0.	0.	88.6283	0.236772	0.236353	0.0659856	0.0658971	0.0220247	0.0219362	0.0658966	0.0653298	88.6285	0.237256	0.0000785276	0.235793	0.125168	0.00671401	0.0439608	0.131225	0.044364	0.0252691	0.0114271
3000.	3000.	0.647558	1.7	-1.2	1.9	1.9	1.9	0.	0.	0.	93.9789	0.223292	0.222897	0.0693567	0.0692686	0.0231483	0.0230602	0.069268	0.0686673	93.9791	0.223748	0.0000740567	0.222369	0.131568	0.00705727	0.0462084	0.137934	0.0494474	0.0281641	0.0127364
3000.	3000.	0.647558	1.7	-1.2	2.	2.	2.	0.	0.	0.	99.6196	0.210649	0.210276	0.0725184	0.0724308	0.024202	0.0241145	0.0724303	0.0717975	99.6198	0.211079	0.0000698635	0.209778	0.13757	0.00737922	0.0483164	0.144226	0.0548064	0.0312162	0.0141168
3000.	3000.	0.647558	1.7	-1.2	2.1	2.1	2.1	0.	0.	0.	105.55	0.198812	0.19846	0.0754781	0.0753914	0.0251883	0.0251016	0.0753908	0.0747277	105.551	0.199219	0.0000659379	0.19799	0.143189	0.00768062	0.0502898	0.150117	0.0604411	0.0344252	0.0155681
3000.	3000.	0.647558	1.7	-1.2	2.2	2.2	2.2	0.	0.	0.	111.771	0.187747	0.187414	0.0782451	0.0781592	0.0261103	0.0260245	0.0781586	0.0774671	111.772	0.18813	0.0000622679	0.186971	0.148442	0.00796239	0.0521347	0.155624	0.0663514	0.0377912	0.0170905
3000.	3000.	0.647558	1.7	-1.2	2.3	2.3	2.3	0.	0.	0.	118.283	0.177412	0.177098	0.0808292	0.0807444	0.0269714	0.0268866	0.0807438	0.0800254	118.283	0.177774	0.0000588402	0.176678	0.153348	0.00822555	0.0538578	0.160768	0.0725374	0.0413141	0.0186839
3000.	3000.	0.647558	1.7	-1.2	2.4	2.4	2.4	0.	0.	0.	125.084	0.167765	0.167468	0.0832412	0.0831575	0.027775	0.0276913	0.0831569	0.0824133	125.084	0.168108	0.0000556409	0.167072	0.157927	0.00847119	0.0554662	0.165569	0.078999	0.044994	0.0203482
3000.	3000.	0.647558	1.7	-1.2	2.5	2.5	2.5	0.	0.	0.	132.175	0.158765	0.158483	0.0854916	0.0854091	0.0285247	0.0284422	0.0854085	0.0846413	132.175	0.159089	0.0000526556	0.158108	0.1622	0.00870039	0.0569669	0.170049	0.0857363	0.0488309	0.0220836
3000.	3000.	0.647558	1.7	-1.2	2.6	2.6	2.6	0.	0.	0.	139.557	0.150367	0.150101	0.0875911	0.0875099	0.0292242	0.0291429	0.0875092	0.0867199	139.557	0.150674	0.0000498705	0.149745	0.166187	0.00891422	0.058367	0.174228	0.0927493	0.0528248	0.0238899
3000.	3000.	0.647558	1.7	-1.2	2.7	2.7	2.7	0.	0.	0.	147.229	0.142532	0.142279	0.08955	0.08947	0.0298767	0.0297967	0.0894694	0.0886593	147.229	0.142823	0.0000472719	0.141942	0.169906	0.00911374	0.0596733	0.178127	0.100038	0.0569756	0.0257673
3000.	3000.	0.647558	1.7	-1.2	2.8	2.8	2.8	0.	0.	0.	155.19	0.135219	0.13498	0.0913782	0.0912994	0.0304856	0.0304069	0.0912988	0.0904691	155.191	0.135496	0.0000448467	0.13466	0.173378	0.00929994	0.0608925	0.181767	0.107602	0.0612834	0.0277157
3000.	3000.	0.647558	1.7	-1.2	2.9	2.9	2.9	0.	0.	0.	163.442	0.128392	0.128165	0.0930849	0.0930075	0.0310541	0.0309767	0.0930068	0.0921588	163.443	0.128655	0.0000425824	0.127861	0.176619	0.00947378	0.0620308	0.185164	0.115442	0.0657482	0.0297351
3000.	3000.	0.647558	1.7	-1.2	3.	3.	3.	0.	0.	0.	171.985	0.122015	0.121799	0.0946791	0.094603	0.0315851	0.031509	0.0946023	0.0937371	171.985	0.122265	0.0000404675	0.121511	0.179646	0.00963617	0.063094	0.188338	0.123558	0.0703699	0.0318254
3000.	3000.	0.647624	1.7	-1.1	0.1	0.1	0.1	0.	0.	0.	35.3043	0.498316	0.498003	0.000466064	0.000455158	0.000159074	0.000148167	0.000455154	0.000461633	35.3044	0.499332	0.000165247	0.496823	0.000874016	0.0000468821	0.000306966	0.000916307	0.000123399	0.0000705864	0.0000317845
3000.	3000.	0.647624	1.7	-1.1	0.2	0.2	0.2	0.	0.	0.	35.724	0.492461	0.492152	0.00193664	0.00191467	0.000652956	0.000630979	0.00191465	0.00191778	35.7242	0.493466	0.000163305	0.490986	0.00365495	0.000196051	0.00128367	0.0038318	0.000522163	0.000297965	0.000134496
3000.	3000.	0.647624	1.7	-1.1	0.3	0.3	0.3	0.	0.	0.	36.434	0.482864	0.482562	0.00434329	0.00431076	0.00145869	0.00142616	0.00431073	0.00430065	36.4341	0.48385	0.000160123	0.481418	0.0082132	0.000440555	0.00288459	0.00861061	0.00119669	0.00068238	0.000308239
3000.	3000.	0.647624	1.7	-1.1	0.4	0.4	0.4	0.	0.	0.	37.4343	0.469962	0.469668	0.00757675	0.00753441	0.00253978	0.00249743	0.00753435	0.00750209	37.4344	0.470921	0.000155845	0.468555	0.0143416	0.000769281	0.00503696	0.0150355	0.00214699	0.00122383	0.000553013
3000.	3000.	0.647624	1.7	-1.1	0.5	0.5	0.5	0.	0.	0.	38.7248	0.4543	0.454016	0.0115003	0.011449	0.00385058	0.00379932	0.0114489	0.0113867	38.7249	0.455228	0.000150651	0.45294	0.0217807	0.00116831	0.00764966	0.0228346	0.00337306	0.00192232	0.000868817
3000.	3000.	0.647624	1.7	-1.1	0.6	0.6	0.6	0.	0.	0.	40.3056	0.436483	0.436209	0.0159628	0.0159036	0.00534072	0.00528154	0.0159035	0.0158049	40.3057	0.437374	0.000144743	0.435176	0.0302438	0.00162227	0.010622	0.0317072	0.00487489	0.00277784	0.00125565
3000.	3000.	0.647624	1.7	-1.1	0.7	0.7	0.7	0.	0.	0.	42.1766	0.41712	0.416858	0.0208115	0.0207455	0.00695926	0.00689322	0.0207453	0.0206054	42.1767	0.417971	0.000138322	0.415871	0.0394411	0.00211561	0.0138523	0.0413496	0.00665249	0.0037904	0.00171352
3000.	3000.	0.647624	1.7	-1.1	0.8	0.8	0.8	0.	0.	0.	44.3379	0.396787	0.396538	0.0259024	0.0258306	0.00865815	0.00858631	0.0258304	0.0256457	44.338	0.397597	0.000131579	0.395599	0.0490991	0.00263366	0.0172442	0.0514748	0.00870586	0.00496	0.00224242
3000.	3000.	0.647624	1.7	-1.1	0.9	0.9	0.9	0.	0.	0.	46.7895	0.375997	0.375761	0.0311071	0.0310305	0.0103946	0.010318	0.0310303	0.0307987	46.7896	0.376764	0.000124685	0.374871	0.058974	0.00316336	0.0207125	0.0618276	0.011035	0.00628663	0.00284234
3000.	3000.	0.647624	1.7	-1.1	1.	1.	1.	0.	0.	0.	49.5313	0.355183	0.354961	0.0363173	0.0362368	0.0121326	0.0120522	0.0362365	0.035957	49.5314	0.355909	0.000117783	0.35412	0.0688602	0.00369365	0.0241846	0.0721921	0.0136399	0.00777029	0.0035133
3000.	3000.	0.647624	1.7	-1.1	1.1	1.1	1.1	0.	0.	0.	52.5634	0.334695	0.334485	0.0414457	0.0413622	0.0138431	0.0137597	0.0413619	0.0410343	52.5635	0.335378	0.000110989	0.333693	0.078592	0.00421566	0.0276026	0.0823948	0.0165206	0.009411	0.00425529
3000.	3000.	0.647624	1.7	-1.1	1.2	1.2	1.2	0.	0.	0.	55.8857	0.314797	0.3146	0.0464257	0.0463401	0.0155038	0.0154182	0.0463398	0.0459648	55.8859	0.31544	0.00010439	0.313855	0.088043	0.00472261	0.0309219	0.0923031	0.019677	0.0112087	0.00506831
3000.	3000.	0.647624	1.7	-1.1	1.3	1.3	1.3	0.	0.	0.	59.4983	0.295684	0.295498	0.0512094	0.0511223	0.0170989	0.0170118	0.0511219	0.0507008	59.4985	0.296288	0.0000980521	0.294799	0.0971219	0.0052096	0.0341105	0.101821	0.0231092	0.0131635	0.00595237
3000.	3000.	0.647624	1.7	-1.1	1.4	1.4	1.4	0.	0.	0.	63.4012	0.277482	0.277308	0.0557646	0.0556765	0.0186176	0.0185295	0.0556761	0.0552106	63.4013	0.278049	0.0000920162	0.276651	0.105768	0.00567335	0.037147	0.110885	0.0268172	0.0152753	0.00690745
3000.	3000.	0.647624	1.7	-1.1	1.5	1.5	1.5	0.	0.	0.	67.5944	0.260269	0.260105	0.0600722	0.0599836	0.0200536	0.0199651	0.0599832	0.0594753	67.5945	0.2608	0.0000863081	0.25949	0.113944	0.00611192	0.0400185	0.119457	0.0308009	0.0175442	0.00793356
3000.	3000.	0.647624	1.7	-1.1	1.6	1.6	1.6	0.	0.	0.	72.0778	0.244079	0.243926	0.0641233	0.0640347	0.021404	0.0213154	0.0640342	0.0634861	72.0779	0.244578	0.0000809395	0.243349	0.121633	0.00652439	0.0427193	0.127519	0.0350604	0.0199701	0.00903071
3000.	3000.	0.647624	1.7	-1.1	1.7	1.7	1.7	0.	0.	0.	76.8514	0.228918	0.228775	0.067917	0.0678287	0.0226685	0.0225802	0.0678282	0.0672419	76.8515	0.229386	0.0000759119	0.228233	0.128835	0.00691067	0.0452485	0.135069	0.0395957	0.022553	0.0101989
3000.	3000.	0.647624	1.7	-1.1	1.8	1.8	1.8	0.	0.	0.	81.9153	0.214767	0.214632	0.0714578	0.0713701	0.0238486	0.0237608	0.0713696	0.0707475	81.9155	0.215205	0.0000712191	0.214124	0.135557	0.00727123	0.0476093	0.142116	0.0444067	0.0252929	0.0114381
3000.	3000.	0.647624	1.7	-1.1	1.9	1.9	1.9	0.	0.	0.	87.2695	0.20159	0.201464	0.0747546	0.0746677	0.0249472	0.0248603	0.0746672	0.0740114	87.2697	0.202002	0.0000668497	0.200987	0.141815	0.00760695	0.0498074	0.148677	0.0494935	0.0281899	0.0127483
3000.	3000.	0.647624	1.7	-1.1	2.	2.	2.	0.	0.	0.	92.914	0.189344	0.189225	0.0778186	0.0777327	0.0259682	0.0258823	0.0777321	0.0770449	92.9141	0.189731	0.0000627886	0.188777	0.147632	0.00791897	0.0518504	0.154776	0.0548561	0.031244	0.0141296
3000.	3000.	0.647624	1.7	-1.1	2.1	2.1	2.1	0.	0.	0.	98.8487	0.177976	0.177864	0.0806627	0.0805779	0.0269159	0.026831	0.0805773	0.0798606	98.8488	0.17834	0.0000590189	0.177443	0.153032	0.0082086	0.0537468	0.160437	0.0604945	0.034455	0.0155819
3000.	3000.	0.647624	1.7	-1.1	2.2	2.2	2.2	0.	0.	0.	105.074	0.167432	0.167327	0.0833006	0.0832169	0.0277948	0.0277111	0.0832163	0.0824721	105.074	0.167774	0.0000555224	0.166931	0.15804	0.00847724	0.0555058	0.165687	0.0664086	0.0378231	0.0171052
3000.	3000.	0.647624	1.7	-1.1	2.3	2.3	2.3	0.	0.	0.	111.589	0.157656	0.157557	0.0857461	0.0856638	0.0286095	0.0285272	0.0856632	0.0848933	111.589	0.157978	0.0000522807	0.157184	0.162684	0.00872631	0.0571366	0.170555	0.0725984	0.0413483	0.0186996
3000.	3000.	0.647624	1.7	-1.1	2.4	2.4	2.4	0.	0.	0.	118.394	0.148594	0.148501	0.0880131	0.0879322	0.0293647	0.0292838	0.0879315	0.0871377	118.395	0.148898	0.0000492755	0.148149	0.166988	0.00895721	0.0586484	0.175068	0.0790641	0.0450304	0.020365
3000.	3000.	0.647624	1.7	-1.1	2.5	2.5	2.5	0.	0.	0.	125.49	0.140192	0.140104	0.090115	0.0900354	0.0300649	0.0299853	0.0900347	0.0892185	125.49	0.140478	0.0000464892	0.139772	0.170979	0.00917128	0.0600501	0.179252	0.0858055	0.0488696	0.0221014
3000.	3000.	0.647624	1.7	-1.1	2.6	2.6	2.6	0.	0.	0.	132.876	0.132399	0.132316	0.0920642	0.0919861	0.0307142	0.030636	0.0919854	0.0911484	132.876	0.13267	0.0000439051	0.132003	0.17468	0.00936983	0.0613501	0.183133	0.0928227	0.0528659	0.0239088
3000.	3000.	0.647624	1.7	-1.1	2.7	2.7	2.7	0.	0.	0.	140.552	0.125168	0.12509	0.093873	0.0937962	0.0313166	0.0312398	0.0937955	0.092939	140.553	0.125424	0.0000415072	0.124794	0.178115	0.00955406	0.0625564	0.186733	0.100116	0.0570192	0.0257873
3000.	3000.	0.647624	1.7	-1.1	2.8	2.8	2.8	0.	0.	0.	148.519	0.118454	0.11838	0.0955523	0.095477	0.0318759	0.0318006	0.0954763	0.0946016	148.519	0.118696	0.0000392808	0.1181	0.181304	0.00972512	0.0636764	0.190077	0.107684	0.0613295	0.0277368
3000.	3000.	0.647624	1.7	-1.1	2.9	2.9	2.9	0.	0.	0.	156.776	0.112216	0.112145	0.0971127	0.0970388	0.0323956	0.0323217	0.0970381	0.0961465	156.776	0.112445	0.000037212	0.11188	0.184267	0.00988407	0.0647172	0.193183	0.115529	0.0657968	0.0297574
3000.	3000.	0.647624	1.7	-1.1	3.	3.	3.	0.	0.	0.	165.323	0.106414	0.106347	0.0985637	0.0984912	0.0328788	0.0328063	0.0984905	0.097583	165.323	0.106632	0.0000352882	0.106096	0.187023	0.0100319	0.065685	0.196072	0.123649	0.0704212	0.031849
3000.	3000.	0.64769	1.7	-1.	0.1	0.1	0.1	0.	0.	0.	29.1557	0.497644	0.497851	0.00056983	0.000557793	0.000194038	0.000182002	0.000557789	0.000564387	29.1558	0.49866	0.000165001	0.496672	0.00106991	0.0000573899	0.000375768	0.00112168	0.000124748	0.0000713246	0.0000321321
3000.	3000.	0.64769	1.7	-1.	0.2	0.2	0.2	0.	0.	0.	29.577	0.490554	0.490759	0.00235074	0.00232659	0.000791712	0.000767563	0.00232658	0.00232779	29.5771	0.491556	0.00016265	0.489597	0.00443893	0.000238104	0.00155901	0.00465372	0.000525045	0.000299548	0.000135239
3000.	3000.	0.64769	1.7	-1.	0.3	0.3	0.3	0.	0.	0.	30.2888	0.479027	0.479227	0.00524238	0.0052068	0.0017594	0.00172382	0.00520676	0.00519084	30.2888	0.480006	0.000158828	0.478092	0.00991696	0.000531944	0.00348297	0.0103968	0.00120122	0.000684872	0.000309405
3000.	3000.	0.64769	1.7	-1.	0.4	0.4	0.4	0.	0.	0.	31.2909	0.463686	0.46388	0.00908844	0.00904239	0.00304491	0.00299886	0.00904232	0.00899878	31.2909	0.464633	0.000153742	0.462781	0.0172076	0.00092301	0.00604352	0.0180402	0.00215328	0.0012273	0.000554631
3000.	3000.	0.64769	1.7	-1.	0.5	0.5	0.5	0.	0.	0.	32.5833	0.445293	0.445479	0.013698	0.0136427	0.00458454	0.00452917	0.0136426	0.0135626	32.5834	0.446203	0.000147643	0.444424	0.0259486	0.00139188	0.00911349	0.0272042	0.00338121	0.00192682	0.000870917
3000.	3000.	0.64769	1.7	-1.	0.6	0.6	0.6	0.	0.	0.	34.1662	0.424664	0.424841	0.018867	0.0188036	0.00631022	0.00624678	0.0188034	0.0186802	34.1663	0.425531	0.000140803	0.423835	0.0357526	0.00191776	0.0125568	0.0374825	0.00488502	0.00278344	0.00125826
3000.	3000.	0.64769	1.7	-1.	0.7	0.7	0.7	0.	0.	0.	36.0395	0.402591	0.402758	0.0243967	0.0243264	0.0081557	0.00808547	0.0243263	0.0241549	36.0395	0.403413	0.000133485	0.401805	0.0462425	0.00248044	0.016241	0.04848	0.00666472	0.00379717	0.00171667
