M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
2000.	2000.	0.646459	1.	-1.1	-0.3	-0.3	-0.3	0.	0.	0.	10.6854	0.378576	0.381359	0.0300079	0.030178	0.00994627	0.0101164	0.0301775	0.0293276	10.6855	0.38032	0.000283339	0.379336	0.0571199	0.0030639	0.0200613	0.0595086	0.0381162	0.0236662	0.0119213
2000.	2000.	0.646459	1.	-1.1	-0.2	-0.2	-0.2	0.	0.	0.	9.2762	0.436089	0.439295	0.0155555	0.0156867	0.00514177	0.00527302	0.0156864	0.0152009	9.27621	0.438099	0.000326384	0.436965	0.0296496	0.0015904	0.0104133	0.0308895	0.0171759	0.0106607	0.00537198
2000.	2000.	0.646459	1.	-1.1	-0.1	-0.1	-0.1	0.	0.	0.	8.42132	0.480357	0.48389	0.00444502	0.00451834	0.00145764	0.00153096	0.00451826	0.00434209	8.42132	0.482572	0.000359517	0.481324	0.00850511	0.000456212	0.00298711	0.00886079	0.00447291	0.00277364	0.00139896
2000.	2000.	0.646459	1.	-1.1	0.	0.	0.	0.	0.	0.	8.1208	0.498134	0.501796	7.39514*10^-6	9.55135*10^-6	2.17157*10^-6	4.32778*10^-6	9.55114*10^-6	7.10593*10^-6	8.12079	0.500431	0.000372822	0.499136	0.0000144048	7.7267*10^-7	5.05915*10^-6	0.0000150072	7.30525*10^-6	4.89024*10^-6	2.28481*10^-6
2000.	2000.	0.646607	1.	-1.	-3.	-3.	-3.	0.	0.	0.	257.029	0.0129859	0.0130921	0.122051	0.122115	0.0406625	0.0407262	0.122113	0.119312	257.029	0.0130458	9.71604*10^-6	0.0130226	0.231735	0.0124302	0.0813884	0.241426	3.71967	2.31109	1.16337
2000.	2000.	0.646607	1.	-1.	-2.9	-2.9	-2.9	0.	0.	0.	240.639	0.0138704	0.0139838	0.121827	0.121893	0.0405872	0.040653	0.121891	0.119093	240.64	0.0139343	0.0000103778	0.0139096	0.231312	0.0124076	0.08124	0.240986	3.47613	2.15977	1.0872
2000.	2000.	0.646607	1.	-1.	-2.8	-2.8	-2.8	0.	0.	0.	224.804	0.0148474	0.0149687	0.12158	0.121648	0.0405042	0.0405721	0.121646	0.118851	224.805	0.0149158	0.0000111088	0.0148894	0.230846	0.0123825	0.081076	0.240499	3.24083	2.01357	1.01361
2000.	2000.	0.646607	1.	-1.	-2.7	-2.7	-2.7	0.	0.	0.	209.524	0.0159302	0.0160604	0.121307	0.121377	0.0404121	0.0404824	0.121375	0.118584	209.525	0.0160036	0.0000119189	0.0159752	0.230328	0.0123548	0.0808943	0.23996	3.01378	1.8725	0.942599
2000.	2000.	0.646607	1.	-1.	-2.6	-2.6	-2.6	0.	0.	0.	194.799	0.0171344	0.0172744	0.121002	0.121075	0.0403098	0.0403826	0.121073	0.118286	194.8	0.0172133	0.0000128199	0.0171828	0.229753	0.0123239	0.0806922	0.239361	2.79498	1.73654	0.874165
2000.	2000.	0.646607	1.	-1.	-2.5	-2.5	-2.5	0.	0.	0.	180.629	0.0184785	0.0186296	0.120663	0.120738	0.0401957	0.0402712	0.120736	0.117954	180.629	0.0185637	0.0000138256	0.0185308	0.229111	0.0122894	0.0804667	0.238692	2.58442	1.60572	0.808309
2000.	2000.	0.646607	1.	-1.	-2.4	-2.4	-2.4	0.	0.	0.	167.013	0.019985	0.0201483	0.120282	0.12036	0.0400679	0.0401463	0.120358	0.117582	167.014	0.020077	0.0000149527	0.0200415	0.228391	0.0122508	0.0802138	0.237942	2.3821	1.48001	0.745033
2000.	2000.	0.646607	1.	-1.	-2.3	-2.3	-2.3	0.	0.	0.	153.953	0.0216804	0.0218576	0.119854	0.119935	0.039924	0.0400056	0.119933	0.117163	153.953	0.0217803	0.0000162212	0.0217417	0.227581	0.0122074	0.0799293	0.237098	2.18803	1.35943	0.684335
2000.	2000.	0.646607	1.	-1.	-2.2	-2.2	-2.2	0.	0.	0.	141.447	0.0235972	0.0237901	0.119369	0.119454	0.0397615	0.0398464	0.119452	0.116689	141.448	0.0237059	0.0000176554	0.0236639	0.226665	0.0121582	0.0796076	0.236144	2.00221	1.24397	0.626216
2000.	2000.	0.646607	1.	-1.	-2.1	-2.1	-2.1	0.	0.	0.	129.496	0.0257749	0.0259856	0.118819	0.118908	0.039577	0.0396655	0.118906	0.116151	129.497	0.0258936	0.0000192847	0.0258478	0.225624	0.0121024	0.0792422	0.23506	1.82463	1.13363	0.570675
2000.	2000.	0.646607	1.	-1.	-2.	-2.	-2.	0.	0.	0.	118.101	0.028262	0.028493	0.118191	0.118284	0.0393664	0.0394588	0.118282	0.115537	118.101	0.0283922	0.0000211456	0.0283419	0.224436	0.0120387	0.0788248	0.233822	1.65529	1.02842	0.517713
2000.	2000.	0.646607	1.	-1.	-1.9	-1.9	-1.9	0.	0.	0.	107.259	0.0311186	0.0313729	0.11747	0.117567	0.0391245	0.0392212	0.117565	0.114832	107.26	0.0312619	0.0000232828	0.0312065	0.223071	0.0119655	0.0783454	0.2324	1.4942	0.928332	0.46733
2000.	2000.	0.646607	1.	-1.	-1.8	-1.8	-1.8	0.	0.	0.	96.9732	0.0344194	0.0347007	0.116637	0.116738	0.0388453	0.0389466	0.116736	0.114017	96.9734	0.0345779	0.0000257525	0.0345167	0.221494	0.0118809	0.0777915	0.230756	1.34135	0.833365	0.419526
2000.	2000.	0.646607	1.	-1.	-1.7	-1.7	-1.7	0.	0.	0.	87.2419	0.0382587	0.0385714	0.115668	0.115774	0.0385206	0.038627	0.115772	0.11307	87.2421	0.0384349	0.000028625	0.0383668	0.219659	0.0117825	0.0771472	0.228845	1.19675	0.743521	0.3743
2000.	2000.	0.646607	1.	-1.	-1.6	-1.6	-1.6	0.	0.	0.	78.0654	0.0427559	0.0431054	0.114533	0.114645	0.0381405	0.0382524	0.114643	0.11196	78.0656	0.0429529	0.0000319899	0.0428768	0.21751	0.0116672	0.0763924	0.226606	1.0604	0.658801	0.331653
2000.	2000.	0.646607	1.	-1.	-1.5	-1.5	-1.5	0.	0.	0.	69.4438	0.0480642	0.048457	0.113194	0.113312	0.0376921	0.03781	0.11331	0.110651	69.4439	0.0482856	0.0000359615	0.0482	0.214974	0.0115311	0.0755016	0.223964	0.932286	0.579203	0.291584
2000.	2000.	0.646607	1.	-1.	-1.4	-1.4	-1.4	0.	0.	0.	61.377	0.0543813	0.0548257	0.111601	0.111725	0.0371587	0.0372833	0.111723	0.109093	61.3771	0.0546318	0.0000406879	0.054535	0.211955	0.0113692	0.0744415	0.220819	0.81242	0.504729	0.254095
2000.	2000.	0.646607	1.	-1.	-1.3	-1.3	-1.3	0.	0.	0.	53.8651	0.0619651	0.0624716	0.109688	0.10982	0.0365187	0.0366505	0.109818	0.107223	53.8652	0.0622506	0.0000463621	0.0621403	0.208331	0.0111749	0.0731688	0.217044	0.700799	0.435377	0.219184
2000.	2000.	0.646607	1.	-1.	-1.2	-1.2	-1.2	0.	0.	0.	46.9081	0.0711553	0.0717368	0.10737	0.10751	0.0357437	0.0358834	0.107508	0.104957	46.9082	0.0714831	0.0000532382	0.0713564	0.20394	0.0109393	0.0716265	0.212469	0.597422	0.371149	0.186851
2000.	2000.	0.646607	1.	-1.	-1.1	-1.1	-1.1	0.	0.	0.	40.5059	0.0824017	0.0830752	0.104535	0.104684	0.0347957	0.034944	0.104682	0.102185	40.506	0.0827813	0.0000616527	0.0826346	0.198566	0.0106511	0.0697391	0.20687	0.50229	0.312043	0.157098
2000.	2000.	0.646607	1.	-1.	-1.	-1.	-1.	0.	0.	0.	34.6586	0.0963038	0.0970909	0.101031	0.101189	0.0336245	0.0337822	0.101187	0.0987588	34.6587	0.0967474	0.0000720542	0.096576	0.191924	0.0102947	0.0674061	0.19995	0.415404	0.258061	0.129923
2000.	2000.	0.646607	1.	-1.	-0.9	-0.9	-0.9	0.	0.	0.	29.3662	0.11366	0.114589	0.0966571	0.0968246	0.0321633	0.0323308	0.096823	0.0944825	29.3663	0.114183	0.00008504	0.113981	0.18363	0.0098499	0.0644934	0.19131	0.336762	0.209201	0.105327
2000.	2000.	0.646607	1.	-1.	-0.8	-0.8	-0.8	0.	0.	0.	24.6286	0.135523	0.136631	0.0911484	0.091326	0.0303237	0.0305013	0.0913245	0.0890969	24.6287	0.136148	0.000101398	0.135906	0.173183	0.00928952	0.0608243	0.180426	0.266365	0.165465	0.0833091
2000.	2000.	0.646607	1.	-1.	-0.7	-0.7	-0.7	0.	0.	0.	20.4459	0.163248	0.164582	0.0841646	0.0843519	0.0279926	0.0281799	0.0843505	0.0822692	20.446	0.164	0.000122142	0.163709	0.159936	0.00857893	0.0561716	0.166624	0.204213	0.126852	0.0638702
2000.	2000.	0.646607	1.	-1.	-0.6	-0.6	-0.6	0.	0.	0.	16.8181	0.198462	0.200084	0.0752962	0.0754915	0.0250338	0.0252291	0.0754902	0.0735993	16.8181	0.199376	0.000148489	0.199023	0.14311	0.00767637	0.050262	0.149094	0.150306	0.0933616	0.0470101
2000.	2000.	0.646607	1.	-1.	-0.5	-0.5	-0.5	0.	0.	0.	13.7451	0.242832	0.244817	0.0641251	0.0643244	0.0213088	0.0215081	0.0643233	0.0626785	13.7452	0.243951	0.000181686	0.243518	0.121908	0.00653914	0.0428159	0.127007	0.104644	0.0649944	0.0327287
2000.	2000.	0.646607	1.	-1.	-0.4	-0.4	-0.4	0.	0.	0.	11.227	0.297297	0.299726	0.0504167	0.0506122	0.0167407	0.0169361	0.0506113	0.0492776	11.227	0.298666	0.000222437	0.298137	0.0958837	0.00514318	0.0336756	0.0998935	0.0672264	0.0417503	0.0210259
2000.	2000.	0.646607	1.	-1.	-0.3	-0.3	-0.3	0.	0.	0.	9.26379	0.360301	0.363246	0.0345652	0.0347433	0.0114627	0.0116408	0.0347427	0.0337823	9.2638	0.361962	0.000269577	0.36132	0.0657781	0.00352832	0.0231021	0.0685289	0.038054	0.0236291	0.0119019
2000.	2000.	0.646607	1.	-1.	-0.2	-0.2	-0.2	0.	0.	0.	7.85542	0.424899	0.428371	0.0183228	0.0184634	0.0060611	0.0062017	0.0184631	0.0179058	7.85542	0.426857	0.000317909	0.426101	0.0349115	0.00187264	0.0122614	0.0363715	0.0171264	0.0106311	0.00535651
2000.	2000.	0.646607	1.	-1.	-0.1	-0.1	-0.1	0.	0.	0.	7.00191	0.476693	0.480589	0.00531497	0.00539486	0.00174543	0.00182533	0.00539477	0.00519224	7.0019	0.47889	0.000356661	0.478042	0.0101627	0.000545124	0.00356926	0.0105877	0.00444379	0.00275603	0.00138985
2000.	2000.	0.646607	1.	-1.	0.	0.	0.	0.	0.	0.	6.70327	0.49793	0.502	7.39348*10^-6	9.54869*10^-6	2.17079*10^-6	4.326*10^-6	9.54847*10^-6	7.10438*10^-6	6.70324	0.500227	0.000372552	0.49934	0.0000144029	7.72569*10^-7	5.05849*10^-6	0.0000150052	6.02928*10^-6	4.03562*10^-6	1.88573*10^-6
2000.	2000.	0.646754	1.	-0.9	-3.	-3.	-3.	0.	0.	0.	255.914	0.010549	0.010643	0.122667	0.122724	0.0408697	0.0409272	0.122722	0.119914	255.914	0.0105976	7.89021*10^-6	0.0105866	0.232898	0.0124926	0.0817967	0.242637	3.72211	2.31262	1.16414
2000.	2000.	0.646754	1.	-0.9	-2.9	-2.9	-2.9	0.	0.	0.	239.511	0.0112714	0.0113719	0.122484	0.122543	0.0408081	0.0408675	0.122541	0.119735	239.512	0.0113233	8.43056*10^-6	0.0113116	0.232552	0.0124741	0.0816755	0.242278	3.47838	2.16118	1.08791
2000.	2000.	0.646754	1.	-0.9	-2.8	-2.8	-2.8	0.	0.	0.	223.664	0.01207	0.0121776	0.122282	0.122343	0.0407401	0.0408015	0.122341	0.119537	223.664	0.0121256	9.02789*10^-6	0.0121131	0.232171	0.0124536	0.0815414	0.24188	3.2429	2.01487	1.01426
2000.	2000.	0.646754	1.	-0.9	-2.7	-2.7	-2.7	0.	0.	0.	208.372	0.0129558	0.0130713	0.122058	0.122121	0.0406647	0.0407282	0.122119	0.119318	208.373	0.0130155	9.69042*10^-6	0.013002	0.231747	0.0124309	0.0813927	0.241439	3.01567	1.87369	0.94319
2000.	2000.	0.646754	1.	-0.9	-2.6	-2.6	-2.6	0.	0.	0.	193.636	0.0139418	0.0140661	0.121808	0.121874	0.0405807	0.0406466	0.121872	0.119074	193.636	0.014006	0.0000104279	0.0139915	0.231276	0.0124056	0.0812272	0.240948	2.7967	1.73763	0.874703
2000.	2000.	0.646754	1.	-0.9	-2.5	-2.5	-2.5	0.	0.	0.	179.455	0.0150435	0.0151776	0.121529	0.121598	0.040487	0.0405554	0.121596	0.118802	179.455	0.0151128	0.0000112519	0.0150972	0.230749	0.0123773	0.0810422	0.240399	2.58598	1.6067	0.808798
2000.	2000.	0.646754	1.	-0.9	-2.4	-2.4	-2.4	0.	0.	0.	165.829	0.0162796	0.0164247	0.121217	0.121288	0.040382	0.040453	0.121286	0.118496	165.829	0.0163546	0.0000121765	0.0163376	0.230158	0.0123456	0.0808347	0.239784	2.38351	1.4809	0.745473
2000.	2000.	0.646754	1.	-0.9	-2.3	-2.3	-2.3	0.	0.	0.	152.759	0.0176725	0.01783	0.120865	0.120939	0.0402636	0.0403375	0.120937	0.118151	152.759	0.0177539	0.0000132183	0.0177355	0.229493	0.0123099	0.0806008	0.23909	2.1893	1.36023	0.68473
2000.	2000.	0.646754	1.	-0.9	-2.2	-2.2	-2.2	0.	0.	0.	140.244	0.0192496	0.0194211	0.120466	0.120543	0.0401297	0.0402067	0.120541	0.117762	140.244	0.0193382	0.0000143979	0.0193182	0.228739	0.0122695	0.0803361	0.238304	2.00333	1.24468	0.626568
2000.	2000.	0.646754	1.	-0.9	-2.1	-2.1	-2.1	0.	0.	0.	128.284	0.0210441	0.0212317	0.120012	0.120093	0.0399774	0.0400577	0.120091	0.117318	128.284	0.0211411	0.0000157402	0.0211192	0.227881	0.0122235	0.0800348	0.237411	1.82562	1.13427	0.570986
2000.	2000.	0.646754	1.	-0.9	-2.	-2.	-2.	0.	0.	0.	116.88	0.0230975	0.0233033	0.119494	0.119577	0.0398032	0.0398872	0.119576	0.116811	116.88	0.0232038	0.000017276	0.0231798	0.226899	0.0121708	0.0796901	0.236388	1.65616	1.02898	0.517986
2000.	2000.	0.646754	1.	-0.9	-1.9	-1.9	-1.9	0.	0.	0.	106.031	0.0254607	0.0256877	0.118896	0.118984	0.0396029	0.0396908	0.118982	0.116227	106.031	0.025578	0.0000190436	0.0255515	0.22577	0.0121102	0.0792933	0.235211	1.49496	0.928814	0.467567
2000.	2000.	0.646754	1.	-0.9	-1.8	-1.8	-1.8	0.	0.	0.	95.7376	0.0281982	0.0284496	0.118205	0.118297	0.0393709	0.0394632	0.118295	0.11555	95.7378	0.0283281	0.0000210911	0.0282988	0.224461	0.0120401	0.0788338	0.233848	1.342	0.83378	0.419729
2000.	2000.	0.646754	1.	-0.9	-1.7	-1.7	-1.7	0.	0.	0.	85.9995	0.0313912	0.031671	0.117398	0.117496	0.0391005	0.0391975	0.117494	0.114762	85.9997	0.0315358	0.0000234794	0.0315032	0.222935	0.0119582	0.0782977	0.232258	1.1973	0.743873	0.374472
2000.	2000.	0.646754	1.	-0.9	-1.6	-1.6	-1.6	0.	0.	0.	76.8168	0.0351438	0.035457	0.116451	0.116553	0.0387829	0.0388852	0.116551	0.113835	76.8169	0.0353056	0.0000262861	0.0352691	0.221141	0.011862	0.0776677	0.230389	1.06085	0.659094	0.331796
2000.	2000.	0.646754	1.	-0.9	-1.5	-1.5	-1.5	0.	0.	0.	68.1894	0.0395902	0.039943	0.115328	0.115436	0.0384068	0.0385148	0.115434	0.112738	68.1895	0.0397725	0.0000296119	0.0397313	0.219016	0.011748	0.0769213	0.228175	0.932658	0.579443	0.291701
2000.	2000.	0.646754	1.	-0.9	-1.4	-1.4	-1.4	0.	0.	0.	60.1174	0.044906	0.0453062	0.113987	0.114101	0.0379575	0.0380718	0.114099	0.111426	60.1175	0.0451128	0.0000335878	0.0450661	0.216475	0.0116117	0.0760289	0.225528	0.812714	0.50492	0.254187
2000.	2000.	0.646754	1.	-0.9	-1.3	-1.3	-1.3	0.	0.	0.	52.6008	0.051323	0.0517804	0.112367	0.112489	0.0374153	0.0375367	0.112487	0.109842	52.6009	0.0515593	0.0000383875	0.051506	0.213408	0.0114471	0.0749516	0.222332	0.701023	0.435524	0.219254
2000.	2000.	0.646754	1.	-0.9	-1.2	-1.2	-1.2	0.	0.	0.	45.6396	0.0591511	0.0596783	0.110392	0.110521	0.0367544	0.0368835	0.110519	0.107911	45.6397	0.0594235	0.0000442426	0.059362	0.209666	0.0112464	0.0736374	0.218434	0.597584	0.371256	0.186902
2000.	2000.	0.646754	1.	-0.9	-1.1	-1.1	-1.1	0.	0.	0.	39.2337	0.068809	0.0694223	0.107956	0.108093	0.0359394	0.0360771	0.108092	0.105529	39.2338	0.0691259	0.0000514663	0.0690543	0.205049	0.0109988	0.072016	0.213624	0.502397	0.312116	0.157131
2000.	2000.	0.646754	1.	-0.9	-1.	-1.	-1.	0.	0.	0.	33.3832	0.0808679	0.0815887	0.104914	0.105062	0.0349225	0.0350696	0.10506	0.102555	33.3833	0.0812404	0.0000604859	0.0811562	0.199285	0.0106896	0.0699915	0.207619	0.415463	0.258104	0.129941
2000.	2000.	0.646754	1.	-0.9	-0.9	-0.9	-0.9	0.	0.	0.	28.0881	0.0961131	0.0969697	0.10107	0.101228	0.0336377	0.0337951	0.101226	0.0987971	28.0881	0.0965557	0.0000718887	0.0964557	0.191998	0.0102987	0.0674322	0.200027	0.336782	0.209219	0.105333
2000.	2000.	0.646754	1.	-0.9	-0.8	-0.8	-0.8	0.	0.	0.	23.3483	0.115624	0.116655	0.0961515	0.0963199	0.0319944	0.0321629	0.0963183	0.0939881	23.3484	0.116157	0.0000864822	0.116036	0.182671	0.00979846	0.0641566	0.190311	0.266352	0.165462	0.083305
2000.	2000.	0.646754	1.	-0.9	-0.7	-0.7	-0.7	0.	0.	0.	19.1639	0.14087	0.142126	0.0897884	0.089968	0.0298697	0.0300493	0.0899665	0.0877672	19.164	0.141519	0.000105365	0.141373	0.170604	0.00915115	0.0599183	0.177738	0.204175	0.126832	0.0638584
2000.	2000.	0.646754	1.	-0.9	-0.6	-0.6	-0.6	0.	0.	0.	15.5349	0.173778	0.175327	0.0814964	0.0816864	0.0271023	0.0272923	0.0816851	0.0796607	15.535	0.174578	0.000129979	0.174398	0.154874	0.0083074	0.0543937	0.16135	0.150251	0.0933307	0.0469929
2000.	2000.	0.646754	1.	-0.9	-0.5	-0.5	-0.5	0.	0.	0.	12.4613	0.216641	0.218572	0.0706988	0.0708964	0.0235006	0.0236982	0.0708952	0.0691049	12.4613	0.217639	0.000162039	0.217414	0.134385	0.00720839	0.0471978	0.140005	0.104579	0.0649569	0.0327083
