M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
3000.	3000.	0.648828	2.1	0.7	2.5	2.5	2.5	0.	0.	0.	81.7979	0.132296	0.132518	0.0919743	0.092052	0.0306322	0.0307099	0.0920513	0.0910562	81.798	0.132566	0.0000437577	0.132205	0.174657	0.00936858	0.0613419	0.183108	0.00259912	0.00159044	0.00062206
3000.	3000.	0.648828	2.1	0.7	2.6	2.6	2.6	0.	0.	0.	86.6946	0.124824	0.125033	0.093847	0.0939233	0.0312569	0.0313332	0.0939226	0.0929103	86.6947	0.125078	0.0000412861	0.124738	0.178211	0.00955918	0.06259	0.186834	0.00281075	0.00171996	0.000672712
3000.	3000.	0.648828	2.1	0.7	2.7	2.7	2.7	0.	0.	0.	91.783	0.117904	0.118101	0.0955813	0.0956562	0.0318355	0.0319103	0.0956555	0.0946274	91.7831	0.118144	0.0000389973	0.117822	0.181501	0.0097357	0.0637457	0.190284	0.00303067	0.00185455	0.000725347
3000.	3000.	0.648828	2.1	0.7	2.8	2.8	2.8	0.	0.	0.	97.063	0.11149	0.111676	0.0971888	0.0972622	0.0323718	0.0324452	0.0972615	0.0962189	97.0631	0.111717	0.0000368759	0.111413	0.184551	0.0098993	0.0648169	0.193481	0.00325888	0.00199421	0.000779964
3000.	3000.	0.648828	2.1	0.7	2.9	2.9	2.9	0.	0.	0.	102.535	0.10554	0.105717	0.09868	0.098752	0.0328694	0.0329413	0.0987512	0.0976953	102.535	0.105755	0.0000349081	0.105468	0.187381	0.0100511	0.0658105	0.196447	0.00349536	0.00213894	0.000836563
3000.	3000.	0.648828	2.1	0.7	3.	3.	3.	0.	0.	0.	108.198	0.100016	0.100184	0.100065	0.100135	0.0333314	0.0334019	0.100134	0.0990661	108.198	0.10022	0.0000330809	0.0999473	0.190008	0.010192	0.0667332	0.199201	0.00374013	0.00228874	0.000895145
3000.	3000.	0.648894	2.1	0.8	0.1	0.1	0.1	0.	0.	0.	28.4477	0.497972	0.498243	0.000468423	0.000479063	0.000152677	0.000163317	0.000479059	0.000463543	28.4478	0.498985	0.000164683	0.497067	0.000898904	0.000048217	0.000315707	0.000942399	4.6522*10^-6	2.82982*10^-6	1.11344*10^-6
3000.	3000.	0.648894	2.1	0.8	0.2	0.2	0.2	0.	0.	0.	28.7467	0.492792	0.49306	0.00176034	0.00178097	0.000579981	0.000600619	0.00178096	0.00174238	28.7468	0.493794	0.00016297	0.491897	0.00336065	0.000180265	0.00118031	0.00352326	0.0000175756	0.0000107219	4.20646*10^-6
3000.	3000.	0.648894	2.1	0.8	0.3	0.3	0.3	0.	0.	0.	29.2374	0.484521	0.484784	0.00382648	0.00385671	0.0012655	0.00129573	0.00385668	0.00378775	29.2375	0.485506	0.000160235	0.483641	0.00729165	0.000391123	0.00256092	0.00764446	0.000038785	0.0000236855	9.28261*10^-6
3000.	3000.	0.648894	2.1	0.8	0.4	0.4	0.4	0.	0.	0.	29.9199	0.47347	0.473727	0.00658904	0.00662829	0.00218334	0.00222259	0.00662824	0.0065226	29.92	0.474433	0.00015658	0.472609	0.012544	0.000672859	0.00440563	0.013151	0.0000682803	0.0000417206	0.0000163419
3000.	3000.	0.648894	2.1	0.8	0.5	0.5	0.5	0.	0.	0.	30.794	0.460029	0.460279	0.00995012	0.00999769	0.00330092	0.0033485	0.00999762	0.00985002	30.7941	0.460965	0.000152135	0.459193	0.0189318	0.0010155	0.00664912	0.0198479	0.000106062	0.0000648273	0.0000253843
3000.	3000.	0.648894	2.1	0.8	0.6	0.6	0.6	0.	0.	0.	31.8599	0.444639	0.444881	0.0137998	0.0138549	0.00458163	0.00463674	0.0138548	0.0136612	31.86	0.445543	0.000147046	0.443831	0.0262463	0.00140785	0.00921806	0.0275163	0.000152129	0.0000930056	0.0000364098
3000.	3000.	0.648894	2.1	0.8	0.7	0.7	0.7	0.	0.	0.	33.1175	0.427755	0.427987	0.018024	0.0180858	0.00598747	0.00604926	0.0180856	0.0178432	33.1176	0.428624	0.000141462	0.426977	0.034271	0.00183829	0.0120364	0.0359292	0.000206482	0.000126255	0.0000494184
3000.	3000.	0.648894	2.1	0.8	0.8	0.8	0.8	0.	0.	0.	34.5668	0.40982	0.410043	0.0225116	0.0225792	0.00748139	0.007549	0.022579	0.0222859	34.5669	0.410653	0.000135531	0.409075	0.0427947	0.0022955	0.0150301	0.0448654	0.000269121	0.000164577	0.0000644101
3000.	3000.	0.648894	2.1	0.8	0.9	0.9	0.9	0.	0.	0.	36.2078	0.391246	0.391459	0.0271596	0.0272322	0.00902909	0.00910166	0.027232	0.0268876	36.2079	0.392042	0.000129388	0.390535	0.0516223	0.00276901	0.0181304	0.0541201	0.000340046	0.00020797	0.000081385
3000.	3000.	0.648894	2.1	0.8	1.	1.	1.	0.	0.	0.	38.0405	0.372396	0.372599	0.0318771	0.0319538	0.0106002	0.0106769	0.0319536	0.031558	38.0406	0.373154	0.000123155	0.37172	0.0605809	0.00324955	0.0212768	0.0635122	0.000419257	0.000256434	0.000100343
3000.	3000.	0.648894	2.1	0.8	1.1	1.1	1.1	0.	0.	0.	40.065	0.35358	0.353772	0.0365868	0.0366669	0.012169	0.0122491	0.0366666	0.0362206	40.0651	0.354299	0.000116932	0.352937	0.0695239	0.00372925	0.0244177	0.0728879	0.000506754	0.00030997	0.000121284
3000.	3000.	0.648894	2.1	0.8	1.2	1.2	1.2	0.	0.	0.	42.2811	0.335047	0.335229	0.0412257	0.0413085	0.0137144	0.0137971	0.0413082	0.0408133	42.2812	0.335728	0.000110803	0.334438	0.0783319	0.00420171	0.0275112	0.0821221	0.000602537	0.000368578	0.000144208
3000.	3000.	0.648894	2.1	0.8	1.3	1.3	1.3	0.	0.	0.	44.689	0.316994	0.317166	0.0457447	0.0458295	0.01522	0.0153048	0.0458292	0.0452872	44.6891	0.317639	0.000104833	0.316418	0.0869117	0.00466193	0.0305246	0.0911171	0.000706606	0.000432257	0.000169116
3000.	3000.	0.648894	2.1	0.8	1.4	1.4	1.4	0.	0.	0.	47.2886	0.299568	0.299731	0.0501071	0.0501934	0.0166737	0.0167599	0.050193	0.0496061	47.2887	0.300177	0.0000990697	0.299024	0.0951938	0.00510617	0.0334333	0.0997998	0.000818961	0.000501007	0.000196006
3000.	3000.	0.648894	2.1	0.8	1.5	1.5	1.5	0.	0.	0.	50.0799	0.282871	0.283025	0.0542872	0.0543745	0.0180667	0.018154	0.0543741	0.0537445	50.08	0.283446	0.0000935479	0.282357	0.103129	0.00553184	0.0362204	0.108119	0.000939602	0.000574829	0.00022488
3000.	3000.	0.648894	2.1	0.8	1.6	1.6	1.6	0.	0.	0.	53.0629	0.266969	0.267114	0.0582685	0.0583564	0.0193936	0.0194814	0.0583559	0.0576861	53.063	0.267512	0.0000882889	0.266484	0.110687	0.00593723	0.0388748	0.116043	0.00106853	0.000653723	0.000255736
3000.	3000.	0.648894	2.1	0.8	1.7	1.7	1.7	0.	0.	0.	56.2376	0.251898	0.252035	0.0620419	0.0621299	0.0206513	0.0207394	0.0621295	0.0614219	56.2378	0.25241	0.0000833048	0.25144	0.11785	0.00632144	0.0413904	0.123552	0.00120574	0.000737688	0.000288576
3000.	3000.	0.648894	2.1	0.8	1.8	1.8	1.8	0.	0.	0.	59.6041	0.237671	0.2378	0.0656041	0.0656921	0.0218388	0.0219267	0.0656916	0.0649487	59.6042	0.238154	0.0000785998	0.237239	0.124612	0.00668414	0.0437652	0.130641	0.00135124	0.000826725	0.000323399
3000.	3000.	0.648894	2.1	0.8	1.9	1.9	1.9	0.	0.	0.	63.1623	0.224282	0.224404	0.0689566	0.0690442	0.0229564	0.023044	0.0690437	0.0682677	63.1624	0.224738	0.000074172	0.223874	0.130975	0.00702546	0.0460001	0.137312	0.00150502	0.000920834	0.000360205
3000.	3000.	0.648894	2.1	0.8	2.	2.	2.	0.	0.	0.	66.9121	0.211713	0.211828	0.072104	0.072191	0.0240057	0.0240927	0.0721905	0.0713837	66.9123	0.212144	0.0000700152	0.211328	0.136949	0.00734589	0.0480981	0.143575	0.0016671	0.00102001	0.000398994
3000.	3000.	0.648894	2.1	0.8	2.1	2.1	2.1	0.	0.	0.	70.8537	0.199935	0.200044	0.0750532	0.0751395	0.024989	0.0250753	0.075139	0.0743036	70.8539	0.200342	0.0000661203	0.199572	0.142546	0.00764614	0.0500641	0.149443	0.00183745	0.00112426	0.000439767
3000.	3000.	0.648894	2.1	0.8	2.2	2.2	2.2	0.	0.	0.	74.987	0.188915	0.189017	0.077813	0.0778984	0.0259092	0.0259946	0.0778978	0.0770359	74.9872	0.189299	0.0000624757	0.188572	0.147784	0.00792709	0.0519036	0.154934	0.00201609	0.00123359	0.000482522
3000.	3000.	0.648894	2.1	0.8	2.3	2.3	2.3	0.	0.	0.	79.312	0.178613	0.17871	0.0803928	0.0804773	0.0267695	0.0268539	0.0804767	0.0795901	79.3122	0.178976	0.0000590688	0.178288	0.15268	0.00818972	0.0536232	0.160067	0.00220302	0.00134798	0.000527261
3000.	3000.	0.648894	2.1	0.8	2.4	2.4	2.4	0.	0.	0.	83.8288	0.168989	0.169081	0.082803	0.0828863	0.0275732	0.0276566	0.0828857	0.0819762	83.8289	0.169333	0.0000558862	0.168682	0.157254	0.00843506	0.0552296	0.164863	0.00239824	0.00146745	0.000573982
3000.	3000.	0.648894	2.1	0.8	2.5	2.5	2.5	0.	0.	0.	88.5372	0.160002	0.160089	0.0850537	0.0851359	0.0283239	0.0284061	0.0851353	0.0842045	88.5374	0.160328	0.0000529141	0.159712	0.161525	0.00866416	0.0567297	0.16934	0.00260174	0.00159199	0.000622687
3000.	3000.	0.648894	2.1	0.8	2.6	2.6	2.6	0.	0.	0.	93.4374	0.151611	0.151694	0.0871552	0.0872362	0.0290248	0.0291058	0.0872356	0.0862851	93.4376	0.15192	0.0000501391	0.151336	0.165513	0.00887808	0.0581303	0.173521	0.00281352	0.0017216	0.000673375
3000.	3000.	0.648894	2.1	0.8	2.7	2.7	2.7	0.	0.	0.	98.5293	0.143776	0.143854	0.0891176	0.0891974	0.0296793	0.0297591	0.0891967	0.088228	98.5294	0.144069	0.000047548	0.143515	0.169237	0.00907782	0.0594382	0.177425	0.0030336	0.00185628	0.000726046
3000.	3000.	0.648894	2.1	0.8	2.8	2.8	2.8	0.	0.	0.	103.813	0.136459	0.136533	0.0909504	0.0910289	0.0302907	0.0303692	0.0910282	0.0900425	103.813	0.136736	0.000045128	0.136211	0.172714	0.00926437	0.0606596	0.181071	0.00326195	0.00199603	0.0007807
3000.	3000.	0.648894	2.1	0.8	2.9	2.9	2.9	0.	0.	0.	109.288	0.129622	0.129692	0.0926628	0.09274	0.0308619	0.0309391	0.0927393	0.0917379	109.288	0.129886	0.0000428671	0.129387	0.175964	0.00943865	0.0618008	0.184478	0.0034986	0.00214085	0.000837338
3000.	3000.	0.648894	2.1	0.8	3.	3.	3.	0.	0.	0.	114.955	0.123232	0.123299	0.0942633	0.0943393	0.0313958	0.0314718	0.0943386	0.0933225	114.955	0.123483	0.0000407539	0.123008	0.179001	0.00960156	0.0628674	0.187662	0.00374353	0.00229075	0.000895958
3000.	3000.	0.648961	2.1	0.9	0.1	0.1	0.1	0.	0.	0.	36.0461	0.498669	0.4983	0.000374653	0.000384159	0.000121798	0.000131304	0.000384156	0.000370729	36.0462	0.499682	0.00016489	0.497123	0.000719836	0.0000386119	0.000252816	0.000754666	4.72054*10^-6	2.86945*10^-6	1.12979*10^-6
3000.	3000.	0.648961	2.1	0.9	0.2	0.2	0.2	0.	0.	0.	36.3467	0.494545	0.494179	0.00140208	0.00142051	0.000461296	0.00047973	0.0014205	0.00138774	36.3468	0.495549	0.000163527	0.493012	0.00267852	0.000143676	0.000940733	0.00280813	0.0000177117	0.0000108007	4.23903*10^-6
3000.	3000.	0.648961	2.1	0.9	0.3	0.3	0.3	0.	0.	0.	36.839	0.487935	0.487574	0.00305168	0.00307875	0.00100828	0.00103536	0.00307873	0.00302073	36.8392	0.488926	0.000161341	0.486423	0.00581794	0.000312073	0.00204334	0.00609945	0.0000389922	0.0000238056	9.3322*10^-6
3000.	3000.	0.648961	2.1	0.9	0.4	0.4	0.4	0.	0.	0.	37.5232	0.479038	0.478684	0.00527367	0.00530897	0.0017462	0.0017815	0.00530893	0.00522042	37.5234	0.480012	0.000158399	0.477554	0.0100435	0.00053873	0.0035274	0.0105294	0.000068562	0.000041884	0.0000164093
3000.	3000.	0.648961	2.1	0.9	0.5	0.5	0.5	0.	0.	0.	38.3992	0.468111	0.467764	0.00800416	0.00804718	0.00265379	0.00269681	0.00804712	0.00792355	38.3993	0.469062	0.000154786	0.46666	0.0152337	0.000817135	0.00535029	0.0159708	0.000106421	0.0000650361	0.0000254703
3000.	3000.	0.648961	2.1	0.9	0.6	0.6	0.6	0.	0.	0.	39.4669	0.455446	0.455109	0.0111695	0.0112196	0.00370652	0.00375667	0.0112196	0.0110572	39.4671	0.456371	0.000150598	0.454035	0.0212489	0.00113978	0.00746288	0.022277	0.00015257	0.0000932618	0.0000365153
3000.	3000.	0.648961	2.1	0.9	0.7	0.7	0.7	0.	0.	0.	40.7265	0.441361	0.441034	0.0146907	0.0147474	0.0048781	0.00493474	0.0147473	0.0145432	40.7266	0.442257	0.000145941	0.439993	0.0279389	0.00149864	0.00981253	0.0292908	0.000207008	0.000126561	0.0000495442
3000.	3000.	0.648961	2.1	0.9	0.8	0.8	0.8	0.	0.	0.	42.1778	0.426174	0.425858	0.018488	0.0185504	0.00614191	0.00620436	0.0185503	0.0183025	42.178	0.427039	0.000140919	0.424853	0.0351523	0.00188556	0.0123459	0.0368532	0.000269735	0.000164934	0.000064557
3000.	3000.	0.648961	2.1	0.9	0.9	0.9	0.9	0.	0.	0.	43.8209	0.410194	0.40989	0.0224839	0.0225515	0.00747218	0.00753976	0.0225513	0.0222585	43.8211	0.411027	0.000135635	0.408923	0.0427422	0.00229268	0.0150116	0.0448103	0.000340751	0.000208381	0.0000815538
3000.	3000.	0.648961	2.1	0.9	1.	1.	1.	0.	0.	0.	45.6558	0.393708	0.393416	0.0266068	0.0266788	0.00884497	0.00891701	0.0266786	0.0263402	45.656	0.394508	0.000130184	0.392488	0.0505723	0.00271269	0.0177617	0.0530193	0.000420057	0.000256901	0.000100534
3000.	3000.	0.648961	2.1	0.9	1.1	1.1	1.1	0.	0.	0.	47.6825	0.376973	0.376695	0.0307921	0.0308679	0.0102388	0.0103147	0.0308677	0.0304838	47.6827	0.377739	0.000124651	0.375806	0.0585204	0.00313902	0.0205531	0.061352	0.000507652	0.000310494	0.000121499
3000.	3000.	0.648961	2.1	0.9	1.2	1.2	1.2	0.	0.	0.	49.9011	0.360214	0.359947	0.0349841	0.0350631	0.0116351	0.0117141	0.0350628	0.0346339	49.9012	0.360946	0.000119109	0.359098	0.0664806	0.003566	0.0233489	0.0696973	0.000603537	0.000369162	0.000144448
3000.	3000.	0.648961	2.1	0.9	1.3	1.3	1.3	0.	0.	0.	52.3113	0.343617	0.343362	0.0391357	0.0392174	0.0130181	0.0130997	0.0392171	0.0387441	52.3115	0.344315	0.000113621	0.342552	0.0743636	0.00398885	0.0261175	0.0779618	0.000707711	0.000432903	0.00016938
3000.	3000.	0.648961	2.1	0.9	1.4	1.4	1.4	0.	0.	0.	54.9134	0.327334	0.327092	0.0432089	0.0432926	0.0143751	0.0144588	0.0432923	0.0427766	54.9136	0.328	0.000108237	0.32632	0.0820971	0.00440367	0.0288336	0.0860695	0.000820174	0.000501717	0.000196296
3000.	3000.	0.648961	2.1	0.9	1.5	1.5	1.5	0.	0.	0.	57.7073	0.311487	0.311256	0.0471735	0.0472588	0.0156961	0.0157814	0.0472585	0.0467017	57.7075	0.31212	0.000102997	0.310522	0.0896242	0.00480743	0.0314772	0.0939608	0.000940927	0.000575605	0.000225197
3000.	3000.	0.648961	2.1	0.9	1.6	1.6	1.6	0.	0.	0.	60.693	0.296164	0.295944	0.051007	0.0510935	0.0169735	0.0170601	0.0510932	0.050497	60.6932	0.296765	0.0000979299	0.295246	0.0969021	0.00519781	0.0340333	0.101591	0.00106997	0.000654567	0.000256081
3000.	3000.	0.648961	2.1	0.9	1.7	1.7	1.7	0.	0.	0.	63.8705	0.28143	0.281222	0.0546932	0.0547806	0.018202	0.0182894	0.0547802	0.0541465	63.8707	0.282002	0.000093058	0.280558	0.1039	0.00557318	0.0364911	0.108927	0.0012073	0.000738603	0.000288949
3000.	3000.	0.648961	2.1	0.9	1.8	1.8	1.8	0.	0.	0.	67.2397	0.267328	0.26713	0.0582216	0.0583094	0.019378	0.0194658	0.058309	0.0576397	67.2399	0.267871	0.0000883951	0.2665	0.110598	0.00593245	0.0388435	0.115949	0.00135292	0.000827712	0.000323801
3000.	3000.	0.648961	2.1	0.9	1.9	1.9	1.9	0.	0.	0.	70.8008	0.253882	0.253694	0.0615859	0.0616739	0.0204993	0.0205874	0.0616735	0.0609704	70.801	0.254398	0.0000839491	0.253096	0.116984	0.00627501	0.0410864	0.122645	0.00150683	0.000921894	0.000360637
3000.	3000.	0.648961	2.1	0.9	2.	2.	2.	0.	0.	0.	74.5536	0.241102	0.240924	0.0647836	0.0648717	0.0215652	0.0216533	0.0648712	0.0641363	74.5538	0.241592	0.0000797233	0.240356	0.123054	0.0066006	0.0432182	0.129008	0.00166903	0.00102115	0.000399457
3000.	3000.	0.648961	2.1	0.9	2.1	2.1	2.1	0.	0.	0.	78.4983	0.228987	0.228817	0.0678154	0.0679031	0.0225759	0.0226637	0.0679026	0.0671379	78.4985	0.229452	0.0000757171	0.228277	0.128809	0.00690927	0.0452393	0.135041	0.00183952	0.00112548	0.000440261
3000.	3000.	0.648961	2.1	0.9	2.2	2.2	2.2	0.	0.	0.	82.6347	0.217524	0.217363	0.0706837	0.070771	0.0235322	0.0236195	0.0707705	0.0699776	82.6349	0.217966	0.000071927	0.216851	0.134253	0.00720129	0.0471514	0.140749	0.0020183	0.00123488	0.000483049
3000.	3000.	0.648961	2.1	0.9	2.3	2.3	2.3	0.	0.	0.	86.9629	0.206698	0.206545	0.0733929	0.0734797	0.0244354	0.0245222	0.0734792	0.0726599	86.9632	0.207118	0.0000683471	0.206058	0.139395	0.00747711	0.0489573	0.14614	0.00220536	0.00134936	0.000527821
3000.	3000.	0.648961	2.1	0.9	2.4	2.4	2.4	0.	0.	0.	91.4829	0.196485	0.19634	0.0759487	0.0760347	0.0252876	0.0253736	0.0760342	0.0751902	91.4832	0.196885	0.0000649702	0.195877	0.144246	0.0077373	0.0506609	0.151225	0.00240072	0.00146891	0.000574577
3000.	3000.	0.648961	2.1	0.9	2.5	2.5	2.5	0.	0.	0.	96.1948	0.186861	0.186723	0.0783573	0.0784425	0.0260907	0.0261759	0.0784419	0.0775748	96.195	0.187241	0.0000617878	0.186282	0.148817	0.0079825	0.0522664	0.156017	0.00260437	0.00159354	0.000623316
3000.	3000.	0.648961	2.1	0.9	2.6	2.6	2.6	0.	0.	0.	101.098	0.177798	0.177666	0.0806255	0.0807099	0.0268471	0.0269314	0.0807093	0.0798205	101.099	0.178159	0.0000587909	0.177247	0.153121	0.0082134	0.0537783	0.16053	0.0028163	0.00172323	0.00067404
3000.	3000.	0.648961	2.1	0.9	2.7	2.7	2.7	0.	0.	0.	106.194	0.169267	0.169141	0.0827607	0.082844	0.0275591	0.0276425	0.0828434	0.0819343	106.194	0.169611	0.00005597	0.168742	0.157173	0.00843075	0.0552014	0.164778	0.00303653	0.00185801	0.000726747
3000.	3000.	0.648961	2.1	0.9	2.8	2.8	2.8	0.	0.	0.	111.481	0.161239	0.161119	0.0847699	0.0848522	0.0282292	0.0283116	0.0848516	0.0839235	111.481	0.161567	0.0000533155	0.16074	0.160986	0.00863527	0.0565405	0.168776	0.00326504	0.00199785	0.000781439
3000.	3000.	0.648961	2.1	0.9	2.9	2.9	2.9	0.	0.	0.	116.96	0.153686	0.153572	0.0866604	0.0867417	0.0288597	0.028941	0.086741	0.0857952	116.96	0.153998	0.000050818	0.15321	0.164574	0.0088277	0.0578005	0.172537	0.00350184	0.00214277	0.000838114
3000.	3000.	0.648961	2.1	0.9	3.	3.	3.	0.	0.	0.	122.631	0.146579	0.14647	0.0884392	0.0885194	0.029453	0.0295332	0.0885187	0.0875563	122.631	0.146877	0.000048468	0.146125	0.167949	0.00900877	0.058986	0.176076	0.00374694	0.00229276	0.000896774
3000.	3000.	0.649027	2.1	1.	0.1	0.1	0.1	0.	0.	0.	44.5731	0.4993	0.498212	0.000307049	0.000315646	0.0000995666	0.000108164	0.000315644	0.000303817	44.5734	0.500313	0.000165076	0.497036	0.00059065	0.0000316823	0.000207444	0.000619229	4.78966*10^-6	2.90956*10^-6	1.14633*10^-6
3000.	3000.	0.649027	2.1	1.	0.2	0.2	0.2	0.	0.	0.	44.8753	0.495938	0.494858	0.00114363	0.00116029	0.00037574	0.000392396	0.00116028	0.0011319	44.8755	0.496944	0.000163964	0.493689	0.00218626	0.000117271	0.000767844	0.00229205	0.0000178489	0.0000108802	4.27186*10^-6
3000.	3000.	0.649027	2.1	1.	0.3	0.3	0.3	0.	0.	0.	45.3693	0.490538	0.489469	0.00248999	0.00251449	0.000821911	0.000846414	0.00251448	0.00246469	45.3695	0.491533	0.000162179	0.488314	0.00474932	0.000254753	0.00166802	0.00497912	0.0000392008	0.0000239264	9.38213*10^-6
3000.	3000.	0.649027	2.1	1.	0.4	0.4	0.4	0.	0.	0.	46.0552	0.483232	0.48218	0.0043129	0.00434495	0.00142703	0.00145908	0.00434491	0.00426928	46.0554	0.484213	0.000159763	0.481041	0.00821666	0.00044074	0.0028858	0.00861424	0.0000688454	0.0000420484	0.0000164771
3000.	3000.	0.649027	2.1	1.	0.5	0.5	0.5	0.	0.	0.	46.9329	0.474194	0.473162	0.0065691	0.00660831	0.00217671	0.00221592	0.00660826	0.00650286	46.9332	0.475157	0.000156775	0.472045	0.0125061	0.000670825	0.00439231	0.0131112	0.000106783	0.000065246	0.0000255569
3000.	3000.	0.649027	2.1	1.	0.6	0.6	0.6	0.	0.	0.	48.0026	0.463628	0.462618	0.00920778	0.0092537	0.00305403	0.00309995	0.00925363	0.00911511	48.0028	0.464569	0.000153282	0.461526	0.0175211	0.00093983	0.00615366	0.0183689	0.000153013	0.0000935193	0.0000366214
3000.	3000.	0.649027	2.1	1.	0.7	0.7	0.7	0.	0.	0.	49.2641	0.451756	0.450772	0.0121732	0.0122253	0.00404042	0.00409256	0.0122252	0.0120508	49.2644	0.452673	0.000149357	0.449708	0.0231559	0.00124208	0.00813265	0.0242763	0.000207536	0.000126868	0.0000496706
3000.	3000.	0.649027	2.1	1.	0.8	0.8	0.8	0.	0.	0.	50.7175	0.43881	0.437855	0.0154073	0.0154651	0.00511655	0.00517438	0.015465	0.0152526	50.7177	0.439701	0.000145077	0.436821	0.0293002	0.00157165	0.0102906	0.0307179	0.000270351	0.000165293	0.0000647046
3000.	3000.	0.649027	2.1	1.	0.9	0.9	0.9	0.	0.	0.	52.3627	0.425023	0.424097	0.0188521	0.0189151	0.00626313	0.00632609	0.018915	0.018663	52.363	0.425885	0.000140519	0.423096	0.035844	0.00192266	0.0125889	0.0375783	0.00034146	0.000208793	0.0000817233
3000.	3000.	0.649027	2.1	1.	1.	1.	1.	0.	0.	0.	54.1998	0.410617	0.409722	0.022452	0.0225195	0.00746155	0.0075291	0.0225194	0.0222269	54.2001	0.41145	0.000135756	0.408755	0.0426815	0.00228943	0.0149903	0.0447467	0.000420861	0.000257369	0.000100727
3000.	3000.	0.649027	2.1	1.	1.1	1.1	1.1	0.	0.	0.	56.2288	0.3958	0.394938	0.0261548	0.0262264	0.00869446	0.00876606	0.0262262	0.0258927	56.2291	0.396603	0.000130857	0.394005	0.0497139	0.00266664	0.0174602	0.0521193	0.000508554	0.000311021	0.000121715
3000.	3000.	0.649027	2.1	1.	1.2	1.2	1.2	0.	0.	0.	58.4497	0.380761	0.379932	0.0299133	0.0299884	0.00994614	0.0100212	0.0299882	0.0296138	58.45	0.381534	0.000125885	0.379035	0.0568516	0.00304951	0.019967	0.0596024	0.000604541	0.000369748	0.000144688
3000.	3000.	0.649027	2.1	1.	1.3	1.3	1.3	0.	0.	0.	60.8624	0.365667	0.36487	0.033686	0.0337641	0.0112027	0.0112808	0.0337639	0.0333488	60.8627	0.366409	0.000120895	0.364009	0.0640156	0.00343379	0.0224831	0.0671131	0.00070882	0.000433551	0.000169646
3000.	3000.	0.649027	2.1	1.	1.4	1.4	1.4	0.	0.	0.	63.467	0.35066	0.349896	0.0374369	0.0375176	0.0124522	0.0125328	0.0375173	0.0370623	63.4673	0.351372	0.000115933	0.349071	0.071138	0.00381583	0.0249846	0.0745801	0.000821392	0.00050243	0.000196588
3000.	3000.	0.649027	2.1	1.	1.5	1.5	1.5	0.	0.	0.	66.2635	0.335861	0.33513	0.0411362	0.0412189	0.0136845	0.0137673	0.0412186	0.0407246	66.2638	0.336543	0.000111041	0.334339	0.0781618	0.00419258	0.0274514	0.0819437	0.000942257	0.000576384	0.000225515
3000.	3000.	0.649027	2.1	1.	1.6	1.6	1.6	0.	0.	0.	69.2518	0.321368	0.320668	0.0447591	0.0448436	0.0148916	0.0149761	0.0448432	0.0443115	69.2521	0.322021	0.000106249	0.319912	0.0850404	0.00456155	0.0298673	0.0891552	0.00107141	0.000655414	0.000256427
3000.	3000.	0.649027	2.1	1.	1.7	1.7	1.7	0.	0.	0.	72.432	0.307258	0.306589	0.0482866	0.0483723	0.016067	0.0161527	0.048372	0.0478037	72.4323	0.307882	0.000101584	0.305866	0.0917374	0.00492077	0.0322194	0.0961762	0.00120886	0.00073952	0.000289324
3000.	3000.	0.649027	2.1	1.	1.8	1.8	1.8	0.	0.	0.	75.8041	0.29359	0.292951	0.0517036	0.0517904	0.0172057	0.0172924	0.05179	0.0511867	75.8044	0.294186	0.0000970652	0.292259	0.0982245	0.00526874	0.0344978	0.102977	0.00135461	0.000828701	0.000324205
3000.	3000.	0.649027	2.1	1.	1.9	1.9	1.9	0.	0.	0.	79.3681	0.280407	0.279796	0.0549997	0.0550871	0.0183041	0.0183916	0.0550867	0.0544499	79.3684	0.280976	0.0000927066	0.279136	0.104482	0.00560438	0.0366953	0.109537	0.00150864	0.000922958	0.000361071
3000.	3000.	0.649027	2.1	1.	2.	2.	2.	0.	0.	0.	83.1239	0.267737	0.267154	0.0581674	0.0582553	0.0193599	0.0194478	0.0582548	0.057586	83.1242	0.268281	0.0000885178	0.266524	0.110495	0.00592693	0.0388073	0.115841	0.00167097	0.00102229	0.000399922
3000.	3000.	0.649027	2.1	1.	2.1	2.1	2.1	0.	0.	0.	87.0716	0.255598	0.255042	0.0612025	0.0612905	0.0203715	0.0204596	0.0612901	0.0605909	87.0719	0.256117	0.0000845046	0.25444	0.116256	0.00623596	0.0408308	0.121882	0.00184159	0.0011267	0.000440758
3000.	3000.	0.649027	2.1	1.	2.2	2.2	2.2	0.	0.	0.	91.2111	0.243998	0.243467	0.064103	0.064191	0.0213383	0.0214264	0.0641906	0.0634625	91.2115	0.244494	0.0000806694	0.242892	0.121762	0.00653129	0.0427644	0.127654	0.00202051	0.00123618	0.000483578
3000.	3000.	0.649027	2.1	1.	2.3	2.3	2.3	0.	0.	0.	95.5426	0.232936	0.232429	0.0668689	0.0669568	0.0222604	0.0223483	0.0669563	0.0662008	95.5429	0.233409	0.0000770122	0.231881	0.127012	0.0068129	0.0446083	0.133158	0.00220771	0.00135074	0.000528383
