M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
1500.	1499.99	0.643926	1.	-1.5	2.4	2.4	2.4	0.	0.	0.	128.153	0.0449661	0.0452124	0.114399	0.114193	0.038202	0.0379957	0.11419	0.109855	128.153	0.045336	0.0000602118	0.0447873	0.216956	0.0116375	0.076198	0.224035	2.25795	1.33668	0.639329
1500.	1499.99	0.643926	1.	-1.5	2.5	2.5	2.5	0.	0.	0.	138.116	0.0417226	0.0419511	0.115213	0.115014	0.0384709	0.0382715	0.11501	0.110636	138.116	0.0420657	0.0000558685	0.0415566	0.218508	0.0117207	0.0767428	0.225637	2.45088	1.45088	0.693958
1500.	1499.99	0.643926	1.	-1.5	2.6	2.6	2.6	0.	0.	0.	148.487	0.0388084	0.039021	0.115944	0.115751	0.0387124	0.0385195	0.115748	0.111337	148.487	0.0391276	0.0000519664	0.0386541	0.219901	0.0117955	0.0772323	0.227076	2.65172	1.56976	0.750826
1500.	1499.99	0.643926	1.	-1.5	2.7	2.7	2.7	0.	0.	0.	159.266	0.0361818	0.03638	0.116603	0.116416	0.03893	0.0387432	0.116413	0.111969	159.267	0.0364794	0.0000484492	0.0360379	0.221158	0.0118628	0.0776735	0.228373	2.86048	1.69332	0.809933
1500.	1499.99	0.643926	1.	-1.5	2.8	2.8	2.8	0.	0.	0.	170.454	0.033807	0.0339922	0.117198	0.117017	0.0391265	0.0389455	0.117014	0.11254	170.455	0.034085	0.0000452692	0.0336725	0.222293	0.0119238	0.0780724	0.229546	3.07714	1.82156	0.87128
1500.	1499.99	0.643926	1.	-1.5	2.9	2.9	2.9	0.	0.	0.	182.05	0.0316535	0.0318269	0.117738	0.117563	0.0393046	0.0391291	0.117559	0.113058	182.051	0.0319139	0.0000423856	0.0315276	0.223323	0.011979	0.0784341	0.230609	3.3017	1.95449	0.934865
1500.	1499.99	0.643926	1.	-1.5	3.	3.	3.	0.	0.	0.	194.055	0.0296954	0.029858	0.118229	0.118058	0.0394665	0.0392961	0.118055	0.113529	194.056	0.0299396	0.0000397636	0.0295773	0.22426	0.0120292	0.078763	0.231577	3.53418	2.09209	1.00069
1500.	1499.99	0.644185	1.	-1.4	0.1	0.1	0.1	0.	0.	0.	10.2031	0.489951	0.493662	0.00210391	0.00200979	0.000734022	0.000639905	0.00200974	0.00202718	10.2033	0.493973	0.000655691	0.489018	0.0038997	0.000209179	0.00136963	0.00402693	0.00323132	0.00192781	0.000914937
1500.	1499.99	0.644185	1.	-1.4	0.2	0.2	0.2	0.	0.	0.	10.7772	0.463856	0.467369	0.00872993	0.00854534	0.00297278	0.00278819	0.0085451	0.00839609	10.7773	0.467665	0.00062077	0.462973	0.0163921	0.000879271	0.00575714	0.016927	0.0143468	0.00852006	0.00406223
1500.	1499.99	0.644185	1.	-1.4	0.3	0.3	0.3	0.	0.	0.	11.7602	0.425082	0.428302	0.0185445	0.0182878	0.00626821	0.00601156	0.0182873	0.017825	11.7603	0.428574	0.000568881	0.424274	0.0349545	0.00187495	0.0122765	0.0360949	0.0333834	0.0198004	0.00945238
1500.	1499.99	0.644185	1.	-1.4	0.4	0.4	0.4	0.	0.	0.	13.1523	0.38009	0.382969	0.0299169	0.0296092	0.0100759	0.0097682	0.0296083	0.028748	13.1524	0.383213	0.00050867	0.379369	0.0564939	0.00303032	0.0198414	0.0583371	0.0603412	0.0357687	0.0170854
1500.	1499.99	0.644185	1.	-1.4	0.5	0.5	0.5	0.	0.	0.	14.9534	0.334309	0.336841	0.0414789	0.0411394	0.0139404	0.0136009	0.0411382	0.0398516	14.9535	0.337056	0.000447402	0.333675	0.0784113	0.00420597	0.0275391	0.0809696	0.0952202	0.0564251	0.0269612
1500.	1499.99	0.644185	1.	-1.4	0.6	0.6	0.6	0.	0.	0.	17.1635	0.29126	0.293466	0.0523441	0.0519884	0.0175674	0.0172117	0.0519869	0.0502849	17.1636	0.293654	0.000389791	0.290708	0.0990208	0.00531145	0.0347774	0.102251	0.13802	0.0817696	0.0390799
1500.	1499.99	0.644185	1.	-1.4	0.7	0.7	0.7	0.	0.	0.	19.7827	0.252698	0.254612	0.0620721	0.0617115	0.0208116	0.020451	0.0617097	0.0596256	19.7828	0.254775	0.000338184	0.252219	0.117482	0.00630172	0.0412613	0.121315	0.188742	0.111802	0.0534415
1500.	1499.99	0.644185	1.	-1.4	0.8	0.8	0.8	0.	0.	0.	22.8109	0.219151	0.220811	0.0705314	0.0701735	0.0236304	0.0232725	0.0701715	0.0677474	22.811	0.220953	0.000293289	0.218737	0.133543	0.0071632	0.0469019	0.1379	0.247384	0.146523	0.0700459
1500.	1499.99	0.644185	1.	-1.4	0.9	0.9	0.9	0.	0.	0.	26.2482	0.190453	0.191896	0.0777655	0.0774153	0.0260391	0.0256889	0.077413	0.0746926	26.2483	0.192019	0.000254883	0.190093	0.147282	0.00790017	0.0517273	0.152087	0.313948	0.185931	0.0888932
1500.	1499.99	0.644185	1.	-1.4	1.	1.	1.	0.	0.	0.	30.0945	0.166112	0.16737	0.0838993	0.0835597	0.0280801	0.0277405	0.0835572	0.0805811	30.0945	0.167478	0.000222307	0.165798	0.158935	0.00852526	0.0558202	0.164121	0.388433	0.230028	0.109983
1500.	1499.99	0.644185	1.	-1.4	1.1	1.1	1.1	0.	0.	0.	34.3498	0.145534	0.146636	0.0890833	0.0887558	0.029804	0.0294765	0.0887532	0.0855575	34.3499	0.14673	0.000194767	0.145258	0.168787	0.00905371	0.0592803	0.174294	0.470839	0.278813	0.133316
1500.	1499.99	0.644185	1.	-1.4	1.2	1.2	1.2	0.	0.	0.	39.0141	0.128134	0.129105	0.0934653	0.0931505	0.0312604	0.0309456	0.0931478	0.0897637	39.0142	0.129188	0.000171482	0.127892	0.177117	0.00950053	0.0622059	0.182896	0.561166	0.332285	0.158892
1500.	1499.99	0.644185	1.	-1.4	1.3	1.3	1.3	0.	0.	0.	44.0875	0.113389	0.114248	0.0971777	0.0968759	0.0324935	0.0321916	0.096873	0.0933272	44.0876	0.114321	0.000151748	0.113175	0.184176	0.00987918	0.0646852	0.190185	0.659415	0.390446	0.186711
1500.	1499.99	0.644185	1.	-1.4	1.4	1.4	1.4	0.	0.	0.	49.57	0.100848	0.101612	0.100334	0.100045	0.0335415	0.0332522	0.100042	0.096357	49.5701	0.101678	0.000134965	0.100658	0.19018	0.0102012	0.0667938	0.196385	0.765585	0.453295	0.216772
1500.	1499.99	0.644185	1.	-1.4	1.5	1.5	1.5	0.	0.	0.	55.4614	0.0901356	0.0908183	0.10303	0.102753	0.034436	0.0341589	0.10275	0.0989445	55.4616	0.0908767	0.000120628	0.0899651	0.195309	0.0104763	0.0685951	0.201681	0.879675	0.520832	0.249077
1500.	1499.99	0.644185	1.	-1.4	1.6	1.6	1.6	0.	0.	0.	61.7619	0.0809406	0.0815537	0.105344	0.105078	0.0352032	0.0349378	0.105075	0.101165	61.7621	0.0816061	0.000108323	0.0807875	0.199711	0.0107125	0.0701412	0.206227	1.00169	0.593057	0.283624
1500.	1499.99	0.644185	1.	-1.4	1.7	1.7	1.7	0.	0.	0.	68.4714	0.0730092	0.0735622	0.107338	0.107084	0.0358645	0.03561	0.107081	0.103079	68.4716	0.0736095	0.000097708	0.0728711	0.203508	0.0109161	0.0714748	0.210148	1.13162	0.66997	0.320414
1500.	1499.99	0.644185	1.	-1.4	1.8	1.8	1.8	0.	0.	0.	75.59	0.0661337	0.0666346	0.109067	0.108823	0.0364374	0.0361932	0.10882	0.104738	75.5902	0.0666775	0.0000885065	0.0660086	0.2068	0.0110927	0.0726309	0.213547	1.26948	0.751571	0.359447
1500.	1499.99	0.644185	1.	-1.4	1.9	1.9	1.9	0.	0.	0.	83.1176	0.0601443	0.0605998	0.110573	0.110339	0.036936	0.0367016	0.110336	0.106183	83.1179	0.0606388	0.0000804908	0.0600305	0.209667	0.0112465	0.073638	0.216508	1.41525	0.83786	0.400723
1500.	1499.99	0.644185	1.	-1.4	2.	2.	2.	0.	0.	0.	91.0543	0.0549018	0.0553177	0.111891	0.111666	0.0373722	0.0371469	0.111662	0.107448	91.0545	0.0553533	0.0000734749	0.054798	0.212177	0.0113811	0.0745195	0.2191	1.56895	0.928838	0.444242
1500.	1499.99	0.644185	1.	-1.4	2.1	2.1	2.1	0.	0.	0.	99.3999	0.0502923	0.0506732	0.113049	0.112833	0.0377554	0.0375387	0.112829	0.108559	99.4002	0.0507058	0.0000673059	0.0501971	0.214384	0.0114995	0.0752946	0.221379	1.73057	1.0245	0.490003
1500.	1499.99	0.644185	1.	-1.4	2.2	2.2	2.2	0.	0.	0.	108.155	0.0462213	0.0465714	0.114072	0.113863	0.0380937	0.037885	0.11386	0.109541	108.155	0.0466013	0.0000618578	0.0461338	0.216333	0.0116041	0.0759791	0.223391	1.9001	1.12486	0.538007
1500.	1499.99	0.644185	1.	-1.4	2.3	2.3	2.3	0.	0.	0.	117.318	0.0426109	0.0429337	0.114979	0.114778	0.0383934	0.0381923	0.114774	0.110411	117.319	0.0429613	0.0000570261	0.0425303	0.218062	0.0116968	0.0765861	0.225176	2.07757	1.2299	0.588255
1500.	1499.99	0.644185	1.	-1.4	2.4	2.4	2.4	0.	0.	0.	126.891	0.0393963	0.0396947	0.115786	0.115592	0.0386602	0.0384661	0.115589	0.111185	126.892	0.0397203	0.000052724	0.0393218	0.219601	0.0117793	0.0771266	0.226765	2.26295	1.33963	0.640745
1500.	1499.99	0.644185	1.	-1.4	2.5	2.5	2.5	0.	0.	0.	136.873	0.0365233	0.0367999	0.116507	0.11632	0.0388984	0.0387109	0.116317	0.111877	136.873	0.0368235	0.0000488789	0.0364541	0.220976	0.0118531	0.0776097	0.228186	2.45625	1.45404	0.695478
1500.	1499.99	0.644185	1.	-1.4	2.6	2.6	2.6	0.	0.	0.	147.264	0.0339462	0.0342033	0.117154	0.116973	0.0391119	0.0389307	0.11697	0.112498	147.264	0.0342253	0.00004543	0.033882	0.22221	0.0119193	0.0780431	0.22946	2.65747	1.57315	0.752453
1500.	1499.99	0.644185	1.	-1.4	2.7	2.7	2.7	0.	0.	0.	158.064	0.0316268	0.0318663	0.117736	0.117561	0.039304	0.0391287	0.117558	0.113057	158.064	0.0318868	0.000042326	0.0315669	0.22332	0.0119789	0.078433	0.230606	2.86662	1.69694	0.811672
1500.	1499.99	0.644185	1.	-1.4	2.8	2.8	2.8	0.	0.	0.	169.273	0.0295325	0.0297562	0.118262	0.118092	0.0394773	0.0393075	0.118089	0.113561	169.273	0.0297753	0.0000395232	0.0294766	0.224323	0.0120326	0.0787852	0.231642	3.08368	1.82543	0.873134
1500.	1499.99	0.644185	1.	-1.4	2.9	2.9	2.9	0.	0.	0.	180.891	0.0276358	0.0278451	0.118738	0.118573	0.0396342	0.0394696	0.11857	0.114017	180.891	0.027863	0.0000369848	0.0275834	0.225231	0.0120813	0.0791041	0.23258	3.30867	1.9586	0.936838
1500.	1499.99	0.644185	1.	-1.4	3.	3.	3.	0.	0.	0.	192.918	0.0259129	0.0261091	0.11917	0.11901	0.0397765	0.0396169	0.119007	0.114432	192.918	0.0261259	0.0000346791	0.0258638	0.226056	0.0121256	0.0793938	0.233431	3.54158	2.09645	1.00279
1500.	1499.99	0.644445	1.	-1.3	0.1	0.1	0.1	0.	0.	0.	8.79876	0.488014	0.492658	0.00247726	0.00237558	0.000860984	0.000759305	0.00237551	0.00238624	8.79883	0.492021	0.000652735	0.48803	0.00460132	0.000246814	0.00161604	0.00475145	0.00328786	0.00196004	0.000930944
1500.	1499.99	0.644445	1.	-1.3	0.2	0.2	0.2	0.	0.	0.	9.37661	0.457939	0.462297	0.0101167	0.00991961	0.00343921	0.00324208	0.00991932	0.00972858	9.37667	0.461701	0.00061251	0.457955	0.0190129	0.00101985	0.0066776	0.0196333	0.0144778	0.00859544	0.00409934
1500.	1499.99	0.644445	1.	-1.3	0.3	0.3	0.3	0.	0.	0.	10.3642	0.414304	0.418247	0.0211685	0.0208981	0.00714741	0.00687705	0.0208975	0.0203454	10.3642	0.417708	0.000554148	0.41432	0.0399227	0.00214145	0.0140214	0.0412253	0.0336018	0.0199265	0.00951421
1500.	1499.99	0.644445	1.	-1.3	0.4	0.4	0.4	0.	0.	0.	11.7614	0.365085	0.368559	0.033618	0.0332986	0.0113134	0.0109941	0.0332977	0.0323025	11.7614	0.368085	0.000488317	0.365099	0.0635088	0.0034066	0.0223051	0.0655809	0.0606597	0.0359532	0.0171755
1500.	1499.99	0.644445	1.	-1.3	0.5	0.5	0.5	0.	0.	0.	13.5684	0.316465	0.319477	0.0459057	0.0455586	0.0154185	0.0150714	0.0455573	0.0441025	13.5684	0.319066	0.000423286	0.316478	0.0868077	0.00465635	0.030488	0.08964	0.0956515	0.0566755	0.0270834
1500.	1499.99	0.644445	1.	-1.3	0.6	0.6	0.6	0.	0.	0.	15.785	0.272025	0.274614	0.0571304	0.0567717	0.0191638	0.0188051	0.05677	0.0548807	15.785	0.274261	0.000363845	0.272036	0.108104	0.00579868	0.0379676	0.111631	0.138577	0.0820935	0.0392376
1500.	1499.99	0.644445	1.	-1.3	0.7	0.7	0.7	0.	0.	0.	18.4114	0.233221	0.235441	0.0669268	0.0665674	0.0224294	0.02207	0.0665655	0.0642866	18.4114	0.235138	0.000311944	0.233231	0.126699	0.00679612	0.0444984	0.130833	0.189437	0.112207	0.0536384
1500.	1499.99	0.644445	1.	-1.3	0.8	0.8	0.8	0.	0.	0.	21.4474	0.200207	0.202112	0.0752581	0.0749051	0.0252042	0.0248513	0.0749029	0.0722853	21.4474	0.201853	0.000267786	0.200215	0.14252	0.00764474	0.0500549	0.14717	0.248231	0.147016	0.0702856
1500.	1499.99	0.644445	1.	-1.3	0.9	0.9	0.9	0.	0.	0.	24.8931	0.172494	0.174136	0.082249	0.0819066	0.027531	0.0271885	0.0819042	0.0789967	24.8931	0.173912	0.000230719	0.172501	0.1558	0.0083571	0.0547192	0.160884	0.314959	0.186521	0.0891793
1500.	1499.99	0.644445	1.	-1.3	1.	1.	1.	0.	0.	0.	28.7486	0.149361	0.150782	0.0880827	0.087753	0.0294712	0.0291415	0.0877504	0.0845969	28.7486	0.150589	0.000199777	0.149367	0.166886	0.00895173	0.0586126	0.172331	0.38962	0.230722	0.110319
1500.	1499.99	0.644445	1.	-1.3	1.1	1.1	1.1	0.	0.	0.	33.0137	0.130065	0.131302	0.0929473	0.0926313	0.0310881	0.0307721	0.0926286	0.0892665	33.0137	0.131134	0.000173967	0.13007	0.176133	0.00944774	0.0618603	0.18188	0.472216	0.279618	0.133706
1500.	1499.99	0.644445	1.	-1.3	1.2	1.2	1.2	0.	0.	0.	37.6885	0.113932	0.115016	0.0970132	0.0967111	0.0324388	0.0321367	0.0967083	0.0931693	37.6885	0.114868	0.000152389	0.113936	0.183864	0.00986244	0.0645756	0.189863	0.562746	0.33321	0.159339
1500.	1499.99	0.644445	1.	-1.3	1.3	1.3	1.3	0.	0.	0.	42.7731	0.100388	0.101344	0.100426	0.100137	0.0335716	0.0332831	0.100134	0.0964445	42.7731	0.101214	0.000134274	0.100392	0.190354	0.0102106	0.066855	0.196565	0.661209	0.391498	0.187219
1500.	1499.99	0.644445	1.	-1.3	1.4	1.4	1.4	0.	0.	0.	48.2673	0.0889611	0.0898078	0.103304	0.103028	0.0345267	0.0342513	0.103025	0.0992071	48.2673	0.0896924	0.00011899	0.0889649	0.19583	0.0105043	0.0687782	0.20222	0.767607	0.454481	0.217345
1500.	1499.99	0.644445	1.	-1.3	1.5	1.5	1.5	0.	0.	0.	54.1712	0.0792656	0.08002	0.105745	0.105482	0.0353363	0.0350734	0.105479	0.10155	54.1713	0.0799172	0.000106021	0.0792689	0.200477	0.0107535	0.07041	0.207017	0.881938	0.52216	0.249717
1500.	1499.99	0.644445	1.	-1.3	1.6	1.6	1.6	0.	0.	0.	60.4849	0.0709916	0.0716672	0.107828	0.107577	0.0360268	0.0357755	0.107574	0.103549	60.4849	0.0715751	0.0000949544	0.0709945	0.204442	0.0109662	0.0718026	0.211112	1.0042	0.594534	0.284336
1500.	1499.99	0.644445	1.	-1.3	1.7	1.7	1.7	0.	0.	0.	67.2082	0.0638898	0.0644978	0.109616	0.109376	0.0366189	0.0363786	0.109372	0.105265	67.2082	0.0644149	0.0000854554	0.0638924	0.207845	0.0111488	0.0729979	0.214626	1.1344	0.671604	0.321202
1500.	1499.99	0.644445	1.	-1.3	1.8	1.8	1.8	0.	0.	0.	74.3412	0.0577596	0.0583093	0.111158	0.110928	0.0371297	0.0368996	0.110925	0.106745	74.3413	0.0582343	0.000077256	0.0577619	0.210783	0.0113063	0.0740296	0.21766	1.27254	0.75337	0.360314
1500.	1499.99	0.644445	1.	-1.3	1.9	1.9	1.9	0.	0.	0.	81.8839	0.052439	0.0529381	0.112497	0.112276	0.0375726	0.0373521	0.112273	0.108029	81.884	0.0528701	0.0000701395	0.0524412	0.213332	0.0114431	0.0749251	0.220293	1.4186	0.839831	0.401672
1500.	1499.99	0.644445	1.	-1.3	2.	2.	2.	0.	0.	0.	89.8363	0.0477971	0.048252	0.113664	0.113453	0.0379588	0.0377471	0.113449	0.10915	89.8365	0.0481899	0.0000639307	0.047799	0.215557	0.0115624	0.0757064	0.22259	1.57261	0.930988	0.445277
1500.	1499.99	0.644445	1.	-1.3	2.1	2.1	2.1	0.	0.	0.	98.1984	0.0437269	0.0441431	0.114688	0.114484	0.0382972	0.0380938	0.114481	0.110132	98.1986	0.0440863	0.0000584867	0.0437287	0.217507	0.011667	0.0763914	0.224604	1.73454	1.02684	0.491128
1500.	1499.99	0.644445	1.	-1.3	2.2	2.2	2.2	0.	0.	0.	106.97	0.0401412	0.0405232	0.115589	0.115394	0.038595	0.0383994	0.11539	0.110996	106.97	0.0404711	0.0000536906	0.0401428	0.219226	0.0117592	0.0769949	0.226378	1.90441	1.12739	0.539226
1500.	1499.99	0.644445	1.	-1.3	2.3	2.3	2.3	0.	0.	0.	116.152	0.0369681	0.03732	0.116387	0.116198	0.0388584	0.0386701	0.116195	0.111762	116.152	0.037272	0.0000494465	0.0369696	0.220746	0.0118408	0.077529	0.227948	2.08221	1.23263	0.58957
1500.	1499.99	0.644445	1.	-1.3	2.4	2.4	2.4	0.	0.	0.	125.743	0.0341483	0.0344733	0.117095	0.116914	0.0390923	0.0389108	0.11691	0.112441	125.743	0.034429	0.0000456749	0.0341497	0.222097	0.0119133	0.0780035	0.229344	2.26795	1.34257	0.642161
1500.	1499.99	0.644445	1.	-1.3	2.5	2.5	2.5	0.	0.	0.	135.744	0.0316325	0.0319335	0.117727	0.117552	0.0393009	0.0391257	0.117548	0.113048	135.744	0.0318924	0.0000423098	0.0316337	0.223303	0.0119779	0.078427	0.230589	2.46162	1.45721	0.696998
1500.	1499.99	0.644445	1.	-1.3	2.6	2.6	2.6	0.	0.	0.	146.154	0.0293793	0.0296589	0.118293	0.118124	0.0394875	0.0393183	0.11812	0.113591	146.155	0.0296207	0.0000392961	0.0293805	0.224383	0.0120358	0.0788062	0.231704	2.66323	1.57654	0.754082
1500.	1499.99	0.644445	1.	-1.3	2.7	2.7	2.7	0.	0.	0.	156.975	0.0273542	0.0276145	0.118802	0.118638	0.0396551	0.0394915	0.118634	0.114078	156.975	0.027579	0.0000365874	0.0273553	0.225353	0.0120879	0.079147	0.232706	2.87277	1.70057	0.813412
1500.	1499.99	0.644445	1.	-1.3	2.8	2.8	2.8	0.	0.	0.	168.205	0.0255279	0.0257709	0.11926	0.119102	0.0398062	0.0396478	0.119098	0.114518	168.205	0.0257377	0.0000341447	0.0255289	0.226228	0.0121348	0.0794544	0.233609	3.09024	1.82929	0.874989
1500.	1499.99	0.644445	1.	-1.3	2.9	2.9	2.9	0.	0.	0.	179.844	0.0238757	0.0241029	0.119675	0.119521	0.0399428	0.0397893	0.119518	0.114916	179.845	0.0240719	0.0000319348	0.0238767	0.22702	0.0121773	0.0797325	0.234427	3.31565	1.96271	0.938812
1500.	1499.99	0.644445	1.	-1.3	3.	3.	3.	0.	0.	0.	191.894	0.0223765	0.0225895	0.120051	0.119902	0.0400666	0.0399178	0.119898	0.115277	191.894	0.0225604	0.0000299295	0.0223774	0.227739	0.0122159	0.0799848	0.235169	3.54899	2.10082	1.00488
