M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
2000.	2000.	0.648234	1.	0.1	1.2	1.2	1.2	0.	0.	0.	40.4464	0.000819	0.000828836	0.125137	0.125153	0.041707	0.0417231	0.125151	0.122331	40.4464	0.000822757	6.10634*10^-7	0.000824463	0.237548	0.012742	0.08343	0.247482	0.0947414	0.0534327	0.0237168
2000.	2000.	0.648234	1.	0.1	1.3	1.3	1.3	0.	0.	0.	47.4545	0.00069805	0.000706434	0.125168	0.125183	0.0417178	0.0417326	0.125181	0.122361	47.4545	0.000701252	5.20456*10^-7	0.000702707	0.237606	0.0127451	0.0834503	0.247542	0.111184	0.0627063	0.027833
2000.	2000.	0.648234	1.	0.1	1.4	1.4	1.4	0.	0.	0.	55.023	0.000602032	0.000609262	0.125193	0.125207	0.0417264	0.0417402	0.125205	0.122385	55.023	0.000604793	4.48866*10^-7	0.000606048	0.237652	0.0127476	0.0834665	0.24759	0.128942	0.0727215	0.0322783
2000.	2000.	0.648234	1.	0.1	1.5	1.5	1.5	0.	0.	0.	63.152	0.000524537	0.000530837	0.125213	0.125226	0.0417333	0.0417462	0.125224	0.122405	63.152	0.000526943	3.91087*10^-7	0.000528036	0.237689	0.0127496	0.0834795	0.247629	0.148015	0.0834784	0.0370528
2000.	2000.	0.648234	1.	0.1	1.6	1.6	1.6	0.	0.	0.	71.8415	0.000461093	0.00046663	0.125229	0.125241	0.0417391	0.0417512	0.125239	0.122421	71.8415	0.000463208	3.43784*10^-7	0.000464169	0.237719	0.0127512	0.0834902	0.247661	0.168402	0.094977	0.0421566
2000.	2000.	0.648234	1.	0.1	1.7	1.7	1.7	0.	0.	0.	81.0915	0.000408497	0.000413403	0.125243	0.125254	0.0417438	0.0417552	0.125252	0.122434	81.0915	0.00041037	3.04569*10^-7	0.000411222	0.237745	0.0127526	0.083499	0.247687	0.190105	0.107217	0.0475895
2000.	2000.	0.648234	1.	0.1	1.8	1.8	1.8	0.	0.	0.	90.9019	0.00036441	0.000368787	0.125254	0.125265	0.0417479	0.0417586	0.125263	0.122445	90.902	0.000366082	2.71699*10^-7	0.000366841	0.237766	0.0127537	0.0835064	0.247709	0.213123	0.120199	0.0533516
2000.	2000.	0.648234	1.	0.1	1.9	1.9	1.9	0.	0.	0.	101.273	0.000327093	0.000331021	0.125264	0.125274	0.0417513	0.0417615	0.125272	0.122455	101.273	0.000328593	2.43875*10^-7	0.000329275	0.237783	0.0127547	0.0835127	0.247727	0.237456	0.133923	0.0594429
2000.	2000.	0.648234	1.	0.1	2.	2.	2.	0.	0.	0.	112.204	0.000295226	0.000298771	0.125272	0.125282	0.0417542	0.0417639	0.12528	0.122463	112.204	0.00029658	2.20116*10^-7	0.000297195	0.237799	0.0127555	0.0835181	0.247743	0.263104	0.148388	0.0658634
2000.	2000.	0.648234	1.	0.1	2.1	2.1	2.1	0.	0.	0.	123.696	0.000267798	0.000271014	0.125279	0.125289	0.0417568	0.041766	0.125287	0.12247	123.696	0.000269027	1.99666*10^-7	0.000269585	0.237812	0.0127562	0.0835227	0.247757	0.290067	0.163595	0.0726131
2000.	2000.	0.648234	1.	0.1	2.2	2.2	2.2	0.	0.	0.	135.748	0.000244022	0.000246953	0.125286	0.125294	0.041759	0.0417678	0.125292	0.122476	135.748	0.000245141	1.81939*10^-7	0.00024565	0.237823	0.0127568	0.0835267	0.247769	0.318345	0.179543	0.079692
2000.	2000.	0.648234	1.	0.1	2.3	2.3	2.3	0.	0.	0.	148.361	0.000223277	0.000225958	0.125291	0.1253	0.0417609	0.0417693	0.125297	0.122481	148.361	0.000224301	1.66472*10^-7	0.000224766	0.237833	0.0127573	0.0835302	0.247779	0.347938	0.196234	0.0871
2000.	2000.	0.648234	1.	0.1	2.4	2.4	2.4	0.	0.	0.	161.535	0.000205068	0.000207531	0.125296	0.125304	0.0417626	0.0417707	0.125302	0.122486	161.535	0.000206009	1.52896*10^-7	0.000206436	0.237842	0.0127578	0.0835332	0.247788	0.378846	0.213666	0.0948373
2000.	2000.	0.648234	1.	0.1	2.5	2.5	2.5	0.	0.	0.	175.268	0.000188999	0.000191269	0.1253	0.125308	0.0417641	0.0417719	0.125306	0.12249	175.268	0.000189866	1.40915*10^-7	0.00019026	0.23785	0.0127582	0.0835359	0.247796	0.411069	0.231839	0.102904
2000.	2000.	0.648234	1.	0.1	2.6	2.6	2.6	0.	0.	0.	189.563	0.000174748	0.000176846	0.125304	0.125311	0.0417655	0.0417729	0.125309	0.122494	189.563	0.000175549	1.30289*10^-7	0.000175913	0.237856	0.0127586	0.0835383	0.247803	0.444607	0.250755	0.111299
2000.	2000.	0.648234	1.	0.1	2.7	2.7	2.7	0.	0.	0.	204.417	0.000162049	0.000163995	0.125307	0.125314	0.0417667	0.0417738	0.125312	0.122497	204.417	0.000162792	1.20821*10^-7	0.00016313	0.237862	0.0127589	0.0835405	0.24781	0.47946	0.270411	0.120024
2000.	2000.	0.648234	1.	0.1	2.8	2.8	2.8	0.	0.	0.	219.832	0.000150686	0.000152495	0.12531	0.125317	0.0417677	0.0417747	0.125315	0.1225	219.833	0.000151377	1.12349*10^-7	0.000151691	0.237868	0.0127592	0.0835424	0.247815	0.515628	0.29081	0.129078
2000.	2000.	0.648234	1.	0.1	2.9	2.9	2.9	0.	0.	0.	235.808	0.000140477	0.000142164	0.125313	0.12532	0.0417687	0.0417754	0.125317	0.122503	235.808	0.000141121	1.04737*10^-7	0.000141414	0.237873	0.0127594	0.0835441	0.247821	0.553111	0.31195	0.138461
2000.	2000.	0.648234	1.	0.1	3.	3.	3.	0.	0.	0.	252.344	0.000131271	0.000132848	0.125315	0.125322	0.0417696	0.0417761	0.12532	0.122505	252.344	0.000131874	9.7874*10^-8	0.000132147	0.237877	0.0127597	0.0835456	0.247825	0.591909	0.333832	0.148174
2000.	2000.	0.648382	1.	0.2	0.1	0.1	0.1	0.	0.	0.	0.551412	0.240351	0.24321	0.0646381	0.064836	0.0214802	0.0216782	0.064835	0.06318	0.55141	0.241454	0.000179146	0.241928	0.122881	0.00659133	0.0431576	0.12802	0.000668142	0.000376622	0.000167258
2000.	2000.	0.648382	1.	0.2	0.2	0.2	0.2	0.	0.	0.	1.39715	0.0948591	0.0959874	0.101351	0.101507	0.0337319	0.0338878	0.101506	0.099072	1.39715	0.0952941	0.0000707031	0.0954812	0.19253	0.0103273	0.0676191	0.200582	0.00265247	0.00149557	0.000663999
2000.	2000.	0.648382	1.	0.2	0.3	0.3	0.3	0.	0.	0.	2.80388	0.0472676	0.0478298	0.113373	0.11349	0.0377523	0.0378687	0.113488	0.110826	2.80388	0.0474843	0.0000352308	0.0475775	0.215313	0.0115493	0.0756207	0.224317	0.00595303	0.00335686	0.00149023
2000.	2000.	0.648382	1.	0.2	0.4	0.4	0.4	0.	0.	0.	4.7716	0.0277753	0.0281057	0.118302	0.118393	0.0394035	0.0394947	0.118391	0.115645	4.7716	0.0279026	0.0000207023	0.0279574	0.224644	0.0120498	0.0788979	0.234038	0.0105698	0.00596051	0.00264596
2000.	2000.	0.648382	1.	0.2	0.5	0.5	0.5	0.	0.	0.	7.3003	0.0181544	0.0183703	0.120736	0.120811	0.0402206	0.0402951	0.120809	0.118026	7.30031	0.0182376	0.0000135313	0.0182734	0.229249	0.0122969	0.0805154	0.238837	0.0165028	0.0093065	0.00413119
2000.	2000.	0.648382	1.	0.2	0.6	0.6	0.6	0.	0.	0.	10.39	0.0127558	0.0129075	0.122104	0.122166	0.0406803	0.040743	0.122164	0.119363	10.39	0.0128143	9.50749*10^-6	0.0128394	0.231834	0.0124355	0.0814231	0.241529	0.023752	0.0133948	0.0059459
2000.	2000.	0.648382	1.	0.2	0.7	0.7	0.7	0.	0.	0.	14.0407	0.00943919	0.00955145	0.122944	0.122998	0.0409633	0.0410175	0.122996	0.120185	14.0407	0.00948246	7.03547*10^-6	0.00950108	0.233421	0.0125207	0.0819807	0.243183	0.0323175	0.0182255	0.00809011
2000.	2000.	0.648382	1.	0.2	0.8	0.8	0.8	0.	0.	0.	18.2524	0.00726112	0.00734749	0.123497	0.123544	0.0411497	0.0411973	0.123542	0.120726	18.2524	0.00729441	5.41206*10^-6	0.00730874	0.234464	0.0125766	0.0823469	0.244269	0.0421992	0.0237986	0.0105638
2000.	2000.	0.648382	1.	0.2	0.9	0.9	0.9	0.	0.	0.	23.025	0.00575603	0.00582449	0.123879	0.123921	0.0412788	0.0413213	0.123919	0.121099	23.025	0.00578242	4.29024*10^-6	0.00579377	0.235185	0.0126153	0.0826	0.24502	0.0533971	0.0301139	0.013367
2000.	2000.	0.648382	1.	0.2	1.	1.	1.	0.	0.	0.	28.3587	0.00467344	0.00472903	0.124154	0.124192	0.0413719	0.0414102	0.12419	0.121369	28.3587	0.00469487	3.48334*10^-6	0.00470409	0.235703	0.0126431	0.082782	0.24556	0.0659112	0.0371717	0.0164997
2000.	2000.	0.648382	1.	0.2	1.1	1.1	1.1	0.	0.	0.	34.2533	0.00386919	0.00391521	0.124358	0.124393	0.0414412	0.0414761	0.124391	0.121569	34.2533	0.00388693	2.88389*10^-6	0.00389457	0.236088	0.0126637	0.0829172	0.245961	0.0797415	0.0449718	0.0199619
2000.	2000.	0.648382	1.	0.2	1.2	1.2	1.2	0.	0.	0.	40.7089	0.00325562	0.00329434	0.124515	0.124547	0.0414942	0.0415262	0.124545	0.121721	40.7089	0.00327054	2.42657*10^-6	0.00327696	0.236382	0.0126795	0.0830203	0.246267	0.0948881	0.0535142	0.0237536
2000.	2000.	0.648382	1.	0.2	1.3	1.3	1.3	0.	0.	0.	47.7255	0.00277697	0.00281	0.124637	0.124666	0.0415357	0.0415653	0.124664	0.121841	47.7256	0.00278971	2.06981*10^-6	0.00279519	0.236611	0.0126918	0.0831008	0.246506	0.111351	0.062799	0.0278747
2000.	2000.	0.648382	1.	0.2	1.4	1.4	1.4	0.	0.	0.	55.3031	0.00239648	0.00242498	0.124734	0.124761	0.0415687	0.0415962	0.124759	0.121936	55.3032	0.00240746	1.78621*10^-6	0.00241219	0.236793	0.0127015	0.0831648	0.246695	0.12913	0.0728261	0.0323254
2000.	2000.	0.648382	1.	0.2	1.5	1.5	1.5	0.	0.	0.	63.4417	0.00208904	0.00211389	0.124812	0.124838	0.0415954	0.0416211	0.124836	0.122012	63.4418	0.00209862	1.55706*10^-6	0.00210274	0.23694	0.0127094	0.0832165	0.246849	0.148225	0.0835956	0.0371056
2000.	2000.	0.648382	1.	0.2	1.6	1.6	1.6	0.	0.	0.	72.1413	0.00183713	0.00185898	0.124876	0.1249	0.0416174	0.0416415	0.124898	0.122075	72.1413	0.00184555	1.3693*10^-6	0.00184917	0.237061	0.0127159	0.0832588	0.246974	0.168637	0.0951074	0.0422152
2000.	2000.	0.648382	1.	0.2	1.7	1.7	1.7	0.	0.	0.	81.4019	0.00162813	0.00164749	0.12493	0.124952	0.0416357	0.0416584	0.12495	0.122128	81.4019	0.00163559	1.21352*10^-6	0.0016388	0.237161	0.0127212	0.083294	0.247079	0.190364	0.107362	0.0476544
2000.	2000.	0.648382	1.	0.2	1.8	1.8	1.8	0.	0.	0.	91.2234	0.00145284	0.00147011	0.124975	0.124996	0.041651	0.0416725	0.124994	0.122171	91.2235	0.0014595	1.08287*10^-6	0.00146236	0.237245	0.0127258	0.0833234	0.247166	0.213408	0.120358	0.053423
2000.	2000.	0.648382	1.	0.2	1.9	1.9	1.9	0.	0.	0.	101.606	0.00130438	0.00131989	0.125013	0.125033	0.0416641	0.0416844	0.125031	0.122209	101.606	0.00131036	9.72215*10^-7	0.00131293	0.237316	0.0127296	0.0833484	0.24724	0.237768	0.134097	0.0595211
2000.	2000.	0.648382	1.	0.2	2.	2.	2.	0.	0.	0.	112.55	0.00117755	0.00119155	0.125045	0.125064	0.0416752	0.0416945	0.125062	0.12224	112.55	0.00118295	8.77684*10^-7	0.00118527	0.237376	0.0127328	0.0833697	0.247303	0.263445	0.148578	0.0659488
2000.	2000.	0.648382	1.	0.2	2.1	2.1	2.1	0.	0.	0.	124.054	0.00106835	0.00108105	0.125073	0.125091	0.0416849	0.0417033	0.125089	0.122268	124.054	0.00107324	7.96289*10^-7	0.00107535	0.237429	0.0127356	0.0833881	0.247358	0.290437	0.163802	0.0727059
2000.	2000.	0.648382	1.	0.2	2.2	2.2	2.2	0.	0.	0.	136.12	0.000973649	0.000985229	0.125097	0.125115	0.0416933	0.0417108	0.125113	0.122292	136.12	0.000978112	7.25707*10^-7	0.000980034	0.237474	0.0127381	0.083404	0.247405	0.318746	0.179768	0.0797925
2000.	2000.	0.648382	1.	0.2	2.3	2.3	2.3	0.	0.	0.	148.746	0.000890999	0.000901597	0.125119	0.125135	0.0417006	0.0417174	0.125133	0.122312	148.746	0.000895084	6.64104*10^-7	0.000896842	0.237514	0.0127402	0.0834179	0.247446	0.348371	0.196476	0.0872086
2000.	2000.	0.648382	1.	0.2	2.4	2.4	2.4	0.	0.	0.	161.934	0.000818438	0.000828173	0.125137	0.125153	0.041707	0.0417231	0.125151	0.122331	161.934	0.000822191	6.10021*10^-7	0.000823805	0.237548	0.012742	0.0834301	0.247482	0.379313	0.213926	0.0949542
2000.	2000.	0.648382	1.	0.2	2.5	2.5	2.5	0.	0.	0.	175.682	0.000754389	0.000763362	0.125154	0.125169	0.0417127	0.0417282	0.125167	0.122347	175.682	0.000757848	5.62282*10^-7	0.000759336	0.237579	0.0127437	0.0834409	0.247514	0.41157	0.232119	0.103029
2000.	2000.	0.648382	1.	0.2	2.6	2.6	2.6	0.	0.	0.	189.991	0.000697571	0.000705868	0.125168	0.125183	0.0417178	0.0417327	0.125181	0.122361	189.992	0.000700769	5.19933*10^-7	0.000702146	0.237606	0.0127451	0.0834504	0.247543	0.445144	0.251055	0.111434
2000.	2000.	0.648382	1.	0.2	2.7	2.7	2.7	0.	0.	0.	204.862	0.000646936	0.000654631	0.125181	0.125196	0.0417223	0.0417367	0.125194	0.122374	204.862	0.000649902	4.82192*10^-7	0.000651179	0.23763	0.0127464	0.0834589	0.247568	0.480034	0.270732	0.120168
2000.	2000.	0.648382	1.	0.2	2.8	2.8	2.8	0.	0.	0.	220.293	0.000601619	0.000608774	0.125193	0.125207	0.0417264	0.0417402	0.125205	0.122385	220.293	0.000604377	4.48415*10^-7	0.000605564	0.237652	0.0127476	0.0834666	0.247591	0.51624	0.291152	0.129232
2000.	2000.	0.648382	1.	0.2	2.9	2.9	2.9	0.	0.	0.	236.286	0.0005609	0.000567571	0.125204	0.125217	0.0417301	0.0417434	0.125215	0.122396	236.286	0.000563471	4.18065*10^-7	0.000564578	0.237672	0.0127487	0.0834734	0.247611	0.553762	0.312315	0.138625
2000.	2000.	0.648382	1.	0.2	3.	3.	3.	0.	0.	0.	252.839	0.000524177	0.000530412	0.125213	0.125226	0.0417334	0.0417463	0.125224	0.122405	252.839	0.000526581	3.90694*10^-7	0.000527615	0.237689	0.0127496	0.0834796	0.247629	0.592601	0.334219	0.148347
2000.	2000.	0.648531	1.	0.3	0.1	0.1	0.1	0.	0.	0.	0.887298	0.336202	0.340136	0.0404795	0.0406646	0.0134318	0.0136168	0.0406639	0.0395637	0.887293	0.337745	0.000250509	0.338345	0.0770115	0.00413088	0.0270475	0.0802321	0.000673801	0.000379709	0.000168674
2000.	2000.	0.648531	1.	0.3	0.2	0.2	0.2	0.	0.	0.	1.73594	0.171844	0.173855	0.0819241	0.0821126	0.0272454	0.0274338	0.0821112	0.0800789	1.73594	0.172632	0.000128043	0.172939	0.155684	0.00835088	0.0546785	0.162195	0.00266495	0.0015024	0.000667123
2000.	2000.	0.648531	1.	0.3	0.3	0.3	0.3	0.	0.	0.	3.14609	0.0948198	0.0959293	0.101364	0.101519	0.033736	0.0338918	0.101518	0.099084	3.14609	0.0952543	0.0000706512	0.0954237	0.192553	0.0103285	0.0676273	0.200606	0.00597352	0.00336811	0.00149537
2000.	2000.	0.648531	1.	0.3	0.4	0.4	0.4	0.	0.	0.	5.11774	0.0582897	0.0589718	0.110589	0.110717	0.0368206	0.0369482	0.110715	0.108104	5.11774	0.0585568	0.0000434323	0.0586609	0.210039	0.0112664	0.0737685	0.218823	0.0105995	0.00597685	0.00265341
2000.	2000.	0.648531	1.	0.3	0.5	0.5	0.5	0.	0.	0.	7.65089	0.0389904	0.0394467	0.115466	0.115573	0.0384533	0.0385599	0.115571	0.112873	7.6509	0.0391691	0.0000290522	0.0392387	0.219277	0.011762	0.0770129	0.228447	0.016543	0.00932862	0.00414124
2000.	2000.	0.648531	1.	0.3	0.6	0.6	0.6	0.	0.	0.	10.7455	0.0277614	0.0280863	0.118306	0.118397	0.0394049	0.039496	0.118395	0.115649	10.7456	0.0278886	0.0000206853	0.0279382	0.224652	0.0120503	0.0789007	0.234047	0.0238038	0.0134234	0.00595887
2000.	2000.	0.648531	1.	0.3	0.7	0.7	0.7	0.	0.	0.	14.4017	0.0207136	0.020956	0.120089	0.120168	0.0400032	0.0400825	0.120166	0.117393	14.4017	0.0208085	0.0000154339	0.0208455	0.228025	0.0122312	0.0800855	0.237561	0.0323821	0.0182612	0.0081063
2000.	2000.	0.648531	1.	0.3	0.8	0.8	0.8	0.	0.	0.	18.6194	0.0160216	0.016209	0.121277	0.121347	0.0404022	0.0404723	0.121345	0.118554	18.6194	0.016095	0.0000119378	0.0161236	0.230271	0.0123517	0.0808743	0.239901	0.0422779	0.0238421	0.0105835
2000.	2000.	0.648531	1.	0.3	0.9	0.9	0.9	0.	0.	0.	23.3985	0.0127492	0.0128983	0.122106	0.122168	0.0406809	0.0407437	0.122166	0.119365	23.3985	0.0128076	9.49953*10^-6	0.0128304	0.231838	0.0124357	0.0814244	0.241533	0.053491	0.030166	0.0133905
2000.	2000.	0.648531	1.	0.3	1.	1.	1.	0.	0.	0.	28.7392	0.01038	0.0105014	0.122706	0.122763	0.0408831	0.0409398	0.122761	0.119952	28.7392	0.0104275	7.73421*10^-6	0.0104461	0.232972	0.0124965	0.0818227	0.242714	0.0660216	0.0372329	0.0165274
2000.	2000.	0.648531	1.	0.3	1.1	1.1	1.1	0.	0.	0.	34.6414	0.00861143	0.00871219	0.123154	0.123206	0.0410342	0.041086	0.123204	0.120391	34.6414	0.00865089	6.41646*10^-6	0.00866627	0.233818	0.012542	0.08212	0.243596	0.0798697	0.0450428	0.019994
2000.	2000.	0.648531	1.	0.3	1.2	1.2	1.2	0.	0.	0.	41.105	0.0072573	0.00734222	0.123498	0.123545	0.0411501	0.0411977	0.123543	0.120727	41.1051	0.00729056	5.40749*10^-6	0.00730352	0.234466	0.0125767	0.0823477	0.244272	0.0950351	0.0535958	0.0237904
2000.	2000.	0.648531	1.	0.3	1.3	1.3	1.3	0.	0.	0.	48.1302	0.00619801	0.00627054	0.123767	0.123811	0.0412409	0.041285	0.123809	0.12099	48.1302	0.00622641	4.6182*10^-6	0.00623748	0.234973	0.0126039	0.0825257	0.2448	0.111518	0.0628918	0.0279166
2000.	2000.	0.648531	1.	0.3	1.4	1.4	1.4	0.	0.	0.	55.7169	0.00535406	0.00541671	0.123981	0.124022	0.0413134	0.0413544	0.12402	0.121199	55.7169	0.0053786	3.98937*10^-6	0.00538816	0.235377	0.0126256	0.0826676	0.245221	0.129318	0.0729308	0.0323726
2000.	2000.	0.648531	1.	0.3	1.5	1.5	1.5	0.	0.	0.	63.865	0.00467097	0.00472562	0.124155	0.124193	0.0413721	0.0414104	0.124191	0.121369	63.8651	0.00469237	3.48039*10^-6	0.00470071	0.235704	0.0126431	0.0827825	0.245561	0.148436	0.0837129	0.0371583
2000.	2000.	0.648531	1.	0.3	1.6	1.6	1.6	0.	0.	0.	72.5747	0.00411041	0.0041585	0.124297	0.124333	0.0414204	0.0414564	0.124331	0.121509	72.5748	0.00412924	3.06271*10^-6	0.00413658	0.235973	0.0126575	0.0828767	0.245841	0.168871	0.095238	0.0422739
2000.	2000.	0.648531	1.	0.3	1.7	1.7	1.7	0.	0.	0.	81.8459	0.0036448	0.00368744	0.124416	0.12445	0.0414606	0.0414945	0.124447	0.121625	81.846	0.0036615	2.71577*10^-6	0.00366801	0.236195	0.0126695	0.082955	0.246073	0.190624	0.107506	0.0477193
2000.	2000.	0.648531	1.	0.3	1.8	1.8	1.8	0.	0.	0.	91.6786	0.00325389	0.00329196	0.124515	0.124547	0.0414944	0.0415264	0.124545	0.121722	91.6786	0.0032688	2.4245*10^-6	0.00327461	0.236383	0.0126795	0.0830207	0.246268	0.213694	0.120517	0.0534945
2000.	2000.	0.648531	1.	0.3	1.9	1.9	1.9	0.	0.	0.	102.073	0.00292254	0.00295673	0.1246	0.12463	0.0415231	0.0415534	0.124628	0.121804	102.073	0.00293593	2.17761*10^-6	0.00294115	0.236541	0.012688	0.0830764	0.246433	0.238081	0.134271	0.0595995
2000.	2000.	0.648531	1.	0.3	2.	2.	2.	0.	0.	0.	113.028	0.00263926	0.00267014	0.124672	0.124701	0.0415476	0.0415765	0.124699	0.121875	113.029	0.00265135	1.96654*10^-6	0.00265607	0.236677	0.0126953	0.083124	0.246574	0.263786	0.148769	0.0660342
2000.	2000.	0.648531	1.	0.3	2.1	2.1	2.1	0.	0.	0.	124.546	0.0023952	0.00242322	0.124734	0.124761	0.0415688	0.0415963	0.124759	0.121936	124.546	0.00240617	1.78469*10^-6	0.00241045	0.236794	0.0127016	0.083165	0.246696	0.290809	0.164009	0.0727988
2000.	2000.	0.648531	1.	0.3	2.2	2.2	2.2	0.	0.	0.	136.624	0.00218344	0.00220899	0.124788	0.124814	0.0415872	0.0416135	0.124812	0.121989	136.624	0.00219345	1.62691*10^-6	0.00219735	0.236895	0.012707	0.0832006	0.246802	0.319148	0.179992	0.0798932
2000.	2000.	0.648531	1.	0.3	2.3	2.3	2.3	0.	0.	0.	149.265	0.00199854	0.00202193	0.124835	0.12486	0.0416033	0.0416285	0.124858	0.122035	149.265	0.0020077	1.48914*10^-6	0.00201127	0.236983	0.0127117	0.0832317	0.246894	0.348806	0.196718	0.0873173
2000.	2000.	0.648531	1.	0.3	2.4	2.4	2.4	0.	0.	0.	162.466	0.00183615	0.00185763	0.124877	0.124901	0.0416175	0.0416416	0.124899	0.122076	162.466	0.00184456	1.36813*10^-6	0.00184784	0.237061	0.0127159	0.083259	0.246975	0.37978	0.214188	0.0950713
2000.	2000.	0.648531	1.	0.3	2.5	2.5	2.5	0.	0.	0.	176.229	0.00169275	0.00171255	0.124913	0.124936	0.04163	0.0416532	0.124934	0.122111	176.23	0.0017005	1.26128*10^-6	0.00170353	0.23713	0.0127196	0.0832831	0.247046	0.412072	0.2324	0.103155
2000.	2000.	0.648531	1.	0.3	2.6	2.6	2.6	0.	0.	0.	190.554	0.0015655	0.00158381	0.124946	0.124968	0.0416412	0.0416634	0.124966	0.122143	190.554	0.00157267	1.16647*10^-6	0.00157546	0.237191	0.0127229	0.0833045	0.24711	0.445682	0.251355	0.111569
2000.	2000.	0.648531	1.	0.3	2.7	2.7	2.7	0.	0.	0.	205.44	0.00145206	0.00146905	0.124975	0.124996	0.0416511	0.0416725	0.124994	0.122172	205.44	0.00145871	1.08194*10^-6	0.00146131	0.237245	0.0127258	0.0833236	0.247167	0.480609	0.271054	0.120312
2000.	2000.	0.648531	1.	0.3	2.8	2.8	2.8	0.	0.	0.	220.888	0.00135051	0.00136631	0.125001	0.125021	0.04166	0.0416807	0.125019	0.122197	220.888	0.0013567	1.00628*10^-6	0.00135911	0.237294	0.0127284	0.0833407	0.247217	0.516853	0.291495	0.129385
2000.	2000.	0.648531	1.	0.3	2.9	2.9	2.9	0.	0.	0.	236.897	0.00125924	0.00127398	0.125024	0.125044	0.0416681	0.041688	0.125042	0.12222	236.897	0.00126501	9.38276*10^-7	0.00126726	0.237337	0.0127307	0.083356	0.247263	0.554415	0.31268	0.138788
