M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
3000.	3000.	0.648051	1.3	-0.4	-0.2	-0.2	-0.2	0.	0.	0.	3.70431	0.363223	0.364999	0.0339755	0.0340539	0.0112991	0.0113775	0.0340537	0.0336354	3.7043	0.363966	0.000120338	0.364137	0.0645658	0.00346329	0.0226764	0.0676899	0.000956464	0.000544446	0.000246362
3000.	3000.	0.648051	1.3	-0.4	-0.1	-0.1	-0.1	0.	0.	0.	2.95211	0.455772	0.458001	0.0107672	0.0108166	0.00357268	0.00362207	0.0108165	0.0106589	2.95211	0.456704	0.000151001	0.456919	0.0204846	0.00109879	0.00719447	0.0214758	0.000241836	0.000137606	0.0000622909
3000.	3000.	0.648051	1.3	-0.4	0.	0.	0.	0.	0.	0.	2.6976	0.498773	0.501213	1.46132*10^-6	1.8863*10^-6	4.28493*10^-7	8.53469*10^-7	1.88628*10^-6	1.43588*10^-6	2.69759	0.499794	0.000165247	0.500029	2.85086*10^-6	1.52919*10^-7	1.00126*10^-6	2.9888*10^-6	3.07547*10^-8	1.8648*10^-8	7.92165*10^-9
3000.	3000.	0.648117	1.3	-0.3	-3.	-3.	-3.	0.	0.	0.	225.692	0.00335207	0.00336914	0.124308	0.124322	0.0414311	0.0414455	0.124321	0.123069	225.692	0.00335892	1.11041*10^-6	0.00336118	0.235972	0.0126575	0.0828765	0.24739	0.212979	0.121279	0.0548581
3000.	3000.	0.648117	1.3	-0.3	-2.9	-2.9	-2.9	0.	0.	0.	211.	0.00358548	0.00360373	0.124249	0.124264	0.0414113	0.0414262	0.124263	0.12301	211.	0.0035928	1.18773*10^-6	0.00359522	0.235861	0.0126515	0.0828375	0.247273	0.199021	0.113331	0.0512629
3000.	3000.	0.648117	1.3	-0.3	-2.8	-2.8	-2.8	0.	0.	0.	196.806	0.00384407	0.00386364	0.124184	0.124199	0.0413894	0.0414048	0.124198	0.122946	196.806	0.00385192	1.27339*10^-6	0.00385451	0.235738	0.0126449	0.0827942	0.247144	0.185536	0.105652	0.0477895
3000.	3000.	0.648117	1.3	-0.3	-2.7	-2.7	-2.7	0.	0.	0.	183.11	0.00413159	0.00415263	0.124111	0.124127	0.0413651	0.0413811	0.124126	0.122874	183.11	0.00414003	1.36863*10^-6	0.00414281	0.235601	0.0126376	0.0827461	0.247001	0.172524	0.0982422	0.0444379
3000.	3000.	0.648117	1.3	-0.3	-2.6	-2.6	-2.6	0.	0.	0.	169.912	0.00445252	0.00447519	0.12403	0.124047	0.0413379	0.0413545	0.124046	0.122794	169.912	0.00446161	1.47494*10^-6	0.00446461	0.235448	0.0126294	0.0826924	0.24684	0.159985	0.0911019	0.0412082
3000.	3000.	0.648117	1.3	-0.3	-2.5	-2.5	-2.5	0.	0.	0.	157.212	0.00481221	0.00483671	0.12394	0.123957	0.0413075	0.0413248	0.123956	0.122704	157.212	0.00482204	1.59409*10^-6	0.00482528	0.235277	0.0126202	0.0826323	0.246661	0.147919	0.084231	0.0381003
3000.	3000.	0.648117	1.3	-0.3	-2.4	-2.4	-2.4	0.	0.	0.	145.009	0.00521715	0.00524372	0.123838	0.123856	0.0412733	0.0412912	0.123855	0.122603	145.009	0.00522781	1.72823*10^-6	0.00523132	0.235084	0.0126098	0.0825645	0.246459	0.136326	0.0776294	0.0351142
3000.	3000.	0.648117	1.3	-0.3	-2.3	-2.3	-2.3	0.	0.	0.	133.305	0.00567523	0.00570413	0.123722	0.123741	0.0412346	0.0412533	0.12374	0.122489	133.305	0.00568683	1.87998*10^-6	0.00569065	0.234865	0.0125981	0.0824879	0.24623	0.125206	0.0712972	0.03225
3000.	3000.	0.648117	1.3	-0.3	-2.2	-2.2	-2.2	0.	0.	0.	122.098	0.00619613	0.00622767	0.123591	0.123611	0.0411906	0.0412102	0.12361	0.122359	122.098	0.00620879	2.05253*10^-6	0.00621296	0.234617	0.0125848	0.0824007	0.24597	0.114559	0.0652344	0.0295076
3000.	3000.	0.648117	1.3	-0.3	-2.1	-2.1	-2.1	0.	0.	0.	111.389	0.00679181	0.00682639	0.123441	0.123462	0.0411403	0.0411608	0.123461	0.122211	111.389	0.00680568	2.24985*10^-6	0.00681026	0.234334	0.0125696	0.0823011	0.245672	0.104385	0.0594409	0.026887
3000.	3000.	0.648117	1.3	-0.3	-2.	-2.	-2.	0.	0.	0.	101.179	0.00747723	0.0075153	0.123269	0.12329	0.0410825	0.0411039	0.123289	0.12204	101.179	0.00749251	2.47691*10^-6	0.00749754	0.234007	0.0125521	0.0821864	0.24533	0.0946842	0.0539167	0.0243883
3000.	3000.	0.648117	1.3	-0.3	-1.9	-1.9	-1.9	0.	0.	0.	91.4656	0.00827126	0.00831337	0.123069	0.123092	0.0410155	0.0410381	0.123091	0.121842	91.4656	0.00828816	2.73994*10^-6	0.00829372	0.233629	0.0125318	0.0820536	0.244933	0.0854563	0.048662	0.0220115
3000.	3000.	0.648117	1.3	-0.3	-1.8	-1.8	-1.8	0.	0.	0.	82.2505	0.00919794	0.00924477	0.122836	0.12286	0.0409374	0.0409612	0.122859	0.121611	82.2505	0.00921673	3.04691*10^-6	0.00922293	0.233187	0.0125081	0.0818985	0.244471	0.0767015	0.0436766	0.0197564
3000.	3000.	0.648117	1.3	-0.3	-1.7	-1.7	-1.7	0.	0.	0.	73.5333	0.0102883	0.0103407	0.122562	0.122587	0.0408455	0.0408706	0.122586	0.12134	73.5333	0.0103094	3.40811*10^-6	0.0103163	0.232668	0.0124803	0.0817161	0.243926	0.0684197	0.0389605	0.0176232
3000.	3000.	0.648117	1.3	-0.3	-1.6	-1.6	-1.6	0.	0.	0.	65.314	0.0115831	0.011642	0.122236	0.122263	0.0407365	0.0407631	0.122262	0.121017	65.314	0.0116067	3.837*10^-6	0.0116145	0.232051	0.0124472	0.0814995	0.243279	0.0606108	0.0345138	0.0156119
3000.	3000.	0.648117	1.3	-0.3	-1.5	-1.5	-1.5	0.	0.	0.	57.5926	0.013136	0.0132029	0.121845	0.121874	0.0406057	0.040634	0.121873	0.120631	57.5926	0.0131628	4.35143*10^-6	0.0131717	0.231312	0.0124075	0.0812397	0.242504	0.053275	0.0303365	0.0137223
3000.	3000.	0.648117	1.3	-0.3	-1.4	-1.4	-1.4	0.	0.	0.	50.369	0.0150199	0.0150963	0.121372	0.121402	0.0404472	0.0404774	0.121401	0.120162	50.369	0.0150505	4.97548*10^-6	0.0150607	0.230414	0.0123594	0.0809245	0.241563	0.0464123	0.0264285	0.0119547
3000.	3000.	0.648117	1.3	-0.3	-1.3	-1.3	-1.3	0.	0.	0.	43.6433	0.0173345	0.0174228	0.12079	0.120822	0.0402525	0.0402848	0.120821	0.119586	43.6434	0.0173699	5.74222*10^-6	0.0173816	0.229312	0.0123002	0.0805373	0.240407	0.0400225	0.0227899	0.0103088
3000.	3000.	0.648117	1.3	-0.3	-1.2	-1.2	-1.2	0.	0.	0.	37.4156	0.0202198	0.0203228	0.120065	0.120099	0.0400099	0.0400447	0.120098	0.118867	37.4156	0.0202611	6.69801*10^-6	0.0202747	0.227937	0.0122265	0.0800546	0.238966	0.0341057	0.0194207	0.0087848
3000.	3000.	0.648117	1.3	-0.3	-1.1	-1.1	-1.1	0.	0.	0.	31.6857	0.0238763	0.0239978	0.119146	0.119183	0.0397026	0.0397403	0.119182	0.117957	31.6857	0.0239251	7.90925*10^-6	0.0239411	0.226195	0.0121331	0.0794429	0.23714	0.028662	0.0163208	0.00738263
3000.	3000.	0.648117	1.3	-0.3	-1.	-1.	-1.	0.	0.	0.	26.4536	0.0285986	0.0287442	0.117959	0.118	0.0393059	0.039347	0.117999	0.116783	26.4536	0.028657	9.47355*10^-6	0.0286762	0.223946	0.0120124	0.0786528	0.234782	0.0236913	0.0134903	0.0061023
3000.	3000.	0.648117	1.3	-0.3	-0.9	-0.9	-0.9	0.	0.	0.	21.7195	0.0348321	0.0350094	0.116393	0.116437	0.0387825	0.0388275	0.116437	0.115232	21.7195	0.0349033	0.0000115385	0.0349267	0.220977	0.0118531	0.0776099	0.231669	0.0191936	0.0109291	0.0049438
3000.	3000.	0.648117	1.3	-0.3	-0.8	-0.8	-0.8	0.	0.	0.	17.4832	0.0432721	0.0434924	0.114272	0.114322	0.0380742	0.0381238	0.114321	0.113132	17.4832	0.0433605	0.0000143343	0.0433896	0.216956	0.0116375	0.076198	0.227454	0.0151689	0.00863735	0.00390714
3000.	3000.	0.648117	1.3	-0.3	-0.7	-0.7	-0.7	0.	0.	0.	13.7449	0.0550413	0.0553216	0.111316	0.111371	0.0370869	0.0371422	0.11137	0.110206	13.7449	0.0551538	0.000018233	0.0551908	0.21135	0.0113368	0.074229	0.221577	0.0116172	0.00661492	0.00299232
3000.	3000.	0.648117	1.3	-0.3	-0.6	-0.6	-0.6	0.	0.	0.	10.5044	0.072021	0.0723877	0.107051	0.107114	0.0356632	0.0357252	0.107113	0.105983	10.5044	0.0721682	0.0000238577	0.0722167	0.203262	0.0109029	0.0713883	0.213097	0.00853858	0.00486185	0.00219933
3000.	3000.	0.648117	1.3	-0.3	-0.5	-0.5	-0.5	0.	0.	0.	7.76176	0.0974696	0.0979659	0.100661	0.100731	0.0335304	0.0336004	0.10073	0.0996568	7.76176	0.0976687	0.0000322878	0.0977344	0.19114	0.0102527	0.0671307	0.200388	0.00593295	0.00337814	0.00152818
3000.	3000.	0.648117	1.3	-0.3	-0.4	-0.4	-0.4	0.	0.	0.	5.51703	0.137127	0.137825	0.0907048	0.0907835	0.0302087	0.0302875	0.0907829	0.0897993	5.51703	0.137407	0.0000454248	0.1375	0.172249	0.00923938	0.060496	0.180583	0.00380033	0.00216379	0.000978872
3000.	3000.	0.648117	1.3	-0.3	-0.3	-0.3	-0.3	0.	0.	0.	3.77019	0.200663	0.201684	0.0747568	0.0748432	0.0248901	0.0249766	0.0748427	0.0740101	3.77018	0.201073	0.0000664715	0.201208	0.141984	0.00761598	0.0498666	0.148854	0.00214073	0.0012188	0.000551399
3000.	3000.	0.648117	1.3	-0.3	-0.2	-0.2	-0.2	0.	0.	0.	2.52122	0.300067	0.301595	0.0498114	0.0498977	0.0165751	0.0166614	0.0498973	0.0493133	2.52122	0.30068	0.0000994002	0.300882	0.0946327	0.00507608	0.0332363	0.0992117	0.00095414	0.000543176	0.000245763
3000.	3000.	0.648117	1.3	-0.3	-0.1	-0.1	-0.1	0.	0.	0.	1.77014	0.427387	0.429563	0.0178728	0.0179345	0.00593713	0.00599878	0.0179343	0.0176935	1.77014	0.428261	0.000141576	0.428548	0.033984	0.0018229	0.0119356	0.0356284	0.00024057	0.000136913	0.0000619651
3000.	3000.	0.648117	1.3	-0.3	0.	0.	0.	0.	0.	0.	1.51694	0.498724	0.501263	1.4613*10^-6	1.88622*10^-6	4.28461*10^-7	8.53383*10^-7	1.8862*10^-6	1.43586*10^-6	1.51694	0.499744	0.000165207	0.500079	2.85092*10^-6	1.52923*10^-7	1.00128*10^-6	2.98887*10^-6	1.72947*10^-8	1.04861*10^-8	4.4547*10^-9
3000.	3000.	0.648183	1.3	-0.2	-3.	-3.	-3.	0.	0.	0.	224.898	0.00149465	0.00150247	0.124776	0.124786	0.0415888	0.0415985	0.124785	0.123533	224.898	0.0014977	4.95046*10^-7	0.00149892	0.236857	0.012705	0.0831873	0.248317	0.213025	0.121306	0.05487
3000.	3000.	0.648183	1.3	-0.2	-2.9	-2.9	-2.9	0.	0.	0.	210.201	0.00159915	0.00160752	0.12475	0.12476	0.0415799	0.0415899	0.124759	0.123506	210.201	0.00160241	5.29658*10^-7	0.00160372	0.236807	0.0127023	0.0831698	0.248265	0.199063	0.113356	0.0512737
3000.	3000.	0.648183	1.3	-0.2	-2.8	-2.8	-2.8	0.	0.	0.	196.003	0.00171499	0.00172396	0.12472	0.124731	0.04157	0.0415804	0.12473	0.123477	196.003	0.00171849	5.68026*10^-7	0.00171989	0.236752	0.0126993	0.0831504	0.248207	0.185573	0.105674	0.0477992
3000.	3000.	0.648183	1.3	-0.2	-2.7	-2.7	-2.7	0.	0.	0.	182.303	0.00184387	0.00185352	0.124688	0.124699	0.0415591	0.0415698	0.124698	0.123445	182.303	0.00184763	6.10713*10^-7	0.00184914	0.23669	0.012696	0.0831288	0.248143	0.172558	0.0982622	0.0444466
3000.	3000.	0.648183	1.3	-0.2	-2.6	-2.6	-2.6	0.	0.	0.	169.101	0.00198782	0.00199823	0.124652	0.124663	0.0415468	0.0415579	0.124662	0.123409	169.101	0.00199188	6.58393*10^-7	0.00199351	0.236622	0.0126924	0.0831048	0.248071	0.160015	0.0911198	0.0412159
3000.	3000.	0.648183	1.3	-0.2	-2.5	-2.5	-2.5	0.	0.	0.	156.397	0.00214929	0.00216054	0.124611	0.124622	0.0415331	0.0415447	0.124621	0.123369	156.397	0.00215368	7.11874*10^-7	0.00215544	0.236545	0.0126882	0.0830777	0.247991	0.147945	0.0842468	0.0381071
3000.	3000.	0.648183	1.3	-0.2	-2.4	-2.4	-2.4	0.	0.	0.	144.191	0.00233123	0.00234344	0.124565	0.124577	0.0415176	0.0415297	0.124576	0.123323	144.191	0.002336	7.72135*10^-7	0.0023379	0.236458	0.0126836	0.0830473	0.2479	0.136349	0.0776433	0.0351201
3000.	3000.	0.648183	1.3	-0.2	-2.3	-2.3	-2.3	0.	0.	0.	132.483	0.00253725	0.00255053	0.124513	0.124526	0.0415001	0.0415127	0.124525	0.123272	132.483	0.00254243	8.4037*10^-7	0.00254451	0.23636	0.0126783	0.0830128	0.247797	0.125226	0.0713092	0.0322551
3000.	3000.	0.648183	1.3	-0.2	-2.2	-2.2	-2.2	0.	0.	0.	121.273	0.00277178	0.00278629	0.124454	0.124467	0.0414802	0.0414934	0.124466	0.123213	121.273	0.00277744	9.18049*10^-7	0.00277971	0.236248	0.0126723	0.0829736	0.24768	0.114576	0.0652446	0.029512
3000.	3000.	0.648183	1.3	-0.2	-2.1	-2.1	-2.1	0.	0.	0.	110.561	0.00304032	0.00305624	0.124386	0.1244	0.0414575	0.0414712	0.124399	0.123146	110.561	0.00304653	1.00699*10^-6	0.00304901	0.236121	0.0126655	0.0829287	0.247546	0.104399	0.0594495	0.0268907
3000.	3000.	0.648183	1.3	-0.2	-2.	-2.	-2.	0.	0.	0.	100.348	0.00334977	0.0033673	0.124308	0.124323	0.0414312	0.0414457	0.124322	0.123069	100.348	0.00335661	1.10949*10^-6	0.00335935	0.235973	0.0126575	0.0828769	0.247391	0.0946958	0.0539239	0.0243913
3000.	3000.	0.648183	1.3	-0.2	-1.9	-1.9	-1.9	0.	0.	0.	90.6324	0.00370885	0.00372827	0.124218	0.124233	0.0414008	0.041416	0.124232	0.12298	90.6324	0.00371643	1.22842*10^-6	0.00371946	0.235802	0.0126484	0.0828168	0.247212	0.0854655	0.0486677	0.0220138
3000.	3000.	0.648183	1.3	-0.2	-1.8	-1.8	-1.8	0.	0.	0.	81.4149	0.00412875	0.00415037	0.124112	0.124128	0.0413653	0.0413813	0.124127	0.122875	81.415	0.00413719	1.3675*10^-6	0.00414056	0.235602	0.0126376	0.0827466	0.247002	0.0767084	0.043681	0.0197582
3000.	3000.	0.648183	1.3	-0.2	-1.7	-1.7	-1.7	0.	0.	0.	72.6956	0.00462397	0.00464817	0.123987	0.124004	0.0413234	0.0413403	0.124003	0.122751	72.6956	0.00463341	1.53152*10^-6	0.00463719	0.235366	0.012625	0.0826637	0.246755	0.0684246	0.0389638	0.0176245
3000.	3000.	0.648183	1.3	-0.2	-1.6	-1.6	-1.6	0.	0.	0.	64.4744	0.00521358	0.00524087	0.123839	0.123857	0.0412736	0.0412915	0.123856	0.122604	64.4744	0.00522423	1.72681*10^-6	0.00522849	0.235085	0.0126099	0.082565	0.24646	0.0606139	0.034516	0.0156127
3000.	3000.	0.648183	1.3	-0.2	-1.5	-1.5	-1.5	0.	0.	0.	56.7512	0.00592308	0.00595409	0.12366	0.123679	0.0412136	0.0412327	0.123678	0.122427	56.7512	0.00593518	1.9618*10^-6	0.00594002	0.234747	0.0125918	0.0824463	0.246106	0.0532765	0.0303377	0.0137227
3000.	3000.	0.648183	1.3	-0.2	-1.4	-1.4	-1.4	0.	0.	0.	49.5261	0.00678717	0.0068227	0.123442	0.123463	0.0411407	0.0411611	0.123462	0.122212	49.5261	0.00680103	2.248*10^-6	0.00680658	0.234336	0.0125697	0.0823018	0.245674	0.0464123	0.0264289	0.0119547
3000.	3000.	0.648183	1.3	-0.2	-1.3	-1.3	-1.3	0.	0.	0.	42.7991	0.00785395	0.00789506	0.123174	0.123196	0.0410507	0.0410726	0.123195	0.121946	42.7992	0.00786999	2.60133*10^-6	0.00787641	0.233827	0.0125425	0.0821233	0.245141	0.0400212	0.0227896	0.0103085
3000.	3000.	0.648183	1.3	-0.2	-1.2	-1.2	-1.2	0.	0.	0.	36.5702	0.00919169	0.0092398	0.122837	0.122861	0.0409379	0.0409616	0.12286	0.121613	36.5703	0.00921046	3.04441*10^-6	0.00921797	0.23319	0.0125083	0.0818995	0.244473	0.0341034	0.0194197	0.00878421
3000.	3000.	0.648183	1.3	-0.2	-1.1	-1.1	-1.1	0.	0.	0.	30.8394	0.0108998	0.0109568	0.122408	0.122433	0.040794	0.0408198	0.122433	0.121187	30.8394	0.010922	3.61014*10^-6	0.0109309	0.232376	0.0124646	0.0816137	0.24362	0.0286588	0.0163193	0.00738181
3000.	3000.	0.648183	1.3	-0.2	-1.	-1.	-1.	0.	0.	0.	25.6067	0.0131271	0.0131958	0.121847	0.121876	0.0406064	0.0406347	0.121875	0.120633	25.6067	0.0131539	4.34787*10^-6	0.0131647	0.231315	0.0124077	0.081241	0.242508	0.0236874	0.0134884	0.0061013
3000.	3000.	0.648183	1.3	-0.2	-0.9	-0.9	-0.9	0.	0.	0.	20.872	0.0161049	0.0161892	0.121099	0.12113	0.0403558	0.040387	0.121129	0.119891	20.8721	0.0161378	5.33415*10^-6	0.016151	0.229897	0.0123316	0.0807428	0.241021	0.0191892	0.0109269	0.00494268
3000.	3000.	0.648183	1.3	-0.2	-0.8	-0.8	-0.8	0.	0.	0.	16.6355	0.0202063	0.0203121	0.120068	0.120102	0.0400109	0.0400457	0.120101	0.11887	16.6355	0.0202476	6.6926*10^-6	0.0202641	0.227943	0.0122268	0.0800566	0.238972	0.0151643	0.00863493	0.00390595
3000.	3000.	0.648183	1.3	-0.2	-0.7	-0.7	-0.7	0.	0.	0.	12.897	0.0260636	0.0262	0.118595	0.118635	0.0395187	0.039558	0.118634	0.117413	12.897	0.0261168	8.6326*10^-6	0.0261381	0.225153	0.0120771	0.0790766	0.236047	0.0116125	0.00661242	0.0029911
3000.	3000.	0.648183	1.3	-0.2	-0.6	-0.6	-0.6	0.	0.	0.	9.65662	0.0348095	0.0349917	0.116398	0.116443	0.0387842	0.0388292	0.116442	0.115237	9.65662	0.0348806	0.0000115294	0.0349091	0.220986	0.0118537	0.0776133	0.231679	0.00853395	0.00485937	0.00219814
3000.	3000.	0.648183	1.3	-0.2	-0.5	-0.5	-0.5	0.	0.	0.	6.91431	0.0486154	0.0488699	0.112929	0.112981	0.0376256	0.0376779	0.112981	0.111803	6.91431	0.0487147	0.0000161021	0.0487545	0.214409	0.0115009	0.0753034	0.224784	0.00592861	0.0033758	0.00152706
3000.	3000.	0.648183	1.3	-0.2	-0.4	-0.4	-0.4	0.	0.	0.	4.67009	0.0719777	0.0723545	0.107061	0.107123	0.0356664	0.0357284	0.107122	0.105993	4.67009	0.0721247	0.00002384	0.0721835	0.20328	0.0109039	0.0713947	0.213116	0.00379647	0.0021617	0.000977877
3000.	3000.	0.648183	1.3	-0.2	-0.3	-0.3	-0.3	0.	0.	0.	2.92395	0.114962	0.115563	0.0962674	0.0963417	0.0320644	0.0321387	0.096341	0.0953066	2.92395	0.115196	0.0000380768	0.11529	0.182803	0.00980553	0.064203	0.191648	0.00213754	0.00121707	0.000550578
3000.	3000.	0.648183	1.3	-0.2	-0.2	-0.2	-0.2	0.	0.	0.	1.6759	0.200574	0.201624	0.0747754	0.0748619	0.0248963	0.0249828	0.0748613	0.0740286	1.6759	0.200984	0.0000664328	0.201148	0.142019	0.00761788	0.049879	0.148891	0.00095182	0.000541909	0.000245165
3000.	3000.	0.648183	1.3	-0.2	-0.1	-0.1	-0.1	0.	0.	0.	0.925934	0.36303	0.364931	0.0340082	0.0340866	0.01131	0.0113884	0.0340864	0.0336678	0.925933	0.363772	0.000120241	0.364069	0.0646279	0.00346663	0.0226982	0.067755	0.000239309	0.000136221	0.0000616402
3000.	3000.	0.648183	1.3	-0.2	0.	0.	0.	0.	0.	0.	0.674053	0.498688	0.501298	1.46132*10^-6	1.8862*10^-6	4.2844*10^-7	8.53321*10^-7	1.88618*10^-6	1.43588*10^-6	0.674052	0.499708	0.000165172	0.500115	2.85107*10^-6	1.52931*10^-7	1.00134*10^-6	2.98903*10^-6	7.68532*10^-9	4.65949*10^-9	1.97955*10^-9
3000.	3000.	0.648249	1.3	-0.1	-3.	-3.	-3.	0.	0.	0.	224.441	0.000374358	0.00037635	0.12506	0.125064	0.0416849	0.0416898	0.125064	0.123813	224.441	0.000375123	1.23975*10^-7	0.000375461	0.237391	0.0127336	0.0833747	0.248877	0.213071	0.121334	0.0548819
3000.	3000.	0.648249	1.3	-0.1	-2.9	-2.9	-2.9	0.	0.	0.	209.74	0.000400597	0.000402729	0.125053	0.125058	0.0416827	0.0416877	0.125057	0.123807	209.74	0.000401415	1.32664*10^-7	0.000401777	0.237378	0.0127329	0.0833703	0.248864	0.199105	0.11338	0.0512845
3000.	3000.	0.648249	1.3	-0.1	-2.8	-2.8	-2.8	0.	0.	0.	195.537	0.000429694	0.00043198	0.125046	0.125051	0.0416801	0.0416853	0.12505	0.123799	195.537	0.000430572	1.423*10^-7	0.00043096	0.237364	0.0127322	0.0833654	0.248849	0.185611	0.105696	0.0478089
3000.	3000.	0.648249	1.3	-0.1	-2.7	-2.7	-2.7	0.	0.	0.	181.833	0.000462079	0.000464538	0.125037	0.125043	0.0416773	0.0416827	0.125042	0.123791	181.833	0.000463023	1.53025*10^-7	0.000463441	0.237349	0.0127313	0.08336	0.248833	0.172591	0.0982823	0.0444553
3000.	3000.	0.648249	1.3	-0.1	-2.6	-2.6	-2.6	0.	0.	0.	168.627	0.000498267	0.000500918	0.125028	0.125034	0.0416742	0.0416798	0.125033	0.123782	168.627	0.000499285	1.65009*10^-7	0.000499735	0.237331	0.0127304	0.083354	0.248815	0.160045	0.0911376	0.0412236
3000.	3000.	0.648249	1.3	-0.1	-2.5	-2.5	-2.5	0.	0.	0.	155.919	0.000538877	0.000541744	0.125018	0.125024	0.0416707	0.0416765	0.125023	0.123772	155.919	0.000539978	1.78458*10^-7	0.000540465	0.237312	0.0127294	0.0833472	0.248795	0.147972	0.0842626	0.0381139
3000.	3000.	0.648249	1.3	-0.1	-2.4	-2.4	-2.4	0.	0.	0.	143.71	0.00058466	0.000587771	0.125006	0.125012	0.0416667	0.0416728	0.125011	0.12376	143.71	0.000585854	1.9362*10^-7	0.000586382	0.23729	0.0127282	0.0833395	0.248772	0.136372	0.0776571	0.0351261
3000.	3000.	0.648249	1.3	-0.1	-2.3	-2.3	-2.3	0.	0.	0.	131.998	0.000636532	0.000639919	0.124993	0.124999	0.0416623	0.0416686	0.124998	0.123747	131.998	0.000637832	2.10798*10^-7	0.000638407	0.237266	0.0127269	0.0833308	0.248746	0.125246	0.0713212	0.0322602
3000.	3000.	0.648249	1.3	-0.1	-2.2	-2.2	-2.2	0.	0.	0.	120.785	0.000695624	0.000699325	0.124978	0.124985	0.0416572	0.0416638	0.124984	0.123733	120.785	0.000697044	2.30367*10^-7	0.000697673	0.237237	0.0127254	0.0833209	0.248717	0.114593	0.0652549	0.0295163
3000.	3000.	0.648249	1.3	-0.1	-2.1	-2.1	-2.1	0.	0.	0.	110.071	0.000763338	0.000767399	0.124961	0.124968	0.0416514	0.0416583	0.124967	0.123716	110.071	0.000764896	2.52792*10^-7	0.000765586	0.237205	0.0127236	0.0833096	0.248683	0.104413	0.0594582	0.0268943
3000.	3000.	0.648249	1.3	-0.1	-2.	-2.	-2.	0.	0.	0.	99.8545	0.000841436	0.000845913	0.124941	0.124948	0.0416447	0.0416519	0.124948	0.123696	99.8545	0.000843155	2.78655*10^-7	0.000843915	0.237168	0.0127216	0.0832966	0.248644	0.0947073	0.053931	0.0243943
3000.	3000.	0.648249	1.3	-0.1	-1.9	-1.9	-1.9	0.	0.	0.	90.1365	0.000932155	0.000937115	0.124918	0.124926	0.0416369	0.0416445	0.124925	0.123673	90.1365	0.000934059	3.08698*10^-7	0.000934902	0.237125	0.0127193	0.0832814	0.248598	0.0854747	0.0486734	0.0220162
3000.	3000.	0.648249	1.3	-0.1	-1.8	-1.8	-1.8	0.	0.	0.	80.9167	0.00103837	0.00104389	0.124891	0.124899	0.0416278	0.0416358	0.124899	0.123647	80.9167	0.00104049	3.43872*10^-7	0.00104143	0.237074	0.0127166	0.0832636	0.248545	0.0767154	0.0436854	0.01976
3000.	3000.	0.648249	1.3	-0.1	-1.7	-1.7	-1.7	0.	0.	0.	72.1953	0.0011638	0.00117	0.12486	0.124868	0.0416171	0.0416256	0.124867	0.123615	72.1953	0.00116618	3.85413*10^-7	0.00116723	0.237014	0.0127134	0.0832426	0.248483	0.0684295	0.038967	0.0176258
3000.	3000.	0.648249	1.3	-0.1	-1.6	-1.6	-1.6	0.	0.	0.	63.9721	0.0013134	0.00132039	0.124822	0.124831	0.0416043	0.0416133	0.12483	0.123578	63.9721	0.00131609	4.34955*10^-7	0.00131727	0.236943	0.0127096	0.0832176	0.248408	0.060617	0.0345182	0.0156135
3000.	3000.	0.648249	1.3	-0.1	-1.5	-1.5	-1.5	0.	0.	0.	56.2472	0.00149378	0.00150173	0.124776	0.124786	0.0415889	0.0415985	0.124785	0.123533	56.2472	0.00149684	4.94691*10^-7	0.00149819	0.236857	0.012705	0.0831874	0.248318	0.0532779	0.030339	0.0137231
3000.	3000.	0.648249	1.3	-0.1	-1.4	-1.4	-1.4	0.	0.	0.	49.0206	0.001714	0.00172312	0.124721	0.124731	0.0415701	0.0415804	0.12473	0.123478	49.0206	0.0017175	5.67618*10^-7	0.00171905	0.236752	0.0126993	0.0831506	0.248208	0.0464123	0.0264293	0.0119547
3000.	3000.	0.648249	1.3	-0.1	-1.3	-1.3	-1.3	0.	0.	0.	42.2923	0.00198668	0.00199725	0.124652	0.124663	0.0415469	0.041558	0.124662	0.12341	42.2923	0.00199074	6.57921*10^-7	0.00199253	0.236622	0.0126924	0.0831049	0.248072	0.04002	0.0227892	0.0103082
3000.	3000.	0.648249	1.3	-0.1	-1.2	-1.2	-1.2	0.	0.	0.	36.0623	0.00232989	0.00234229	0.124565	0.124577	0.0415177	0.0415298	0.124576	0.123324	36.0623	0.00233465	7.71581*10^-7	0.00233676	0.236459	0.0126836	0.0830475	0.2479	0.0341011	0.0194187	0.00878361
3000.	3000.	0.648249	1.3	-0.1	-1.1	-1.1	-1.1	0.	0.	0.	30.3305	0.00277019	0.00278492	0.124454	0.124467	0.0414804	0.0414935	0.124466	0.123214	30.3305	0.00277584	9.17391*10^-7	0.00277835	0.236249	0.0126724	0.0829738	0.24768	0.0286556	0.0163178	0.00738099
3000.	3000.	0.648249	1.3	-0.1	-1.	-1.	-1.	0.	0.	0.	25.0971	0.00334785	0.00336566	0.124309	0.124323	0.0414314	0.0414458	0.124322	0.12307	25.0971	0.00335468	1.10869*10^-6	0.00335771	0.235974	0.0126576	0.0828772	0.247392	0.0236836	0.0134865	0.00610031
