M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
3000.	3000.	0.647534	1.	-1.1	2.1	2.1	2.1	0.	0.	0.	196.638	0.0307166	0.0308177	0.117476	0.117433	0.0391728	0.0391303	0.117432	0.116306	196.638	0.0307795	0.0000101879	0.0307447	0.22295	0.011959	0.0783031	0.233738	0.175322	0.0998442	0.0451587
3000.	3000.	0.647534	1.	-1.1	2.2	2.2	2.2	0.	0.	0.	214.648	0.0281394	0.0282319	0.118121	0.11808	0.0393873	0.0393465	0.118079	0.116945	214.648	0.028197	9.33313*10^-6	0.0281651	0.224177	0.0120248	0.0787339	0.235024	0.192433	0.109588	0.0495659
3000.	3000.	0.647534	1.	-1.1	2.3	2.3	2.3	0.	0.	0.	233.497	0.0258679	0.025953	0.11869	0.118651	0.0395764	0.0395371	0.11865	0.117508	233.497	0.0259208	8.57975*10^-6	0.0258916	0.225258	0.0120828	0.0791135	0.236157	0.21034	0.119786	0.0541783
3000.	3000.	0.647534	1.	-1.1	2.4	2.4	2.4	0.	0.	0.	253.183	0.0238565	0.023935	0.119193	0.119156	0.0397437	0.039706	0.119155	0.118006	253.183	0.0239053	7.91262*10^-6	0.0238783	0.226215	0.0121341	0.0794497	0.237161	0.229043	0.130437	0.0589959
3000.	3000.	0.647534	1.	-1.1	2.5	2.5	2.5	0.	0.	0.	273.708	0.0220675	0.0221401	0.119641	0.119605	0.0398926	0.0398562	0.119604	0.11845	273.708	0.0221127	7.31926*10^-6	0.0220877	0.227066	0.0121798	0.0797488	0.238053	0.248543	0.141541	0.0640186
3000.	3000.	0.647534	1.	-1.1	2.6	2.6	2.6	0.	0.	0.	295.072	0.0204698	0.0205372	0.120041	0.120006	0.0400254	0.0399903	0.120005	0.118846	295.072	0.0205117	6.78934*10^-6	0.0204886	0.227827	0.0122206	0.0800158	0.238851	0.268839	0.153099	0.0692465
3000.	3000.	0.647534	1.	-1.1	2.7	2.7	2.7	0.	0.	0.	317.274	0.0190374	0.0191	0.1204	0.120366	0.0401446	0.0401107	0.120365	0.119201	317.274	0.0190764	6.31424*10^-6	0.0190548	0.228509	0.0122572	0.0802552	0.239565	0.289933	0.165111	0.0746795
3000.	3000.	0.647534	1.	-1.1	2.8	2.8	2.8	0.	0.	0.	340.314	0.0177485	0.0178069	0.120722	0.12069	0.0402517	0.0402189	0.120689	0.11952	340.314	0.0177848	5.88675*10^-6	0.0177648	0.229122	0.0122901	0.0804707	0.240208	0.311822	0.177577	0.0803177
3000.	3000.	0.647534	1.	-1.1	2.9	2.9	2.9	0.	0.	0.	364.192	0.0165848	0.0166394	0.121014	0.120982	0.0403484	0.0403167	0.120981	0.119808	364.192	0.0166188	5.50078*10^-6	0.0166	0.229676	0.0123198	0.0806652	0.240789	0.334508	0.190496	0.0861611
3000.	3000.	0.647534	1.	-1.1	3.	3.	3.	0.	0.	0.	388.909	0.0155308	0.0155819	0.121277	0.121247	0.040436	0.0404053	0.121246	0.120069	388.909	0.0155626	5.15118*10^-6	0.015545	0.230177	0.0123467	0.0808414	0.241315	0.357991	0.203868	0.0922097
3000.	3000.	0.647599	1.	-1.	0.1	0.1	0.1	0.	0.	0.	10.4	0.479638	0.481388	0.00489487	0.00486046	0.00164317	0.00160876	0.00486042	0.00484677	10.4	0.48062	0.000159062	0.480249	0.00925846	0.000496622	0.00325169	0.00970644	0.000385063	0.000219553	0.0000991828
3000.	3000.	0.647599	1.	-1.	0.2	0.2	0.2	0.	0.	0.	11.6439	0.428398	0.429961	0.0177579	0.0176961	0.00593998	0.00587815	0.0176959	0.0175822	11.6439	0.429275	0.000142069	0.428944	0.0336489	0.00180492	0.0118179	0.0352771	0.00156686	0.000892805	0.000403584
3000.	3000.	0.647599	1.	-1.	0.3	0.3	0.3	0.	0.	0.	13.7266	0.3634	0.364726	0.034066	0.0339871	0.0113817	0.0113028	0.0339869	0.0337281	13.7266	0.364144	0.000120514	0.363863	0.0645886	0.00346452	0.0226844	0.0677138	0.0035455	0.00201982	0.000913234
3000.	3000.	0.647599	1.	-1.	0.4	0.4	0.4	0.	0.	0.	16.648	0.29963	0.300723	0.0500613	0.0499746	0.0167161	0.0166293	0.0499742	0.0495642	16.6479	0.300244	0.000099366	0.300012	0.0949432	0.00509274	0.0333453	0.0995372	0.00632099	0.00360061	0.00162813
3000.	3000.	0.647599	1.	-1.	0.5	0.5	0.5	0.	0.	0.	20.4081	0.244424	0.245316	0.0639061	0.0638176	0.0213316	0.0212431	0.0638171	0.0632711	20.4081	0.244925	0.0000810581	0.244736	0.121222	0.0065023	0.0425746	0.127087	0.00989333	0.00563516	0.00254828
3000.	3000.	0.647599	1.	-1.	0.6	0.6	0.6	0.	0.	0.	25.0069	0.199474	0.200202	0.0751774	0.0750907	0.0250881	0.0250014	0.0750901	0.07443	25.0069	0.199882	0.0000661512	0.199728	0.142618	0.00765001	0.0500894	0.149519	0.0142625	0.00812349	0.00367367
3000.	3000.	0.647599	1.	-1.	0.7	0.7	0.7	0.	0.	0.	30.4445	0.163846	0.164444	0.0841098	0.0840267	0.0280643	0.0279812	0.0840261	0.0832733	30.4445	0.164182	0.0000543362	0.164055	0.159577	0.00855968	0.0560456	0.167298	0.0194285	0.0110656	0.00500432
3000.	3000.	0.647599	1.	-1.	0.8	0.8	0.8	0.	0.	0.	36.7209	0.135842	0.136337	0.0911304	0.0910516	0.0304031	0.0303243	0.0910509	0.0902238	36.7209	0.13612	0.000045049	0.136015	0.172907	0.00927472	0.0607274	0.181274	0.0253914	0.0144614	0.00654021
3000.	3000.	0.647599	1.	-1.	0.9	0.9	0.9	0.	0.	0.	43.8359	0.113793	0.114208	0.0966572	0.096583	0.0322438	0.0321696	0.0965823	0.0956955	43.8359	0.114026	0.0000377371	0.113938	0.183403	0.00983768	0.0644135	0.192277	0.0321511	0.0183111	0.00828135
3000.	3000.	0.647599	1.	-1.	1.	1.	1.	0.	0.	0.	51.7897	0.096317	0.0966684	0.101038	0.100968	0.0337025	0.0336326	0.100967	0.100032	51.7897	0.0965141	0.0000319415	0.0964396	0.191721	0.0102839	0.0673351	0.200998	0.0397077	0.0226144	0.0102277
3000.	3000.	0.647599	1.	-1.	1.1	1.1	1.1	0.	0.	0.	60.5823	0.0823381	0.0826385	0.104541	0.104475	0.0348689	0.0348032	0.104474	0.1035	60.5823	0.0825066	0.0000273057	0.082443	0.198375	0.0106408	0.0696721	0.207974	0.0480611	0.0273716	0.0123794
3000.	3000.	0.647599	1.	-1.	1.2	1.2	1.2	0.	0.	0.	70.2136	0.0710437	0.0713029	0.107371	0.107309	0.035811	0.0357492	0.107309	0.106303	70.2135	0.0711891	0.0000235601	0.0711342	0.203752	0.0109292	0.0715603	0.21361	0.0572114	0.0325825	0.0147363
3000.	3000.	0.647599	1.	-1.	1.3	1.3	1.3	0.	0.	0.	80.6836	0.0618246	0.0620502	0.109681	0.109623	0.0365799	0.0365216	0.109622	0.10859	80.6835	0.0619512	0.0000205028	0.0619034	0.20814	0.0111646	0.0731015	0.218211	0.0671585	0.0382472	0.0172984
3000.	3000.	0.647599	1.	-1.	1.4	1.4	1.4	0.	0.	0.	91.9923	0.0542245	0.0544223	0.111586	0.111531	0.0372136	0.0371585	0.11153	0.110475	91.9923	0.0543354	0.0000179824	0.0542935	0.211758	0.0113586	0.0743721	0.222004	0.0779025	0.0443657	0.0200658
3000.	3000.	0.647599	1.	-1.	1.5	1.5	1.5	0.	0.	0.	104.14	0.0478994	0.0480741	0.11317	0.113118	0.0377408	0.0376887	0.113117	0.112044	104.14	0.0479974	0.0000158848	0.0479604	0.214769	0.0115201	0.0754296	0.22516	0.0894433	0.0509379	0.0230384
3000.	3000.	0.647599	1.	-1.	1.6	1.6	1.6	0.	0.	0.	117.126	0.0425886	0.042744	0.114501	0.114451	0.0381834	0.038134	0.11445	0.113361	117.126	0.0426757	0.0000141236	0.0426428	0.217296	0.0116557	0.0763174	0.227811	0.101781	0.0579639	0.0262163
3000.	3000.	0.647599	1.	-1.	1.7	1.7	1.7	0.	0.	0.	130.951	0.0380924	0.0382313	0.115627	0.11558	0.038558	0.038511	0.115579	0.114476	130.951	0.0381703	0.0000126325	0.0381409	0.219437	0.0117705	0.0770691	0.230054	0.114915	0.0654437	0.0295994
3000.	3000.	0.647599	1.	-1.	1.8	1.8	1.8	0.	0.	0.	145.615	0.0342564	0.0343814	0.116588	0.116543	0.0388775	0.0388328	0.116542	0.115427	145.615	0.0343265	0.0000113604	0.0343	0.221263	0.0118685	0.0777104	0.231969	0.128847	0.0733772	0.0331878
3000.	3000.	0.647599	1.	-1.	1.9	1.9	1.9	0.	0.	0.	161.117	0.0309603	0.0310733	0.117413	0.117371	0.039152	0.0391094	0.11737	0.116244	161.117	0.0310237	0.0000102673	0.0309997	0.222832	0.0119526	0.0782614	0.233614	0.143575	0.0817645	0.0369814
3000.	3000.	0.647599	1.	-1.	2.	2.	2.	0.	0.	0.	177.458	0.0281093	0.0282119	0.118127	0.118087	0.0393894	0.0393486	0.118086	0.116951	177.458	0.0281669	9.32186*10^-6	0.0281451	0.224189	0.0120254	0.078738	0.235036	0.1591	0.0906056	0.0409803
3000.	3000.	0.647599	1.	-1.	2.1	2.1	2.1	0.	0.	0.	194.638	0.0256282	0.0257217	0.118749	0.11871	0.0395959	0.0395569	0.118709	0.117566	194.638	0.0256807	8.49905*10^-6	0.0256609	0.22537	0.0120888	0.0791528	0.236274	0.175422	0.0999004	0.0451844
3000.	3000.	0.647599	1.	-1.	2.2	2.2	2.2	0.	0.	0.	212.657	0.0234567	0.0235423	0.119292	0.119255	0.0397766	0.0397392	0.119254	0.118104	212.657	0.0235047	7.77892*10^-6	0.0234866	0.226403	0.0121442	0.0795159	0.237358	0.192541	0.109649	0.0495937
3000.	3000.	0.647599	1.	-1.	2.3	2.3	2.3	0.	0.	0.	231.514	0.0215461	0.0216247	0.119771	0.119735	0.0399356	0.0398996	0.119734	0.118578	231.514	0.0215902	7.14531*10^-6	0.0215736	0.227313	0.012193	0.0798353	0.238312	0.210456	0.119851	0.0542084
3000.	3000.	0.647599	1.	-1.	2.4	2.4	2.4	0.	0.	0.	251.21	0.0198568	0.0199293	0.120194	0.120159	0.0400761	0.0400415	0.120158	0.118997	251.21	0.0198974	6.58508*10^-6	0.0198821	0.228117	0.0122361	0.0801177	0.239155	0.229169	0.130508	0.0590282
3000.	3000.	0.647599	1.	-1.	2.5	2.5	2.5	0.	0.	0.	271.745	0.0183563	0.0184233	0.120569	0.120536	0.0402009	0.0401676	0.120535	0.119369	271.745	0.0183939	6.08747*10^-6	0.0183797	0.228831	0.0122745	0.0803685	0.239903	0.248678	0.141617	0.0640533
3000.	3000.	0.647599	1.	-1.	2.6	2.6	2.6	0.	0.	0.	293.119	0.0170178	0.0170799	0.120904	0.120872	0.0403122	0.0402801	0.120871	0.1197	293.119	0.0170526	5.64359*10^-6	0.0170395	0.229468	0.0123086	0.0805923	0.240571	0.268984	0.153181	0.0692837
3000.	3000.	0.647599	1.	-1.	2.7	2.7	2.7	0.	0.	0.	315.331	0.015819	0.0158768	0.121205	0.121174	0.0404118	0.0403808	0.121173	0.119997	315.331	0.0158514	5.24604*10^-6	0.0158392	0.230039	0.0123392	0.0807927	0.24117	0.290087	0.165199	0.0747193
3000.	3000.	0.647599	1.	-1.	2.8	2.8	2.8	0.	0.	0.	338.382	0.0147414	0.0147952	0.121474	0.121444	0.0405014	0.0404714	0.121443	0.120264	338.382	0.0147716	4.88868*10^-6	0.0147602	0.230552	0.0123668	0.0809729	0.241707	0.311987	0.17767	0.0803602
3000.	3000.	0.647599	1.	-1.	2.9	2.9	2.9	0.	0.	0.	362.272	0.0137693	0.0138195	0.121718	0.121689	0.0405822	0.0405532	0.121688	0.120505	362.272	0.0137975	4.5663*10^-6	0.0137868	0.231015	0.0123916	0.0811354	0.242193	0.334683	0.190595	0.0862063
3000.	3000.	0.647599	1.	-1.	3.	3.	3.	0.	0.	0.	387.	0.0128895	0.0129365	0.121938	0.12191	0.0406553	0.0406272	0.121909	0.120723	387.	0.0129159	4.27452*10^-6	0.0129059	0.231433	0.012414	0.0812825	0.242632	0.358177	0.203973	0.0922576
3000.	3000.	0.647665	1.	-0.9	0.1	0.1	0.1	0.	0.	0.	8.49866	0.475118	0.477005	0.00601091	0.00597298	0.00201636	0.00197843	0.00597293	0.00595176	8.49865	0.47609	0.00015754	0.475877	0.0113736	0.000610076	0.00399455	0.0119239	0.000386551	0.000220373	0.0000995662
3000.	3000.	0.647665	1.	-0.9	0.2	0.2	0.2	0.	0.	0.	9.74451	0.414373	0.416019	0.0212605	0.021194	0.00710907	0.00704255	0.0211938	0.0210499	9.7445	0.415221	0.000137399	0.415035	0.040293	0.00216131	0.0141515	0.0422427	0.00157018	0.000894641	0.00040444
3000.	3000.	0.647665	1.	-0.9	0.3	0.3	0.3	0.	0.	0.	11.8294	0.34134	0.342696	0.0395857	0.0395034	0.0132227	0.0131404	0.0395031	0.0391929	11.8294	0.342039	0.000113182	0.341886	0.0750628	0.00402635	0.026363	0.0786948	0.00355098	0.00202286	0.000914646
3000.	3000.	0.647665	1.	-0.9	0.4	0.4	0.4	0.	0.	0.	14.7534	0.27369	0.274777	0.056556	0.0564679	0.0188814	0.0187933	0.0564675	0.0559942	14.7534	0.27425	0.0000907505	0.274127	0.10727	0.00575395	0.0376747	0.11246	0.00632895	0.00360504	0.00163018
3000.	3000.	0.647665	1.	-0.9	0.5	0.5	0.5	0.	0.	0.	18.5165	0.218068	0.218934	0.0705062	0.0704184	0.0235314	0.0234436	0.0704179	0.0698054	18.5165	0.218514	0.0000723074	0.218417	0.13375	0.00717435	0.0469749	0.140222	0.0099041	0.00564116	0.00255105
3000.	3000.	0.647665	1.	-0.9	0.6	0.6	0.6	0.	0.	0.	23.1187	0.174658	0.175352	0.0813922	0.0813078	0.0271589	0.0270745	0.0813072	0.0805828	23.1187	0.175015	0.0000579134	0.174937	0.154417	0.00828291	0.0542334	0.161889	0.0142764	0.00813124	0.00367725
3000.	3000.	0.647665	1.	-0.9	0.7	0.7	0.7	0.	0.	0.	28.5599	0.141382	0.141944	0.0897358	0.089656	0.0299385	0.0298588	0.0896554	0.0888431	28.5599	0.141672	0.0000468798	0.141608	0.170259	0.00913268	0.0597973	0.178498	0.0194459	0.0110753	0.00500879
3000.	3000.	0.647665	1.	-0.9	0.8	0.8	0.8	0.	0.	0.	34.8402	0.115897	0.116357	0.0961253	0.0960506	0.0320667	0.031992	0.0960499	0.0951689	34.8402	0.116134	0.0000384292	0.116082	0.182393	0.0097835	0.0640587	0.191218	0.0254126	0.0144733	0.00654565
3000.	3000.	0.647665	1.	-0.9	0.9	0.9	0.9	0.	0.	0.	41.9596	0.0962322	0.0966144	0.101055	0.100985	0.0337082	0.0336384	0.100984	0.100049	41.9596	0.0964291	0.0000319088	0.0963859	0.191754	0.0102857	0.0673467	0.201033	0.0321764	0.0183252	0.00828785
3000.	3000.	0.647665	1.	-0.9	1.	1.	1.	0.	0.	0.	49.9181	0.0808898	0.0812111	0.104901	0.104835	0.0349886	0.0349234	0.104835	0.103857	49.9181	0.0810553	0.0000268216	0.081019	0.199059	0.0106775	0.069912	0.20869	0.0397374	0.0226311	0.0102354
3000.	3000.	0.647665	1.	-0.9	1.1	1.1	1.1	0.	0.	0.	58.7156	0.0687699	0.069043	0.107938	0.107877	0.0359998	0.0359388	0.107876	0.106864	58.7156	0.0689106	0.0000228028	0.0688797	0.204829	0.010987	0.0719386	0.21474	0.0480955	0.0273909	0.0123882
3000.	3000.	0.647665	1.	-0.9	1.2	1.2	1.2	0.	0.	0.	68.3522	0.0590744	0.059309	0.110368	0.110311	0.0368084	0.0367513	0.11031	0.109269	68.3522	0.0591952	0.000019588	0.0591687	0.209445	0.0112346	0.0735597	0.219579	0.0572509	0.0326047	0.0147464
3000.	3000.	0.647665	1.	-0.9	1.3	1.3	1.3	0.	0.	0.	78.8279	0.0512238	0.0514272	0.112335	0.112282	0.037463	0.0374093	0.112281	0.111217	78.8279	0.0513286	0.0000169849	0.0513056	0.213182	0.011435	0.0748724	0.223497	0.0672034	0.0382724	0.0173099
3000.	3000.	0.647665	1.	-0.9	1.4	1.4	1.4	0.	0.	0.	90.1427	0.0447941	0.0449721	0.113946	0.113896	0.037999	0.0379484	0.113895	0.112812	90.1427	0.0448858	0.0000148529	0.0448657	0.216243	0.0115992	0.0759475	0.226706	0.0779531	0.0443941	0.0200788
3000.	3000.	0.647665	1.	-0.9	1.5	1.5	1.5	0.	0.	0.	102.297	0.0394722	0.0396289	0.11528	0.115232	0.0384425	0.0383948	0.115231	0.114132	102.297	0.0395529	0.0000130882	0.0395352	0.218777	0.0117351	0.0768373	0.229363	0.0894999	0.0509698	0.023053
3000.	3000.	0.647665	1.	-0.9	1.6	1.6	1.6	0.	0.	0.	115.289	0.0350237	0.0351628	0.116394	0.116349	0.0388132	0.038768	0.116348	0.115235	115.289	0.0350954	0.0000116132	0.0350796	0.220895	0.0118487	0.0775812	0.231583	0.101844	0.0579994	0.0262325
3000.	3000.	0.647665	1.	-0.9	1.7	1.7	1.7	0.	0.	0.	129.121	0.0312718	0.031396	0.117334	0.117291	0.0391257	0.0390828	0.11729	0.116166	129.121	0.0313358	0.0000103692	0.0313218	0.222681	0.0119446	0.0782085	0.233456	0.114985	0.0654829	0.0296174
3000.	3000.	0.647665	1.	-0.9	1.8	1.8	1.8	0.	0.	0.	143.793	0.0280812	0.0281927	0.118133	0.118093	0.0393914	0.0393506	0.118092	0.116957	143.793	0.0281386	9.3112*10^-6	0.028126	0.2242	0.012026	0.078742	0.235048	0.128923	0.0734204	0.0332075
3000.	3000.	0.647665	1.	-0.9	1.9	1.9	1.9	0.	0.	0.	159.303	0.0253471	0.0254478	0.118818	0.118779	0.039619	0.0395801	0.118778	0.117635	159.303	0.025399	8.40464*10^-6	0.0253876	0.225502	0.0120959	0.0791991	0.236413	0.143659	0.0818119	0.037003
3000.	3000.	0.647665	1.	-0.9	2.	2.	2.	0.	0.	0.	175.652	0.0229879	0.0230792	0.119409	0.119372	0.0398153	0.0397783	0.119371	0.11822	175.652	0.0230349	7.62236*10^-6	0.0230246	0.226625	0.0121561	0.0795936	0.23759	0.159192	0.0906573	0.0410039
3000.	3000.	0.647665	1.	-0.9	2.1	2.1	2.1	0.	0.	0.	192.84	0.0209389	0.0210221	0.119922	0.119887	0.0399858	0.0399504	0.119886	0.118728	192.84	0.0209818	6.94296*10^-6	0.0209723	0.2276	0.0122084	0.0799362	0.238613	0.175522	0.0999567	0.0452101
3000.	3000.	0.647665	1.	-0.9	2.2	2.2	2.2	0.	0.	0.	210.868	0.0191488	0.0192249	0.12037	0.120336	0.0401347	0.0401008	0.120335	0.119171	210.868	0.019188	6.34939*10^-6	0.0191794	0.228452	0.0122541	0.0802355	0.239506	0.192649	0.10971	0.0496216
3000.	3000.	0.647665	1.	-0.9	2.3	2.3	2.3	0.	0.	0.	229.734	0.0175763	0.0176461	0.120764	0.120731	0.0402655	0.0402329	0.12073	0.119561	229.734	0.0176122	5.82796*10^-6	0.0176043	0.229201	0.0122943	0.0804985	0.240291	0.210573	0.119917	0.0542384
3000.	3000.	0.647665	1.	-0.9	2.4	2.4	2.4	0.	0.	0.	249.44	0.0161877	0.016252	0.121112	0.12108	0.040381	0.0403496	0.121079	0.119905	249.44	0.0162209	5.36756*10^-6	0.0162136	0.229862	0.0123298	0.0807306	0.240984	0.229294	0.130578	0.0590606
3000.	3000.	0.647665	1.	-0.9	2.5	2.5	2.5	0.	0.	0.	269.984	0.0149559	0.0150153	0.12142	0.12139	0.0404834	0.0404532	0.121389	0.120211	269.984	0.0149865	4.95911*10^-6	0.0149798	0.230449	0.0123612	0.0809366	0.241599	0.248813	0.141694	0.0640881
3000.	3000.	0.647665	1.	-0.9	2.6	2.6	2.6	0.	0.	0.	291.368	0.0138583	0.0139134	0.121695	0.121666	0.0405746	0.0405455	0.121665	0.120483	291.368	0.0138867	4.59516*10^-6	0.0138804	0.230971	0.0123892	0.0811201	0.242147	0.269129	0.153263	0.0693209
3000.	3000.	0.647665	1.	-0.9	2.7	2.7	2.7	0.	0.	0.	313.591	0.0128762	0.0129274	0.121941	0.121912	0.0406562	0.0406281	0.121912	0.120726	313.591	0.0129026	4.26952*10^-6	0.0128968	0.231439	0.0124143	0.0812844	0.242637	0.290241	0.165286	0.0747591
3000.	3000.	0.647665	1.	-0.9	2.8	2.8	2.8	0.	0.	0.	336.652	0.0119942	0.0120418	0.122161	0.122134	0.0407295	0.0407024	0.122133	0.120944	336.652	0.0120187	3.97704*10^-6	0.0120133	0.231859	0.0124369	0.0814318	0.243077	0.312152	0.177763	0.0804026
3000.	3000.	0.647665	1.	-0.9	2.9	2.9	2.9	0.	0.	0.	360.553	0.0111991	0.0112436	0.12236	0.122334	0.0407955	0.0407693	0.122333	0.121141	360.553	0.011222	3.71341*10^-6	0.011217	0.232237	0.0124572	0.0815648	0.243474	0.334859	0.190694	0.0862514
