M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
3000.	3000.	0.647534	1.	-1.1	2.9	2.9	2.9	0.	0.	0.	364.192	0.0165848	0.0166394	0.121014	0.120982	0.0403484	0.0403167	0.120981	0.119808	364.192	0.0166188	5.50078*10^-6	0.0166	0.229676	0.0123198	0.0806652	0.240789	0.0152174	0.00931482	0.00364207
3000.	3000.	0.647534	1.	-1.1	3.	3.	3.	0.	0.	0.	388.909	0.0155308	0.0155819	0.121277	0.121247	0.040436	0.0404053	0.121246	0.120069	388.909	0.0155626	5.15118*10^-6	0.015545	0.230177	0.0123467	0.0808414	0.241315	0.0162857	0.0099687	0.00389775
3000.	3000.	0.647599	1.	-1.	0.1	0.1	0.1	0.	0.	0.	10.4	0.479638	0.481388	0.00489487	0.00486046	0.00164317	0.00160876	0.00486042	0.00484677	10.4	0.48062	0.000159062	0.480249	0.00925846	0.000496622	0.00325169	0.00970644	0.0000175173	0.0000107442	4.1925*10^-6
3000.	3000.	0.647599	1.	-1.	0.2	0.2	0.2	0.	0.	0.	11.6439	0.428398	0.429961	0.0177579	0.0176961	0.00593998	0.00587815	0.0176959	0.0175822	11.6439	0.429275	0.000142069	0.428944	0.0336489	0.00180492	0.0118179	0.0352771	0.0000712795	0.0000436727	0.0000170597
3000.	3000.	0.647599	1.	-1.	0.3	0.3	0.3	0.	0.	0.	13.7266	0.3634	0.364726	0.034066	0.0339871	0.0113817	0.0113028	0.0339869	0.0337281	13.7266	0.364144	0.000120514	0.363863	0.0645886	0.00346452	0.0226844	0.0677138	0.000161292	0.0000987887	0.0000386028
3000.	3000.	0.647599	1.	-1.	0.4	0.4	0.4	0.	0.	0.	16.648	0.29963	0.300723	0.0500613	0.0499746	0.0167161	0.0166293	0.0499742	0.0495642	16.6479	0.300244	0.000099366	0.300012	0.0949432	0.00509274	0.0333453	0.0995372	0.000287555	0.000176092	0.0000688219
3000.	3000.	0.647599	1.	-1.	0.5	0.5	0.5	0.	0.	0.	20.4081	0.244424	0.245316	0.0639061	0.0638176	0.0213316	0.0212431	0.0638171	0.0632711	20.4081	0.244925	0.0000810581	0.244736	0.121222	0.0065023	0.0425746	0.127087	0.000450067	0.000275584	0.000107717
3000.	3000.	0.647599	1.	-1.	0.6	0.6	0.6	0.	0.	0.	25.0069	0.199474	0.200202	0.0751774	0.0750907	0.0250881	0.0250014	0.0750901	0.07443	25.0069	0.199882	0.0000661512	0.199728	0.142618	0.00765001	0.0500894	0.149519	0.00064883	0.000397262	0.000155288
3000.	3000.	0.647599	1.	-1.	0.7	0.7	0.7	0.	0.	0.	30.4445	0.163846	0.164444	0.0841098	0.0840267	0.0280643	0.0279812	0.0840261	0.0832733	30.4445	0.164182	0.0000543362	0.164055	0.159577	0.00855968	0.0560456	0.167298	0.000883843	0.000541129	0.000211535
3000.	3000.	0.647599	1.	-1.	0.8	0.8	0.8	0.	0.	0.	36.7209	0.135842	0.136337	0.0911304	0.0910516	0.0304031	0.0303243	0.0910509	0.0902238	36.7209	0.13612	0.000045049	0.136015	0.172907	0.00927472	0.0607274	0.181274	0.00115511	0.000707183	0.000276458
3000.	3000.	0.647599	1.	-1.	0.9	0.9	0.9	0.	0.	0.	43.8359	0.113793	0.114208	0.0966572	0.096583	0.0322438	0.0321696	0.0965823	0.0956955	43.8359	0.114026	0.0000377371	0.113938	0.183403	0.00983768	0.0644135	0.192277	0.00146262	0.000895424	0.000350056
3000.	3000.	0.647599	1.	-1.	1.	1.	1.	0.	0.	0.	51.7897	0.096317	0.0966684	0.101038	0.100968	0.0337025	0.0336326	0.100967	0.100032	51.7897	0.0965141	0.0000319415	0.0964396	0.191721	0.0102839	0.0673351	0.200998	0.00180638	0.00110585	0.000432331
3000.	3000.	0.647599	1.	-1.	1.1	1.1	1.1	0.	0.	0.	60.5823	0.0823381	0.0826385	0.104541	0.104475	0.0348689	0.0348032	0.104474	0.1035	60.5823	0.0825066	0.0000273057	0.082443	0.198375	0.0106408	0.0696721	0.207974	0.0021864	0.00133847	0.000523282
3000.	3000.	0.647599	1.	-1.	1.2	1.2	1.2	0.	0.	0.	70.2136	0.0710437	0.0713029	0.107371	0.107309	0.035811	0.0357492	0.107309	0.106303	70.2135	0.0711891	0.0000235601	0.0711342	0.203752	0.0109292	0.0715603	0.21361	0.00260266	0.00159327	0.000622908
3000.	3000.	0.647599	1.	-1.	1.3	1.3	1.3	0.	0.	0.	80.6836	0.0618246	0.0620502	0.109681	0.109623	0.0365799	0.0365216	0.109622	0.10859	80.6835	0.0619512	0.0000205028	0.0619034	0.20814	0.0111646	0.0731015	0.218211	0.00305517	0.00187027	0.000731211
3000.	3000.	0.647599	1.	-1.	1.4	1.4	1.4	0.	0.	0.	91.9923	0.0542245	0.0544223	0.111586	0.111531	0.0372136	0.0371585	0.11153	0.110475	91.9923	0.0543354	0.0000179824	0.0542935	0.211758	0.0113586	0.0743721	0.222004	0.00354394	0.00216944	0.000848189
3000.	3000.	0.647599	1.	-1.	1.5	1.5	1.5	0.	0.	0.	104.14	0.0478994	0.0480741	0.11317	0.113118	0.0377408	0.0376887	0.113117	0.112044	104.14	0.0479974	0.0000158848	0.0479604	0.214769	0.0115201	0.0754296	0.22516	0.00406895	0.00249081	0.000973844
3000.	3000.	0.647599	1.	-1.	1.6	1.6	1.6	0.	0.	0.	117.126	0.0425886	0.042744	0.114501	0.114451	0.0381834	0.038134	0.11445	0.113361	117.126	0.0426757	0.0000141236	0.0426428	0.217296	0.0116557	0.0763174	0.227811	0.00463022	0.00283437	0.00110817
3000.	3000.	0.647599	1.	-1.	1.7	1.7	1.7	0.	0.	0.	130.951	0.0380924	0.0382313	0.115627	0.11558	0.038558	0.038511	0.115579	0.114476	130.951	0.0381703	0.0000126325	0.0381409	0.219437	0.0117705	0.0770691	0.230054	0.00522773	0.00320011	0.00125118
3000.	3000.	0.647599	1.	-1.	1.8	1.8	1.8	0.	0.	0.	145.615	0.0342564	0.0343814	0.116588	0.116543	0.0388775	0.0388328	0.116542	0.115427	145.615	0.0343265	0.0000113604	0.0343	0.221263	0.0118685	0.0777104	0.231969	0.0058615	0.00358804	0.00140286
3000.	3000.	0.647599	1.	-1.	1.9	1.9	1.9	0.	0.	0.	161.117	0.0309603	0.0310733	0.117413	0.117371	0.039152	0.0391094	0.11737	0.116244	161.117	0.0310237	0.0000102673	0.0309997	0.222832	0.0119526	0.0782614	0.233614	0.00653151	0.00399815	0.00156322
3000.	3000.	0.647599	1.	-1.	2.	2.	2.	0.	0.	0.	177.458	0.0281093	0.0282119	0.118127	0.118087	0.0393894	0.0393486	0.118086	0.116951	177.458	0.0281669	9.32186*10^-6	0.0281451	0.224189	0.0120254	0.078738	0.235036	0.00723778	0.00443046	0.00173225
3000.	3000.	0.647599	1.	-1.	2.1	2.1	2.1	0.	0.	0.	194.638	0.0256282	0.0257217	0.118749	0.11871	0.0395959	0.0395569	0.118709	0.117566	194.638	0.0256807	8.49905*10^-6	0.0256609	0.22537	0.0120888	0.0791528	0.236274	0.00798029	0.00488495	0.00190996
3000.	3000.	0.647599	1.	-1.	2.2	2.2	2.2	0.	0.	0.	212.657	0.0234567	0.0235423	0.119292	0.119255	0.0397766	0.0397392	0.119254	0.118104	212.657	0.0235047	7.77892*10^-6	0.0234866	0.226403	0.0121442	0.0795159	0.237358	0.00875906	0.00536163	0.00209635
3000.	3000.	0.647599	1.	-1.	2.3	2.3	2.3	0.	0.	0.	231.514	0.0215461	0.0216247	0.119771	0.119735	0.0399356	0.0398996	0.119734	0.118578	231.514	0.0215902	7.14531*10^-6	0.0215736	0.227313	0.012193	0.0798353	0.238312	0.00957407	0.0058605	0.00229141
3000.	3000.	0.647599	1.	-1.	2.4	2.4	2.4	0.	0.	0.	251.21	0.0198568	0.0199293	0.120194	0.120159	0.0400761	0.0400415	0.120158	0.118997	251.21	0.0198974	6.58508*10^-6	0.0198821	0.228117	0.0122361	0.0801177	0.239155	0.0104253	0.00638155	0.00249515
3000.	3000.	0.647599	1.	-1.	2.5	2.5	2.5	0.	0.	0.	271.745	0.0183563	0.0184233	0.120569	0.120536	0.0402009	0.0401676	0.120535	0.119369	271.745	0.0183939	6.08747*10^-6	0.0183797	0.228831	0.0122745	0.0803685	0.239903	0.0113129	0.0069248	0.00270756
3000.	3000.	0.647599	1.	-1.	2.6	2.6	2.6	0.	0.	0.	293.119	0.0170178	0.0170799	0.120904	0.120872	0.0403122	0.0402801	0.120871	0.1197	293.119	0.0170526	5.64359*10^-6	0.0170395	0.229468	0.0123086	0.0805923	0.240571	0.0122366	0.00749023	0.00292865
3000.	3000.	0.647599	1.	-1.	2.7	2.7	2.7	0.	0.	0.	315.331	0.015819	0.0158768	0.121205	0.121174	0.0404118	0.0403808	0.121173	0.119997	315.331	0.0158514	5.24604*10^-6	0.0158392	0.230039	0.0123392	0.0807927	0.24117	0.0131966	0.00807784	0.00315842
3000.	3000.	0.647599	1.	-1.	2.8	2.8	2.8	0.	0.	0.	338.382	0.0147414	0.0147952	0.121474	0.121444	0.0405014	0.0404714	0.121443	0.120264	338.382	0.0147716	4.88868*10^-6	0.0147602	0.230552	0.0123668	0.0809729	0.241707	0.0141929	0.00868765	0.00339686
3000.	3000.	0.647599	1.	-1.	2.9	2.9	2.9	0.	0.	0.	362.272	0.0137693	0.0138195	0.121718	0.121689	0.0405822	0.0405532	0.121688	0.120505	362.272	0.0137975	4.5663*10^-6	0.0137868	0.231015	0.0123916	0.0811354	0.242193	0.0152254	0.00931964	0.00364398
3000.	3000.	0.647599	1.	-1.	3.	3.	3.	0.	0.	0.	387.	0.0128895	0.0129365	0.121938	0.12191	0.0406553	0.0406272	0.121909	0.120723	387.	0.0129159	4.27452*10^-6	0.0129059	0.231433	0.012414	0.0812825	0.242632	0.0162942	0.00997382	0.00389977
3000.	3000.	0.647665	1.	-0.9	0.1	0.1	0.1	0.	0.	0.	8.49866	0.475118	0.477005	0.00601091	0.00597298	0.00201636	0.00197843	0.00597293	0.00595176	8.49865	0.47609	0.00015754	0.475877	0.0113736	0.000610076	0.00399455	0.0119239	0.000017585	0.0000107834	4.20871*10^-6
3000.	3000.	0.647665	1.	-0.9	0.2	0.2	0.2	0.	0.	0.	9.74451	0.414373	0.416019	0.0212605	0.021194	0.00710907	0.00704255	0.0211938	0.0210499	9.7445	0.415221	0.000137399	0.415035	0.040293	0.00216131	0.0141515	0.0422427	0.0000714307	0.0000437607	0.0000170959
3000.	3000.	0.647665	1.	-0.9	0.3	0.3	0.3	0.	0.	0.	11.8294	0.34134	0.342696	0.0395857	0.0395034	0.0132227	0.0131404	0.0395031	0.0391929	11.8294	0.342039	0.000113182	0.341886	0.0750628	0.00402635	0.026363	0.0786948	0.000161541	0.0000989347	0.0000386625
3000.	3000.	0.647665	1.	-0.9	0.4	0.4	0.4	0.	0.	0.	14.7534	0.27369	0.274777	0.056556	0.0564679	0.0188814	0.0187933	0.0564675	0.0559942	14.7534	0.27425	0.0000907505	0.274127	0.10727	0.00575395	0.0376747	0.11246	0.000287917	0.000176305	0.0000689086
3000.	3000.	0.647665	1.	-0.9	0.5	0.5	0.5	0.	0.	0.	18.5165	0.218068	0.218934	0.0705062	0.0704184	0.0235314	0.0234436	0.0704179	0.0698054	18.5165	0.218514	0.0000723074	0.218417	0.13375	0.00717435	0.0469749	0.140222	0.000450557	0.000275872	0.000107834
3000.	3000.	0.647665	1.	-0.9	0.6	0.6	0.6	0.	0.	0.	23.1187	0.174658	0.175352	0.0813922	0.0813078	0.0271589	0.0270745	0.0813072	0.0805828	23.1187	0.175015	0.0000579134	0.174937	0.154417	0.00828291	0.0542334	0.161889	0.000649462	0.000397636	0.000155439
3000.	3000.	0.647665	1.	-0.9	0.7	0.7	0.7	0.	0.	0.	28.5599	0.141382	0.141944	0.0897358	0.089656	0.0299385	0.0298588	0.0896554	0.0888431	28.5599	0.141672	0.0000468798	0.141608	0.170259	0.00913268	0.0597973	0.178498	0.000884633	0.000541596	0.000211724
3000.	3000.	0.647665	1.	-0.9	0.8	0.8	0.8	0.	0.	0.	34.8402	0.115897	0.116357	0.0961253	0.0960506	0.0320667	0.031992	0.0960499	0.0951689	34.8402	0.116134	0.0000384292	0.116082	0.182393	0.0097835	0.0640587	0.191218	0.00115607	0.000707753	0.000276688
3000.	3000.	0.647665	1.	-0.9	0.9	0.9	0.9	0.	0.	0.	41.9596	0.0962322	0.0966144	0.101055	0.100985	0.0337082	0.0336384	0.100984	0.100049	41.9596	0.0964291	0.0000319088	0.0963859	0.191754	0.0102857	0.0673467	0.201033	0.00146377	0.000896107	0.000350331
3000.	3000.	0.647665	1.	-0.9	1.	1.	1.	0.	0.	0.	49.9181	0.0808898	0.0812111	0.104901	0.104835	0.0349886	0.0349234	0.104835	0.103857	49.9181	0.0810553	0.0000268216	0.081019	0.199059	0.0106775	0.069912	0.20869	0.00180773	0.00110666	0.000432654
3000.	3000.	0.647665	1.	-0.9	1.1	1.1	1.1	0.	0.	0.	58.7156	0.0687699	0.069043	0.107938	0.107877	0.0359998	0.0359388	0.107876	0.106864	58.7156	0.0689106	0.0000228028	0.0688797	0.204829	0.010987	0.0719386	0.21474	0.00218796	0.0013394	0.000523656
3000.	3000.	0.647665	1.	-0.9	1.2	1.2	1.2	0.	0.	0.	68.3522	0.0590744	0.059309	0.110368	0.110311	0.0368084	0.0367513	0.11031	0.109269	68.3522	0.0591952	0.000019588	0.0591687	0.209445	0.0112346	0.0735597	0.219579	0.00260446	0.00159435	0.000623338
3000.	3000.	0.647665	1.	-0.9	1.3	1.3	1.3	0.	0.	0.	78.8279	0.0512238	0.0514272	0.112335	0.112282	0.037463	0.0374093	0.112281	0.111217	78.8279	0.0513286	0.0000169849	0.0513056	0.213182	0.011435	0.0748724	0.223497	0.00305722	0.00187149	0.000731699
3000.	3000.	0.647665	1.	-0.9	1.4	1.4	1.4	0.	0.	0.	90.1427	0.0447941	0.0449721	0.113946	0.113896	0.037999	0.0379484	0.113895	0.112812	90.1427	0.0448858	0.0000148529	0.0448657	0.216243	0.0115992	0.0759475	0.226706	0.00354624	0.00217082	0.00084874
3000.	3000.	0.647665	1.	-0.9	1.5	1.5	1.5	0.	0.	0.	102.297	0.0394722	0.0396289	0.11528	0.115232	0.0384425	0.0383948	0.115231	0.114132	102.297	0.0395529	0.0000130882	0.0395352	0.218777	0.0117351	0.0768373	0.229363	0.00407153	0.00249236	0.00097446
3000.	3000.	0.647665	1.	-0.9	1.6	1.6	1.6	0.	0.	0.	115.289	0.0350237	0.0351628	0.116394	0.116349	0.0388132	0.038768	0.116348	0.115235	115.289	0.0350954	0.0000116132	0.0350796	0.220895	0.0118487	0.0775812	0.231583	0.00463308	0.00283609	0.00110886
3000.	3000.	0.647665	1.	-0.9	1.7	1.7	1.7	0.	0.	0.	129.121	0.0312718	0.031396	0.117334	0.117291	0.0391257	0.0390828	0.11729	0.116166	129.121	0.0313358	0.0000103692	0.0313218	0.222681	0.0119446	0.0782085	0.233456	0.0052309	0.00320201	0.00125194
3000.	3000.	0.647665	1.	-0.9	1.8	1.8	1.8	0.	0.	0.	143.793	0.0280812	0.0281927	0.118133	0.118093	0.0393914	0.0393506	0.118092	0.116957	143.793	0.0281386	9.3112*10^-6	0.028126	0.2242	0.012026	0.078742	0.235048	0.00586499	0.00359014	0.0014037
3000.	3000.	0.647665	1.	-0.9	1.9	1.9	1.9	0.	0.	0.	159.303	0.0253471	0.0254478	0.118818	0.118779	0.039619	0.0395801	0.118778	0.117635	159.303	0.025399	8.40464*10^-6	0.0253876	0.225502	0.0120959	0.0791991	0.236413	0.00653534	0.00400045	0.00156414
3000.	3000.	0.647665	1.	-0.9	2.	2.	2.	0.	0.	0.	175.652	0.0229879	0.0230792	0.119409	0.119372	0.0398153	0.0397783	0.119371	0.11822	175.652	0.0230349	7.62236*10^-6	0.0230246	0.226625	0.0121561	0.0795936	0.23759	0.00724195	0.00443297	0.00173325
3000.	3000.	0.647665	1.	-0.9	2.1	2.1	2.1	0.	0.	0.	192.84	0.0209389	0.0210221	0.119922	0.119887	0.0399858	0.0399504	0.119886	0.118728	192.84	0.0209818	6.94296*10^-6	0.0209723	0.2276	0.0122084	0.0799362	0.238613	0.00798483	0.00488768	0.00191105
3000.	3000.	0.647665	1.	-0.9	2.2	2.2	2.2	0.	0.	0.	210.868	0.0191488	0.0192249	0.12037	0.120336	0.0401347	0.0401008	0.120335	0.119171	210.868	0.019188	6.34939*10^-6	0.0191794	0.228452	0.0122541	0.0802355	0.239506	0.00876397	0.00536459	0.00209753
3000.	3000.	0.647665	1.	-0.9	2.3	2.3	2.3	0.	0.	0.	229.734	0.0175763	0.0176461	0.120764	0.120731	0.0402655	0.0402329	0.12073	0.119561	229.734	0.0176122	5.82796*10^-6	0.0176043	0.229201	0.0122943	0.0804985	0.240291	0.00957938	0.0058637	0.00229268
3000.	3000.	0.647665	1.	-0.9	2.4	2.4	2.4	0.	0.	0.	249.44	0.0161877	0.016252	0.121112	0.12108	0.040381	0.0403496	0.121079	0.119905	249.44	0.0162209	5.36756*10^-6	0.0162136	0.229862	0.0123298	0.0807306	0.240984	0.0104311	0.006385	0.00249652
3000.	3000.	0.647665	1.	-0.9	2.5	2.5	2.5	0.	0.	0.	269.984	0.0149559	0.0150153	0.12142	0.12139	0.0404834	0.0404532	0.121389	0.120211	269.984	0.0149865	4.95911*10^-6	0.0149798	0.230449	0.0123612	0.0809366	0.241599	0.011319	0.0069285	0.00270903
3000.	3000.	0.647665	1.	-0.9	2.6	2.6	2.6	0.	0.	0.	291.368	0.0138583	0.0139134	0.121695	0.121666	0.0405746	0.0405455	0.121665	0.120483	291.368	0.0138867	4.59516*10^-6	0.0138804	0.230971	0.0123892	0.0811201	0.242147	0.0122432	0.0074942	0.00293023
3000.	3000.	0.647665	1.	-0.9	2.7	2.7	2.7	0.	0.	0.	313.591	0.0128762	0.0129274	0.121941	0.121912	0.0406562	0.0406281	0.121912	0.120726	313.591	0.0129026	4.26952*10^-6	0.0128968	0.231439	0.0124143	0.0812844	0.242637	0.0132037	0.00808209	0.0031601
3000.	3000.	0.647665	1.	-0.9	2.8	2.8	2.8	0.	0.	0.	336.652	0.0119942	0.0120418	0.122161	0.122134	0.0407295	0.0407024	0.122133	0.120944	336.652	0.0120187	3.97704*10^-6	0.0120133	0.231859	0.0124369	0.0814318	0.243077	0.0142004	0.00869218	0.00339865
