M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
3500.	3500.	0.648344	1.	0.1	-2.	-2.	-2.	0.	0.	0.	196.763	0.00029481	0.000295965	0.125042	0.125039	0.0416818	0.0416786	0.125038	0.124127	196.763	0.000295253	7.17059e-8	0.000295451	0.23735	0.0127314	0.0833604	0.249165	0.0530406	0.0298812	0.0129905
3500.	3500.	0.648344	1.	0.1	-1.9	-1.9	-1.9	0.	0.	0.	177.589	0.000326641	0.00032792	0.125034	0.125031	0.0416792	0.0416759	0.12503	0.124119	177.589	0.000327131	7.9448e-8	0.000327351	0.237335	0.0127306	0.0833551	0.249149	0.0478689	0.0269676	0.0117238
3500.	3500.	0.648344	1.	0.1	-1.8	-1.8	-1.8	0.	0.	0.	159.398	0.000363918	0.000365343	0.125025	0.125022	0.0416762	0.0416727	0.125021	0.12411	159.398	0.000364464	8.85148e-8	0.000364709	0.237317	0.0127296	0.0833489	0.249131	0.0429623	0.0242035	0.0105222
3500.	3500.	0.648344	1.	0.1	-1.7	-1.7	-1.7	0.	0.	0.	142.191	0.000407958	0.000409556	0.125014	0.12501	0.0416726	0.0416689	0.12501	0.124099	142.191	0.000408571	9.92266e-8	0.000408845	0.237296	0.0127285	0.0833415	0.249109	0.038321	0.0215887	0.00938542
3500.	3500.	0.648344	1.	0.1	-1.6	-1.6	-1.6	0.	0.	0.	125.967	0.000460502	0.000462306	0.125001	0.124997	0.0416683	0.0416644	0.124996	0.124086	125.967	0.000461193	1.12007e-7	0.000461503	0.237271	0.0127272	0.0833327	0.249082	0.0339449	0.0191234	0.00831366
3500.	3500.	0.648344	1.	0.1	-1.5	-1.5	-1.5	0.	0.	0.	110.726	0.000523888	0.00052594	0.124985	0.124981	0.0416632	0.041659	0.12498	0.12407	110.726	0.000524674	1.27424e-7	0.000525026	0.237241	0.0127256	0.0833222	0.249051	0.0298341	0.0168075	0.00730685
3500.	3500.	0.648344	1.	0.1	-1.4	-1.4	-1.4	0.	0.	0.	96.4682	0.000601316	0.000603671	0.124966	0.124962	0.0416569	0.0416524	0.124961	0.124051	96.4682	0.000602218	1.46256e-7	0.000602622	0.237204	0.0127236	0.0833092	0.249012	0.0259885	0.0146411	0.006365
3500.	3500.	0.648344	1.	0.1	-1.3	-1.3	-1.3	0.	0.	0.	83.1941	0.000697259	0.00069999	0.124942	0.124937	0.041649	0.0416442	0.124937	0.124028	83.1941	0.000698306	1.69592e-7	0.000698774	0.237158	0.0127211	0.0832932	0.248964	0.0224082	0.012624	0.00548812
3500.	3500.	0.648344	1.	0.1	-1.2	-1.2	-1.2	0.	0.	0.	70.9034	0.000818126	0.00082133	0.124912	0.124907	0.0416391	0.0416339	0.124906	0.123998	70.9034	0.000819354	1.9899e-7	0.000819903	0.237101	0.012718	0.083273	0.248904	0.019093	0.0107564	0.00467619
3500.	3500.	0.648344	1.	0.1	-1.1	-1.1	-1.1	0.	0.	0.	59.596	0.000973352	0.000977165	0.124873	0.124868	0.0416264	0.0416207	0.124867	0.123959	59.596	0.000974813	2.36746e-7	0.000975467	0.237027	0.0127141	0.083247	0.248826	0.0160432	0.00903819	0.00392923
3500.	3500.	0.648344	1.	0.1	-1.	-1.	-1.	0.	0.	0.	49.2719	0.0011773	0.00118191	0.124823	0.124816	0.0416096	0.0416033	0.124816	0.123909	49.2719	0.00117907	2.86352e-7	0.00117986	0.23693	0.0127089	0.0832129	0.248724	0.0132585	0.00746942	0.00324722
3500.	3500.	0.648344	1.	0.1	-0.9	-0.9	-0.9	0.	0.	0.	39.9313	0.00145269	0.00145838	0.124754	0.124747	0.0415869	0.04158	0.124746	0.123841	39.9313	0.00145487	3.53335e-7	0.00145585	0.236799	0.0127018	0.0831669	0.248587	0.0107391	0.00605007	0.00263018
3500.	3500.	0.648344	1.	0.1	-0.8	-0.8	-0.8	0.	0.	0.	31.5739	0.00183721	0.0018444	0.124658	0.12465	0.0415552	0.0415474	0.124649	0.123745	31.5739	0.00183996	4.46859e-7	0.0018412	0.236616	0.012692	0.0831026	0.248395	0.00848492	0.00478014	0.00207809
3500.	3500.	0.648344	1.	0.1	-0.7	-0.7	-0.7	0.	0.	0.	24.2	0.00239702	0.00240641	0.124518	0.124509	0.041509	0.0415001	0.124508	0.123607	24.2	0.00240062	5.83021e-7	0.00240223	0.236349	0.0126777	0.0830091	0.248115	0.00649598	0.00365964	0.00159097
3500.	3500.	0.648344	1.	0.1	-0.6	-0.6	-0.6	0.	0.	0.	17.8094	0.00325715	0.00326991	0.124303	0.124293	0.0414379	0.0414274	0.124292	0.123393	17.8094	0.00326204	7.92229e-7	0.00326423	0.23594	0.0126558	0.0828653	0.247685	0.00477228	0.00268857	0.00116881
3500.	3500.	0.648344	1.	0.1	-0.5	-0.5	-0.5	0.	0.	0.	12.4021	0.00467725	0.00469557	0.123948	0.123936	0.0413202	0.0413077	0.123935	0.123041	12.4021	0.00468427	1.13764e-6	0.00468741	0.235264	0.0126195	0.0826279	0.246976	0.00331381	0.00186691	0.000811604
3500.	3500.	0.648344	1.	0.1	-0.4	-0.4	-0.4	0.	0.	0.	7.97824	0.00727077	0.00729925	0.123299	0.123284	0.041105	0.0410894	0.123283	0.122397	7.97823	0.00728168	1.76845e-6	0.00728656	0.23403	0.0125533	0.0821944	0.24568	0.00212057	0.00119468	0.000519362
3500.	3500.	0.648344	1.	0.1	-0.3	-0.3	-0.3	0.	0.	0.	4.5377	0.0127835	0.0128336	0.12192	0.121899	0.0406467	0.0406263	0.121899	0.121027	4.5377	0.0128027	3.10931e-6	0.0128113	0.231406	0.0124126	0.081273	0.242926	0.00119258	0.000671875	0.000292081
3500.	3500.	0.648344	1.	0.1	-0.2	-0.2	-0.2	0.	0.	0.	2.08052	0.0278814	0.0279906	0.118139	0.118109	0.0393896	0.0393598	0.118109	0.117275	2.08052	0.0279232	6.78151e-6	0.027942	0.224221	0.0120272	0.0787495	0.235383	0.000529815	0.000298493	0.00012976
3500.	3500.	0.648344	1.	0.1	-0.1	-0.1	-0.1	0.	0.	0.	0.606705	0.0956113	0.0959858	0.101168	0.101117	0.0337398	0.0336888	0.101117	0.100429	0.606705	0.0957548	0.0000232553	0.0958191	0.191988	0.0102982	0.0674287	0.201545	0.00013229	0.0000745346	0.0000323999
3500.	3500.	0.648344	1.	0.1	0.	0.	0.	0.	0.	0.	0.116244	0.499019	0.500974	7.88985e-7	1.01832e-6	2.31288e-7	4.60626e-7	1.01832e-6	7.78889e-7	0.116244	0.499768	0.000121375	0.500104	1.53966e-6	8.25871e-8	5.40749e-7	1.61631e-6	2.03268e-10	1.21029e-10	0.
3500.	3500.	0.648392	1.	0.2	-3.	-3.	-3.	0.	0.	0.	443.035	0.000523771	0.000525802	0.124985	0.124981	0.0416632	0.041659	0.12498	0.12407	443.035	0.000524556	1.27382e-7	0.000524889	0.237241	0.0127256	0.0833222	0.249051	0.119372	0.0672502	0.0292361
3500.	3500.	0.648392	1.	0.2	-2.9	-2.9	-2.9	0.	0.	0.	414.02	0.000560477	0.000562652	0.124976	0.124972	0.0416602	0.0416558	0.124971	0.124061	414.02	0.000561318	1.36309e-7	0.000561674	0.237224	0.0127246	0.083316	0.249033	0.111546	0.0628412	0.0273194
3500.	3500.	0.648392	1.	0.2	-2.8	-2.8	-2.8	0.	0.	0.	385.988	0.000601181	0.000603513	0.124966	0.124962	0.0416569	0.0416524	0.124961	0.124051	385.988	0.000602083	1.46208e-7	0.000602465	0.237204	0.0127236	0.0833092	0.249012	0.103985	0.0585817	0.0254676
3500.	3500.	0.648392	1.	0.2	-2.7	-2.7	-2.7	0.	0.	0.	358.94	0.000646483	0.000648991	0.124955	0.12495	0.0416532	0.0416485	0.124949	0.12404	358.94	0.000647453	1.57226e-7	0.000647863	0.237183	0.0127224	0.0833017	0.24899	0.0966897	0.0544717	0.0236808
3500.	3500.	0.648392	1.	0.2	-2.6	-2.6	-2.6	0.	0.	0.	332.876	0.000697103	0.000699807	0.124942	0.124937	0.041649	0.0416442	0.124937	0.124028	332.876	0.000698149	1.69537e-7	0.000698591	0.237158	0.0127211	0.0832932	0.248964	0.0896595	0.0505112	0.021959
3500.	3500.	0.648392	1.	0.2	-2.5	-2.5	-2.5	0.	0.	0.	307.795	0.000753906	0.000756831	0.124928	0.124923	0.0416444	0.0416393	0.124922	0.124014	307.795	0.000755037	1.83351e-7	0.000755516	0.237131	0.0127197	0.0832837	0.248936	0.0828946	0.0467001	0.0203022
3500.	3500.	0.648392	1.	0.2	-2.4	-2.4	-2.4	0.	0.	0.	283.698	0.000817942	0.000821115	0.124912	0.124907	0.0416391	0.0416339	0.124906	0.123998	283.698	0.000819169	1.98925e-7	0.000819689	0.237101	0.012718	0.083273	0.248904	0.0763951	0.0430384	0.0187104
3500.	3500.	0.648392	1.	0.2	-2.3	-2.3	-2.3	0.	0.	0.	260.585	0.000890492	0.000893947	0.124894	0.124889	0.0416332	0.0416277	0.124888	0.12398	260.585	0.000891828	2.16569e-7	0.000892394	0.237066	0.0127162	0.0832609	0.248868	0.0701608	0.0395263	0.0171835
3500.	3500.	0.648392	1.	0.2	-2.2	-2.2	-2.2	0.	0.	0.	238.455	0.000973134	0.000976909	0.124873	0.124868	0.0416264	0.0416207	0.124867	0.123959	238.455	0.000974594	2.36668e-7	0.000975212	0.237027	0.0127141	0.0832471	0.248826	0.0641919	0.0361636	0.0157216
3500.	3500.	0.648392	1.	0.2	-2.1	-2.1	-2.1	0.	0.	0.	217.309	0.00106783	0.00107197	0.12485	0.124844	0.0416186	0.0416126	0.124843	0.123936	217.309	0.00106943	2.59698e-7	0.00107011	0.236982	0.0127117	0.0832312	0.248779	0.0584882	0.0329504	0.0143247
3500.	3500.	0.648392	1.	0.2	-2.	-2.	-2.	0.	0.	0.	197.147	0.00117704	0.0011816	0.124823	0.124816	0.0416096	0.0416033	0.124816	0.123909	197.147	0.0011788	2.86258e-7	0.00117955	0.23693	0.0127089	0.083213	0.248724	0.0530499	0.0298866	0.0129928
3500.	3500.	0.648392	1.	0.2	-1.9	-1.9	-1.9	0.	0.	0.	177.968	0.00130388	0.00130894	0.124791	0.124784	0.0415992	0.0415926	0.124784	0.123877	177.968	0.00130584	3.17106e-7	0.00130666	0.23687	0.0127056	0.0831918	0.248661	0.0478769	0.0269723	0.0117258
3500.	3500.	0.648392	1.	0.2	-1.8	-1.8	-1.8	0.	0.	0.	159.773	0.00145237	0.001458	0.124754	0.124747	0.041587	0.04158	0.124746	0.123841	159.773	0.00145455	3.53219e-7	0.00145547	0.236799	0.0127019	0.083167	0.248587	0.0429693	0.0242075	0.0105239
3500.	3500.	0.648392	1.	0.2	-1.7	-1.7	-1.7	0.	0.	0.	142.561	0.00162771	0.00163403	0.12471	0.124703	0.0415725	0.0415651	0.124702	0.123797	142.561	0.00163015	3.95863e-7	0.00163119	0.236716	0.0126974	0.0831377	0.248499	0.0383269	0.0215922	0.00938687
3500.	3500.	0.648392	1.	0.2	-1.6	-1.6	-1.6	0.	0.	0.	126.333	0.0018368	0.00184392	0.124658	0.12465	0.0415553	0.0415474	0.124649	0.123745	126.333	0.00183955	4.46712e-7	0.00184072	0.236616	0.012692	0.0831027	0.248395	0.0339499	0.0191263	0.00831486
3500.	3500.	0.648392	1.	0.2	-1.5	-1.5	-1.5	0.	0.	0.	111.089	0.00208885	0.00209695	0.124595	0.124587	0.0415345	0.0415261	0.124586	0.123683	111.089	0.00209198	5.08012e-7	0.00209331	0.236496	0.0126856	0.0830606	0.248269	0.0298381	0.0168099	0.00730783
3500.	3500.	0.648392	1.	0.2	-1.4	-1.4	-1.4	0.	0.	0.	96.8288	0.00239649	0.00240578	0.124518	0.124509	0.0415091	0.0415001	0.124509	0.123607	96.8288	0.00240008	5.8283e-7	0.0024016	0.23635	0.0126778	0.0830092	0.248115	0.0259917	0.014643	0.00636578
3500.	3500.	0.648392	1.	0.2	-1.3	-1.3	-1.3	0.	0.	0.	83.5519	0.0027773	0.00278807	0.124423	0.124413	0.0414776	0.0414679	0.124413	0.123512	83.5519	0.00278147	6.75445e-7	0.00278323	0.236169	0.012668	0.0829455	0.247925	0.0224106	0.0126255	0.00548871
3500.	3500.	0.648392	1.	0.2	-1.2	-1.2	-1.2	0.	0.	0.	71.2587	0.00325643	0.00326906	0.124303	0.124293	0.0414379	0.0414275	0.124292	0.123393	71.2587	0.00326131	7.91969e-7	0.00326338	0.23594	0.0126558	0.0828654	0.247686	0.0190948	0.0107575	0.00467663
3500.	3500.	0.648392	1.	0.2	-1.1	-1.1	-1.1	0.	0.	0.	59.9492	0.00387076	0.00388578	0.12415	0.124138	0.0413871	0.0413757	0.124138	0.123241	59.9491	0.00387657	9.41376e-7	0.00387903	0.235648	0.0126401	0.0827628	0.247379	0.0160444	0.00903895	0.00392952
3500.	3500.	0.648392	1.	0.2	-1.	-1.	-1.	0.	0.	0.	49.6232	0.00467621	0.00469435	0.123948	0.123936	0.0413203	0.0413078	0.123935	0.123041	49.6232	0.00468323	1.13726e-6	0.0046862	0.235265	0.0126196	0.0826281	0.246976	0.0132592	0.00746988	0.00324739
3500.	3500.	0.648392	1.	0.2	-0.9	-0.9	-0.9	0.	0.	0.	40.281	0.00576075	0.0057831	0.123677	0.123663	0.0412303	0.0412165	0.123663	0.122772	40.281	0.0057694	1.40103e-6	0.00577305	0.234749	0.0125919	0.0824469	0.246434	0.0107394	0.00605028	0.00263024
3500.	3500.	0.648392	1.	0.2	-0.8	-0.8	-0.8	0.	0.	0.	31.9224	0.00726916	0.00729736	0.1233	0.123284	0.0411051	0.0410896	0.123284	0.122397	31.9224	0.00728006	1.76787e-6	0.00728468	0.234031	0.0125534	0.0821947	0.245681	0.00848484	0.00478016	0.00207807
3500.	3500.	0.648392	1.	0.2	-0.7	-0.7	-0.7	0.	0.	0.	24.5474	0.00945308	0.00948975	0.122753	0.122736	0.0409237	0.040906	0.122735	0.121855	24.5474	0.00946727	2.29901e-6	0.00947327	0.232991	0.0124976	0.0818297	0.24459	0.00649563	0.0036595	0.00159088
3500.	3500.	0.648392	1.	0.2	-0.6	-0.6	-0.6	0.	0.	0.	18.1561	0.0127807	0.0128303	0.12192	0.1219	0.040647	0.0406265	0.121899	0.121028	18.1561	0.0127999	3.1083e-6	0.012808	0.231408	0.0124127	0.0812735	0.242927	0.00477174	0.00268831	0.00116867
3500.	3500.	0.648392	1.	0.2	-0.5	-0.5	-0.5	0.	0.	0.	12.7485	0.0182021	0.0182727	0.120563	0.120539	0.0401958	0.0401715	0.120538	0.119681	12.7485	0.0182294	4.42678e-6	0.018241	0.228828	0.0122743	0.0803674	0.240219	0.00331316	0.00186658	0.000811445
3500.	3500.	0.648392	1.	0.2	-0.4	-0.4	-0.4	0.	0.	0.	8.32448	0.0278755	0.0279836	0.118141	0.118111	0.0393901	0.0393604	0.11811	0.117276	8.32447	0.0279173	6.77937e-6	0.027935	0.224224	0.0120273	0.0787505	0.235386	0.0021199	0.00119433	0.000519196
3500.	3500.	0.648392	1.	0.2	-0.3	-0.3	-0.3	0.	0.	0.	4.88413	0.0475108	0.0476951	0.113222	0.113184	0.0377533	0.0377153	0.113183	0.112394	4.88413	0.0475821	0.0000115547	0.0476123	0.21488	0.0115261	0.0754686	0.225576	0.00119195	0.000671544	0.000291927
3500.	3500.	0.648392	1.	0.2	-0.2	-0.2	-0.2	0.	0.	0.	2.42743	0.0955943	0.0959651	0.101173	0.101122	0.0337414	0.0336904	0.101122	0.100433	2.42743	0.0957377	0.0000232487	0.0957984	0.191997	0.0102987	0.0674318	0.201554	0.000529318	0.000298228	0.000129638
3500.	3500.	0.648392	1.	0.2	-0.1	-0.1	-0.1	0.	0.	0.	0.954392	0.243138	0.244081	0.0641887	0.0641239	0.0214179	0.021353	0.0641235	0.0637197	0.954391	0.243503	0.0000591316	0.243657	0.12178	0.00653228	0.0427709	0.127843	0.000132002	0.0000743799	0.0000323293
3500.	3500.	0.648392	1.	0.2	0.	0.	0.	0.	0.	0.	0.465001	0.499028	0.500964	7.89048e-7	1.01839e-6	2.31296e-7	4.60635e-7	1.01838e-6	7.78952e-7	0.465001	0.499778	0.000121365	0.500095	1.53983e-6	8.25962e-8	5.40809e-7	1.61648e-6	8.13208e-10	4.8418e-10	1.99168e-10
3500.	3500.	0.648441	1.	0.3	-3.	-3.	-3.	0.	0.	0.	443.713	0.00117683	0.00118132	0.124823	0.124816	0.0416097	0.0416034	0.124816	0.123909	443.713	0.0011786	2.86178e-7	0.00117927	0.23693	0.0127089	0.083213	0.248725	0.119398	0.067265	0.0292425
3500.	3500.	0.648441	1.	0.3	-2.9	-2.9	-2.9	0.	0.	0.	414.69	0.00125919	0.001264	0.124802	0.124796	0.0416029	0.0415964	0.124795	0.123889	414.69	0.00126108	3.06206e-7	0.0012618	0.236891	0.0127068	0.0831993	0.248683	0.11157	0.0628549	0.0273252
3500.	3500.	0.648441	1.	0.3	-2.8	-2.8	-2.8	0.	0.	0.	386.651	0.00135051	0.00135566	0.124779	0.124773	0.0415954	0.0415886	0.124772	0.123866	386.651	0.00135253	3.28412e-7	0.00135331	0.236848	0.0127045	0.083184	0.248638	0.104007	0.0585943	0.025473
3500.	3500.	0.648441	1.	0.3	-2.7	-2.7	-2.7	0.	0.	0.	359.596	0.00145211	0.00145766	0.124754	0.124747	0.041587	0.04158	0.124746	0.123841	359.596	0.00145429	3.5312e-7	0.00145512	0.236799	0.0127019	0.083167	0.248587	0.0967098	0.0544832	0.0236858
3500.	3500.	0.648441	1.	0.3	-2.6	-2.6	-2.6	0.	0.	0.	333.525	0.00156562	0.0015716	0.124726	0.124718	0.0415776	0.0415704	0.124718	0.123813	333.525	0.00156797	3.80723e-7	0.00156887	0.236745	0.012699	0.083148	0.24853	0.0896778	0.0505217	0.0219635
3500.	3500.	0.648441	1.	0.3	-2.5	-2.5	-2.5	0.	0.	0.	308.438	0.00169296	0.00169943	0.124694	0.124686	0.0415671	0.0415596	0.124686	0.123781	308.438	0.0016955	4.11689e-7	0.00169647	0.236685	0.0126957	0.0831268	0.248467	0.0829112	0.0467096	0.0203063
3500.	3500.	0.648441	1.	0.3	-2.4	-2.4	-2.4	0.	0.	0.	284.335	0.00183648	0.00184349	0.124658	0.12465	0.0415553	0.0415475	0.12465	0.123746	284.335	0.00183923	4.46588e-7	0.00184028	0.236616	0.012692	0.0831028	0.248395	0.07641	0.0430471	0.018714
3500.	3500.	0.648441	1.	0.3	-2.3	-2.3	-2.3	0.	0.	0.	261.216	0.00199901	0.00200664	0.124617	0.124609	0.0415419	0.0415337	0.124609	0.123705	261.216	0.00200201	4.86113e-7	0.00200316	0.236539	0.0126879	0.0830756	0.248314	0.0701742	0.039534	0.0171868
3500.	3500.	0.648441	1.	0.3	-2.2	-2.2	-2.2	0.	0.	0.	239.081	0.00218409	0.00219243	0.124571	0.124563	0.0415266	0.0415181	0.124562	0.123659	239.081	0.00218737	5.3112e-7	0.00218862	0.236451	0.0126832	0.0830447	0.248221	0.0642039	0.0361705	0.0157245
3500.	3500.	0.648441	1.	0.3	-2.1	-2.1	-2.1	0.	0.	0.	217.93	0.00239607	0.00240521	0.124518	0.124509	0.0415091	0.0415001	0.124509	0.123607	217.93	0.00239966	5.82668e-7	0.00240104	0.23635	0.0126778	0.0830092	0.248115	0.0584988	0.0329565	0.0143273
3500.	3500.	0.648441	1.	0.3	-2.	-2.	-2.	0.	0.	0.	197.763	0.00264041	0.00265049	0.124457	0.124448	0.0414889	0.0414795	0.124447	0.123546	197.763	0.00264437	6.42086e-7	0.00264589	0.236234	0.0126715	0.0829684	0.247993	0.0530592	0.029892	0.0129951
3500.	3500.	0.648441	1.	0.3	-1.9	-1.9	-1.9	0.	0.	0.	178.579	0.00292405	0.00293521	0.124386	0.124377	0.0414654	0.0414556	0.124376	0.123476	178.579	0.00292844	7.1106e-7	0.00293011	0.236099	0.0126643	0.082921	0.247852	0.047885	0.026977	0.0117278
3500.	3500.	0.648441	1.	0.3	-1.8	-1.8	-1.8	0.	0.	0.	160.38	0.00325586	0.00326829	0.124304	0.124293	0.041438	0.0414276	0.124292	0.123394	160.38	0.00326074	7.91749e-7	0.00326261	0.235941	0.0126558	0.0828655	0.247686	0.0429762	0.0242116	0.0105256
3500.	3500.	0.648441	1.	0.3	-1.7	-1.7	-1.7	0.	0.	0.	143.164	0.00364738	0.0036613	0.124206	0.124195	0.0414056	0.0413945	0.124194	0.123297	143.164	0.00365285	8.86956e-7	0.00365494	0.235754	0.0126458	0.0828001	0.24749	0.0383328	0.0215956	0.00938831
3500.	3500.	0.648441	1.	0.3	-1.6	-1.6	-1.6	0.	0.	0.	126.933	0.00411378	0.00412948	0.124089	0.124077	0.0413669	0.0413552	0.124077	0.123181	126.933	0.00411995	1.00038e-6	0.00412231	0.235533	0.0126339	0.0827222	0.247257	0.0339548	0.0191292	0.00831606
3500.	3500.	0.648441	1.	0.3	-1.5	-1.5	-1.5	0.	0.	0.	111.685	0.0046754	0.00469325	0.123949	0.123936	0.0413204	0.0413079	0.123935	0.123041	111.685	0.00468241	1.13695e-6	0.0046851	0.235265	0.0126196	0.0826283	0.246977	0.0298421	0.0168123	0.00730881
3500.	3500.	0.648441	1.	0.3	-1.4	-1.4	-1.4	0.	0.	0.	97.4219	0.00535993	0.00538039	0.123777	0.123764	0.0412636	0.0412503	0.123763	0.122871	97.4219	0.00536797	1.30341e-6	0.00537104	0.23494	0.0126021	0.0825139	0.246635	0.0259949	0.0146449	0.00636656
3500.	3500.	0.648441	1.	0.3	-1.3	-1.3	-1.3	0.	0.	0.	84.1423	0.00620585	0.00622954	0.123566	0.123552	0.0411934	0.0411791	0.123551	0.122661	84.1423	0.00621516	1.50912e-6	0.00621872	0.234537	0.0125805	0.0823725	0.246212	0.022413	0.012627	0.00548931
3500.	3500.	0.648441	1.	0.3	-1.2	-1.2	-1.2	0.	0.	0.	71.8466	0.00726791	0.00729565	0.1233	0.123285	0.0411052	0.0410897	0.123284	0.122398	71.8466	0.00727881	1.76738e-6	0.00728298	0.234032	0.0125534	0.082195	0.245682	0.0190966	0.0107586	0.00467706
3500.	3500.	0.648441	1.	0.3	-1.1	-1.1	-1.1	0.	0.	0.	60.5349	0.00862601	0.00865893	0.12296	0.122944	0.0409924	0.0409755	0.122943	0.12206	60.5349	0.00863895	2.09764e-6	0.00864389	0.233385	0.0125187	0.081968	0.245003	0.0160455	0.0090397	0.00392981
3500.	3500.	0.648441	1.	0.3	-1.	-1.	-1.	0.	0.	0.	50.2071	0.0104004	0.0104401	0.122516	0.122498	0.040845	0.0408264	0.122497	0.12162	50.2071	0.010416	2.52914e-6	0.010422	0.232541	0.0124734	0.0816714	0.244117	0.0132599	0.00747034	0.00324756
3500.	3500.	0.648441	1.	0.3	-0.9	-0.9	-0.9	0.	0.	0.	40.8633	0.0127786	0.0128274	0.121921	0.121901	0.0406472	0.0406267	0.1219	0.121029	40.8633	0.0127977	3.10745e-6	0.0128051	0.231409	0.0124127	0.0812739	0.242929	0.0107396	0.0060505	0.0026303
3500.	3500.	0.648441	1.	0.3	-0.8	-0.8	-0.8	0.	0.	0.	32.5034	0.0160652	0.0161266	0.121098	0.121075	0.0403737	0.0403509	0.121075	0.120212	32.5034	0.0160893	3.90669e-6	0.0160985	0.229845	0.0123288	0.0807246	0.241287	0.00848475	0.00478017	0.00207805
3500.	3500.	0.648441	1.	0.3	-0.7	-0.7	-0.7	0.	0.	0.	25.1275	0.020781	0.0208604	0.119918	0.119892	0.0399811	0.0399553	0.119891	0.11904	25.1275	0.0208122	5.05346e-6	0.0208241	0.227601	0.0122085	0.0799364	0.238931	0.00649527	0.00365935	0.0015908
3500.	3500.	0.648441	1.	0.3	-0.6	-0.6	-0.6	0.	0.	0.	18.7355	0.0278709	0.0279773	0.118142	0.118112	0.0393906	0.0393608	0.118112	0.117277	18.7355	0.0279127	6.77756e-6	0.0279287	0.224227	0.0120275	0.0787514	0.235389	0.00477119	0.00268805	0.00116854
