M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
3000.	3000.	0.647327	1.3	-1.5	-0.6	-0.6	-0.6	0.	0.	0.	47.3255	0.404653	0.404185	0.0238903	0.0239599	0.00794034	0.00800988	0.0239597	0.0236509	47.3257	0.405479	0.000134273	0.403226	0.0454137	0.00243598	0.0159499	0.0476111	0.000391005	0.000239118	0.0000935811
3000.	3000.	0.647327	1.3	-1.5	-0.5	-0.5	-0.5	0.	0.	0.	44.5791	0.429582	0.429086	0.0176578	0.0177194	0.00586549	0.00592708	0.0177193	0.0174807	44.5793	0.430459	0.000142545	0.428068	0.0335757	0.001801	0.0117922	0.0352003	0.000272306	0.000166501	0.0000651724
3000.	3000.	0.647327	1.3	-1.5	-0.4	-0.4	-0.4	0.	0.	0.	42.3282	0.452426	0.451903	0.0119478	0.0119998	0.00396536	0.00401732	0.0119997	0.0118277	42.3284	0.45335	0.000150125	0.450831	0.022728	0.00121912	0.00798236	0.0238277	0.000175021	0.00010699	0.0000418888
3000.	3000.	0.647327	1.3	-1.5	-0.3	-0.3	-0.3	0.	0.	0.	40.5728	0.472001	0.471455	0.0070564	0.00709716	0.00233862	0.00237938	0.00709711	0.00698527	40.573	0.472965	0.00015662	0.470337	0.0134326	0.00072052	0.0047177	0.0140825	0.0000991504	0.0000605858	0.0000237302
3000.	3000.	0.647327	1.3	-1.5	-0.2	-0.2	-0.2	0.	0.	0.	39.3128	0.487129	0.486566	0.00327819	0.00330637	0.00108342	0.0011116	0.00330634	0.00324496	39.313	0.488123	0.00016164	0.485411	0.00624894	0.000335192	0.00219471	0.0065513	0.0000446931	0.0000272882	0.0000106966
3000.	3000.	0.647327	1.3	-1.5	-0.1	-0.1	-0.1	0.	0.	0.	38.5483	0.49679	0.496216	0.000868022	0.000882605	0.000284563	0.000299145	0.000882598	0.000859081	38.5485	0.497804	0.000164846	0.495039	0.00166114	0.0000891033	0.000583415	0.00174152	0.0000116496	7.09707*10^-6	2.78817*10^-6
3000.	3000.	0.647327	1.3	-1.5	0.	0.	0.	0.	0.	0.	38.2792	0.500282	0.499704	1.46442*10^-6	1.89079*10^-6	4.29682*10^-7	8.56061*10^-7	1.89078*10^-6	1.4389*10^-6	38.2794	0.501304	0.000166005	0.498518	2.85558*10^-6	1.53173*10^-7	1.00292*10^-6	2.99376*10^-6	1.98865*10^-8	1.25636*10^-8	4.75954*10^-9
3000.	3000.	0.647393	1.3	-1.4	-3.	-3.	-3.	0.	0.	0.	256.946	0.0648151	0.0647949	0.108905	0.108964	0.0362818	0.0363413	0.108964	0.107819	256.947	0.0649476	0.0000215041	0.0646414	0.206777	0.0110915	0.072623	0.216783	0.00966594	0.00591524	0.0023134
3000.	3000.	0.647393	1.3	-1.4	-2.9	-2.9	-2.9	0.	0.	0.	242.305	0.0687317	0.0687103	0.107924	0.107985	0.0359543	0.0360153	0.107984	0.106847	242.305	0.0688722	0.0000228035	0.0685475	0.204917	0.0109917	0.0719695	0.214832	0.00903312	0.00552794	0.00216194
3000.	3000.	0.647393	1.3	-1.4	-2.8	-2.8	-2.8	0.	0.	0.	228.159	0.0729932	0.0729704	0.106857	0.106919	0.0355981	0.0356606	0.106918	0.105791	228.159	0.0731424	0.0000242174	0.0727975	0.202892	0.0108831	0.0712585	0.21271	0.00842172	0.00515376	0.00201561
3000.	3000.	0.647393	1.3	-1.4	-2.7	-2.7	-2.7	0.	0.	0.	214.508	0.0776382	0.0776139	0.105693	0.105757	0.0352097	0.0352739	0.105757	0.104639	214.508	0.0777969	0.0000257585	0.0774301	0.200686	0.0107647	0.0704835	0.210396	0.00783174	0.00479269	0.00187441
3000.	3000.	0.647393	1.3	-1.4	-2.6	-2.6	-2.6	0.	0.	0.	201.353	0.0827104	0.0826846	0.104423	0.104489	0.0347858	0.0348516	0.104488	0.103381	201.353	0.0828795	0.0000274413	0.0824887	0.198276	0.0106355	0.0696372	0.20787	0.00726318	0.00444472	0.00173834
3000.	3000.	0.647393	1.3	-1.4	-2.5	-2.5	-2.5	0.	0.	0.	188.694	0.0882593	0.0882318	0.103033	0.103101	0.034322	0.0343895	0.1031	0.102005	188.694	0.0884398	0.0000292823	0.0880228	0.19564	0.0104941	0.0687113	0.205106	0.00671605	0.00410987	0.00160739
3000.	3000.	0.647393	1.3	-1.4	-2.4	-2.4	-2.4	0.	0.	0.	176.53	0.0943407	0.0943113	0.101511	0.10158	0.0338138	0.0338831	0.101579	0.100498	176.531	0.0945336	0.0000313	0.0940878	0.192751	0.0103391	0.0676967	0.202077	0.00619034	0.00378814	0.00148157
3000.	3000.	0.647393	1.3	-1.4	-2.3	-2.3	-2.3	0.	0.	0.	164.863	0.101017	0.100986	0.0998386	0.0999097	0.0332559	0.033327	0.099909	0.0988423	164.863	0.101224	0.0000335152	0.100747	0.189579	0.010169	0.0665826	0.198752	0.00568605	0.00347951	0.00136087
3000.	3000.	0.647393	1.3	-1.4	-2.2	-2.2	-2.2	0.	0.	0.	153.69	0.108361	0.108327	0.0979999	0.0980728	0.0326423	0.0327153	0.0980721	0.0970219	153.691	0.108582	0.0000359515	0.10807	0.18609	0.00998185	0.0653574	0.195095	0.00520319	0.003184	0.00124531
3000.	3000.	0.647393	1.3	-1.4	-2.1	-2.1	-2.1	0.	0.	0.	143.014	0.11645	0.116414	0.0959744	0.0960492	0.0319665	0.0320414	0.0960485	0.0950165	143.014	0.116688	0.0000386354	0.116138	0.182247	0.00977571	0.0640077	0.191066	0.00474174	0.0029016	0.00113487
3000.	3000.	0.647393	1.3	-1.4	-2.	-2.	-2.	0.	0.	0.	132.833	0.125376	0.125336	0.0937397	0.0938164	0.031221	0.0312977	0.0938157	0.092804	132.833	0.125632	0.0000415966	0.125039	0.178007	0.00954828	0.0625185	0.18662	0.00430172	0.00263231	0.00102955
3000.	3000.	0.647393	1.3	-1.4	-1.9	-1.9	-1.9	0.	0.	0.	123.148	0.135236	0.135194	0.0912709	0.0913496	0.0303974	0.0304761	0.0913489	0.0903598	123.148	0.135512	0.000044868	0.134873	0.173323	0.00929701	0.0608733	0.181709	0.00388312	0.00237613	0.000929368
3000.	3000.	0.647393	1.3	-1.4	-1.8	-1.8	-1.8	0.	0.	0.	113.958	0.146141	0.146096	0.0885406	0.0886212	0.0294867	0.0295673	0.0886205	0.0876568	113.958	0.14644	0.0000484862	0.14575	0.168142	0.00901911	0.0590538	0.176278	0.00348595	0.00213306	0.00083431
3000.	3000.	0.647393	1.3	-1.4	-1.7	-1.7	-1.7	0.	0.	0.	105.264	0.158211	0.158162	0.0855189	0.0856013	0.0284789	0.0285612	0.0856006	0.0846651	105.265	0.158535	0.0000524907	0.157787	0.162408	0.00871154	0.0570399	0.170266	0.00311019	0.00190311	0.000744379
3000.	3000.	0.647393	1.3	-1.4	-1.6	-1.6	-1.6	0.	0.	0.	97.066	0.171574	0.17152	0.0821738	0.0822578	0.0273633	0.0274473	0.0822572	0.0813533	97.0662	0.171925	0.0000569241	0.171114	0.15606	0.00837103	0.0548104	0.163611	0.00275586	0.00168627	0.000659575
3000.	3000.	0.647393	1.3	-1.4	-1.5	-1.5	-1.5	0.	0.	0.	89.3634	0.186363	0.186305	0.0784718	0.0785574	0.0261288	0.0262144	0.0785568	0.0776881	89.3636	0.186744	0.0000618306	0.185863	0.149034	0.00799418	0.0523429	0.156246	0.00242295	0.00148253	0.000579898
3000.	3000.	0.647393	1.3	-1.4	-1.4	-1.4	-1.4	0.	0.	0.	82.1565	0.202711	0.202648	0.0743797	0.0744666	0.0247643	0.0248512	0.074466	0.0736367	82.1567	0.203125	0.0000672545	0.202167	0.141268	0.00757759	0.0496152	0.148103	0.00211147	0.00129192	0.000505349
3000.	3000.	0.647393	1.3	-1.4	-1.3	-1.3	-1.3	0.	0.	0.	75.4452	0.220743	0.220674	0.0698662	0.0699541	0.0232595	0.0233474	0.0699535	0.0691682	75.4454	0.221194	0.0000732372	0.220151	0.132702	0.00711808	0.0466065	0.139122	0.0018214	0.00111441	0.000435926
3000.	3000.	0.647393	1.3	-1.4	-1.2	-1.2	-1.2	0.	0.	0.	69.2296	0.240562	0.240487	0.0649057	0.0649942	0.0216058	0.0216942	0.0649937	0.0642572	69.2298	0.241054	0.0000798127	0.239917	0.123286	0.00661305	0.0432998	0.129252	0.00155276	0.000950015	0.000371631
3000.	3000.	0.647393	1.3	-1.4	-1.1	-1.1	-1.1	0.	0.	0.	63.5096	0.262228	0.262146	0.0594833	0.0595717	0.0197984	0.0198867	0.0595713	0.0588888	63.5098	0.262764	0.0000870009	0.261525	0.112993	0.00606095	0.0396848	0.118461	0.00130554	0.000798733	0.000312463
3000.	3000.	0.647393	1.3	-1.4	-1.	-1.	-1.	0.	0.	0.	58.2853	0.285733	0.285644	0.0536012	0.0536888	0.0178379	0.0179255	0.0536884	0.0530653	58.2855	0.286316	0.0000947991	0.284966	0.101827	0.005462	0.0357631	0.106754	0.00107975	0.000660562	0.000258422
3000.	3000.	0.647393	1.3	-1.4	-0.9	-0.9	-0.9	0.	0.	0.	53.5566	0.310961	0.310864	0.0472882	0.047374	0.0157342	0.01582	0.0473736	0.0468152	53.5568	0.311596	0.000103169	0.310127	0.0898424	0.00481913	0.0315538	0.0941895	0.000875374	0.000535503	0.000209508
3000.	3000.	0.647393	1.3	-1.4	-0.8	-0.8	-0.8	0.	0.	0.	49.3236	0.337648	0.337542	0.0406106	0.0406935	0.0135093	0.0135922	0.0406932	0.0402043	49.3238	0.338337	0.000112023	0.336742	0.0771644	0.00413908	0.0271012	0.0808981	0.000692422	0.000423557	0.000165721
3000.	3000.	0.647393	1.3	-1.4	-0.7	-0.7	-0.7	0.	0.	0.	45.5863	0.365329	0.365215	0.0336848	0.0337633	0.0112022	0.0112806	0.033763	0.0333476	45.5864	0.366076	0.000121207	0.36435	0.0640138	0.00343369	0.0224825	0.0671112	0.000530893	0.000324722	0.000127061
3000.	3000.	0.647393	1.3	-1.4	-0.6	-0.6	-0.6	0.	0.	0.	42.3446	0.393297	0.393174	0.0266882	0.0267607	0.00887199	0.00894445	0.0267605	0.0264208	42.3447	0.3941	0.000130486	0.392242	0.0507273	0.002721	0.0178161	0.0531818	0.000390786	0.000238999	0.0000935289
3000.	3000.	0.647393	1.3	-1.4	-0.5	-0.5	-0.5	0.	0.	0.	39.5986	0.420571	0.42044	0.0198662	0.0199308	0.0066006	0.00666523	0.0199307	0.019667	39.5987	0.42143	0.000139535	0.419443	0.0377705	0.002026	0.0132655	0.0395981	0.000272102	0.000166388	0.0000651236
3000.	3000.	0.647393	1.3	-1.4	-0.4	-0.4	-0.4	0.	0.	0.	37.3482	0.445912	0.445773	0.0135289	0.0135838	0.00449141	0.0045463	0.0135837	0.013393	37.3483	0.446823	0.000147943	0.444716	0.0257319	0.00138026	0.00903739	0.026977	0.00017484	0.000106888	0.0000418454
3000.	3000.	0.647393	1.3	-1.4	-0.3	-0.3	-0.3	0.	0.	0.	35.5935	0.467895	0.467749	0.00803294	0.00807624	0.00266329	0.00270659	0.00807618	0.00795204	35.5936	0.46885	0.000155236	0.46664	0.0152886	0.00082008	0.00536957	0.0160284	0.0000990008	0.0000605011	0.0000236944
3000.	3000.	0.647393	1.3	-1.4	-0.2	-0.2	-0.2	0.	0.	0.	34.3344	0.485053	0.484901	0.00374538	0.00377544	0.00123852	0.00126858	0.00377541	0.00370746	34.3346	0.486043	0.000160929	0.483752	0.00713754	0.000382856	0.0025068	0.0074829	0.0000445839	0.0000272258	0.0000106705
3000.	3000.	0.647393	1.3	-1.4	-0.1	-0.1	-0.1	0.	0.	0.	33.571	0.496083	0.495928	0.000992071	0.00100766	0.000325579	0.000341163	0.00100765	0.000981874	33.5712	0.497096	0.000164588	0.494752	0.00189756	0.000101785	0.000666448	0.00198938	0.0000115894	7.06241*10^-6	2.77374*10^-6
3000.	3000.	0.647393	1.3	-1.4	0.	0.	0.	0.	0.	0.	33.3033	0.500071	0.499915	1.46392*10^-6	1.89011*10^-6	4.2951*10^-7	8.55698*10^-7	1.89009*10^-6	1.43841*10^-6	33.3034	0.501092	0.000165911	0.49873	2.85473*10^-6	1.53127*10^-7	1.00262*10^-6	2.99286*10^-6	1.72962*10^-8	1.09266*10^-8	4.1396*10^-9
3000.	3000.	0.647458	1.3	-1.3	-3.	-3.	-3.	0.	0.	0.	252.373	0.0568102	0.056837	0.110904	0.110961	0.0369494	0.0370056	0.11096	0.109798	252.373	0.0569264	0.0000188456	0.0567024	0.21057	0.0112949	0.0739549	0.220758	0.009668	0.00591657	0.00231389
3000.	3000.	0.647458	1.3	-1.3	-2.9	-2.9	-2.9	0.	0.	0.	237.727	0.0603103	0.0603388	0.110027	0.110085	0.0366566	0.0367142	0.110084	0.10893	237.727	0.0604336	0.0000200067	0.0601959	0.208906	0.0112057	0.0733707	0.219015	0.00903498	0.00552915	0.00216239
3000.	3000.	0.647458	1.3	-1.3	-2.8	-2.8	-2.8	0.	0.	0.	223.576	0.0641274	0.0641577	0.109071	0.10913	0.0363372	0.0363964	0.109129	0.107983	223.576	0.0642585	0.0000212729	0.0640057	0.207092	0.0111084	0.0727335	0.217113	0.00842339	0.00515485	0.00201601
3000.	3000.	0.647458	1.3	-1.3	-2.7	-2.7	-2.7	0.	0.	0.	209.922	0.0682986	0.0683309	0.108026	0.108087	0.0359883	0.0360491	0.108086	0.106948	209.922	0.0684383	0.0000226567	0.0681691	0.20511	0.011002	0.0720373	0.215034	0.00783324	0.00479367	0.00187477
3000.	3000.	0.647458	1.3	-1.3	-2.6	-2.6	-2.6	0.	0.	0.	196.763	0.0728662	0.0729006	0.106881	0.106944	0.0356063	0.0356688	0.106943	0.105815	196.763	0.0730152	0.0000241718	0.072728	0.202939	0.0108856	0.0712749	0.212759	0.00726451	0.0044456	0.00173865
3000.	3000.	0.647458	1.3	-1.3	-2.5	-2.5	-2.5	0.	0.	0.	184.1	0.0778781	0.0779149	0.105626	0.10569	0.0351871	0.0352513	0.105689	0.104572	184.1	0.0780374	0.0000258344	0.0777304	0.200557	0.0107578	0.0704383	0.210261	0.00671722	0.00411065	0.00160767
3000.	3000.	0.647458	1.3	-1.3	-2.4	-2.4	-2.4	0.	0.	0.	171.933	0.0833893	0.0834287	0.104245	0.104311	0.0347263	0.0347923	0.10431	0.103205	171.933	0.0835598	0.0000276627	0.0832311	0.197938	0.0106174	0.0695184	0.207515	0.00619136	0.00378882	0.00148181
3000.	3000.	0.647458	1.3	-1.3	-2.3	-2.3	-2.3	0.	0.	0.	160.262	0.0894621	0.0895044	0.102723	0.102791	0.0342186	0.0342864	0.102791	0.101698	160.262	0.0896451	0.0000296772	0.0892924	0.195052	0.0104625	0.0685048	0.20449	0.00568693	0.0034801	0.00136108
3000.	3000.	0.647458	1.3	-1.3	-2.2	-2.2	-2.2	0.	0.	0.	149.086	0.0961681	0.0962135	0.101044	0.101113	0.0336579	0.0337277	0.101113	0.100035	149.087	0.0963647	0.0000319018	0.0959856	0.191865	0.0102916	0.0673855	0.201148	0.00520393	0.0031845	0.00124548
3000.	3000.	0.647458	1.3	-1.3	-2.1	-2.1	-2.1	0.	0.	0.	138.407	0.103588	0.103637	0.0991847	0.0992565	0.0330377	0.0331094	0.0992557	0.0981949	138.407	0.1038	0.0000343633	0.103392	0.188338	0.0101024	0.0661469	0.197451	0.00474236	0.00290202	0.00113501
3000.	3000.	0.647458	1.3	-1.3	-2.	-2.	-2.	0.	0.	0.	128.223	0.111815	0.111868	0.0971239	0.0971976	0.0323501	0.0324238	0.0971969	0.0961546	128.224	0.112044	0.0000370925	0.111603	0.184428	0.0098927	0.0647737	0.193352	0.00430222	0.00263266	0.00102967
3000.	3000.	0.647458	1.3	-1.3	-1.9	-1.9	-1.9	0.	0.	0.	118.536	0.120954	0.121011	0.0948348	0.0949106	0.0315864	0.0316622	0.0949099	0.0938883	118.536	0.121201	0.000040124	0.120724	0.180085	0.00965974	0.0632483	0.188799	0.00388352	0.00237641	0.000929462
3000.	3000.	0.647458	1.3	-1.3	-1.8	-1.8	-1.8	0.	0.	0.	109.344	0.131122	0.131184	0.0922881	0.0923659	0.0307368	0.0308146	0.0923653	0.0913669	109.344	0.13139	0.0000434969	0.130873	0.175253	0.00940054	0.0615512	0.183733	0.00348624	0.00213328	0.00083438
3000.	3000.	0.647458	1.3	-1.3	-1.7	-1.7	-1.7	0.	0.	0.	100.648	0.142451	0.142518	0.0894506	0.0895305	0.0297903	0.0298702	0.0895298	0.0885577	100.648	0.142742	0.0000472551	0.142181	0.169869	0.00911173	0.0596602	0.178088	0.0031104	0.00190327	0.000744427
3000.	3000.	0.647458	1.3	-1.3	-1.6	-1.6	-1.6	0.	0.	0.	92.4476	0.155086	0.15516	0.0862861	0.0863679	0.0287348	0.0288166	0.0863673	0.0854246	92.4477	0.155403	0.0000514466	0.154792	0.163864	0.00878962	0.0575512	0.171793	0.00275598	0.00168638	0.000659604
3000.	3000.	0.647458	1.3	-1.3	-1.5	-1.5	-1.5	0.	0.	0.	84.7433	0.169186	0.169266	0.082755	0.0828388	0.0275571	0.0276409	0.0828382	0.0819287	84.7434	0.169532	0.0000561238	0.168865	0.157163	0.0084302	0.0551978	0.164768	0.002423	0.0014826	0.00057991
3000.	3000.	0.647458	1.3	-1.3	-1.4	-1.4	-1.4	0.	0.	0.	77.5348	0.184915	0.185002	0.078816	0.0789015	0.0262436	0.026329	0.0789009	0.078029	77.535	0.185293	0.0000613417	0.184564	0.149688	0.00802922	0.0525723	0.156931	0.00211145	0.00129194	0.000505345
3000.	3000.	0.647458	1.3	-1.3	-1.3	-1.3	-1.3	0.	0.	0.	70.8222	0.202441	0.202537	0.0744272	0.0745141	0.0247802	0.024867	0.0745135	0.0736838	70.8224	0.202855	0.0000671557	0.202057	0.141358	0.00758243	0.0496469	0.148198	0.00182133	0.0011144	0.000435909
3000.	3000.	0.647458	1.3	-1.3	-1.2	-1.2	-1.2	0.	0.	0.	64.6055	0.221921	0.222026	0.0695494	0.0696374	0.0231539	0.0232418	0.0696368	0.0688547	64.6057	0.222375	0.0000736178	0.2215	0.1321	0.00708584	0.0463954	0.138492	0.00155264	0.000949971	0.000371602
3000.	3000.	0.647458	1.3	-1.3	-1.1	-1.1	-1.1	0.	0.	0.	58.8847	0.243482	0.243597	0.0641511	0.0642395	0.0213543	0.0214427	0.064239	0.0635101	58.8848	0.24398	0.00008077	0.24302	0.121854	0.00653621	0.0427967	0.12775	0.00130539	0.000798663	0.000312425
3000.	3000.	0.647458	1.3	-1.3	-1.	-1.	-1.	0.	0.	0.	53.6597	0.267191	0.267317	0.0582152	0.0583034	0.0193757	0.0194639	0.058303	0.0576334	53.6598	0.267737	0.0000886348	0.266683	0.110586	0.00593182	0.0388394	0.115937	0.00107956	0.000660471	0.000258377
3000.	3000.	0.647458	1.3	-1.3	-0.9	-0.9	-0.9	0.	0.	0.	48.9305	0.293015	0.293153	0.0517502	0.0518373	0.0172211	0.0173082	0.0518369	0.0512328	48.9306	0.293613	0.0000972014	0.292458	0.0983134	0.00527351	0.034529	0.10307	0.000875167	0.000535398	0.000209458
3000.	3000.	0.647458	1.3	-1.3	-0.8	-0.8	-0.8	0.	0.	0.	44.6972	0.320766	0.320918	0.0448032	0.044888	0.0149062	0.014991	0.0448876	0.044355	44.6973	0.321422	0.000106407	0.320157	0.0851245	0.00456606	0.0298968	0.0892433	0.000692203	0.000423441	0.000165669
3000.	3000.	0.647458	1.3	-1.3	-0.7	-0.7	-0.7	0.	0.	0.	40.9598	0.350035	0.3502	0.037477	0.037558	0.0124654	0.0125464	0.0375577	0.037102	40.9599	0.35075	0.000116117	0.34937	0.0712145	0.00381993	0.0250115	0.0746603	0.00053067	0.000324602	0.000127008
3000.	3000.	0.647458	1.3	-1.3	-0.6	-0.6	-0.6	0.	0.	0.	37.7182	0.380117	0.380297	0.029948	0.0300234	0.00995757	0.010033	0.0300232	0.0296481	37.7183	0.380894	0.000126096	0.379396	0.0569178	0.00305306	0.0199903	0.0596718	0.000390569	0.000238879	0.0000934769
3000.	3000.	0.647458	1.3	-1.3	-0.5	-0.5	-0.5	0.	0.	0.	34.9725	0.40996	0.410154	0.0224799	0.0225477	0.00747074	0.00753861	0.0225476	0.0222545	34.9726	0.410798	0.000135996	0.409182	0.0427348	0.00229229	0.015009	0.0448026	0.000271899	0.000166275	0.000065075
3000.	3000.	0.647458	1.3	-1.3	-0.4	-0.4	-0.4	0.	0.	0.	32.7227	0.438147	0.438354	0.0154276	0.0154857	0.00512323	0.00518133	0.0154856	0.0152727	32.7228	0.439042	0.000145346	0.437315	0.029339	0.00157374	0.0103043	0.0307586	0.00017466	0.000106787	0.0000418022
3000.	3000.	0.647458	1.3	-1.3	-0.3	-0.3	-0.3	0.	0.	0.	30.9687	0.462963	0.463182	0.00922043	0.00926657	0.00305817	0.00310432	0.0092665	0.00912763	30.9688	0.463909	0.000153578	0.462084	0.0175454	0.000941132	0.00616218	0.0183944	0.0000988519	0.0000604168	0.0000236587
3000.	3000.	0.647458	1.3	-1.3	-0.2	-0.2	-0.2	0.	0.	0.	29.7106	0.482568	0.482796	0.00431891	0.00435111	0.00142898	0.00146119	0.00435108	0.00427523	29.7107	0.483553	0.000160081	0.481651	0.00822824	0.000441361	0.00288987	0.00862638	0.0000444751	0.0000271637	0.0000106444
3000.	3000.	0.647458	1.3	-1.3	-0.1	-0.1	-0.1	0.	0.	0.	28.9483	0.495275	0.495509	0.00114514	0.00116187	0.000376216	0.000392953	0.00116186	0.00113339	28.9484	0.496286	0.000164297	0.494334	0.0021892	0.000117428	0.000768876	0.00229513	0.0000115294	7.02793*10^-6	2.75939*10^-6
3000.	3000.	0.647458	1.3	-1.3	0.	0.	0.	0.	0.	0.	28.6819	0.499875	0.500111	1.46346*10^-6	1.88947*10^-6	4.29351*10^-7	8.55361*10^-7	1.88945*10^-6	1.43797*10^-6	28.682	0.500896	0.000165823	0.498926	2.85397*10^-6	1.53086*10^-7	1.00235*10^-6	2.99206*10^-6	1.48921*10^-8	9.40739*10^-9	3.5642*10^-9
3000.	3000.	0.647524	1.3	-1.2	-3.	-3.	-3.	0.	0.	0.	248.152	0.0491586	0.0492175	0.112817	0.11287	0.0375882	0.0376409	0.112869	0.111692	248.152	0.0492591	0.000016305	0.0491009	0.214198	0.0114895	0.0752291	0.224562	0.00967006	0.00591791	0.00231439
3000.	3000.	0.647524	1.3	-1.2	-2.9	-2.9	-2.9	0.	0.	0.	233.501	0.052243	0.0523056	0.112044	0.112098	0.03733	0.0373842	0.112097	0.110927	233.501	0.0523498	0.0000173281	0.0521817	0.212731	0.0114109	0.0747141	0.223025	0.00903685	0.00553037	0.00216283
3000.	3000.	0.647524	1.3	-1.2	-2.8	-2.8	-2.8	0.	0.	0.	219.346	0.0556143	0.055681	0.111199	0.111255	0.0370478	0.0371034	0.111254	0.11009	219.346	0.0557281	0.0000184463	0.0555491	0.211128	0.0113249	0.0741511	0.221344	0.00842507	0.00515595	0.00201642
3000.	3000.	0.647524	1.3	-1.2	-2.7	-2.7	-2.7	0.	0.	0.	205.687	0.0593074	0.0593785	0.110273	0.11033	0.0367387	0.0367959	0.11033	0.109173	205.687	0.0594287	0.0000196712	0.0592379	0.209373	0.0112307	0.0735345	0.219503	0.00783474	0.00479465	0.00187513
3000.	3000.	0.647524	1.3	-1.2	-2.6	-2.6	-2.6	0.	0.	0.	192.524	0.0633622	0.0634381	0.109257	0.109316	0.0363993	0.0364582	0.109315	0.108167	192.525	0.0634918	0.0000210161	0.0632879	0.207445	0.0111273	0.0728574	0.217482	0.00726585	0.00444648	0.00173897
3000.	3000.	0.647524	1.3	-1.2	-2.5	-2.5	-2.5	0.	0.	0.	179.858	0.0678245	0.0679058	0.108138	0.108199	0.0360259	0.0360865	0.108198	0.10706	179.858	0.0679632	0.0000224962	0.067745	0.205323	0.0110135	0.0721123	0.215258	0.00671839	0.00411143	0.00160795
3000.	3000.	0.647524	1.3	-1.2	-2.4	-2.4	-2.4	0.	0.	0.	167.687	0.0727472	0.0728343	0.106905	0.106967	0.035614	0.0356765	0.106966	0.105838	167.688	0.0728959	0.0000241289	0.0726618	0.202983	0.010888	0.0712904	0.212805	0.00619238	0.0037895	0.00148205
3000.	3000.	0.647524	1.3	-1.2	-2.3	-2.3	-2.3	0.	0.	0.	156.013	0.0781909	0.0782845	0.10554	0.105604	0.0351586	0.0352229	0.105604	0.104487	156.013	0.0783507	0.0000259345	0.0780991	0.200395	0.0107492	0.0703814	0.210091	0.00568781	0.0034807	0.00136129
3000.	3000.	0.647524	1.3	-1.2	-2.2	-2.2	-2.2	0.	0.	0.	144.834	0.0842257	0.0843266	0.104028	0.104094	0.0346538	0.0347201	0.104093	0.10299	144.835	0.0843979	0.0000279362	0.0841269	0.197526	0.0105953	0.0693738	0.207084	0.00520467	0.00318501	0.00124566
3000.	3000.	0.647524	1.3	-1.2	-2.1	-2.1	-2.1	0.	0.	0.	134.152	0.0909325	0.0910414	0.102347	0.102415	0.0340929	0.0341612	0.102414	0.101326	134.152	0.0911184	0.0000301607	0.0908258	0.194337	0.0104242	0.0682539	0.203741	0.00474298	0.00290245	0.00113516
3000.	3000.	0.647524	1.3	-1.2	-2.	-2.	-2.	0.	0.	0.	123.966	0.0984044	0.0985223	0.100474	0.100545	0.033468	0.0335384	0.100544	0.0994718	123.966	0.0986056	0.000032639	0.098289	0.190785	0.0102337	0.0670063	0.200016	0.00430273	0.00263302	0.00102979
3000.	3000.	0.647524	1.3	-1.2	-1.9	-1.9	-1.9	0.	0.	0.	114.276	0.106749	0.106877	0.0983834	0.0984559	0.0327703	0.0328428	0.0984551	0.0974015	114.276	0.106967	0.0000354067	0.106624	0.186818	0.0100209	0.0656129	0.195857	0.00388391	0.0023767	0.000929556
3000.	3000.	0.647524	1.3	-1.2	-1.8	-1.8	-1.8	0.	0.	0.	105.081	0.116089	0.116228	0.0960429	0.0961176	0.0319894	0.0320641	0.0961169	0.0950844	105.081	0.116326	0.0000385046	0.115953	0.182377	0.00978269	0.0640534	0.191202	0.00348654	0.00213351	0.000834451
3000.	3000.	0.647524	1.3	-1.2	-1.7	-1.7	-1.7	0.	0.	0.	96.3832	0.126565	0.126717	0.0934179	0.0934948	0.0311137	0.0311906	0.0934941	0.0924854	96.3833	0.126824	0.0000419795	0.126417	0.177397	0.00951552	0.0623041	0.18598	0.0031106	0.00190344	0.000744476
3000.	3000.	0.647524	1.3	-1.2	-1.6	-1.6	-1.6	0.	0.	0.	88.1812	0.138338	0.138503	0.0904682	0.0905474	0.0301297	0.0302089	0.0905467	0.0895652	88.1813	0.138621	0.0000458841	0.138175	0.1718	0.00921531	0.0603384	0.180113	0.00275611	0.00168649	0.000659633
3000.	3000.	0.647524	1.3	-1.2	-1.5	-1.5	-1.5	0.	0.	0.	80.4752	0.151584	0.151766	0.0871494	0.0872307	0.0290227	0.029104	0.08723	0.0862793	80.4753	0.151894	0.0000502778	0.151407	0.165502	0.0088775	0.0581265	0.17351	0.00242305	0.00148267	0.000579922
3000.	3000.	0.647524	1.3	-1.2	-1.4	-1.4	-1.4	0.	0.	0.	73.2652	0.166502	0.166701	0.0834121	0.0834955	0.0277763	0.0278597	0.0834949	0.0825793	73.2653	0.166842	0.0000552256	0.166306	0.15841	0.00849709	0.0556357	0.166075	0.00211144	0.00129196	0.000505341
