M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
3500.	3500.	0.647859	1.	-0.9	1.1	1.1	1.1	0.	0.	0.	68.6248	0.0686046	0.0688049	0.107945	0.1079	0.0359966	0.0359518	0.1079	0.107155	68.6248	0.0687077	0.0000167039	0.0686852	0.204857	0.0109885	0.0719484	0.215055	0.0159664	0.00899561	0.00391042
3500.	3500.	0.647859	1.	-0.9	1.2	1.2	1.2	0.	0.	0.	79.8887	0.0589317	0.0591038	0.110368	0.110326	0.0368031	0.0367612	0.110325	0.10956	79.8887	0.0590203	0.0000143487	0.0590009	0.209458	0.0112353	0.0735644	0.219885	0.0190046	0.0107073	0.00465452
3500.	3500.	0.647859	1.	-0.9	1.3	1.3	1.3	0.	0.	0.	92.133	0.0510998	0.051249	0.112329	0.11229	0.0374561	0.0374167	0.112289	0.111507	92.133	0.0511766	0.0000124418	0.0511598	0.213183	0.0114351	0.0748728	0.223796	0.0223071	0.0125679	0.00546337
3500.	3500.	0.647859	1.	-0.9	1.4	1.4	1.4	0.	0.	0.	105.358	0.0446856	0.0448161	0.113935	0.113898	0.0379907	0.0379537	0.113897	0.113101	105.358	0.0447528	0.0000108801	0.0447381	0.216234	0.0115988	0.0759444	0.226999	0.0258742	0.0145775	0.006337
3500.	3500.	0.647859	1.	-0.9	1.5	1.5	1.5	0.	0.	0.	119.563	0.0393766	0.0394915	0.115264	0.115229	0.0384332	0.0383982	0.115229	0.114421	119.563	0.0394357	9.58742e-6	0.0394228	0.21876	0.0117342	0.0768313	0.22965	0.0297057	0.0167361	0.00727539
3500.	3500.	0.647859	1.	-0.9	1.6	1.6	1.6	0.	0.	0.	134.748	0.034939	0.035041	0.116376	0.116342	0.0388029	0.0387698	0.116342	0.115524	134.748	0.0349915	8.50696e-6	0.03498	0.220871	0.0118475	0.0775727	0.231866	0.0338016	0.0190436	0.00827855
3500.	3500.	0.647859	1.	-0.9	1.7	1.7	1.7	0.	0.	0.	150.914	0.0311963	0.0312874	0.117313	0.117281	0.0391147	0.0390833	0.117281	0.116454	150.914	0.0312432	7.59569e-6	0.031233	0.222651	0.011943	0.078198	0.233735	0.038162	0.0215002	0.00934647
3500.	3500.	0.647859	1.	-0.9	1.8	1.8	1.8	0.	0.	0.	168.061	0.0280135	0.0280953	0.118109	0.11808	0.0393798	0.0393499	0.118079	0.117245	168.061	0.0280556	6.82074e-6	0.0280464	0.224165	0.0120242	0.0787297	0.235324	0.0427868	0.0241057	0.0104792
3500.	3500.	0.647859	1.	-0.9	1.9	1.9	1.9	0.	0.	0.	186.188	0.0252862	0.02536	0.118792	0.118764	0.0396069	0.0395784	0.118763	0.117923	186.188	0.0253242	6.15669e-6	0.0253159	0.225462	0.0120937	0.0791853	0.236686	0.0476761	0.0268602	0.0116766
3500.	3500.	0.647859	1.	-0.9	2.	2.	2.	0.	0.	0.	205.295	0.0229327	0.0229997	0.119381	0.119354	0.0398028	0.0397757	0.119353	0.118508	205.295	0.0229672	5.58367e-6	0.0229597	0.226582	0.0121538	0.0795785	0.237861	0.0528298	0.0297636	0.0129388
3500.	3500.	0.647859	1.	-0.9	2.1	2.1	2.1	0.	0.	0.	225.383	0.0208888	0.0209498	0.119893	0.119867	0.039973	0.039947	0.119866	0.119016	225.383	0.0209202	5.08601e-6	0.0209134	0.227554	0.0122059	0.07992	0.238882	0.0582479	0.0328161	0.0142658
3500.	3500.	0.647859	1.	-0.9	2.2	2.2	2.2	0.	0.	0.	246.451	0.0191031	0.0191589	0.12034	0.120315	0.0401216	0.0400967	0.120314	0.119459	246.451	0.0191318	4.65123e-6	0.0191256	0.228403	0.0122515	0.0802183	0.239773	0.0639305	0.0360175	0.0156576
3500.	3500.	0.647859	1.	-0.9	2.3	2.3	2.3	0.	0.	0.	268.499	0.0175344	0.0175856	0.120732	0.120709	0.0402521	0.0402282	0.120708	0.119849	268.499	0.0175608	4.26928e-6	0.017555	0.22915	0.0122915	0.0804804	0.240557	0.0698775	0.0393679	0.0171141
3500.	3500.	0.647859	1.	-0.9	2.4	2.4	2.4	0.	0.	0.	291.528	0.0161493	0.0161965	0.121079	0.121056	0.0403674	0.0403444	0.121055	0.120193	291.528	0.0161736	3.93204e-6	0.0161683	0.229808	0.0123269	0.0807118	0.241248	0.076089	0.0428673	0.0186354
3500.	3500.	0.647859	1.	-0.9	2.5	2.5	2.5	0.	0.	0.	315.538	0.0149205	0.0149641	0.121387	0.121365	0.0404696	0.0404475	0.121364	0.120498	315.538	0.0149429	3.63285e-6	0.014938	0.230393	0.0123582	0.0809171	0.241862	0.0825649	0.0465156	0.0202215
3500.	3500.	0.647859	1.	-0.9	2.6	2.6	2.6	0.	0.	0.	340.527	0.0138255	0.0138659	0.121661	0.121639	0.0405606	0.0405393	0.121639	0.12077	340.527	0.0138463	3.36625e-6	0.0138418	0.230914	0.0123862	0.0811	0.242409	0.0893053	0.050313	0.0218723
3500.	3500.	0.647859	1.	-0.9	2.7	2.7	2.7	0.	0.	0.	366.498	0.0128459	0.0128834	0.121906	0.121885	0.0406421	0.0406215	0.121885	0.121014	366.497	0.0128652	3.12771e-6	0.012861	0.23138	0.0124112	0.0812637	0.242898	0.0963101	0.0542593	0.0235879
3500.	3500.	0.647859	1.	-0.9	2.8	2.8	2.8	0.	0.	0.	393.448	0.0119659	0.0120009	0.122126	0.122106	0.0407152	0.0406954	0.122105	0.121232	393.448	0.0119839	2.91347e-6	0.01198	0.231798	0.0124336	0.0814107	0.243337	0.103579	0.0583546	0.0253682
3500.	3500.	0.647859	1.	-0.9	2.9	2.9	2.9	0.	0.	0.	421.379	0.0111728	0.0112054	0.122324	0.122305	0.0407812	0.040762	0.122304	0.121429	421.379	0.0111896	2.72035e-6	0.0111859	0.232176	0.0124539	0.0815432	0.243733	0.111113	0.0625988	0.0272134
3500.	3500.	0.647859	1.	-0.9	3.	3.	3.	0.	0.	0.	450.291	0.0104554	0.0104859	0.122504	0.122485	0.0408408	0.0408222	0.122485	0.121607	450.291	0.0104711	2.54569e-6	0.0104677	0.232517	0.0124722	0.081663	0.244092	0.118911	0.0669921	0.0291232
3500.	3500.	0.647908	1.	-0.8	0.1	0.1	0.1	0.	0.	0.	7.92895	0.468954	0.470422	0.00760039	0.00756932	0.00254386	0.00251279	0.00756928	0.0075452	7.92895	0.469659	0.000114169	0.469604	0.0143973	0.00077227	0.00505653	0.015114	0.00012965	0.000073101	0.0000317534
3500.	3500.	0.647908	1.	-0.8	0.2	0.2	0.2	0.	0.	0.	9.39029	0.395974	0.397214	0.0259014	0.0258488	0.00865139	0.00859875	0.0258486	0.0257126	9.39029	0.396569	0.0000964019	0.396523	0.0491156	0.00263455	0.0172501	0.0515606	0.00052381	0.000295216	0.000128289
3500.	3500.	0.647908	1.	-0.8	0.3	0.3	0.3	0.	0.	0.	11.8323	0.31425	0.315234	0.0463883	0.0463255	0.0154837	0.015421	0.0463253	0.0460496	11.8323	0.314722	0.0000765057	0.314686	0.0879939	0.00471998	0.0309046	0.0923742	0.00118249	0.000666354	0.000289611
3500.	3500.	0.647908	1.	-0.8	0.4	0.4	0.4	0.	0.	0.	15.2551	0.243742	0.244505	0.0640601	0.0639952	0.021375	0.0213101	0.0639948	0.0635921	15.2551	0.244108	0.0000593402	0.24408	0.121536	0.00651918	0.0426851	0.127586	0.0021057	0.00118651	0.000515719
3500.	3500.	0.647908	1.	-0.8	0.5	0.5	0.5	0.	0.	0.	19.6586	0.189144	0.189737	0.0777425	0.0776795	0.0259352	0.0258722	0.077679	0.0771742	19.6586	0.189429	0.0000460481	0.189407	0.14751	0.00791239	0.0518073	0.154853	0.00329343	0.0018557	0.000806613
3500.	3500.	0.647908	1.	-0.8	0.6	0.6	0.6	0.	0.	0.	25.0428	0.148478	0.148943	0.0879324	0.087873	0.0293306	0.0292712	0.0878726	0.0872895	25.0428	0.148701	0.0000361478	0.148684	0.166855	0.00895009	0.0586019	0.175162	0.00474568	0.0026739	0.00116229
3500.	3500.	0.647908	1.	-0.8	0.7	0.7	0.7	0.	0.	0.	31.4077	0.118388	0.118759	0.0954715	0.0954162	0.0318422	0.031787	0.0954157	0.0947733	31.4077	0.118566	0.0000288223	0.118553	0.18117	0.00971792	0.0636293	0.190189	0.00646246	0.00364113	0.00158276
3500.	3500.	0.647908	1.	-0.8	0.8	0.8	0.8	0.	0.	0.	38.7533	0.0959482	0.0962487	0.101093	0.101042	0.0337149	0.0336637	0.101042	0.100354	38.7533	0.0960924	0.0000233591	0.0960813	0.191845	0.0102905	0.0673786	0.201395	0.00844375	0.00475737	0.00206801
3500.	3500.	0.647908	1.	-0.8	0.9	0.9	0.9	0.	0.	0.	47.0797	0.0789791	0.0792265	0.105344	0.105297	0.0351306	0.0350832	0.105296	0.104574	47.0797	0.0790978	0.0000192279	0.0790887	0.199918	0.0107236	0.0702138	0.20987	0.0106896	0.00602264	0.00261805
3500.	3500.	0.647908	1.	-0.8	1.	1.	1.	0.	0.	0.	56.3867	0.065943	0.0661496	0.10861	0.108566	0.0362179	0.036174	0.108565	0.107815	56.3867	0.0660421	0.0000160542	0.0660345	0.20612	0.0110562	0.0723919	0.21638	0.0131999	0.00743694	0.00323287
3500.	3500.	0.647908	1.	-0.8	1.1	1.1	1.1	0.	0.	0.	66.6745	0.0557681	0.0559428	0.111158	0.111117	0.0370664	0.0370255	0.111117	0.110345	66.6745	0.0558519	0.000013577	0.0558455	0.21096	0.0113158	0.0740919	0.221462	0.0159748	0.00900025	0.00391248
3500.	3500.	0.647908	1.	-0.8	1.2	1.2	1.2	0.	0.	0.	77.943	0.0477055	0.047855	0.113178	0.113139	0.0377386	0.0377004	0.113139	0.11235	77.9429	0.0477772	0.0000116142	0.0477717	0.214796	0.0115216	0.075439	0.225488	0.0190142	0.0107126	0.00465687
3500.	3500.	0.647908	1.	-0.8	1.3	1.3	1.3	0.	0.	0.	90.1922	0.0412265	0.0413557	0.1148	0.114764	0.0382786	0.0382429	0.114764	0.11396	90.1921	0.0412885	0.0000100368	0.0412837	0.217878	0.0116869	0.0765216	0.228724	0.0223181	0.0125739	0.00546605
3500.	3500.	0.647908	1.	-0.8	1.4	1.4	1.4	0.	0.	0.	103.422	0.0359528	0.0360654	0.116121	0.116087	0.0387181	0.0386846	0.116087	0.115271	103.422	0.0360068	8.75288e-6	0.0360026	0.220387	0.0118215	0.0774027	0.231357	0.0258865	0.0145843	0.00634002
3500.	3500.	0.647908	1.	-0.8	1.5	1.5	1.5	0.	0.	0.	117.633	0.0316095	0.0317085	0.117208	0.117177	0.03908	0.0390484	0.117176	0.116351	117.633	0.031657	7.69549e-6	0.0316533	0.222453	0.0119323	0.0781284	0.233527	0.0297195	0.0167437	0.00727877
3500.	3500.	0.647908	1.	-0.8	1.6	1.6	1.6	0.	0.	0.	132.824	0.0279943	0.0280819	0.118114	0.118084	0.0393811	0.0393513	0.118083	0.117249	132.824	0.0280363	6.81534e-6	0.0280331	0.224173	0.0120246	0.0787324	0.235332	0.033817	0.0190522	0.00828231
3500.	3500.	0.647908	1.	-0.8	1.7	1.7	1.7	0.	0.	0.	148.996	0.0249558	0.0250339	0.118874	0.118846	0.0396342	0.0396059	0.118845	0.118004	148.996	0.0249933	6.07561e-6	0.0249904	0.225618	0.0121021	0.0792401	0.236849	0.038179	0.0215096	0.00935064
3500.	3500.	0.647908	1.	-0.8	1.8	1.8	1.8	0.	0.	0.	166.149	0.0223794	0.0224495	0.119519	0.119492	0.0398487	0.0398218	0.119492	0.118645	166.149	0.022413	5.44838e-6	0.0224104	0.226844	0.0121679	0.0796706	0.238136	0.0428055	0.0241161	0.0104837
3500.	3500.	0.647908	1.	-0.8	1.9	1.9	1.9	0.	0.	0.	184.282	0.0201773	0.0202405	0.12007	0.120045	0.040032	0.0400065	0.120044	0.119192	184.282	0.0202076	4.91225e-6	0.0202052	0.227891	0.012224	0.0800385	0.239236	0.0476966	0.0268716	0.0116816
3500.	3500.	0.647908	1.	-0.8	2.	2.	2.	0.	0.	0.	203.396	0.0182811	0.0183384	0.120545	0.120521	0.0401898	0.0401655	0.12052	0.119663	203.396	0.0183086	4.45062e-6	0.0183065	0.228793	0.0122724	0.0803553	0.240183	0.0528521	0.0297761	0.0129443
3500.	3500.	0.647908	1.	-0.8	2.1	2.1	2.1	0.	0.	0.	223.491	0.0166374	0.0166895	0.120957	0.120933	0.0403266	0.0403033	0.120933	0.120071	223.491	0.0166624	4.05045e-6	0.0166605	0.229575	0.0123144	0.0806299	0.241004	0.0582722	0.0328296	0.0142718
3500.	3500.	0.647908	1.	-0.8	2.2	2.2	2.2	0.	0.	0.	244.567	0.0152036	0.0152513	0.121315	0.121293	0.0404459	0.0404236	0.121292	0.120428	244.567	0.0152265	3.7014e-6	0.0152247	0.230257	0.012351	0.0808695	0.24172	0.0639568	0.0360322	0.015664
3500.	3500.	0.647908	1.	-0.8	2.3	2.3	2.3	0.	0.	0.	266.623	0.0139459	0.0139896	0.12163	0.121609	0.0405505	0.0405291	0.121608	0.12074	266.623	0.0139669	3.39521e-6	0.0139653	0.230856	0.0123831	0.0810796	0.242348	0.069906	0.0393837	0.0171211
3500.	3500.	0.647908	1.	-0.8	2.4	2.4	2.4	0.	0.	0.	289.66	0.0128368	0.012877	0.121908	0.121887	0.0406427	0.0406222	0.121886	0.121015	289.66	0.0128561	3.12518e-6	0.0128546	0.231383	0.0124114	0.0812649	0.242902	0.0761197	0.0428844	0.0186429
3500.	3500.	0.647908	1.	-0.8	2.5	2.5	2.5	0.	0.	0.	313.678	0.0118539	0.011891	0.122154	0.122134	0.0407245	0.0407047	0.122133	0.12126	313.678	0.0118717	2.88589e-6	0.0118703	0.231851	0.0124364	0.0814292	0.243393	0.0825978	0.046534	0.0202295
3500.	3500.	0.647908	1.	-0.8	2.6	2.6	2.6	0.	0.	0.	338.677	0.0109789	0.0110133	0.122373	0.122353	0.0407972	0.0407781	0.122353	0.121477	338.677	0.0109954	2.67288e-6	0.0109942	0.232267	0.0124588	0.0815754	0.24383	0.0893406	0.0503326	0.0218809
3500.	3500.	0.647908	1.	-0.8	2.7	2.7	2.7	0.	0.	0.	364.656	0.0101968	0.0102287	0.122568	0.12255	0.0408622	0.0408438	0.122549	0.121671	364.656	0.0102121	2.48245e-6	0.0102109	0.232639	0.0124787	0.081706	0.24422	0.0963478	0.0542803	0.0235971
3500.	3500.	0.647908	1.	-0.8	2.8	2.8	2.8	0.	0.	0.	391.616	0.0094948	0.00952453	0.122744	0.122726	0.0409205	0.0409028	0.122725	0.121845	391.616	0.00950906	2.31155e-6	0.00950796	0.232973	0.0124966	0.0818233	0.244571	0.10362	0.058377	0.0253781
3500.	3500.	0.647908	1.	-0.8	2.9	2.9	2.9	0.	0.	0.	419.556	0.00886248	0.00889024	0.122902	0.122885	0.040973	0.0409559	0.122884	0.122002	419.556	0.0088758	2.15762e-6	0.00887477	0.233274	0.0125128	0.081929	0.244887	0.111156	0.0626227	0.0272238
3500.	3500.	0.647908	1.	-0.8	3.	3.	3.	0.	0.	0.	448.478	0.00829096	0.00831693	0.123045	0.123028	0.0410205	0.0410039	0.123028	0.122144	448.478	0.00830342	2.01848e-6	0.00830246	0.233546	0.0125274	0.0820245	0.245172	0.118957	0.0670174	0.0291344
3500.	3500.	0.647956	1.	-0.7	0.1	0.1	0.1	0.	0.	0.	6.18302	0.460256	0.461783	0.0097714	0.00973651	0.0032688	0.00323392	0.00973646	0.00970037	6.18302	0.460948	0.00011204	0.460981	0.0185147	0.000993124	0.00650261	0.0194364	0.000130015	0.0000732987	0.0000318426
3500.	3500.	0.647956	1.	-0.7	0.2	0.2	0.2	0.	0.	0.	7.64602	0.37219	0.373425	0.0318554	0.0317989	0.0106374	0.0105808	0.0317987	0.031623	7.64601	0.372749	0.0000906021	0.372776	0.0604137	0.00324058	0.0212181	0.0634211	0.000524621	0.000295658	0.000128488
3500.	3500.	0.647956	1.	-0.7	0.3	0.3	0.3	0.	0.	0.	10.09	0.282038	0.282974	0.0544554	0.054391	0.0181733	0.0181089	0.0543907	0.0540576	10.09	0.282462	0.0000686565	0.282482	0.103305	0.00554127	0.0362822	0.108448	0.00118383	0.000667084	0.000289939
3500.	3500.	0.647956	1.	-0.7	0.4	0.4	0.4	0.	0.	0.	13.515	0.210563	0.211262	0.07237	0.0723059	0.0241447	0.0240806	0.0723055	0.0718411	13.515	0.21088	0.0000512574	0.210895	0.137311	0.00736532	0.0482253	0.144146	0.00210764	0.00118758	0.000516195
3500.	3500.	0.647956	1.	-0.7	0.5	0.5	0.5	0.	0.	0.	17.9211	0.158795	0.159322	0.0853437	0.0852832	0.0284681	0.0284076	0.0852827	0.0847197	17.921	0.159034	0.0000386554	0.159045	0.161941	0.00868646	0.0568757	0.170002	0.00329605	0.00185714	0.000807256
3500.	3500.	0.647956	1.	-0.7	0.6	0.6	0.6	0.	0.	0.	23.3081	0.122094	0.122499	0.0945403	0.0944845	0.031532	0.0314762	0.094484	0.0938489	23.3081	0.122277	0.0000297213	0.122286	0.179402	0.00962308	0.0630083	0.188332	0.00474907	0.00267576	0.00116312
3500.	3500.	0.647956	1.	-0.7	0.7	0.7	0.7	0.	0.	0.	29.6761	0.0958943	0.0962126	0.101105	0.101054	0.0337186	0.0336675	0.101053	0.100365	29.6761	0.0960384	0.0000233435	0.0960453	0.191867	0.0102917	0.0673861	0.201418	0.00646669	0.00364346	0.00158379
3500.	3500.	0.647956	1.	-0.7	0.8	0.8	0.8	0.	0.	0.	37.0252	0.0768605	0.0771156	0.105873	0.105826	0.0353067	0.0352599	0.105826	0.105099	37.0251	0.076976	0.0000187101	0.0769815	0.200922	0.0107774	0.0705666	0.210924	0.00844891	0.00476022	0.00206927
3500.	3500.	0.647956	1.	-0.7	0.9	0.9	0.9	0.	0.	0.	45.3552	0.0627441	0.0629524	0.10941	0.109367	0.0364842	0.0364412	0.109366	0.108609	45.3552	0.0628384	0.0000152738	0.0628429	0.207639	0.0111377	0.0729254	0.217975	0.0106957	0.00602604	0.00261955
3500.	3500.	0.647956	1.	-0.7	1.	1.	1.	0.	0.	0.	54.6663	0.0520572	0.05223	0.112087	0.112047	0.0373754	0.0373357	0.112046	0.111266	54.6662	0.0521354	0.0000126723	0.0521391	0.212723	0.0114104	0.0747112	0.223312	0.0132072	0.00744093	0.00323464
3500.	3500.	0.647956	1.	-0.7	1.1	1.1	1.1	0.	0.	0.	64.9583	0.0438092	0.0439546	0.114152	0.114116	0.038063	0.0380263	0.114115	0.113317	64.9583	0.043875	0.0000106645	0.0438781	0.216647	0.0116209	0.0760894	0.227432	0.0159832	0.00900489	0.00391453
3500.	3500.	0.647956	1.	-0.7	1.2	1.2	1.2	0.	0.	0.	76.2314	0.0373307	0.0374546	0.115775	0.115741	0.038603	0.0385689	0.11574	0.114928	76.2314	0.0373868	9.0874e-6	0.0373895	0.219729	0.0117862	0.0771719	0.230668	0.0190238	0.0107179	0.00465923
3500.	3500.	0.647956	1.	-0.7	1.3	1.3	1.3	0.	0.	0.	88.4855	0.0321609	0.0322676	0.11707	0.117038	0.0390338	0.0390019	0.117037	0.116213	88.4854	0.0322092	7.82892e-6	0.0322115	0.222189	0.0119182	0.0780358	0.23325	0.022329	0.01258	0.00546873
3500.	3500.	0.647956	1.	-0.7	1.4	1.4	1.4	0.	0.	0.	101.721	0.0279764	0.0280692	0.118117	0.118087	0.0393824	0.0393525	0.118087	0.117253	101.721	0.0280184	6.81028e-6	0.0280204	0.22418	0.012025	0.078735	0.23534	0.0258989	0.0145912	0.00634304
3500.	3500.	0.647956	1.	-0.7	1.5	1.5	1.5	0.	0.	0.	115.937	0.0245459	0.0246274	0.118976	0.118948	0.0396681	0.0396401	0.118948	0.118106	115.937	0.0245828	5.97521e-6	0.0245846	0.225812	0.0121125	0.0793082	0.237053	0.0297333	0.0167514	0.00728216
3500.	3500.	0.647956	1.	-0.7	1.6	1.6	1.6	0.	0.	0.	131.134	0.0217013	0.0217733	0.119688	0.119662	0.039905	0.0398785	0.119661	0.118813	131.134	0.0217339	5.28274e-6	0.0217354	0.227165	0.0121851	0.0797835	0.238474	0.0338323	0.0190607	0.00828608
3500.	3500.	0.647956	1.	-0.7	1.7	1.7	1.7	0.	0.	0.	147.312	0.019318	0.0193821	0.120285	0.12026	0.0401034	0.0400784	0.120259	0.119405	147.312	0.019347	4.70258e-6	0.0193484	0.228299	0.0122459	0.0801818	0.239664	0.038196	0.0215191	0.0093548
3500.	3500.	0.647956	1.	-0.7	1.8	1.8	1.8	0.	0.	0.	164.471	0.0173026	0.01736	0.12079	0.120766	0.0402711	0.0402474	0.120765	0.119906	164.471	0.0173286	4.21196e-6	0.0173298	0.229258	0.0122974	0.0805185	0.240671	0.0428242	0.0241265	0.0104883
3500.	3500.	0.647956	1.	-0.7	1.9	1.9	1.9	0.	0.	0.	182.611	0.0155838	0.0156355	0.12122	0.121197	0.0404141	0.0403916	0.121197	0.120333	182.611	0.0156072	3.79356e-6	0.0156083	0.230076	0.0123412	0.0808057	0.241529	0.0477171	0.026883	0.0116867
3500.	3500.	0.647956	1.	-0.7	2.	2.	2.	0.	0.	0.	201.732	0.0141067	0.0141535	0.12159	0.121568	0.040537	0.0405155	0.121567	0.1207	201.732	0.0141279	3.43398e-6	0.0141289	0.230779	0.0123789	0.0810525	0.242267	0.0528745	0.0297885	0.0129498
3500.	3500.	0.647956	1.	-0.7	2.1	2.1	2.1	0.	0.	0.	221.834	0.0128284	0.0128709	0.121909	0.121889	0.0406433	0.0406228	0.121888	0.121017	221.834	0.0128476	3.1228e-6	0.0128486	0.231387	0.0124115	0.0812661	0.242905	0.0582965	0.0328432	0.0142777
3500.	3500.	0.647956	1.	-0.7	2.2	2.2	2.2	0.	0.	0.	242.917	0.011715	0.0117539	0.122188	0.122168	0.0407359	0.0407163	0.122168	0.121294	242.917	0.0117326	2.85177e-6	0.0117334	0.231917	0.01244	0.0814522	0.243461	0.0639832	0.0360469	0.0156705
3500.	3500.	0.647956	1.	-0.7	2.3	2.3	2.3	0.	0.	0.	264.982	0.0107395	0.0107752	0.122432	0.122413	0.040817	0.0407982	0.122413	0.121536	264.982	0.0107556	2.61431e-6	0.0107564	0.232381	0.0124649	0.0816152	0.243949	0.0699344	0.0393996	0.0171281
3500.	3500.	0.647956	1.	-0.7	2.4	2.4	2.4	0.	0.	0.	288.027	0.00988023	0.00991303	0.122647	0.122629	0.0408884	0.0408703	0.122628	0.12175	288.027	0.00989508	2.40514e-6	0.00989578	0.23279	0.0124868	0.0817588	0.244378	0.0761503	0.0429014	0.0186504
3500.	3500.	0.647956	1.	-0.7	2.5	2.5	2.5	0.	0.	0.	312.053	0.00911952	0.00914978	0.122837	0.12282	0.0409516	0.0409342	0.122819	0.121938	312.053	0.00913322	2.21996e-6	0.00913387	0.233151	0.0125062	0.0818859	0.244758	0.0826308	0.0465523	0.0202376
3500.	3500.	0.647956	1.	-0.7	2.6	2.6	2.6	0.	0.	0.	337.06	0.00844292	0.00847094	0.123007	0.12299	0.0410078	0.0409911	0.122989	0.122106	337.06	0.0084556	2.05526e-6	0.00845621	0.233473	0.0125235	0.0819989	0.245096	0.0893758	0.0503523	0.0218896
3500.	3500.	0.647956	1.	-0.7	2.7	2.7	2.7	0.	0.	0.	363.048	0.00783855	0.00786457	0.123158	0.123142	0.041058	0.0410419	0.123141	0.122257	363.048	0.00785033	1.90814e-6	0.00785089	0.233761	0.0125389	0.0820999	0.245398	0.0963855	0.0543013	0.0236063
3500.	3500.	0.647956	1.	-0.7	2.8	2.8	2.8	0.	0.	0.	390.017	0.00729652	0.00732074	0.123294	0.123278	0.041103	0.0410875	0.123277	0.122391	390.017	0.00730749	1.77619e-6	0.00730801	0.234019	0.0125527	0.0821905	0.245668	0.10366	0.0583994	0.0253879
3500.	3500.	0.647956	1.	-0.7	2.9	2.9	2.9	0.	0.	0.	417.968	0.00680859	0.00683119	0.123416	0.1234	0.0411435	0.0411285	0.1234	0.122512	417.968	0.00681882	1.65741e-6	0.00681931	0.234251	0.0125652	0.082272	0.245912	0.111199	0.0626466	0.0272343
