M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
3500.	3500.	0.648344	1.	0.1	1.2	1.2	1.2	0.	0.	0.	70.9326	0.000817789	0.000820992	0.124907	0.124912	0.0416339	0.0416391	0.124911	0.123992	70.9326	0.000819016	1.98909e-7	0.000819565	0.237101	0.0127181	0.083273	0.248904	0.0191009	0.0107606	0.00467812
3500.	3500.	0.648344	1.	0.1	1.3	1.3	1.3	0.	0.	0.	83.2258	0.000696994	0.000699724	0.124937	0.124942	0.0416442	0.041649	0.124942	0.124023	83.2258	0.00069804	1.69528e-7	0.000698508	0.237159	0.0127211	0.0832932	0.248964	0.0224167	0.0126286	0.00549021
3500.	3500.	0.648344	1.	0.1	1.4	1.4	1.4	0.	0.	0.	96.5023	0.000601104	0.000603458	0.124962	0.124966	0.0416524	0.0416569	0.124965	0.124047	96.5023	0.000602006	1.46205e-7	0.000602409	0.237204	0.0127236	0.0833092	0.249012	0.0259977	0.014646	0.00636725
3500.	3500.	0.648344	1.	0.1	1.5	1.5	1.5	0.	0.	0.	110.762	0.000523716	0.000525767	0.124981	0.124985	0.041659	0.0416632	0.124985	0.124066	110.762	0.000524501	1.27382e-7	0.000524853	0.237241	0.0127256	0.0833222	0.249051	0.029844	0.0168128	0.00730926
3500.	3500.	0.648344	1.	0.1	1.6	1.6	1.6	0.	0.	0.	126.005	0.00046036	0.000462163	0.124997	0.125001	0.0416644	0.0416684	0.125	0.124082	126.005	0.000461051	1.11972e-7	0.00046136	0.237271	0.0127272	0.0833328	0.249083	0.0339555	0.0191291	0.00831623
3500.	3500.	0.648344	1.	0.1	1.7	1.7	1.7	0.	0.	0.	142.232	0.00040784	0.000409437	0.12501	0.125014	0.0416689	0.0416726	0.125014	0.124095	142.232	0.000408452	9.91977e-8	0.000408726	0.237296	0.0127285	0.0833416	0.249109	0.0383322	0.0215948	0.00938816
3500.	3500.	0.648344	1.	0.1	1.8	1.8	1.8	0.	0.	0.	159.442	0.000363818	0.000365243	0.125022	0.125025	0.0416727	0.0416762	0.125024	0.124106	159.442	0.000364364	8.84904e-8	0.000364608	0.237317	0.0127296	0.0833489	0.249131	0.0429741	0.0242099	0.010525
3500.	3500.	0.648344	1.	0.1	1.9	1.9	1.9	0.	0.	0.	177.635	0.000326556	0.000327835	0.125031	0.125034	0.0416759	0.0416792	0.125034	0.124116	177.635	0.000327046	7.94273e-8	0.000327265	0.237335	0.0127306	0.0833551	0.249149	0.0478813	0.0269744	0.0117269
3500.	3500.	0.648344	1.	0.1	2.	2.	2.	0.	0.	0.	196.812	0.000294737	0.000295892	0.125039	0.125042	0.0416787	0.0416818	0.125042	0.124124	196.812	0.00029518	7.16882e-8	0.000295378	0.23735	0.0127314	0.0833605	0.249165	0.0530538	0.0298883	0.0129937
3500.	3500.	0.648344	1.	0.1	2.1	2.1	2.1	0.	0.	0.	216.972	0.000267352	0.000268399	0.125046	0.125049	0.041681	0.041684	0.125048	0.124131	216.972	0.000267753	6.50272e-8	0.000267933	0.237363	0.0127321	0.083365	0.249179	0.0584914	0.0329517	0.0143255
3500.	3500.	0.648344	1.	0.1	2.2	2.2	2.2	0.	0.	0.	238.116	0.000243612	0.000244567	0.125052	0.125055	0.0416831	0.0416859	0.125054	0.124137	238.116	0.000243978	5.92532e-8	0.000244142	0.237374	0.0127327	0.083369	0.249191	0.0641943	0.0361645	0.0157222
3500.	3500.	0.648344	1.	0.1	2.3	2.3	2.3	0.	0.	0.	260.242	0.0002229	0.000223773	0.125057	0.12506	0.0416849	0.0416876	0.125059	0.124142	260.242	0.000223234	5.42152e-8	0.000223384	0.237384	0.0127332	0.0833725	0.249201	0.0701625	0.0395267	0.0171839
3500.	3500.	0.648344	1.	0.1	2.4	2.4	2.4	0.	0.	0.	283.352	0.00020472	0.000205522	0.125062	0.125065	0.0416864	0.0416891	0.125064	0.124146	283.352	0.000205027	4.97935e-8	0.000205165	0.237393	0.0127337	0.0833755	0.24921	0.0763958	0.0430383	0.0187106
3500.	3500.	0.648344	1.	0.1	2.5	2.5	2.5	0.	0.	0.	307.446	0.000188677	0.000189416	0.125066	0.125069	0.0416878	0.0416904	0.125068	0.12415	307.446	0.00018896	4.58913e-8	0.000189087	0.2374	0.0127341	0.0833782	0.249218	0.0828944	0.0466994	0.0203022
3500.	3500.	0.648344	1.	0.1	2.6	2.6	2.6	0.	0.	0.	332.523	0.000174448	0.000175131	0.12507	0.125072	0.0416891	0.0416915	0.125071	0.124154	332.523	0.00017471	4.24305e-8	0.000174827	0.237407	0.0127345	0.0833806	0.249225	0.0896583	0.0505099	0.0219587
3500.	3500.	0.648344	1.	0.1	2.7	2.7	2.7	0.	0.	0.	358.583	0.00016177	0.000162403	0.125073	0.125075	0.0416902	0.0416925	0.125075	0.124157	358.583	0.000162013	3.93468e-8	0.000162121	0.237413	0.0127348	0.0833827	0.249232	0.0966874	0.0544698	0.0236803
3500.	3500.	0.648344	1.	0.1	2.8	2.8	2.8	0.	0.	0.	385.626	0.000150425	0.000151014	0.125076	0.125078	0.0416912	0.0416934	0.125077	0.12416	385.626	0.000150651	3.65875e-8	0.000150752	0.237419	0.0127351	0.0833846	0.249237	0.103982	0.0585791	0.0254668
3500.	3500.	0.648344	1.	0.1	2.9	2.9	2.9	0.	0.	0.	413.653	0.000140233	0.000140782	0.125078	0.125081	0.0416921	0.0416942	0.12508	0.124163	413.653	0.000140444	3.41085e-8	0.000140538	0.237423	0.0127353	0.0833863	0.249242	0.111541	0.0628379	0.0273182
3500.	3500.	0.648344	1.	0.1	3.	3.	3.	0.	0.	0.	442.664	0.000131043	0.000131556	0.125081	0.125083	0.0416929	0.041695	0.125082	0.124165	442.664	0.000131239	3.18732e-8	0.000131327	0.237428	0.0127356	0.0833878	0.249247	0.119366	0.0672461	0.0292346
3500.	3500.	0.648392	1.	0.2	0.1	0.1	0.1	0.	0.	0.	0.959262	0.241903	0.242842	0.0644336	0.0644983	0.0214563	0.021521	0.064498	0.0639609	0.959262	0.242266	0.0000588314	0.24242	0.122368	0.00656379	0.0429773	0.128459	0.000133315	0.0000750897	0.0000326511
3500.	3500.	0.648392	1.	0.2	0.2	0.2	0.2	0.	0.	0.	2.43718	0.0952122	0.0955816	0.101218	0.101269	0.0337224	0.0337733	0.101268	0.100476	2.43718	0.0953551	0.0000231558	0.0954155	0.192179	0.0103084	0.0674957	0.201745	0.000531945	0.000299647	0.000130282
3500.	3500.	0.648392	1.	0.2	0.3	0.3	0.3	0.	0.	0.	4.89874	0.0473691	0.0475528	0.11322	0.113257	0.0377272	0.0377652	0.113257	0.11239	4.89874	0.0474401	0.0000115203	0.0474702	0.214947	0.0115297	0.0754923	0.225647	0.00119589	0.000673674	0.000292893
3500.	3500.	0.648392	1.	0.2	0.4	0.4	0.4	0.	0.	0.	8.34396	0.0278104	0.0279183	0.118127	0.118157	0.0393659	0.0393956	0.118156	0.117262	8.34396	0.0278521	6.76354e-6	0.0278698	0.224255	0.012029	0.0787614	0.235419	0.00212515	0.00119717	0.000520483
3500.	3500.	0.648392	1.	0.2	0.5	0.5	0.5	0.	0.	0.	12.7728	0.0181674	0.0182379	0.120548	0.120572	0.0401745	0.0401987	0.120571	0.119665	12.7728	0.0181946	4.41834e-6	0.0182062	0.228844	0.0122752	0.0803732	0.240236	0.00331973	0.00187013	0.000813054
3500.	3500.	0.648392	1.	0.2	0.6	0.6	0.6	0.	0.	0.	18.1853	0.0127602	0.0128097	0.121905	0.121926	0.0406283	0.0406487	0.121925	0.121012	18.1853	0.0127794	3.10331e-6	0.0127875	0.231418	0.0124132	0.0812769	0.242938	0.00477962	0.00269256	0.0011706
3500.	3500.	0.648392	1.	0.2	0.7	0.7	0.7	0.	0.	0.	24.5815	0.00943997	0.00947659	0.122739	0.122757	0.0409071	0.0409248	0.122756	0.12184	24.5815	0.00945413	2.29582e-6	0.00946013	0.232998	0.012498	0.0818319	0.244596	0.00650483	0.00366447	0.00159313
3500.	3500.	0.648392	1.	0.2	0.8	0.8	0.8	0.	0.	0.	31.9613	0.0072603	0.00728846	0.123287	0.123302	0.0410904	0.0411059	0.123301	0.122384	31.9613	0.00727119	1.76572e-6	0.0072758	0.234035	0.0125536	0.0821962	0.245685	0.00849535	0.00478583	0.00208065
3500.	3500.	0.648392	1.	0.2	0.9	0.9	0.9	0.	0.	0.	40.3248	0.00575449	0.00577682	0.123665	0.123679	0.041217	0.0412309	0.123678	0.122759	40.3248	0.00576312	1.3995e-6	0.00576678	0.234752	0.012592	0.0824479	0.246438	0.0107512	0.00605667	0.00263314
3500.	3500.	0.648392	1.	0.2	1.	1.	1.	0.	0.	0.	49.6719	0.00467163	0.00468975	0.123937	0.12395	0.0413082	0.0413207	0.123949	0.12303	49.6719	0.00467864	1.13615e-6	0.0046816	0.235267	0.0126197	0.0826289	0.246979	0.0132723	0.00747698	0.00325061
3500.	3500.	0.648392	1.	0.2	1.1	1.1	1.1	0.	0.	0.	60.0027	0.0038673	0.00388231	0.124139	0.124151	0.041376	0.0413874	0.12415	0.12323	60.0027	0.00387311	9.40536e-7	0.00387556	0.23565	0.0126402	0.0827633	0.24738	0.0160588	0.00904675	0.00393306
3500.	3500.	0.648392	1.	0.2	1.2	1.2	1.2	0.	0.	0.	71.3172	0.00325376	0.00326638	0.124294	0.124304	0.0414277	0.0414382	0.124303	0.123383	71.3172	0.00325864	7.9132e-7	0.00326071	0.235942	0.0126559	0.0828659	0.247687	0.0191106	0.010766	0.00468049
3500.	3500.	0.648392	1.	0.2	1.3	1.3	1.3	0.	0.	0.	83.6152	0.0027752	0.00278596	0.124414	0.124424	0.0414681	0.0414778	0.124423	0.123503	83.6152	0.00277936	6.74933e-7	0.00278112	0.23617	0.0126681	0.0829459	0.247926	0.0224277	0.0126347	0.0054929
3500.	3500.	0.648392	1.	0.2	1.4	1.4	1.4	0.	0.	0.	96.897	0.0023948	0.00240409	0.12451	0.124519	0.0415003	0.0415092	0.124518	0.123598	96.897	0.00239839	5.8242e-7	0.00239991	0.236351	0.0126778	0.0830094	0.248116	0.0260101	0.0146529	0.00637029
3500.	3500.	0.648392	1.	0.2	1.5	1.5	1.5	0.	0.	0.	111.162	0.00208748	0.00209557	0.124587	0.124595	0.0415262	0.0415346	0.124595	0.123675	111.162	0.00209061	5.07678e-7	0.00209193	0.236497	0.0126856	0.0830608	0.24827	0.0298578	0.0168205	0.00731266
3500.	3500.	0.648392	1.	0.2	1.6	1.6	1.6	0.	0.	0.	126.411	0.00183566	0.00184278	0.12465	0.124658	0.0415475	0.0415554	0.124658	0.123738	126.411	0.00183842	4.46437e-7	0.00183958	0.236617	0.0126921	0.0831029	0.248395	0.0339709	0.0191377	0.00832001
3500.	3500.	0.648392	1.	0.2	1.7	1.7	1.7	0.	0.	0.	142.644	0.00162677	0.00163308	0.124703	0.12471	0.0415652	0.0415726	0.12471	0.12379	142.644	0.00162921	3.95633e-7	0.00163024	0.236716	0.0126974	0.0831378	0.2485	0.0383492	0.0216042	0.00939234
3500.	3500.	0.648392	1.	0.2	1.8	1.8	1.8	0.	0.	0.	159.86	0.00145157	0.0014572	0.124747	0.124754	0.0415801	0.041587	0.124753	0.123834	159.86	0.00145375	3.53025e-7	0.00145467	0.236799	0.0127019	0.0831671	0.248587	0.0429929	0.0242203	0.0105296
3500.	3500.	0.648392	1.	0.2	1.9	1.9	1.9	0.	0.	0.	178.06	0.0013032	0.00130826	0.124785	0.124791	0.0415926	0.0415993	0.12479	0.123871	178.06	0.00130516	3.16941e-7	0.00130599	0.23687	0.0127057	0.0831919	0.248661	0.0479019	0.0269858	0.0117319
3500.	3500.	0.648392	1.	0.2	2.	2.	2.	0.	0.	0.	197.244	0.00117646	0.00118102	0.124816	0.124823	0.0416034	0.0416097	0.124822	0.123903	197.244	0.00117822	2.86116e-7	0.00117897	0.23693	0.0127089	0.0832131	0.248725	0.0530762	0.0299008	0.0129992
3500.	3500.	0.648392	1.	0.2	2.1	2.1	2.1	0.	0.	0.	217.411	0.00106733	0.00107147	0.124844	0.12485	0.0416127	0.0416187	0.124849	0.12393	217.411	0.00106893	2.59576e-7	0.00106961	0.236982	0.0127117	0.0832313	0.248779	0.0585158	0.0329653	0.0143315
3500.	3500.	0.648392	1.	0.2	2.2	2.2	2.2	0.	0.	0.	238.562	0.000972697	0.00097647	0.124868	0.124874	0.0416207	0.0416264	0.124873	0.123954	238.562	0.000974156	2.36562e-7	0.000974774	0.237027	0.0127141	0.0832471	0.248827	0.0642208	0.0361792	0.0157287
3500.	3500.	0.648392	1.	0.2	2.3	2.3	2.3	0.	0.	0.	260.697	0.00089011	0.000893563	0.124889	0.124894	0.0416277	0.0416332	0.124893	0.123974	260.697	0.000891445	2.16476e-7	0.00089201	0.237067	0.0127162	0.0832609	0.248868	0.070191	0.0395426	0.0171909
3500.	3500.	0.648392	1.	0.2	2.4	2.4	2.4	0.	0.	0.	283.815	0.000817605	0.000820777	0.124907	0.124912	0.0416339	0.0416392	0.124912	0.123992	283.815	0.000818832	1.98843e-7	0.000819351	0.237101	0.0127181	0.0832731	0.248904	0.0764266	0.0430555	0.0187181
3500.	3500.	0.648392	1.	0.2	2.5	2.5	2.5	0.	0.	0.	307.917	0.000753608	0.000756532	0.124923	0.124928	0.0416394	0.0416444	0.124927	0.124008	307.917	0.000754739	1.83279e-7	0.000755217	0.237132	0.0127197	0.0832838	0.248936	0.0829275	0.0467178	0.0203103
3500.	3500.	0.648392	1.	0.2	2.6	2.6	2.6	0.	0.	0.	333.003	0.000696838	0.000699541	0.124937	0.124942	0.0416442	0.041649	0.124942	0.124023	333.003	0.000697883	1.69472e-7	0.000698326	0.237159	0.0127211	0.0832932	0.248964	0.0896937	0.0505296	0.0219674
3500.	3500.	0.648392	1.	0.2	2.7	2.7	2.7	0.	0.	0.	359.072	0.000646246	0.000648753	0.12495	0.124955	0.0416485	0.0416532	0.124954	0.124035	359.072	0.000647216	1.57168e-7	0.000647626	0.237183	0.0127224	0.0833017	0.24899	0.0967252	0.0544909	0.0236895
3500.	3500.	0.648392	1.	0.2	2.8	2.8	2.8	0.	0.	0.	386.125	0.000600969	0.0006033	0.124962	0.124966	0.0416524	0.0416569	0.124965	0.124047	386.125	0.00060187	1.46157e-7	0.000602252	0.237204	0.0127236	0.0833093	0.249012	0.104022	0.0586016	0.0254766
3500.	3500.	0.648392	1.	0.2	2.9	2.9	2.9	0.	0.	0.	414.161	0.000560286	0.00056246	0.124972	0.124976	0.0416559	0.0416602	0.124976	0.124057	414.161	0.000561127	1.36263e-7	0.000561483	0.237224	0.0127246	0.0833161	0.249033	0.111584	0.0628618	0.0273287
3500.	3500.	0.648392	1.	0.2	3.	3.	3.	0.	0.	0.	443.181	0.000523598	0.000525629	0.124981	0.124985	0.041659	0.0416632	0.124985	0.124066	443.181	0.000524383	1.2734e-7	0.000524716	0.237241	0.0127256	0.0833222	0.249051	0.119412	0.0672715	0.0292458
3500.	3500.	0.648441	1.	0.3	0.1	0.1	0.1	0.	0.	0.	1.54198	0.33864	0.339932	0.0401852	0.0402456	0.0133749	0.0134354	0.0402454	0.0398901	1.54198	0.339148	0.0000823493	0.339342	0.076336	0.00409465	0.0268102	0.080136	0.000133685	0.0000752903	0.0000327415
3500.	3500.	0.648441	1.	0.3	0.2	0.2	0.2	0.	0.	0.	3.02155	0.172817	0.173476	0.0817575	0.0818191	0.027232	0.0272936	0.0818187	0.0811581	3.02155	0.173076	0.000042025	0.173175	0.155249	0.00832752	0.0545255	0.162977	0.000532763	0.000300093	0.000130482
3500.	3500.	0.648441	1.	0.3	0.3	0.3	0.3	0.	0.	0.	5.48507	0.0951993	0.0955626	0.101222	0.101273	0.0337238	0.0337746	0.101272	0.10048	5.48507	0.0953421	0.0000231502	0.0953966	0.192186	0.0103088	0.0674983	0.201753	0.00119724	0.000674409	0.000293222
3500.	3500.	0.648441	1.	0.3	0.4	0.4	0.4	0.	0.	0.	8.93253	0.0584576	0.0586807	0.110438	0.11048	0.0367988	0.0368405	0.110479	0.109629	8.93254	0.0585453	0.0000142155	0.0585788	0.209671	0.0112467	0.0736392	0.220108	0.0021271	0.00119824	0.000520961
3500.	3500.	0.648441	1.	0.3	0.5	0.5	0.5	0.	0.	0.	13.3639	0.0390734	0.0392225	0.115301	0.115336	0.0384222	0.038457	0.115335	0.114457	13.3639	0.039132	9.50173e-6	0.0391544	0.218896	0.0117415	0.0768791	0.229792	0.00332236	0.00187158	0.0008137
3500.	3500.	0.648441	1.	0.3	0.6	0.6	0.6	0.	0.	0.	18.7793	0.0278059	0.027912	0.118129	0.118158	0.0393663	0.039396	0.118158	0.117263	18.7793	0.0278476	6.76173e-6	0.0278635	0.224258	0.0120291	0.0787623	0.235421	0.00478302	0.00269444	0.00117144
3500.	3500.	0.648441	1.	0.3	0.7	0.7	0.7	0.	0.	0.	25.1786	0.0207388	0.020818	0.119902	0.119928	0.0399588	0.0399847	0.119928	0.119024	25.1786	0.0207699	5.04319e-6	0.0207818	0.227621	0.0122095	0.0799435	0.238952	0.00650907	0.0036668	0.00159418
3500.	3500.	0.648441	1.	0.3	0.8	0.8	0.8	0.	0.	0.	32.5619	0.0160364	0.0160976	0.121083	0.121106	0.0403533	0.0403762	0.121105	0.120196	32.5619	0.0160604	3.89967e-6	0.0160696	0.229859	0.0123296	0.0807294	0.241301	0.00850052	0.00478869	0.00208191
3500.	3500.	0.648441	1.	0.3	0.9	0.9	0.9	0.	0.	0.	40.9291	0.012758	0.0128067	0.121906	0.121926	0.0406285	0.0406489	0.121926	0.121013	40.9291	0.0127772	3.10246e-6	0.0127845	0.231419	0.0124133	0.0812774	0.242939	0.0107574	0.00606008	0.00263465
3500.	3500.	0.648441	1.	0.3	1.	1.	1.	0.	0.	0.	50.2802	0.0103853	0.0104249	0.122502	0.12252	0.0408277	0.0408462	0.12252	0.121605	50.2802	0.0104009	2.52546e-6	0.0104068	0.232548	0.0124738	0.0816739	0.244124	0.0132796	0.00748099	0.00325238
3500.	3500.	0.648441	1.	0.3	1.1	1.1	1.1	0.	0.	0.	60.6153	0.00861457	0.00864745	0.122946	0.122963	0.0409765	0.0409934	0.122963	0.122046	60.6153	0.00862749	2.09486e-6	0.00863243	0.233391	0.012519	0.0819699	0.245009	0.0160672	0.00905141	0.00393512
3500.	3500.	0.648441	1.	0.3	1.2	1.2	1.2	0.	0.	0.	71.9343	0.00725905	0.00728675	0.123287	0.123302	0.0410905	0.041106	0.123302	0.122384	71.9343	0.00726993	1.76523e-6	0.0072741	0.234036	0.0125536	0.0821965	0.245686	0.0191203	0.0107714	0.00468285
3500.	3500.	0.648441	1.	0.3	1.3	1.3	1.3	0.	0.	0.	84.2373	0.00619885	0.00622251	0.123553	0.123568	0.0411797	0.041194	0.123567	0.122649	84.2373	0.00620815	1.50742e-6	0.0062117	0.23454	0.0125807	0.0823737	0.246216	0.0224387	0.0126408	0.00549559
3500.	3500.	0.648441	1.	0.3	1.4	1.4	1.4	0.	0.	0.	97.5242	0.00535431	0.00537474	0.123766	0.123779	0.0412507	0.0412641	0.123778	0.122859	97.5242	0.00536234	1.30204e-6	0.00536541	0.234942	0.0126023	0.0825148	0.246638	0.0260225	0.0146598	0.00637332
3500.	3500.	0.648441	1.	0.3	1.5	1.5	1.5	0.	0.	0.	111.795	0.00467082	0.00468865	0.123937	0.12395	0.0413083	0.0413208	0.123949	0.12303	111.795	0.00467782	1.13583e-6	0.0046805	0.235267	0.0126197	0.0826291	0.246979	0.0298717	0.0168282	0.00731605
3500.	3500.	0.648441	1.	0.3	1.6	1.6	1.6	0.	0.	0.	127.05	0.00410999	0.00412568	0.124078	0.12409	0.0413555	0.0413673	0.124089	0.12317	127.05	0.00411616	9.99454e-7	0.00411852	0.235534	0.012634	0.0827228	0.247259	0.0339863	0.0191462	0.00832378
3500.	3500.	0.648441	1.	0.3	1.7	1.7	1.7	0.	0.	0.	143.289	0.00364421	0.00365812	0.124195	0.124206	0.0413948	0.0414058	0.124206	0.123286	143.289	0.00364968	8.86187e-7	0.00365177	0.235756	0.0126459	0.0828006	0.247492	0.0383663	0.0216137	0.00939652
3500.	3500.	0.648441	1.	0.3	1.8	1.8	1.8	0.	0.	0.	160.511	0.00325319	0.00326561	0.124294	0.124304	0.0414278	0.0414382	0.124304	0.123384	160.511	0.00325807	7.911e-7	0.00325994	0.235942	0.0126559	0.082866	0.247687	0.0430117	0.0242307	0.0105342
3500.	3500.	0.648441	1.	0.3	1.9	1.9	1.9	0.	0.	0.	178.718	0.00292178	0.00293293	0.124377	0.124387	0.0414558	0.0414656	0.124386	0.123466	178.718	0.00292616	7.10508e-7	0.00292784	0.2361	0.0126643	0.0829214	0.247853	0.0479225	0.0269973	0.011737
3500.	3500.	0.648441	1.	0.3	2.	2.	2.	0.	0.	0.	197.909	0.00263846	0.00264853	0.124448	0.124458	0.0414797	0.0414891	0.124457	0.123537	197.909	0.00264242	6.41612e-7	0.00264393	0.236235	0.0126716	0.0829687	0.247994	0.0530987	0.0299133	0.0130047
3500.	3500.	0.648441	1.	0.3	2.1	2.1	2.1	0.	0.	0.	218.083	0.00239438	0.00240352	0.12451	0.124519	0.0415003	0.0415092	0.124518	0.123598	218.083	0.00239797	5.82258e-7	0.00239935	0.236351	0.0126778	0.0830095	0.248116	0.0585402	0.0329789	0.0143374
3500.	3500.	0.648441	1.	0.3	2.2	2.2	2.2	0.	0.	0.	239.242	0.00218262	0.00219095	0.124563	0.124572	0.0415182	0.0415267	0.124571	0.123651	239.242	0.0021859	5.30763e-7	0.00218715	0.236452	0.0126832	0.0830449	0.248222	0.0642472	0.0361939	0.0157352
3500.	3500.	0.648441	1.	0.3	2.3	2.3	2.3	0.	0.	0.	261.384	0.00199773	0.00200535	0.12461	0.124618	0.0415338	0.041542	0.124617	0.123697	261.384	0.00200072	4.85801e-7	0.00200187	0.23654	0.0126879	0.0830758	0.248314	0.0702196	0.0395585	0.0171979
3500.	3500.	0.648441	1.	0.3	2.4	2.4	2.4	0.	0.	0.	284.511	0.00183534	0.00184235	0.124651	0.124658	0.0415476	0.0415554	0.124658	0.123738	284.511	0.0018381	4.46313e-7	0.00183915	0.236617	0.0126921	0.083103	0.248396	0.0764573	0.0430726	0.0187256
3500.	3500.	0.648441	1.	0.3	2.5	2.5	2.5	0.	0.	0.	308.621	0.00169196	0.00169842	0.124687	0.124694	0.0415597	0.0415672	0.124693	0.123774	308.621	0.0016945	4.11445e-7	0.00169547	0.236685	0.0126957	0.0831269	0.248467	0.0829605	0.0467362	0.0203183
3500.	3500.	0.648441	1.	0.3	2.6	2.6	2.6	0.	0.	0.	333.715	0.00156473	0.0015707	0.124719	0.124726	0.0415705	0.0415777	0.124725	0.123805	333.715	0.00156708	3.80506e-7	0.00156798	0.236746	0.012699	0.0831482	0.248531	0.0897291	0.0505493	0.0219761
3500.	3500.	0.648441	1.	0.3	2.7	2.7	2.7	0.	0.	0.	359.793	0.00145132	0.00145686	0.124747	0.124754	0.0415801	0.0415871	0.124754	0.123834	359.793	0.00145349	3.52926e-7	0.00145433	0.2368	0.0127019	0.0831672	0.248587	0.096763	0.054512	0.0236988
3500.	3500.	0.648441	1.	0.3	2.8	2.8	2.8	0.	0.	0.	386.856	0.00134979	0.00135494	0.124773	0.12478	0.0415887	0.0415954	0.124779	0.123859	386.856	0.00135182	3.28238e-7	0.00135259	0.236848	0.0127045	0.0831841	0.248638	0.104062	0.0586241	0.0254865
3500.	3500.	0.648441	1.	0.3	2.9	2.9	2.9	0.	0.	0.	414.902	0.00125855	0.00126335	0.124796	0.124802	0.0415964	0.0416029	0.124802	0.123882	414.902	0.00126044	3.0605e-7	0.00126116	0.236891	0.0127068	0.0831994	0.248684	0.111627	0.0628858	0.0273392
