M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
3500.	3500.	0.647569	1.	-1.5	-0.7	-0.7	-0.7	0.	0.	0.	50.3694	0.26057	0.260862	0.0598435	0.0599084	0.0199262	0.0199911	0.0599081	0.0594044	50.3695	0.260962	0.0000634832	0.260407	0.113655	0.00609644	0.0399172	0.119313	0.00650179	0.00366206	0.00159239
3500.	3500.	0.647569	1.	-1.5	-0.6	-0.6	-0.6	0.	0.	0.	43.9899	0.298359	0.298693	0.0503829	0.0504466	0.0167731	0.0168368	0.0504464	0.0500132	43.9899	0.298807	0.0000726898	0.298172	0.0956962	0.00513312	0.0336098	0.10046	0.00478106	0.00269278	0.00117096
3500.	3500.	0.647569	1.	-1.5	-0.5	-0.5	-0.5	0.	0.	0.	38.589	0.340117	0.340498	0.0399295	0.0399901	0.0132897	0.0133502	0.0399899	0.0396363	38.589	0.340628	0.0000828634	0.339904	0.0758507	0.00406862	0.0266398	0.0796266	0.00332429	0.00187221	0.000814173
3500.	3500.	0.647569	1.	-1.5	-0.4	-0.4	-0.4	0.	0.	0.	34.1667	0.384139	0.384569	0.0289108	0.0289655	0.00961871	0.00967344	0.0289653	0.0286983	34.1668	0.384716	0.0000935885	0.383898	0.0549296	0.00294641	0.019292	0.057664	0.0021315	0.00120035	0.000522039
3500.	3500.	0.647569	1.	-1.5	-0.3	-0.3	-0.3	0.	0.	0.	30.7232	0.427195	0.427673	0.0181354	0.0181811	0.00602994	0.00607564	0.018181	0.018002	30.7232	0.427837	0.000104078	0.426927	0.0344674	0.00184883	0.0121054	0.0361832	0.00120268	0.000677205	0.000294556
3500.	3500.	0.647569	1.	-1.5	-0.2	-0.2	-0.2	0.	0.	0.	28.2583	0.464458	0.464978	0.00881206	0.00884526	0.00292633	0.00295953	0.00884521	0.00874706	28.2583	0.465156	0.000113157	0.464167	0.0167582	0.000898905	0.00588569	0.0175924	0.000537834	0.000302768	0.000131724
3500.	3500.	0.647569	1.	-1.5	-0.1	-0.1	-0.1	0.	0.	0.	26.772	0.490242	0.490791	0.00236421	0.00238184	0.000782237	0.000799868	0.00238183	0.00234664	26.772	0.490979	0.000119439	0.489936	0.00450423	0.000241606	0.00158195	0.00472845	0.000136955	0.0000770426	0.0000335425
3500.	3500.	0.647569	1.	-1.5	0.	0.	0.	0.	0.	0.	26.2644	0.499717	0.500276	7.89315e-7	1.01904e-6	2.31546e-7	4.61272e-7	1.01903e-6	7.79206e-7	26.2644	0.500468	0.000121747	0.499404	1.53957e-6	8.2582e-8	5.40716e-7	1.6162e-6	4.59243e-8	2.73599e-8	1.12476e-8
3500.	3500.	0.647617	1.	-1.4	-3.	-3.	-3.	0.	0.	0.	463.908	0.0246274	0.0246639	0.118933	0.118962	0.0396351	0.0396633	0.118961	0.118062	463.908	0.0246644	5.9994e-6	0.0246209	0.225784	0.012111	0.0792983	0.237024	0.11896	0.0670142	0.0291352
3500.	3500.	0.647617	1.	-1.4	-2.9	-2.9	-2.9	0.	0.	0.	435.012	0.0262633	0.0263022	0.118523	0.118552	0.0394981	0.0395271	0.118552	0.117655	435.012	0.0263028	6.39792e-6	0.0262564	0.225006	0.0120693	0.0790252	0.236207	0.111166	0.0626235	0.0272263
3500.	3500.	0.647617	1.	-1.4	-2.8	-2.8	-2.8	0.	0.	0.	407.094	0.0280644	0.028106	0.118072	0.118102	0.0393473	0.0393773	0.118101	0.117207	407.095	0.0281066	6.83667e-6	0.028057	0.22415	0.0120234	0.0787246	0.235309	0.103636	0.0583815	0.0253821
3500.	3500.	0.647617	1.	-1.4	-2.7	-2.7	-2.7	0.	0.	0.	380.156	0.030053	0.0300976	0.117573	0.117604	0.0391809	0.0392117	0.117604	0.116712	380.156	0.0300982	7.32112e-6	0.0300452	0.223205	0.0119727	0.0783926	0.234316	0.09637	0.0542882	0.0236026
3500.	3500.	0.647617	1.	-1.4	-2.6	-2.6	-2.6	0.	0.	0.	354.197	0.0322557	0.0323035	0.117021	0.117053	0.0389965	0.0390284	0.117053	0.116164	354.197	0.0323041	7.85769e-6	0.0322472	0.222158	0.0119165	0.0780249	0.233217	0.0893681	0.0503438	0.0218877
3500.	3500.	0.647617	1.	-1.4	-2.5	-2.5	-2.5	0.	0.	0.	329.216	0.0347032	0.0347546	0.116408	0.116441	0.0387916	0.0388247	0.11644	0.115555	329.216	0.0347553	8.45392e-6	0.0346941	0.220995	0.0118541	0.0776163	0.231996	0.0826303	0.046548	0.0202375
3500.	3500.	0.647617	1.	-1.4	-2.4	-2.4	-2.4	0.	0.	0.	305.215	0.0374321	0.0374876	0.115724	0.115758	0.0385633	0.0385975	0.115758	0.114876	305.215	0.0374884	9.11872e-6	0.0374223	0.219697	0.0117845	0.0771607	0.230634	0.0761565	0.042901	0.0186519
3500.	3500.	0.647617	1.	-1.4	-2.3	-2.3	-2.3	0.	0.	0.	282.192	0.040486	0.040546	0.114959	0.114994	0.0383077	0.0383432	0.114993	0.114116	282.192	0.0405469	9.86267e-6	0.0404754	0.218246	0.0117067	0.0766509	0.22911	0.0699467	0.0394028	0.0171311
3500.	3500.	0.647617	1.	-1.4	-2.2	-2.2	-2.2	0.	0.	0.	260.149	0.0439166	0.0439817	0.114099	0.114136	0.0380207	0.0380575	0.114135	0.113263	260.149	0.0439826	0.0000106984	0.0439051	0.216615	0.0116192	0.0760781	0.227398	0.064001	0.0360533	0.0156749
3500.	3500.	0.647617	1.	-1.4	-2.1	-2.1	-2.1	0.	0.	0.	239.084	0.0477859	0.0478567	0.113129	0.113167	0.037697	0.0377352	0.113167	0.1123	239.084	0.0478577	0.000011641	0.0477733	0.214776	0.0115205	0.0754322	0.225468	0.0583194	0.0328526	0.0142833
3500.	3500.	0.647617	1.	-1.4	-2.	-2.	-2.	0.	0.	0.	218.999	0.0521686	0.0522459	0.112031	0.112071	0.0373304	0.0373702	0.11207	0.11121	218.999	0.052247	0.0000127086	0.0521549	0.212693	0.0114088	0.0747005	0.223281	0.0529018	0.0298007	0.0129565
3500.	3500.	0.647617	1.	-1.4	-1.9	-1.9	-1.9	0.	0.	0.	199.892	0.0571551	0.0572398	0.110781	0.110823	0.0369134	0.0369547	0.110822	0.10997	199.892	0.057241	0.0000139234	0.0571401	0.210323	0.0112817	0.0738681	0.220792	0.0477482	0.0268975	0.0116943
3500.	3500.	0.647617	1.	-1.4	-1.8	-1.8	-1.8	0.	0.	0.	181.764	0.0628553	0.0629485	0.109353	0.109396	0.0364367	0.0364798	0.109396	0.108552	181.764	0.0629498	0.000015312	0.0628388	0.207613	0.0111363	0.0729165	0.217948	0.0428587	0.024143	0.0104968
3500.	3500.	0.647617	1.	-1.4	-1.7	-1.7	-1.7	0.	0.	0.	164.615	0.0694032	0.0695061	0.107713	0.107758	0.0358892	0.0359342	0.107757	0.106923	164.616	0.0695076	0.0000169071	0.069385	0.204501	0.0109694	0.0718233	0.214681	0.0382333	0.0215373	0.00936393
3500.	3500.	0.647617	1.	-1.4	-1.6	-1.6	-1.6	0.	0.	0.	148.446	0.0769632	0.0770772	0.105818	0.105865	0.0352572	0.0353041	0.105865	0.105043	148.446	0.0770788	0.0000187487	0.076943	0.200907	0.0107766	0.0705612	0.210908	0.0338719	0.0190804	0.00829575
3500.	3500.	0.647617	1.	-1.4	-1.5	-1.5	-1.5	0.	0.	0.	133.255	0.0857368	0.0858639	0.10362	0.103669	0.0345238	0.0345728	0.103669	0.102861	133.255	0.0858657	0.0000208861	0.0857143	0.196737	0.0105529	0.0690965	0.20653	0.0297745	0.0167722	0.00729225
3500.	3500.	0.647617	1.	-1.4	-1.4	-1.4	-1.4	0.	0.	0.	119.043	0.0959725	0.0961147	0.101056	0.101107	0.0336683	0.0337195	0.101107	0.100316	119.043	0.0961167	0.0000233795	0.0959473	0.191871	0.0102919	0.0673878	0.201423	0.0259412	0.0146128	0.00635341
3500.	3500.	0.647617	1.	-1.4	-1.3	-1.3	-1.3	0.	0.	0.	105.81	0.107975	0.108135	0.0980494	0.0981028	0.0326653	0.0327188	0.0981023	0.0973308	105.81	0.108137	0.0000263035	0.107947	0.186166	0.00998591	0.065384	0.195433	0.0223719	0.0126021	0.00547924
3500.	3500.	0.647617	1.	-1.4	-1.2	-1.2	-1.2	0.	0.	0.	93.556	0.122118	0.122299	0.0945067	0.0945625	0.0314836	0.0315395	0.094562	0.093814	93.5561	0.122301	0.0000297487	0.122086	0.179444	0.00962532	0.063023	0.188376	0.0190667	0.0107402	0.00466974
3500.	3500.	0.647617	1.	-1.4	-1.1	-1.1	-1.1	0.	0.	0.	82.281	0.138852	0.139057	0.0903151	0.0903733	0.0300856	0.0301438	0.0903728	0.089653	82.281	0.13906	0.0000338252	0.138815	0.171489	0.00919866	0.0602294	0.180026	0.0160256	0.00902701	0.00392491
3500.	3500.	0.647617	1.	-1.4	-1.	-1.	-1.	0.	0.	0.	71.9849	0.158712	0.158947	0.0853407	0.0854012	0.0284268	0.0284872	0.0854007	0.084715	71.985	0.15895	0.0000386632	0.15867	0.162049	0.00869229	0.0569139	0.170116	0.0132484	0.0074626	0.00324476
3500.	3500.	0.647617	1.	-1.4	-0.9	-0.9	-0.9	0.	0.	0.	62.6678	0.182308	0.182578	0.0794308	0.0794933	0.0264561	0.0265186	0.0794929	0.0788484	62.6678	0.182582	0.0000444115	0.18226	0.150833	0.00809066	0.0529746	0.158342	0.0107354	0.00604694	0.00262927
3500.	3500.	0.647617	1.	-1.4	-0.8	-0.8	-0.8	0.	0.	0.	54.3297	0.210288	0.210599	0.0724235	0.0724877	0.0241198	0.0241839	0.0724873	0.0718924	54.3297	0.210604	0.0000512274	0.210232	0.137534	0.00737728	0.0483036	0.14438	0.00848637	0.00478004	0.00207845
3500.	3500.	0.647617	1.	-1.4	-0.7	-0.7	-0.7	0.	0.	0.	46.9704	0.243235	0.243595	0.0641727	0.0642376	0.0213693	0.0214342	0.0642372	0.0637019	46.9705	0.2436	0.0000592536	0.243171	0.121873	0.00653723	0.0428033	0.12794	0.00650141	0.0036619	0.0015923
3500.	3500.	0.647617	1.	-1.4	-0.6	-0.6	-0.6	0.	0.	0.	40.5902	0.281468	0.281885	0.0545987	0.0546631	0.0181781	0.0182425	0.0546628	0.0541981	40.5902	0.281891	0.0000685675	0.281394	0.103699	0.0055624	0.0364205	0.108861	0.00478049	0.00269251	0.00117082
3500.	3500.	0.647617	1.	-1.4	-0.5	-0.5	-0.5	0.	0.	0.	35.1889	0.324672	0.325153	0.0437811	0.0438431	0.0145731	0.014635	0.0438428	0.0434597	35.1889	0.32516	0.0000790922	0.324587	0.0831631	0.00446085	0.029208	0.0873029	0.00332363	0.00187187	0.00081401
3500.	3500.	0.647617	1.	-1.4	-0.4	-0.4	-0.4	0.	0.	0.	30.7666	0.37134	0.37189	0.0320974	0.0321541	0.0106803	0.010737	0.032154	0.0318616	30.7666	0.371898	0.0000904608	0.371242	0.0609803	0.00327097	0.0214171	0.064016	0.00213081	0.00119999	0.00052187
3500.	3500.	0.647617	1.	-1.4	-0.3	-0.3	-0.3	0.	0.	0.	27.3232	0.418137	0.418757	0.020383	0.0204309	0.00677839	0.00682632	0.0204308	0.0202331	27.3232	0.418766	0.000101861	0.418027	0.0387359	0.00207778	0.0136046	0.0406641	0.00120205	0.000676868	0.0002944
3500.	3500.	0.647617	1.	-1.4	-0.2	-0.2	-0.2	0.	0.	0.	24.8588	0.45959	0.460271	0.0100089	0.0100441	0.00332462	0.00335982	0.0100441	0.00993515	24.8588	0.460281	0.000111959	0.459469	0.019032	0.00102087	0.00668428	0.0199794	0.000537328	0.000302498	0.0001316
3500.	3500.	0.647617	1.	-1.4	-0.1	-0.1	-0.1	0.	0.	0.	23.3733	0.488799	0.489523	0.00270279	0.00272162	0.0008947	0.000913526	0.0027216	0.00268273	23.3733	0.489533	0.000119075	0.488671	0.00514806	0.000276141	0.00180807	0.00540433	0.000136659	0.0000768835	0.0000334701
3500.	3500.	0.647617	1.	-1.4	0.	0.	0.	0.	0.	0.	22.8668	0.499626	0.500366	7.8922e-7	1.0189e-6	2.31508e-7	4.61188e-7	1.01889e-6	7.79112e-7	22.8668	0.500377	0.000121712	0.499495	1.53943e-6	8.25745e-8	5.40667e-7	1.61606e-6	3.99798e-8	2.38175e-8	9.79168e-9
3500.	3500.	0.647666	1.	-1.3	-3.	-3.	-3.	0.	0.	0.	460.843	0.0213617	0.0214005	0.119751	0.119778	0.0399083	0.0399346	0.119777	0.118874	460.843	0.0213938	5.2033e-6	0.0213633	0.227335	0.0121942	0.0798429	0.238651	0.118986	0.0670289	0.0291415
3500.	3500.	0.647666	1.	-1.3	-2.9	-2.9	-2.9	0.	0.	0.	431.939	0.0227911	0.0228326	0.119393	0.11942	0.0397886	0.0398157	0.119419	0.118518	431.94	0.0228254	5.55149e-6	0.0227928	0.226655	0.0121577	0.0796043	0.237938	0.11119	0.062637	0.0272321
3500.	3500.	0.647666	1.	-1.3	-2.8	-2.8	-2.8	0.	0.	0.	404.015	0.0243664	0.0244107	0.118998	0.119026	0.0396566	0.0396846	0.119025	0.118126	404.015	0.024403	5.93519e-6	0.0243682	0.225906	0.0121176	0.0793412	0.237152	0.103658	0.0583939	0.0253874
3500.	3500.	0.647666	1.	-1.3	-2.7	-2.7	-2.7	0.	0.	0.	377.07	0.0261076	0.0261551	0.118561	0.11859	0.0395108	0.0395397	0.11859	0.117693	377.07	0.0261468	6.35932e-6	0.0261095	0.225078	0.0120732	0.0790505	0.236283	0.0963899	0.0542997	0.0236074
3500.	3500.	0.647666	1.	-1.3	-2.6	-2.6	-2.6	0.	0.	0.	351.104	0.0280383	0.0280894	0.118077	0.118107	0.0393491	0.039379	0.118107	0.117212	351.104	0.0280805	6.82962e-6	0.0280405	0.22416	0.0120239	0.0787281	0.235319	0.0893862	0.0503542	0.0218921
3500.	3500.	0.647666	1.	-1.3	-2.5	-2.5	-2.5	0.	0.	0.	326.117	0.0301866	0.0302415	0.117539	0.11757	0.0391693	0.0392002	0.117569	0.116678	326.117	0.030232	7.3529e-6	0.0301889	0.223139	0.0119691	0.0783694	0.234247	0.0826467	0.0465575	0.0202415
3500.	3500.	0.647666	1.	-1.3	-2.4	-2.4	-2.4	0.	0.	0.	302.11	0.0325854	0.0326447	0.116937	0.116969	0.0389684	0.0390005	0.116969	0.116081	302.11	0.0326344	7.9372e-6	0.0325879	0.221999	0.011908	0.0779689	0.23305	0.0761713	0.0429096	0.0186556
3500.	3500.	0.647666	1.	-1.3	-2.3	-2.3	-2.3	0.	0.	0.	279.082	0.0352742	0.0353384	0.116263	0.116297	0.0387434	0.0387766	0.116296	0.115412	279.082	0.0353272	8.59213e-6	0.0352768	0.22072	0.0118394	0.0775199	0.231708	0.06996	0.0394105	0.0171343
3500.	3500.	0.647666	1.	-1.3	-2.2	-2.2	-2.2	0.	0.	0.	257.033	0.0383001	0.0383698	0.115505	0.115539	0.0384901	0.0385247	0.115539	0.114659	257.033	0.0383576	9.32918e-6	0.038303	0.219282	0.0117622	0.0770147	0.230198	0.0640129	0.0360602	0.0156778
3500.	3500.	0.647666	1.	-1.3	-2.1	-2.1	-2.1	0.	0.	0.	235.963	0.04172	0.0417959	0.114648	0.114684	0.0382039	0.0382398	0.114683	0.113808	235.963	0.0417827	0.0000101622	0.0417231	0.217656	0.011675	0.0764437	0.228491	0.0583299	0.0328587	0.0142859
3500.	3500.	0.647666	1.	-1.3	-2.	-2.	-2.	0.	0.	0.	215.873	0.0456027	0.0456857	0.113674	0.113712	0.037879	0.0379164	0.113711	0.112842	215.873	0.0456712	0.000011108	0.0456061	0.21581	0.011576	0.0757954	0.226553	0.052911	0.029806	0.0129587
3500.	3500.	0.647666	1.	-1.3	-1.9	-1.9	-1.9	0.	0.	0.	196.762	0.050032	0.050123	0.112564	0.112603	0.0375084	0.0375474	0.112603	0.11174	196.762	0.0501072	0.0000121869	0.0500358	0.213704	0.0114631	0.0750558	0.224343	0.0477562	0.0269021	0.0116963
3500.	3500.	0.647666	1.	-1.3	-1.8	-1.8	-1.8	0.	0.	0.	178.63	0.0551105	0.0552108	0.111291	0.111332	0.0370836	0.0371243	0.111332	0.110476	178.63	0.0551933	0.0000134239	0.0551147	0.21129	0.0113336	0.0742078	0.221808	0.0428656	0.024147	0.0104985
3500.	3500.	0.647666	1.	-1.3	-1.7	-1.7	-1.7	0.	0.	0.	161.477	0.0609645	0.0610755	0.109824	0.109867	0.036594	0.0366365	0.109866	0.10902	161.477	0.0610562	0.0000148498	0.0609691	0.208507	0.0111843	0.0732304	0.218886	0.0382391	0.0215407	0.00936535
3500.	3500.	0.647666	1.	-1.3	-1.6	-1.6	-1.6	0.	0.	0.	145.304	0.0677504	0.0678737	0.108124	0.108168	0.0360265	0.0360709	0.108168	0.107332	145.304	0.0678522	0.0000165027	0.0677555	0.205281	0.0110112	0.0720973	0.2155	0.0338767	0.0190832	0.00829694
3500.	3500.	0.647666	1.	-1.3	-1.5	-1.5	-1.5	0.	0.	0.	130.109	0.0756622	0.0758	0.106141	0.106188	0.0353649	0.0354115	0.106187	0.105363	130.11	0.075776	0.0000184299	0.0756679	0.201519	0.0108095	0.0707763	0.211551	0.0297784	0.0167745	0.00729321
3500.	3500.	0.647666	1.	-1.3	-1.4	-1.4	-1.4	0.	0.	0.	115.895	0.0849425	0.0850971	0.103816	0.103865	0.034589	0.0346378	0.103864	0.103055	115.895	0.0850702	0.0000206904	0.0849489	0.197107	0.0105728	0.0692268	0.206919	0.0259443	0.0146146	0.00635417
3500.	3500.	0.647666	1.	-1.3	-1.3	-1.3	-1.3	0.	0.	0.	102.659	0.095894	0.0960686	0.101072	0.101123	0.0336735	0.0337247	0.101122	0.100331	102.659	0.0960381	0.000023358	0.0959013	0.191901	0.0102935	0.0673982	0.201454	0.0223743	0.0126035	0.00547983
3500.	3500.	0.647666	1.	-1.3	-1.2	-1.2	-1.2	0.	0.	0.	90.4025	0.108895	0.109093	0.0978143	0.097868	0.0325869	0.0326405	0.0978674	0.0970975	90.4025	0.109059	0.0000265248	0.108903	0.18572	0.00996199	0.0652274	0.194965	0.0190684	0.0107412	0.00467017
3500.	3500.	0.647666	1.	-1.3	-1.1	-1.1	-1.1	0.	0.	0.	79.1253	0.124415	0.124641	0.093926	0.0939821	0.0312899	0.0313461	0.0939816	0.0932375	79.1253	0.124602	0.0000303052	0.124424	0.178342	0.00956621	0.062636	0.18722	0.0160267	0.00902774	0.0039252
3500.	3500.	0.647666	1.	-1.3	-1.	-1.	-1.	0.	0.	0.	68.8274	0.14303	0.14329	0.0892625	0.0893212	0.0297346	0.0297933	0.0893207	0.0886081	68.8274	0.143245	0.0000348394	0.143041	0.169492	0.00909151	0.0595278	0.177929	0.0132491	0.00746304	0.00324491
3500.	3500.	0.647666	1.	-1.3	-0.9	-0.9	-0.9	0.	0.	0.	59.5087	0.165427	0.165729	0.0836516	0.0837128	0.0278635	0.0279246	0.0837123	0.0830383	59.5087	0.165676	0.000040295	0.16544	0.158844	0.00852035	0.0557881	0.166751	0.0107356	0.00604714	0.00262932
3500.	3500.	0.647666	1.	-1.3	-0.8	-0.8	-0.8	0.	0.	0.	51.1693	0.192388	0.192739	0.0768981	0.0769613	0.0256116	0.0256748	0.0769608	0.0763342	51.1693	0.192677	0.0000468622	0.192403	0.146026	0.00783282	0.0512864	0.153295	0.00848626	0.00478004	0.00207842
3500.	3500.	0.647666	1.	-1.3	-0.7	-0.7	-0.7	0.	0.	0.	43.8091	0.224711	0.22512	0.068802	0.0688666	0.0229125	0.0229771	0.0688662	0.0682974	43.8091	0.225048	0.0000547353	0.224728	0.13066	0.00700857	0.0458895	0.137164	0.00650103	0.00366174	0.00159221
3500.	3500.	0.647666	1.	-1.3	-0.6	-0.6	-0.6	0.	0.	0.	37.4282	0.26302	0.263499	0.059207	0.0592718	0.0197141	0.0197789	0.0592715	0.0587726	37.4282	0.263416	0.0000640669	0.26304	0.112447	0.00603163	0.0394928	0.118044	0.00477994	0.00269224	0.00117068
