M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
3500.	3500.	0.647859	1.	-0.9	-2.	-2.	-2.	0.	0.	0.	205.733	0.0228839	0.0229508	0.119366	0.119394	0.0397798	0.0398069	0.119393	0.118492	205.733	0.0229183	5.57179e-6	0.0229108	0.226605	0.012155	0.0795867	0.237885	0.0529479	0.0298274	0.0129678
3500.	3500.	0.647859	1.	-0.9	-1.9	-1.9	-1.9	0.	0.	0.	186.604	0.0252298	0.0253035	0.118778	0.118806	0.0395832	0.0396116	0.118806	0.117908	186.604	0.0252677	6.14296e-6	0.0252595	0.225489	0.0120952	0.0791947	0.236714	0.0477882	0.0269208	0.0117041
3500.	3500.	0.647859	1.	-0.9	-1.8	-1.8	-1.8	0.	0.	0.	168.455	0.027948	0.0280296	0.118096	0.118126	0.0393554	0.0393853	0.118125	0.117231	168.455	0.02799	6.80478e-6	0.0279808	0.224196	0.0120258	0.0787406	0.235357	0.0428931	0.0241631	0.0105052
3500.	3500.	0.647859	1.	-0.9	-1.7	-1.7	-1.7	0.	0.	0.	151.287	0.0311196	0.0312105	0.117301	0.117332	0.0390897	0.0391211	0.117331	0.116441	151.287	0.0311663	7.577e-6	0.0311561	0.222687	0.0119449	0.0782108	0.233773	0.0382624	0.0215544	0.00937106
3500.	3500.	0.647859	1.	-0.9	-1.6	-1.6	-1.6	0.	0.	0.	135.099	0.0348484	0.0349502	0.116365	0.116398	0.0387774	0.0388105	0.116398	0.115513	135.099	0.0349008	8.4849e-6	0.0348894	0.220914	0.0118498	0.0775878	0.231911	0.0338961	0.0190947	0.00830169
3500.	3500.	0.647859	1.	-0.9	-1.5	-1.5	-1.5	0.	0.	0.	119.891	0.0392687	0.0393834	0.115257	0.115292	0.0384072	0.0384422	0.115291	0.114412	119.891	0.0393277	9.56116e-6	0.0393148	0.218811	0.011737	0.0768494	0.229704	0.0297942	0.0167839	0.00729708
3500.	3500.	0.647859	1.	-0.9	-1.4	-1.4	-1.4	0.	0.	0.	105.664	0.044556	0.0446861	0.113931	0.113968	0.0379645	0.0380015	0.113967	0.113096	105.664	0.044623	0.0000108485	0.0446084	0.216296	0.0116021	0.0759661	0.227063	0.0259569	0.0146221	0.00635725
3500.	3500.	0.647859	1.	-0.9	-1.3	-1.3	-1.3	0.	0.	0.	92.4176	0.0509424	0.0510912	0.112329	0.112368	0.0374299	0.0374692	0.112368	0.111506	92.4176	0.051019	0.0000124035	0.0510023	0.213258	0.0114391	0.0748991	0.223874	0.0223839	0.0126093	0.00548218
3500.	3500.	0.647859	1.	-0.9	-1.2	-1.2	-1.2	0.	0.	0.	80.1514	0.0587386	0.0589101	0.110374	0.110416	0.0367775	0.0368193	0.110415	0.109565	80.1514	0.0588268	0.0000143017	0.0588075	0.20955	0.0112402	0.0735967	0.219981	0.0190754	0.0107455	0.00467187
3500.	3500.	0.647859	1.	-0.9	-1.1	-1.1	-1.1	0.	0.	0.	68.8656	0.0683647	0.0685643	0.107961	0.108005	0.035972	0.0360166	0.108005	0.107169	68.8656	0.0684674	0.0000166454	0.068445	0.204971	0.0109946	0.0719885	0.215174	0.0160314	0.0090307	0.00392633
3500.	3500.	0.647859	1.	-0.9	-1.	-1.	-1.	0.	0.	0.	58.5602	0.0803954	0.0806302	0.104944	0.104992	0.0349655	0.0350132	0.104991	0.104175	58.5603	0.0805162	0.0000195747	0.0804899	0.199248	0.0106876	0.0699786	0.209167	0.0132517	0.00746484	0.00324556
3500.	3500.	0.647859	1.	-0.9	-0.9	-0.9	-0.9	0.	0.	0.	49.2353	0.095622	0.0959012	0.101127	0.101178	0.0336919	0.033743	0.101177	0.100386	49.2353	0.0957656	0.0000232821	0.0957343	0.192005	0.0102991	0.0674348	0.201563	0.0107366	0.00604796	0.00262956
3500.	3500.	0.647859	1.	-0.9	-0.8	-0.8	-0.8	0.	0.	0.	40.8908	0.115135	0.115472	0.096235	0.0962897	0.0320601	0.0321148	0.0962892	0.0955297	40.8908	0.115308	0.0000280332	0.115271	0.182723	0.00980124	0.0641749	0.191819	0.00848584	0.00478005	0.00207832
3500.	3500.	0.647859	1.	-0.9	-0.7	-0.7	-0.7	0.	0.	0.	33.5267	0.140425	0.140835	0.0898958	0.0899542	0.0299458	0.0300042	0.0899537	0.0892368	33.5267	0.140636	0.0000341906	0.14059	0.170694	0.00915598	0.0599499	0.179191	0.00649956	0.00366113	0.00159185
3500.	3500.	0.647859	1.	-0.9	-0.6	-0.6	-0.6	0.	0.	0.	27.143	0.173451	0.173957	0.081618	0.0816797	0.0271854	0.0272472	0.0816793	0.0810195	27.143	0.173711	0.0000422318	0.173655	0.154984	0.00831332	0.0544325	0.162699	0.00477772	0.00269118	0.00117014
3500.	3500.	0.647859	1.	-0.9	-0.5	-0.5	-0.5	0.	0.	0.	21.7398	0.216561	0.217193	0.0708136	0.0708779	0.0235831	0.0236474	0.0708775	0.0702942	21.7398	0.216886	0.0000527282	0.216815	0.134478	0.00721337	0.0472304	0.141172	0.00332033	0.0018702	0.000813201
3500.	3500.	0.647859	1.	-0.9	-0.4	-0.4	-0.4	0.	0.	0.	17.3169	0.271872	0.272665	0.0569528	0.0570174	0.0189628	0.0190274	0.0570171	0.0565349	17.3169	0.27228	0.0000661953	0.272191	0.108168	0.00580211	0.03799	0.113553	0.00212738	0.00119821	0.000521029
3500.	3500.	0.647859	1.	-0.9	-0.3	-0.3	-0.3	0.	0.	0.	13.8745	0.339326	0.340317	0.0400512	0.0401117	0.0133303	0.0133908	0.0401115	0.0397571	13.8745	0.339836	0.0000826192	0.339725	0.0760817	0.00408101	0.0267209	0.079869	0.00119887	0.000675194	0.000293623
3500.	3500.	0.647859	1.	-0.9	-0.2	-0.2	-0.2	0.	0.	0.	11.4125	0.412528	0.413733	0.0217128	0.0217619	0.00722128	0.00727038	0.0217618	0.0215531	11.4125	0.413148	0.000100442	0.413013	0.0412613	0.00221325	0.0144915	0.0433153	0.000534809	0.000301155	0.000130983
3500.	3500.	0.647859	1.	-0.9	-0.1	-0.1	-0.1	0.	0.	0.	9.93093	0.474072	0.475457	0.00630053	0.00632885	0.00209078	0.0021191	0.00632882	0.00625399	9.93092	0.474785	0.000115427	0.474629	0.0119862	0.000642939	0.00420972	0.0125829	0.000135191	0.0000760936	0.0000331104
3500.	3500.	0.647859	1.	-0.9	0.	0.	0.	0.	0.	0.	9.42977	0.499267	0.500725	7.88894e-7	1.01839e-6	2.31362e-7	4.60856e-7	1.01838e-6	7.78793e-7	9.42977	0.500018	0.000121562	0.499854	1.53902e-6	8.25528e-8	5.40525e-7	1.61563e-6	1.64824e-8	9.81745e-9	4.03681e-9
3500.	3500.	0.647908	1.	-0.8	-3.	-3.	-3.	0.	0.	0.	449.061	0.00828018	0.00830612	0.123031	0.123048	0.0410049	0.0410214	0.123047	0.12213	449.061	0.00829262	2.01585e-6	0.00829167	0.233551	0.0125276	0.0820263	0.245177	0.119114	0.0671025	0.0291729
3500.	3500.	0.647908	1.	-0.8	-2.9	-2.9	-2.9	0.	0.	0.	420.121	0.00885058	0.0088783	0.122888	0.122905	0.0409569	0.0409741	0.122904	0.121988	420.121	0.00886388	2.15472e-6	0.00886285	0.23328	0.0125131	0.081931	0.244892	0.111308	0.0627049	0.0272611
3500.	3500.	0.647908	1.	-0.8	-2.8	-2.8	-2.8	0.	0.	0.	392.16	0.00948161	0.0095113	0.122729	0.122747	0.0409039	0.0409216	0.122747	0.121831	392.161	0.00949585	2.30834e-6	0.00949475	0.23298	0.012497	0.0818255	0.244577	0.103767	0.0584564	0.0254141
3500.	3500.	0.647908	1.	-0.8	-2.7	-2.7	-2.7	0.	0.	0.	365.181	0.0101821	0.010214	0.122554	0.122572	0.0408451	0.0408634	0.122571	0.121656	365.181	0.0101974	2.47888e-6	0.0101962	0.232646	0.0124791	0.0817085	0.244228	0.0964895	0.0543569	0.0236318
3500.	3500.	0.647908	1.	-0.8	-2.6	-2.6	-2.6	0.	0.	0.	339.182	0.0109626	0.0109969	0.122358	0.122377	0.0407795	0.0407986	0.122376	0.121462	339.183	0.010979	2.66889e-6	0.0109778	0.232275	0.0124592	0.0815781	0.243838	0.089477	0.0504063	0.0219143
3500.	3500.	0.647908	1.	-0.8	-2.5	-2.5	-2.5	0.	0.	0.	314.165	0.0118356	0.0118726	0.122138	0.122158	0.0407063	0.040726	0.122158	0.121244	314.165	0.0118533	2.88142e-6	0.011852	0.23186	0.0124369	0.0814322	0.243402	0.0827291	0.0466049	0.0202617
3500.	3500.	0.647908	1.	-0.8	-2.4	-2.4	-2.4	0.	0.	0.	290.127	0.0128161	0.0128563	0.121892	0.121913	0.0406239	0.0406445	0.121912	0.121	290.127	0.0128354	3.12015e-6	0.0128339	0.231393	0.0124119	0.0812684	0.242912	0.0762456	0.0429524	0.0186738
3500.	3500.	0.647908	1.	-0.8	-2.3	-2.3	-2.3	0.	0.	0.	267.071	0.0139226	0.0139662	0.121615	0.121636	0.0405311	0.0405525	0.121635	0.120724	267.071	0.0139435	3.38952e-6	0.0139419	0.230867	0.0123837	0.0810835	0.24236	0.0700267	0.039449	0.0171507
3500.	3500.	0.647908	1.	-0.8	-2.2	-2.2	-2.2	0.	0.	0.	244.995	0.0151771	0.0152246	0.1213	0.121322	0.0404258	0.0404481	0.121321	0.120411	244.995	0.0151999	3.69494e-6	0.0151981	0.23027	0.0123516	0.0808739	0.241733	0.0640723	0.0360946	0.0156923
3500.	3500.	0.647908	1.	-0.8	-2.1	-2.1	-2.1	0.	0.	0.	223.9	0.016607	0.016659	0.120941	0.120964	0.0403059	0.0403292	0.120964	0.120055	223.9	0.016632	4.04306e-6	0.01663	0.22959	0.0123152	0.080635	0.241019	0.0583824	0.0328892	0.0142988
3500.	3500.	0.647908	1.	-0.8	-2.	-2.	-2.	0.	0.	0.	203.786	0.0182462	0.0183033	0.12053	0.120554	0.0401684	0.0401928	0.120553	0.119647	203.786	0.0182736	4.44212e-6	0.0182715	0.22881	0.0122733	0.0803611	0.2402	0.0529571	0.0298328	0.01297
3500.	3500.	0.647908	1.	-0.8	-1.9	-1.9	-1.9	0.	0.	0.	184.652	0.0201369	0.0201999	0.120055	0.120081	0.0400099	0.0400354	0.12008	0.119176	184.652	0.0201671	4.90242e-6	0.0201648	0.227911	0.0122251	0.0800452	0.239256	0.0477963	0.0269254	0.0117061
3500.	3500.	0.647908	1.	-0.8	-1.8	-1.8	-1.8	0.	0.	0.	166.499	0.0223323	0.0224023	0.119504	0.119531	0.0398258	0.0398526	0.11953	0.118629	166.499	0.0223659	5.43691e-6	0.0223633	0.226866	0.0121691	0.0796784	0.23816	0.0429	0.0241671	0.0105069
3500.	3500.	0.647908	1.	-0.8	-1.7	-1.7	-1.7	0.	0.	0.	149.327	0.0249005	0.0249785	0.11886	0.118888	0.0396106	0.0396388	0.118888	0.117989	149.327	0.0249379	6.06215e-6	0.024935	0.225644	0.0121035	0.0792493	0.236877	0.0382682	0.0215578	0.00937249
3500.	3500.	0.647908	1.	-0.8	-1.6	-1.6	-1.6	0.	0.	0.	133.135	0.0279288	0.0280163	0.1181	0.11813	0.0393568	0.0393866	0.118129	0.117235	133.135	0.0279708	6.7994e-6	0.0279675	0.224204	0.0120262	0.0787434	0.235365	0.0339009	0.0190975	0.00830288
3500.	3500.	0.647908	1.	-0.8	-1.5	-1.5	-1.5	0.	0.	0.	117.925	0.0315313	0.03163	0.117196	0.117228	0.039055	0.0390865	0.117227	0.116338	117.925	0.0315786	7.67644e-6	0.031575	0.22249	0.0119343	0.0781415	0.233566	0.0297982	0.0167863	0.00729806
3500.	3500.	0.647908	1.	-0.8	-1.4	-1.4	-1.4	0.	0.	0.	103.694	0.0358583	0.0359706	0.116111	0.116145	0.0386925	0.038726	0.116144	0.11526	103.694	0.0359122	8.72989e-6	0.0359081	0.220432	0.0118239	0.0774185	0.231405	0.02596	0.014624	0.00635802
3500.	3500.	0.647908	1.	-0.8	-1.3	-1.3	-1.3	0.	0.	0.	90.4451	0.0411112	0.04124	0.114793	0.114829	0.0382526	0.0382883	0.114828	0.113953	90.4451	0.041173	0.0000100087	0.0411683	0.217933	0.0116899	0.0765408	0.228781	0.0223863	0.0126108	0.00548277
3500.	3500.	0.647908	1.	-0.8	-1.2	-1.2	-1.2	0.	0.	0.	78.1765	0.0475631	0.047712	0.113175	0.113213	0.0377124	0.0377505	0.113213	0.112346	78.1765	0.0476345	0.0000115795	0.047629	0.214863	0.0115252	0.0754629	0.225559	0.0190772	0.0107466	0.0046723
3500.	3500.	0.647908	1.	-0.8	-1.1	-1.1	-1.1	0.	0.	0.	66.8885	0.0555897	0.0557638	0.111162	0.111203	0.0370405	0.0370813	0.111202	0.110348	66.8885	0.0556732	0.0000135336	0.0556668	0.211045	0.0113204	0.0741218	0.221551	0.0160325	0.00903144	0.00392662
3500.	3500.	0.647908	1.	-0.8	-1.	-1.	-1.	0.	0.	0.	56.5813	0.0657163	0.0659221	0.108623	0.108667	0.036193	0.0362369	0.108666	0.107827	56.5813	0.065815	0.0000159989	0.0658074	0.206227	0.011062	0.0724298	0.216493	0.0132524	0.00746529	0.00324572
3500.	3500.	0.647908	1.	-0.8	-0.9	-0.9	-0.9	0.	0.	0.	47.2548	0.0786864	0.0789329	0.105371	0.105418	0.0351078	0.035155	0.105417	0.104598	47.2548	0.0788047	0.0000191566	0.0787955	0.200057	0.010731	0.0702627	0.210016	0.0107368	0.00604816	0.00262962
3500.	3500.	0.647908	1.	-0.8	-0.8	-0.8	-0.8	0.	0.	0.	38.909	0.0955643	0.0958636	0.101139	0.10119	0.0336959	0.0337469	0.101189	0.100398	38.909	0.0957079	0.0000232656	0.0956968	0.192028	0.0103003	0.0674428	0.201587	0.00848574	0.00478006	0.00207829
3500.	3500.	0.647908	1.	-0.8	-0.7	-0.7	-0.7	0.	0.	0.	31.5439	0.117877	0.118247	0.0955446	0.0955997	0.0318298	0.0318849	0.0955991	0.0948443	31.5439	0.118054	0.0000286978	0.118041	0.181413	0.00973096	0.0637147	0.190444	0.0064992	0.00366097	0.00159176
3500.	3500.	0.647908	1.	-0.8	-0.6	-0.6	-0.6	0.	0.	0.	25.1595	0.147789	0.148252	0.0880459	0.0881052	0.0293289	0.0293881	0.0881047	0.0874005	25.1595	0.148011	0.00003598	0.147994	0.167183	0.00896768	0.058717	0.175506	0.00477717	0.00269091	0.00117001
3500.	3500.	0.647908	1.	-0.8	-0.5	-0.5	-0.5	0.	0.	0.	19.7559	0.188213	0.188802	0.0779131	0.077976	0.0259501	0.026013	0.0779756	0.0773418	19.7559	0.188496	0.0000458213	0.188474	0.147953	0.00793616	0.051963	0.155318	0.00331967	0.00186987	0.000813041
3500.	3500.	0.647908	1.	-0.8	-0.4	-0.4	-0.4	0.	0.	0.	15.3329	0.242505	0.243264	0.0643055	0.0643703	0.0214136	0.0214784	0.06437	0.0638338	15.3329	0.242869	0.0000590389	0.242841	0.122125	0.00655075	0.0428919	0.128204	0.00212669	0.00119786	0.000520861
3500.	3500.	0.647908	1.	-0.8	-0.3	-0.3	-0.3	0.	0.	0.	11.8907	0.312707	0.313686	0.0467124	0.0467751	0.0155499	0.0156126	0.0467748	0.0463695	11.8907	0.313177	0.00007613	0.313141	0.0887279	0.00475935	0.0311624	0.0931448	0.00119824	0.000674861	0.000293468
3500.	3500.	0.647908	1.	-0.8	-0.2	-0.2	-0.2	0.	0.	0.	9.42921	0.39434	0.395575	0.0262584	0.0263112	0.00873524	0.00878804	0.0263111	0.0260654	9.42921	0.394932	0.000096004	0.394887	0.0498932	0.00267626	0.0175231	0.0523768	0.000534308	0.000300888	0.00013086
3500.	3500.	0.647908	1.	-0.8	-0.1	-0.1	-0.1	0.	0.	0.	7.94841	0.467806	0.469271	0.00785694	0.00788836	0.00260855	0.00263997	0.00788832	0.00779896	7.94841	0.468509	0.00011389	0.468455	0.0149435	0.000801568	0.00524836	0.0156874	0.000134899	0.0000759366	0.0000330389
3500.	3500.	0.647908	1.	-0.8	0.	0.	0.	0.	0.	0.	7.44832	0.499214	0.500778	7.88859e-7	1.01832e-6	2.31341e-7	4.60807e-7	1.01832e-6	7.78759e-7	7.44832	0.499965	0.000121536	0.499907	1.539e-6	8.25516e-8	5.40517e-7	1.61561e-6	1.30188e-8	7.75415e-9	3.18852e-9
3500.	3500.	0.647956	1.	-0.7	-3.	-3.	-3.	0.	0.	0.	447.41	0.00636055	0.00638166	0.123513	0.123528	0.0411662	0.0411807	0.123527	0.122609	447.41	0.00637011	1.54835e-6	0.00637056	0.234464	0.0125766	0.0823469	0.246136	0.11914	0.0671172	0.0291792
3500.	3500.	0.647956	1.	-0.7	-2.9	-2.9	-2.9	0.	0.	0.	418.461	0.00680056	0.00682313	0.123403	0.123418	0.0411292	0.0411442	0.123417	0.122499	418.461	0.00681078	1.65546e-6	0.00681126	0.234255	0.0125654	0.0822734	0.245916	0.111332	0.0627185	0.0272669
3500.	3500.	0.647956	1.	-0.7	-2.8	-2.8	-2.8	0.	0.	0.	390.494	0.00728762	0.0073118	0.12328	0.123296	0.0410882	0.0411038	0.123295	0.122377	390.494	0.00729856	1.77402e-6	0.00729908	0.234023	0.0125529	0.082192	0.245673	0.103788	0.0584689	0.0254194
3500.	3500.	0.647956	1.	-0.7	-2.7	-2.7	-2.7	0.	0.	0.	363.508	0.00782864	0.00785462	0.123144	0.12316	0.0410427	0.0410589	0.12316	0.122243	363.508	0.0078404	1.90572e-6	0.00784096	0.233766	0.0125391	0.0821016	0.245402	0.0965095	0.0543683	0.0236367
3500.	3500.	0.647956	1.	-0.7	-2.6	-2.6	-2.6	0.	0.	0.	337.503	0.00843185	0.00845983	0.122993	0.12301	0.040992	0.0410088	0.123009	0.122092	337.503	0.00844451	2.05256e-6	0.00844512	0.233479	0.0125237	0.0820008	0.245101	0.0894952	0.0504168	0.0219188
3500.	3500.	0.647956	1.	-0.7	-2.5	-2.5	-2.5	0.	0.	0.	312.479	0.00910709	0.00913732	0.122823	0.122841	0.0409353	0.0409527	0.12284	0.121924	312.479	0.00912077	2.21694e-6	0.00912142	0.233157	0.0125065	0.081888	0.244764	0.0827456	0.0466144	0.0202657
3500.	3500.	0.647956	1.	-0.7	-2.4	-2.4	-2.4	0.	0.	0.	288.435	0.00986624	0.00989898	0.122633	0.122651	0.0408715	0.0408896	0.12265	0.121735	288.435	0.00988106	2.40173e-6	0.00988176	0.232796	0.0124871	0.0817611	0.244385	0.0762605	0.042961	0.0186774
3500.	3500.	0.647956	1.	-0.7	-2.3	-2.3	-2.3	0.	0.	0.	265.373	0.0107237	0.0107593	0.122417	0.122436	0.0407995	0.0408183	0.122436	0.121521	265.373	0.0107398	2.61046e-6	0.0107405	0.232388	0.0124653	0.0816178	0.243957	0.0700401	0.0394567	0.0171539
3500.	3500.	0.647956	1.	-0.7	-2.2	-2.2	-2.2	0.	0.	0.	243.292	0.0116969	0.0117358	0.122173	0.122193	0.0407178	0.0407374	0.122192	0.121278	243.292	0.0117145	2.84738e-6	0.0117153	0.231925	0.0124404	0.0814552	0.24347	0.0640842	0.0361014	0.0156952
3500.	3500.	0.647956	1.	-0.7	-2.1	-2.1	-2.1	0.	0.	0.	222.192	0.0128077	0.0128502	0.121894	0.121915	0.0406246	0.0406451	0.121914	0.121001	222.192	0.012827	3.11778e-6	0.0128279	0.231397	0.0124121	0.0812696	0.242916	0.058393	0.0328953	0.0143014
3500.	3500.	0.647956	1.	-0.7	-2.	-2.	-2.	0.	0.	0.	202.073	0.0140829	0.0141297	0.121574	0.121596	0.0405175	0.040539	0.121595	0.120684	202.073	0.0141041	3.4282e-6	0.0141051	0.23079	0.0123795	0.0810565	0.242279	0.0529664	0.0298382	0.0129723
3500.	3500.	0.647956	1.	-0.7	-1.9	-1.9	-1.9	0.	0.	0.	182.935	0.0155562	0.0156079	0.121204	0.121227	0.0403939	0.0404165	0.121226	0.120317	182.935	0.0155796	3.78685e-6	0.0155807	0.230089	0.0123419	0.0808103	0.241543	0.0478043	0.0269301	0.011708
3500.	3500.	0.647956	1.	-0.7	-1.8	-1.8	-1.8	0.	0.	0.	164.777	0.0172704	0.0173277	0.120774	0.120798	0.0402501	0.0402738	0.120797	0.119889	164.777	0.0172963	4.20413e-6	0.0172976	0.229274	0.0122982	0.0805239	0.240687	0.0429069	0.0241711	0.0105086
3500.	3500.	0.647956	1.	-0.7	-1.7	-1.7	-1.7	0.	0.	0.	147.601	0.0192801	0.0193441	0.12027	0.120295	0.0400816	0.0401066	0.120294	0.119389	147.601	0.0193091	4.69335e-6	0.0193105	0.228317	0.0122469	0.0801881	0.239683	0.0382741	0.0215612	0.00937392
3500.	3500.	0.647956	1.	-0.7	-1.6	-1.6	-1.6	0.	0.	0.	131.406	0.0216563	0.0217282	0.119673	0.1197	0.0398823	0.0399087	0.119699	0.118797	131.406	0.0216888	5.27179e-6	0.0216904	0.227187	0.0121863	0.079791	0.238496	0.0339058	0.0191004	0.00830407
3500.	3500.	0.647956	1.	-0.7	-1.5	-1.5	-1.5	0.	0.	0.	116.192	0.024492	0.0245733	0.118962	0.11899	0.0396446	0.0396726	0.118989	0.11809	116.192	0.0245288	5.96207e-6	0.0245305	0.225838	0.0121139	0.0793172	0.23708	0.0298022	0.0167886	0.00729903
3500.	3500.	0.647956	1.	-0.7	-1.4	-1.4	-1.4	0.	0.	0.	101.959	0.027911	0.0280036	0.118104	0.118134	0.0393581	0.0393879	0.118133	0.117239	101.959	0.0279529	6.79436e-6	0.0279549	0.224211	0.0120266	0.0787459	0.235372	0.0259632	0.0146259	0.00635879
3500.	3500.	0.647956	1.	-0.7	-1.3	-1.3	-1.3	0.	0.	0.	88.7068	0.0320806	0.0321871	0.117058	0.11709	0.0390087	0.0390405	0.117089	0.1162	88.7068	0.0321288	7.80938e-6	0.0321311	0.222227	0.0119202	0.0780492	0.23329	0.0223887	0.0126123	0.00548336
3500.	3500.	0.647956	1.	-0.7	-1.2	-1.2	-1.2	0.	0.	0.	76.4357	0.0372309	0.0373545	0.115766	0.1158	0.0385773	0.0386113	0.115799	0.114918	76.4357	0.0372869	9.06311e-6	0.0372895	0.219777	0.0117888	0.0771886	0.230717	0.0190789	0.0107477	0.00467273
3500.	3500.	0.647956	1.	-0.7	-1.1	-1.1	-1.1	0.	0.	0.	65.1456	0.0436833	0.0438282	0.114147	0.114184	0.0380369	0.0380736	0.114183	0.113311	65.1456	0.0437489	0.0000106338	0.043752	0.216707	0.0116241	0.0761104	0.227495	0.0160337	0.00903219	0.00392691
3500.	3500.	0.647956	1.	-0.7	-1.	-1.	-1.	0.	0.	0.	54.8365	0.0518956	0.0520678	0.112088	0.112127	0.0373493	0.0373889	0.112126	0.111266	54.8365	0.0519735	0.0000126329	0.0519772	0.2128	0.0114145	0.0747382	0.223393	0.0132531	0.00746575	0.00324589
3500.	3500.	0.647956	1.	-0.7	-0.9	-0.9	-0.9	0.	0.	0.	45.5084	0.0625328	0.0627404	0.10942	0.109463	0.0364589	0.0365019	0.109462	0.108618	45.5084	0.0626268	0.0000152223	0.0626312	0.207739	0.0111431	0.0729607	0.21808	0.0107371	0.00604837	0.00262968
3500.	3500.	0.647956	1.	-0.7	-0.8	-0.8	-0.8	0.	0.	0.	37.1614	0.0765788	0.076833	0.105897	0.105944	0.0352835	0.0353302	0.105943	0.105121	37.1614	0.0766938	0.0000186415	0.0766993	0.201056	0.0107846	0.0706137	0.211065	0.00848565	0.00478007	0.00207827
3500.	3500.	0.647956	1.	-0.7	-0.7	-0.7	-0.7	0.	0.	0.	29.7953	0.0955108	0.0958278	0.10115	0.101201	0.0336996	0.0337507	0.1012	0.100409	29.7953	0.0956542	0.0000232501	0.0956611	0.192049	0.0103015	0.0674502	0.201609	0.00649884	0.00366082	0.00159167
3500.	3500.	0.647956	1.	-0.7	-0.6	-0.6	-0.6	0.	0.	0.	23.4102	0.121561	0.121964	0.0946182	0.0946739	0.0315209	0.0315765	0.0946734	0.0939247	23.4102	0.121744	0.0000295915	0.121752	0.179655	0.00963667	0.0630973	0.188599	0.00477663	0.00269065	0.00116987
