M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
3500.	3500.	0.647837	1.16	-1.	2.5	2.5	2.5	0.	0.	0.	243.036	0.0322235	0.0322961	0.117058	0.117026	0.03903	0.0389981	0.117026	0.116202	243.036	0.0322719	7.84617e-6	0.0322399	0.222167	0.011917	0.0780282	0.233227	0.0613235	0.0345492	0.0150191
3500.	3500.	0.647837	1.16	-1.	2.6	2.6	2.6	0.	0.	0.	261.601	0.0299367	0.0300041	0.11763	0.1176	0.0392204	0.0391896	0.117599	0.11677	261.601	0.0299817	7.28935e-6	0.0299519	0.223255	0.0119753	0.0784101	0.234368	0.066331	0.0373703	0.0162455
3500.	3500.	0.647837	1.16	-1.	2.7	2.7	2.7	0.	0.	0.	280.895	0.0278805	0.0279433	0.118145	0.118115	0.0393916	0.0393618	0.118115	0.117281	280.895	0.0279224	6.78868e-6	0.0278946	0.224233	0.0120278	0.0787535	0.235395	0.0715349	0.040302	0.01752
3500.	3500.	0.647837	1.16	-1.	2.8	2.8	2.8	0.	0.	0.	300.916	0.0260254	0.026084	0.118609	0.11858	0.0395461	0.0395172	0.11858	0.117741	300.916	0.0260645	6.33699e-6	0.0260386	0.225115	0.0120751	0.0790633	0.236321	0.0769353	0.0433445	0.0188427
3500.	3500.	0.647837	1.16	-1.	2.9	2.9	2.9	0.	0.	0.	321.667	0.0243466	0.0244014	0.119029	0.119001	0.0396858	0.0396578	0.119001	0.118158	321.667	0.0243831	5.92819e-6	0.0243589	0.225913	0.0121179	0.0793437	0.237159	0.0825322	0.0464976	0.0202134
3500.	3500.	0.647837	1.16	-1.	3.	3.	3.	0.	0.	0.	343.146	0.0228226	0.022874	0.119411	0.119384	0.0398126	0.0397855	0.119383	0.118537	343.146	0.0228569	5.55712e-6	0.0228342	0.226638	0.0121568	0.0795982	0.23792	0.0883256	0.0497615	0.0216323
3500.	3500.	0.647604	1.24	-1.5	0.1	0.1	0.1	0.	0.	0.	40.7761	0.496416	0.496218	0.000927082	0.000915864	0.000312811	0.000301594	0.000915859	0.000920457	40.7762	0.497162	0.000120934	0.495353	0.00174896	0.000093814	0.000614259	0.00183603	0.0000809959	0.0000457464	0.0000198372
3500.	3500.	0.647604	1.24	-1.5	0.2	0.2	0.2	0.	0.	0.	41.7127	0.485269	0.485076	0.00372128	0.00369913	0.00124785	0.0012257	0.00369911	0.00369436	41.7128	0.485998	0.000118218	0.48423	0.00704249	0.000377758	0.00247342	0.00739307	0.000333636	0.000188188	0.0000817126
3500.	3500.	0.647604	1.24	-1.5	0.3	0.3	0.3	0.	0.	0.	43.286	0.467632	0.467445	0.00813884	0.00810671	0.0027237	0.00269157	0.00810667	0.00807972	43.2861	0.468334	0.000113921	0.46663	0.0154184	0.000827038	0.00541513	0.0161859	0.00075799	0.000427366	0.000185644
3500.	3500.	0.647604	1.24	-1.5	0.4	0.4	0.4	0.	0.	0.	45.4959	0.444917	0.444739	0.0138259	0.0137851	0.00462228	0.00458146	0.013785	0.0137253	45.496	0.445585	0.000108388	0.443964	0.0262052	0.00140564	0.00920361	0.0275097	0.00135406	0.000763281	0.00033163
3500.	3500.	0.647604	1.24	-1.5	0.5	0.5	0.5	0.	0.	0.	48.3425	0.418719	0.418552	0.0203837	0.0203356	0.00681063	0.00676255	0.0203355	0.0202352	48.3425	0.419348	0.000102006	0.417823	0.0386462	0.00207297	0.0135731	0.04057	0.00212184	0.00119593	0.000519673
3500.	3500.	0.647604	1.24	-1.5	0.6	0.6	0.6	0.	0.	0.	51.8256	0.390577	0.390421	0.0274271	0.0273732	0.00916034	0.00910649	0.0273731	0.0272271	51.8257	0.391164	0.0000951499	0.389741	0.0520103	0.00278982	0.0182667	0.0545994	0.00306134	0.00172532	0.00074977
3500.	3500.	0.647604	1.24	-1.5	0.7	0.7	0.7	0.	0.	0.	55.9454	0.361815	0.361671	0.0346249	0.0345667	0.0115611	0.0115028	0.0345665	0.0343722	55.9455	0.362359	0.0000881431	0.361041	0.0656689	0.00352247	0.0230638	0.068938	0.00417255	0.00235145	0.00102192
3500.	3500.	0.647604	1.24	-1.5	0.8	0.8	0.8	0.	0.	0.	60.7018	0.333465	0.333332	0.0417192	0.0416579	0.0139269	0.0138655	0.0416576	0.0414147	60.7019	0.333966	0.0000812365	0.332751	0.0791323	0.00424464	0.0277923	0.0830715	0.00545548	0.00307431	0.00133613
3500.	3500.	0.647604	1.24	-1.5	0.9	0.9	0.9	0.	0.	0.	66.0949	0.306255	0.306133	0.0485274	0.048464	0.016197	0.0161336	0.0484637	0.0481731	66.0949	0.306715	0.000074608	0.3056	0.0920536	0.00493774	0.0323304	0.096636	0.00691012	0.00389392	0.0016924
3500.	3500.	0.647604	1.24	-1.5	1.	1.	1.	0.	0.	0.	72.1245	0.280652	0.28054	0.0549334	0.0548688	0.0183327	0.0182681	0.0548685	0.0545322	72.1246	0.281074	0.0000683707	0.280052	0.104212	0.00558992	0.0366007	0.1094	0.00853647	0.00481025	0.00209072
3500.	3500.	0.647604	1.24	-1.5	1.1	1.1	1.1	0.	0.	0.	78.7908	0.256907	0.256804	0.0608742	0.0608092	0.0203131	0.0202481	0.0608088	0.0604295	78.7909	0.257293	0.000062586	0.256357	0.115489	0.00619478	0.0405611	0.121238	0.0103345	0.00582333	0.00253109
3500.	3500.	0.647604	1.24	-1.5	1.2	1.2	1.2	0.	0.	0.	86.0937	0.235115	0.235021	0.0663261	0.0662612	0.0221304	0.0220654	0.0662608	0.0658415	86.0938	0.235468	0.0000572772	0.234612	0.125837	0.00674989	0.0441957	0.132102	0.0123043	0.00693314	0.00301353
3500.	3500.	0.647604	1.24	-1.5	1.3	1.3	1.3	0.	0.	0.	94.0333	0.215263	0.215177	0.0712923	0.0712279	0.0237856	0.0237212	0.0712275	0.0707713	94.0334	0.215587	0.0000524411	0.214803	0.135265	0.00725556	0.0475067	0.141998	0.0144458	0.00813969	0.00353801
3500.	3500.	0.647604	1.24	-1.5	1.4	1.4	1.4	0.	0.	0.	102.609	0.197271	0.197193	0.0757931	0.0757295	0.0252856	0.025222	0.0757291	0.0752391	102.61	0.197568	0.000048058	0.196849	0.143809	0.00771387	0.0505075	0.150967	0.016759	0.00944298	0.00410456
3500.	3500.	0.647604	1.24	-1.5	1.5	1.5	1.5	0.	0.	0.	111.822	0.181019	0.180946	0.0798586	0.0797961	0.0266404	0.0265779	0.0797957	0.0792749	111.822	0.181291	0.0000440986	0.180631	0.151527	0.00812787	0.0532182	0.15907	0.019244	0.010843	0.00471315
3500.	3500.	0.647604	1.24	-1.5	1.6	1.6	1.6	0.	0.	0.	121.672	0.166365	0.166299	0.0835241	0.0834628	0.0278618	0.0278005	0.0834623	0.0829135	121.672	0.166615	0.0000405288	0.166009	0.158486	0.00850114	0.0556623	0.166375	0.0219006	0.0123398	0.00536381
3500.	3500.	0.647604	1.24	-1.5	1.7	1.7	1.7	0.	0.	0.	132.158	0.153165	0.153104	0.0868258	0.0867658	0.0289619	0.028902	0.0867654	0.086191	132.158	0.153395	0.000037313	0.152837	0.164754	0.00883739	0.0578639	0.172956	0.024729	0.0139333	0.00605652
3500.	3500.	0.647604	1.24	-1.5	1.8	1.8	1.8	0.	0.	0.	143.28	0.141275	0.141218	0.0897997	0.0897412	0.0299528	0.0298942	0.0897407	0.0891432	143.28	0.141487	0.0000344165	0.140972	0.170401	0.00914026	0.059847	0.178883	0.027729	0.0156235	0.00679128
3500.	3500.	0.647604	1.24	-1.5	1.9	1.9	1.9	0.	0.	0.	155.04	0.13056	0.130507	0.0924798	0.0924226	0.0308456	0.0307885	0.0924221	0.0918035	155.04	0.130756	0.0000318061	0.13028	0.175489	0.00941321	0.0616341	0.184225	0.0309008	0.0174105	0.0075681
3500.	3500.	0.647604	1.24	-1.5	2.	2.	2.	0.	0.	0.	167.436	0.120894	0.120845	0.0948972	0.0948416	0.031651	0.0315953	0.094841	0.0942033	167.436	0.121075	0.0000294514	0.120635	0.180079	0.00965942	0.0632463	0.189044	0.0342443	0.0192942	0.00838698
3500.	3500.	0.647604	1.24	-1.5	2.1	2.1	2.1	0.	0.	0.	180.468	0.112163	0.112119	0.0970807	0.0970264	0.0323783	0.0323241	0.0970259	0.0963707	180.468	0.112332	0.0000273245	0.111923	0.184225	0.00988181	0.0647024	0.193396	0.0377595	0.0212746	0.00924791
3500.	3500.	0.647604	1.24	-1.5	2.2	2.2	2.2	0.	0.	0.	194.137	0.104266	0.104224	0.0990557	0.0990029	0.0330362	0.0329834	0.0990024	0.0983313	194.137	0.104423	0.0000254006	0.104043	0.187976	0.010083	0.0660196	0.197333	0.0414465	0.0233518	0.0101509
3500.	3500.	0.647604	1.24	-1.5	2.3	2.3	2.3	0.	0.	0.	208.443	0.09711	0.0970712	0.100845	0.100794	0.0336323	0.0335808	0.100793	0.100108	208.443	0.0972559	0.0000236573	0.0969022	0.191374	0.0102653	0.0672131	0.200901	0.0453051	0.0255257	0.0110959
3500.	3500.	0.647604	1.24	-1.5	2.4	2.4	2.4	0.	0.	0.	223.386	0.0906142	0.0905781	0.10247	0.10242	0.0341733	0.0341232	0.102419	0.10172	223.386	0.0907504	0.0000220749	0.0904203	0.194459	0.0104307	0.0682965	0.204139	0.0493355	0.0277964	0.012083
3500.	3500.	0.647604	1.24	-1.5	2.5	2.5	2.5	0.	0.	0.	238.965	0.0847067	0.0846729	0.103947	0.103898	0.0346653	0.0346165	0.103898	0.103187	238.965	0.084834	0.0000206357	0.0845255	0.197264	0.0105812	0.0692818	0.207084	0.0535375	0.0301638	0.0131122
3500.	3500.	0.647604	1.24	-1.5	2.6	2.6	2.6	0.	0.	0.	255.18	0.079324	0.0792923	0.105293	0.105246	0.0351135	0.035066	0.105245	0.104523	255.18	0.0794432	0.0000193244	0.0791542	0.19982	0.0107183	0.0701795	0.209767	0.0579113	0.0326279	0.0141834
3500.	3500.	0.647604	1.24	-1.5	2.7	2.7	2.7	0.	0.	0.	272.033	0.0744099	0.0743802	0.106522	0.106476	0.0355227	0.0354764	0.106475	0.105743	272.033	0.0745217	0.0000181273	0.0742506	0.202154	0.0108435	0.0709992	0.212217	0.0624568	0.0351888	0.0152967
3500.	3500.	0.647604	1.24	-1.5	2.8	2.8	2.8	0.	0.	0.	289.522	0.069915	0.0698871	0.107646	0.107601	0.035897	0.0358519	0.1076	0.106858	289.522	0.0700201	0.0000170323	0.0697654	0.204288	0.010958	0.0717488	0.214458	0.067174	0.0378464	0.016452
3500.	3500.	0.647604	1.24	-1.5	2.9	2.9	2.9	0.	0.	0.	307.647	0.0657959	0.0657696	0.108676	0.108632	0.0362399	0.0361959	0.108631	0.107881	307.647	0.0658948	0.0000160288	0.0656551	0.206245	0.0110629	0.0724358	0.216511	0.072063	0.0406007	0.0176494
3500.	3500.	0.647604	1.24	-1.5	3.	3.	3.	0.	0.	0.	326.409	0.0620139	0.0619891	0.109621	0.109578	0.0365547	0.0365119	0.109578	0.108819	326.409	0.0621071	0.0000151074	0.0618812	0.208041	0.0111593	0.0730666	0.218397	0.0771236	0.0434518	0.0188888
3500.	3500.	0.647653	1.24	-1.4	0.1	0.1	0.1	0.	0.	0.	35.5309	0.495716	0.495796	0.00106803	0.00105601	0.000360064	0.000348039	0.001056	0.00106039	35.531	0.49646	0.00012075	0.494932	0.00201575	0.000108124	0.000707958	0.00211609	0.0000813429	0.0000459339	0.0000199222
3500.	3500.	0.647653	1.24	-1.4	0.2	0.2	0.2	0.	0.	0.	36.4691	0.482963	0.483041	0.00426508	0.00424143	0.00142962	0.00140597	0.00424141	0.0042342	36.4691	0.483689	0.000117644	0.4822	0.00807331	0.000433051	0.00283545	0.0084752	0.00033439	0.000188597	0.0000818974
3500.	3500.	0.647653	1.24	-1.4	0.3	0.3	0.3	0.	0.	0.	38.044	0.462969	0.463044	0.00927383	0.00923971	0.00310269	0.00306857	0.00923966	0.00920643	38.0441	0.463664	0.000112774	0.462237	0.0175709	0.0009425	0.00617113	0.0184456	0.000759203	0.000428026	0.000185941
3500.	3500.	0.647653	1.24	-1.4	0.4	0.4	0.4	0.	0.	0.	40.2558	0.437532	0.437603	0.0156439	0.0156009	0.00522903	0.00518598	0.0156008	0.01553	40.2559	0.438189	0.000106578	0.43684	0.029654	0.00159064	0.0104149	0.0311302	0.00135578	0.000764222	0.000332052
3500.	3500.	0.647653	1.24	-1.4	0.5	0.5	0.5	0.	0.	0.	43.1045	0.408617	0.408683	0.0228835	0.0228332	0.00764463	0.00759432	0.022833	0.0227167	43.1045	0.409231	0.0000995343	0.407971	0.0433891	0.00232738	0.0152388	0.0455491	0.00212413	0.00119718	0.000520232
3500.	3500.	0.647653	1.24	-1.4	0.6	0.6	0.6	0.	0.	0.	46.5899	0.378048	0.378109	0.0305361	0.0304802	0.0101974	0.0101415	0.0304801	0.0303134	46.5899	0.378616	0.0000920881	0.37745	0.05791	0.00310628	0.0203388	0.0607928	0.00306424	0.00172691	0.00075048
3500.	3500.	0.647653	1.24	-1.4	0.7	0.7	0.7	0.	0.	0.	50.7121	0.347318	0.347374	0.0382284	0.0381685	0.0127628	0.0127029	0.0381683	0.0379494	50.7122	0.347839	0.0000846025	0.346769	0.0725076	0.00388929	0.0254656	0.076117	0.00417611	0.0023534	0.0010228
3500.	3500.	0.647653	1.24	-1.4	0.8	0.8	0.8	0.	0.	0.	55.4712	0.31752	0.317571	0.0456866	0.045624	0.0152498	0.0151871	0.0456237	0.0453531	55.4713	0.317997	0.0000773442	0.317018	0.086662	0.00464853	0.0304368	0.090976	0.00545975	0.00307666	0.00133718
3500.	3500.	0.647653	1.24	-1.4	0.9	0.9	0.9	0.	0.	0.	60.8671	0.289372	0.289418	0.0527315	0.0526673	0.0175986	0.0175344	0.052667	0.0523464	60.8671	0.289806	0.0000704876	0.288914	0.100033	0.00536575	0.0351329	0.105013	0.00691516	0.00389669	0.00169363
3500.	3500.	0.647653	1.24	-1.4	1.	1.	1.	0.	0.	0.	66.8998	0.263278	0.26332	0.0592619	0.0591969	0.0197756	0.0197107	0.0591966	0.058829	66.8998	0.263673	0.0000641314	0.262861	0.112428	0.00603062	0.0394863	0.118025	0.00854233	0.00481348	0.00209215
3500.	3500.	0.647653	1.24	-1.4	1.1	1.1	1.1	0.	0.	0.	73.5693	0.23941	0.239449	0.0652348	0.0651698	0.0217666	0.0217016	0.0651695	0.0647582	73.5694	0.23977	0.0000583175	0.239031	0.123766	0.00663877	0.0434682	0.129927	0.0103413	0.00582704	0.00253274
3500.	3500.	0.647653	1.24	-1.4	1.2	1.2	1.2	0.	0.	0.	80.8756	0.217782	0.217817	0.070647	0.0705825	0.0235705	0.023506	0.0705822	0.0701308	80.8757	0.218109	0.000053049	0.217437	0.13404	0.00718986	0.0470765	0.140712	0.012312	0.00693736	0.0030154
3500.	3500.	0.647653	1.24	-1.4	1.3	1.3	1.3	0.	0.	0.	88.8188	0.198305	0.198337	0.0755206	0.0754569	0.0251948	0.0251311	0.0754565	0.0749686	88.8188	0.198603	0.0000483048	0.197992	0.143291	0.00768612	0.0503258	0.150424	0.0144544	0.00814445	0.00354012
3500.	3500.	0.647653	1.24	-1.4	1.4	1.4	1.4	0.	0.	0.	97.3988	0.180836	0.180865	0.0798916	0.0798291	0.0266514	0.0265889	0.0798287	0.0793076	97.3988	0.181108	0.0000440496	0.18055	0.151589	0.00813123	0.0532402	0.159136	0.0167687	0.00944831	0.00410692
3500.	3500.	0.647653	1.24	-1.4	1.5	1.5	1.5	0.	0.	0.	106.616	0.165203	0.16523	0.0838031	0.0837419	0.0279548	0.0278936	0.0837415	0.0831905	106.616	0.165451	0.0000402416	0.164942	0.159015	0.00852956	0.0558483	0.166931	0.0192547	0.0108489	0.00471578
3500.	3500.	0.647653	1.24	-1.4	1.6	1.6	1.6	0.	0.	0.	116.469	0.151226	0.151251	0.0873	0.0872403	0.0291199	0.0290602	0.0872398	0.0866618	116.469	0.151454	0.000036837	0.150988	0.165655	0.00888568	0.0581801	0.173901	0.0219125	0.0123463	0.00536671
3500.	3500.	0.647653	1.24	-1.4	1.7	1.7	1.7	0.	0.	0.	126.96	0.138731	0.138753	0.0904263	0.090368	0.0301615	0.0301033	0.0903676	0.0897651	126.96	0.138939	0.0000337932	0.138512	0.17159	0.00920407	0.0602648	0.180132	0.024742	0.0139405	0.00605971
3500.	3500.	0.647653	1.24	-1.4	1.8	1.8	1.8	0.	0.	0.	138.087	0.127552	0.127572	0.0932231	0.0931664	0.0310933	0.0310366	0.0931659	0.0925414	138.087	0.127743	0.0000310701	0.12735	0.176901	0.00948891	0.0621298	0.185707	0.0277433	0.0156314	0.00679477
3500.	3500.	0.647653	1.24	-1.4	1.9	1.9	1.9	0.	0.	0.	149.851	0.117538	0.117557	0.0957282	0.095673	0.0319278	0.0318726	0.0956725	0.0950281	149.851	0.117715	0.000028631	0.117353	0.181657	0.00974405	0.0638004	0.1907	0.0309164	0.0174191	0.00757191
3500.	3500.	0.647653	1.24	-1.4	2.	2.	2.	0.	0.	0.	162.252	0.108555	0.108572	0.0979755	0.0979219	0.0326764	0.0326228	0.0979214	0.097259	162.252	0.108718	0.0000264427	0.108383	0.185924	0.00997295	0.0652991	0.19518	0.0342612	0.0193035	0.00839111
3500.	3500.	0.647653	1.24	-1.4	2.1	2.1	2.1	0.	0.	0.	175.289	0.100481	0.100497	0.0999953	0.0999432	0.0333491	0.033297	0.0999427	0.099264	175.289	0.100632	0.000024476	0.100322	0.18976	0.0101787	0.0666462	0.199206	0.0377778	0.0212847	0.00925238
3500.	3500.	0.647653	1.24	-1.4	2.2	2.2	2.2	0.	0.	0.	188.964	0.0932095	0.0932245	0.101814	0.101764	0.033955	0.0339043	0.101763	0.10107	188.964	0.0933495	0.0000227047	0.0930622	0.193214	0.010364	0.0678593	0.202832	0.0414661	0.0233627	0.0101557
3500.	3500.	0.647653	1.24	-1.4	2.3	2.3	2.3	0.	0.	0.	203.275	0.0866472	0.0866611	0.103456	0.103407	0.0345017	0.0344524	0.103406	0.102699	203.275	0.0867774	0.0000211062	0.0865102	0.196331	0.0105312	0.0689541	0.206104	0.0453263	0.0255375	0.0111011
3500.	3500.	0.647653	1.24	-1.4	2.4	2.4	2.4	0.	0.	0.	218.223	0.0807119	0.0807249	0.10494	0.104892	0.0349961	0.0349482	0.104892	0.104173	218.223	0.0808332	0.0000196605	0.0805844	0.19915	0.0106824	0.0699443	0.209064	0.0493582	0.027809	0.0120886
3500.	3500.	0.647653	1.24	-1.4	2.5	2.5	2.5	0.	0.	0.	233.808	0.0753319	0.075344	0.106286	0.106239	0.0354442	0.0353977	0.106239	0.105509	233.808	0.0754451	0.00001835	0.0752128	0.201706	0.0108195	0.0708419	0.211747	0.0535618	0.0301773	0.0131181
3500.	3500.	0.647653	1.24	-1.4	2.6	2.6	2.6	0.	0.	0.	250.03	0.0704444	0.0704558	0.107508	0.107463	0.0358512	0.035806	0.107463	0.106722	250.03	0.0705503	0.0000171594	0.0703331	0.204028	0.010944	0.0716572	0.214184	0.0579373	0.0326423	0.0141898
3500.	3500.	0.647653	1.24	-1.4	2.7	2.7	2.7	0.	0.	0.	266.889	0.0659946	0.0660053	0.108621	0.108577	0.0362218	0.0361778	0.108577	0.107827	266.889	0.0660938	0.0000160755	0.0658904	0.206141	0.0110574	0.0723996	0.216403	0.0624844	0.0352041	0.0153034
3500.	3500.	0.647653	1.24	-1.4	2.8	2.8	2.8	0.	0.	0.	284.384	0.0619346	0.0619446	0.109637	0.109594	0.0365599	0.0365171	0.109593	0.108835	284.384	0.0620277	0.0000150866	0.0618368	0.20807	0.0111608	0.073077	0.218428	0.0672034	0.0378627	0.0164592
3500.	3500.	0.647653	1.24	-1.4	2.9	2.9	2.9	0.	0.	0.	302.516	0.0582224	0.0582318	0.110565	0.110524	0.036869	0.0368273	0.110523	0.109756	302.516	0.0583099	0.0000141823	0.0581304	0.209833	0.0112554	0.0736963	0.220279	0.0720941	0.0406181	0.017657
3500.	3500.	0.647653	1.24	-1.4	3.	3.	3.	0.	0.	0.	321.285	0.0548211	0.05483	0.111416	0.111375	0.0371522	0.0371115	0.111375	0.110601	321.285	0.0549035	0.0000133538	0.0547345	0.211449	0.0113421	0.0742637	0.221975	0.0771566	0.0434702	0.0188969
3500.	3500.	0.647701	1.24	-1.3	0.1	0.1	0.1	0.	0.	0.	30.6555	0.494891	0.495229	0.00124264	0.00122969	0.000418575	0.000405623	0.00122968	0.00123373	30.6555	0.495634	0.000120537	0.494366	0.00234631	0.000125855	0.000824054	0.00246311	0.0000816901	0.0000461216	0.0000200072
3500.	3500.	0.647701	1.24	-1.3	0.2	0.2	0.2	0.	0.	0.	31.5952	0.480172	0.4805	0.00493311	0.00490775	0.00165287	0.00162751	0.00490773	0.00489736	31.5952	0.480893	0.000116952	0.479663	0.00933974	0.000500982	0.00328024	0.00980467	0.000335144	0.000189006	0.0000820821
3500.	3500.	0.647701	1.24	-1.3	0.3	0.3	0.3	0.	0.	0.	33.1718	0.457349	0.457661	0.0106515	0.0106152	0.00356265	0.00352632	0.0106151	0.0105741	33.1719	0.458036	0.000111393	0.456864	0.0201839	0.00108266	0.00708885	0.0211886	0.000760415	0.000428686	0.000186238
3500.	3500.	0.647701	1.24	-1.3	0.4	0.4	0.4	0.	0.	0.	35.3855	0.428738	0.42903	0.0178179	0.0177724	0.0059545	0.00590903	0.0177723	0.0176881	35.3856	0.429382	0.000104425	0.428283	0.0337784	0.00181187	0.0118634	0.0354599	0.0013575	0.000765161	0.000332474
3500.	3500.	0.647701	1.24	-1.3	0.5	0.5	0.5	0.	0.	0.	38.2362	0.396773	0.397044	0.0258227	0.02577	0.00862515	0.00857249	0.0257699	0.0256344	38.2363	0.397369	0.0000966393	0.396353	0.0489661	0.00262653	0.0171975	0.0514036	0.00212641	0.00119843	0.000520791
3500.	3500.	0.647701	1.24	-1.3	0.6	0.6	0.6	0.	0.	0.	41.7239	0.363607	0.363855	0.0341273	0.0340694	0.0113951	0.0113372	0.0340692	0.0338783	41.724	0.364153	0.0000885612	0.363222	0.0647248	0.00347183	0.0227322	0.0679468	0.00306713	0.0017285	0.000751189
3500.	3500.	0.647701	1.24	-1.3	0.7	0.7	0.7	0.	0.	0.	45.8486	0.330896	0.331121	0.0423173	0.0422557	0.0141263	0.0140648	0.0422555	0.0420084	45.8487	0.331393	0.0000805939	0.330545	0.0802674	0.00430553	0.028191	0.0842631	0.00417967	0.00235536	0.00102367
3500.	3500.	0.647701	1.24	-1.3	0.8	0.8	0.8	0.	0.	0.	50.6104	0.299763	0.299968	0.0501113	0.0500476	0.016725	0.0166613	0.0500473	0.0497454	50.6104	0.300213	0.0000730112	0.299445	0.0950598	0.00509899	0.0333863	0.0997919	0.00546403	0.00307901	0.00133823
3500.	3500.	0.647701	1.24	-1.3	0.9	0.9	0.9	0.	0.	0.	56.0091	0.270869	0.271054	0.0573445	0.0572797	0.0191365	0.0190717	0.0572794	0.0569256	56.0091	0.271276	0.0000659736	0.270582	0.108789	0.00583541	0.038208	0.114204	0.0069202	0.00389946	0.00169487
3500.	3500.	0.647701	1.24	-1.3	1.	1.	1.	0.	0.	0.	62.0448	0.244519	0.244685	0.0639404	0.0638754	0.0213352	0.0212702	0.0638751	0.0634732	62.0448	0.244886	0.0000595557	0.244259	0.121309	0.00650698	0.0426053	0.127348	0.00854819	0.00481671	0.00209359
3500.	3500.	0.647701	1.24	-1.3	1.1	1.1	1.1	0.	0.	0.	68.7176	0.220775	0.220926	0.0698836	0.069819	0.0233161	0.0232515	0.0698186	0.0693729	68.7176	0.221107	0.0000537726	0.220541	0.13259	0.00711213	0.0465675	0.139191	0.010348	0.00583075	0.00253439
3500.	3500.	0.647701	1.24	-1.3	1.2	1.2	1.2	0.	0.	0.	76.0273	0.199548	0.199684	0.0751965	0.0751328	0.0250867	0.0250231	0.0751324	0.0746469	76.0273	0.199848	0.0000486026	0.199337	0.142676	0.00765312	0.0501098	0.149779	0.0123196	0.00694158	0.00301727
3500.	3500.	0.647701	1.24	-1.3	1.3	1.3	1.3	0.	0.	0.	83.9741	0.180664	0.180788	0.0799228	0.0798604	0.0266618	0.0265993	0.0798599	0.0793386	83.9741	0.180936	0.0000440031	0.180473	0.151649	0.00813441	0.0532611	0.159198	0.0144631	0.00814921	0.00354224
3500.	3500.	0.647701	1.24	-1.3	1.4	1.4	1.4	0.	0.	0.	92.5578	0.16391	0.164021	0.0841161	0.084055	0.028059	0.027998	0.0840546	0.0835011	92.5579	0.164156	0.0000399223	0.163736	0.15961	0.00856143	0.056057	0.167555	0.0167783	0.00945363	0.00410928
3500.	3500.	0.647701	1.24	-1.3	1.5	1.5	1.5	0.	0.	0.	101.779	0.14906	0.149162	0.0878324	0.0877729	0.0292973	0.0292378	0.0877724	0.0871902	101.779	0.149284	0.0000363055	0.148902	0.166665	0.0089399	0.0585351	0.174962	0.0192654	0.0108549	0.0047184
3500.	3500.	0.647701	1.24	-1.3	1.6	1.6	1.6	0.	0.	0.	111.636	0.135898	0.13599	0.0911263	0.0910684	0.0303947	0.0303369	0.0910679	0.09046	111.636	0.136102	0.0000330996	0.135754	0.172919	0.00927536	0.0607316	0.181527	0.0219243	0.0123529	0.00536961
3500.	3500.	0.647701	1.24	-1.3	1.7	1.7	1.7	0.	0.	0.	122.131	0.12422	0.124305	0.0940486	0.0939924	0.0313683	0.0313121	0.0939919	0.0933608	122.131	0.124406	0.0000302554	0.124088	0.178468	0.00957299	0.0626803	0.187352	0.024755	0.0139477	0.00606289
3500.	3500.	0.647701	1.24	-1.3	1.8	1.8	1.8	0.	0.	0.	133.263	0.113843	0.113921	0.0966451	0.0965906	0.0322332	0.0321787	0.09659	0.0959383	133.263	0.114015	0.0000277281	0.113723	0.183398	0.00983745	0.0644119	0.192528	0.0277575	0.0156393	0.00679826
3500.	3500.	0.647701	1.24	-1.3	1.9	1.9	1.9	0.	0.	0.	145.032	0.104605	0.104677	0.0989567	0.0989038	0.0330032	0.0329503	0.0989033	0.098233	145.032	0.104763	0.000025478	0.104495	0.187788	0.0100729	0.0659535	0.197136	0.0309319	0.0174277	0.00757571
3500.	3500.	0.647701	1.24	-1.3	2.	2.	2.	0.	0.	0.	157.438	0.0963627	0.0964285	0.101019	0.100968	0.0336902	0.0336389	0.100967	0.10028	157.438	0.0965075	0.0000234704	0.0962606	0.191704	0.010283	0.067329	0.201247	0.034278	0.0193129	0.00839524
3500.	3500.	0.647701	1.24	-1.3	2.1	2.1	2.1	0.	0.	0.	170.48	0.0889904	0.0890511	0.102864	0.102814	0.0343045	0.0342548	0.102814	0.102111	170.48	0.0891241	0.0000216748	0.0888961	0.195207	0.0104709	0.0685593	0.204924	0.037796	0.0212949	0.00925685
3500.	3500.	0.647701	1.24	-1.3	2.2	2.2	2.2	0.	0.	0.	184.16	0.08238	0.0824362	0.104518	0.104469	0.0348553	0.0348071	0.104469	0.103753	184.16	0.0825038	0.0000200647	0.0822927	0.198348	0.0106393	0.0696624	0.208222	0.0414858	0.0233737	0.0101605
3500.	3500.	0.647701	1.24	-1.3	2.3	2.3	2.3	0.	0.	0.	198.477	0.0764376	0.0764898	0.106004	0.105958	0.0353504	0.0353036	0.105957	0.105229	198.477	0.0765525	0.0000186174	0.0763566	0.201171	0.0107908	0.0706541	0.211186	0.0453474	0.0255492	0.0111063
