M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
3500.	3500.	0.648829	1.	1.1	-1.8	-1.8	-1.8	0.	0.	0.	173.636	0.0405437	0.0406419	0.114975	0.114939	0.0383367	0.0383013	0.114939	0.114133	173.636	0.0406044	9.85108e-6	0.0405714	0.218209	0.0117047	0.076638	0.229072	0.0430319	0.024244	0.0105392
3500.	3500.	0.648829	1.	1.1	-1.7	-1.7	-1.7	0.	0.	0.	156.39	0.0450149	0.045124	0.113855	0.113818	0.0379642	0.0379271	0.113818	0.113022	156.39	0.0450824	0.0000109375	0.0450457	0.216083	0.0115907	0.0758912	0.22684	0.0383799	0.0216232	0.00939985
3500.	3500.	0.648829	1.	1.1	-1.6	-1.6	-1.6	0.	0.	0.	140.129	0.0502385	0.0503602	0.112548	0.112509	0.0375289	0.0374899	0.112508	0.111724	140.129	0.0503137	0.0000122067	0.0502728	0.213599	0.0114574	0.0750188	0.224232	0.033994	0.0191523	0.00832568
3500.	3500.	0.648829	1.	1.1	-1.5	-1.5	-1.5	0.	0.	0.	124.855	0.0563845	0.0565211	0.111009	0.110968	0.0370166	0.0369756	0.110967	0.110197	124.855	0.0564689	0.0000137	0.056423	0.210676	0.0113006	0.0739923	0.221164	0.0298742	0.0168312	0.00731666
3500.	3500.	0.648829	1.	1.1	-1.4	-1.4	-1.4	0.	0.	0.	110.567	0.0636708	0.063825	0.109185	0.109141	0.0364092	0.0363661	0.109141	0.108386	110.567	0.0637662	0.0000154704	0.0637143	0.207211	0.0111148	0.0727753	0.217526	0.0260203	0.01466	0.0063728
3500.	3500.	0.648829	1.	1.1	-1.3	-1.3	-1.3	0.	0.	0.	97.265	0.0723782	0.0725536	0.107004	0.106959	0.0356833	0.0356377	0.106958	0.106222	97.265	0.0724866	0.000017586	0.0724277	0.20307	0.0108927	0.071321	0.213179	0.0224325	0.0126387	0.00549409
3500.	3500.	0.648829	1.	1.1	-1.2	-1.2	-1.2	0.	0.	0.	84.9496	0.0828711	0.0830719	0.104377	0.104329	0.0348083	0.0347601	0.104328	0.103613	84.9496	0.0829952	0.0000201355	0.0829278	0.19808	0.010625	0.0695685	0.207941	0.0191108	0.0107673	0.00468053
3500.	3500.	0.648829	1.	1.1	-1.1	-1.1	-1.1	0.	0.	0.	73.6206	0.0956237	0.0958553	0.101183	0.101132	0.0337447	0.0336938	0.101132	0.100443	73.6205	0.0957669	0.0000232341	0.0956891	0.192016	0.0102997	0.0674385	0.201574	0.016055	0.00904571	0.00393214
3500.	3500.	0.648829	1.	1.1	-1.	-1.	-1.	0.	0.	0.	63.2778	0.111253	0.111523	0.0972689	0.097215	0.0324409	0.032387	0.0972145	0.0965576	63.2778	0.11142	0.0000270317	0.111329	0.184583	0.00990099	0.064828	0.193772	0.0132653	0.00747402	0.00324889
3500.	3500.	0.648829	1.	1.1	-0.9	-0.9	-0.9	0.	0.	0.	53.9213	0.130558	0.130874	0.0924339	0.092377	0.0308303	0.0307734	0.0923765	0.091758	53.9213	0.130754	0.0000317223	0.130647	0.175402	0.00940855	0.0616037	0.184134	0.0107417	0.00605219	0.00263081
3500.	3500.	0.648829	1.	1.1	-0.8	-0.8	-0.8	0.	0.	0.	45.5512	0.154549	0.154923	0.086425	0.0863652	0.0288283	0.0287684	0.0863647	0.0857932	45.5512	0.15478	0.0000375513	0.154654	0.163994	0.00879659	0.0575968	0.172157	0.00848403	0.00478024	0.00207787
3500.	3500.	0.648829	1.	1.1	-0.7	-0.7	-0.7	0.	0.	0.	38.1673	0.184448	0.184894	0.0789357	0.0788732	0.0263327	0.0262702	0.0788727	0.0783587	38.1673	0.184724	0.000044816	0.184574	0.149775	0.0080339	0.052603	0.157231	0.00649242	0.00365816	0.0015901
3500.	3500.	0.648829	1.	1.1	-0.6	-0.6	-0.6	0.	0.	0.	31.7698	0.22159	0.222127	0.0696312	0.0695668	0.0232319	0.0231675	0.0695664	0.0691223	31.7698	0.221922	0.0000538407	0.221742	0.132112	0.00708644	0.0463994	0.138688	0.00476684	0.00268596	0.00116747
3500.	3500.	0.648829	1.	1.1	-0.5	-0.5	-0.5	0.	0.	0.	26.3585	0.267081	0.267728	0.0582343	0.0581697	0.019433	0.0193684	0.0581694	0.0578089	26.3585	0.267481	0.0000648939	0.267264	0.110478	0.00592602	0.0388014	0.115978	0.00330729	0.00186362	0.000810009
3500.	3500.	0.648829	1.	1.1	-0.4	-0.4	-0.4	0.	0.	0.	21.9336	0.320963	0.32174	0.044734	0.0446719	0.0149321	0.01487	0.0446716	0.0444074	21.9336	0.321444	0.0000779857	0.321182	0.0848543	0.00455157	0.029802	0.0890784	0.00211378	0.00119115	0.000517697
3500.	3500.	0.648829	1.	1.1	-0.3	-0.3	-0.3	0.	0.	0.	18.495	0.380637	0.381559	0.0297802	0.029725	0.00994516	0.00988998	0.0297249	0.029563	18.495	0.381207	0.000092485	0.380897	0.0564758	0.00302935	0.0198351	0.0592872	0.00118629	0.000668562	0.000290542
3500.	3500.	0.648829	1.	1.1	-0.2	-0.2	-0.2	0.	0.	0.	16.0426	0.438822	0.439886	0.0151965	0.0151541	0.00507965	0.0050373	0.0151541	0.0150858	16.0426	0.43948	0.000106623	0.439123	0.0288054	0.00154512	0.0101168	0.0302394	0.000524838	0.000295841	0.000128541
3500.	3500.	0.648829	1.	1.1	-0.1	-0.1	-0.1	0.	0.	0.	14.5766	0.482956	0.484126	0.00412996	0.00410677	0.00138443	0.00136124	0.00410675	0.00410006	14.5766	0.48368	0.000117346	0.483287	0.00781727	0.000419317	0.00274553	0.00820641	0.000129416	0.0000729921	0.000031696
3500.	3500.	0.648829	1.	1.1	0.	0.	0.	0.	0.	0.	14.0969	0.499391	0.500601	7.90061e-7	1.01953e-6	2.31503e-7	4.6097e-7	1.01952e-6	7.79958e-7	14.0969	0.500139	0.000121339	0.499733	1.54222e-6	8.27242e-8	5.41647e-7	1.61899e-6	2.46913e-8	1.46963e-8	6.0473e-9
3500.	3500.	0.648878	1.	1.2	-3.	-3.	-3.	0.	0.	0.	460.314	0.0182111	0.01825	0.120565	0.120541	0.0401964	0.0401721	0.12054	0.119683	460.314	0.0182383	4.42436e-6	0.0182183	0.228831	0.0122745	0.0803685	0.240222	0.119631	0.0673984	0.0292996
3500.	3500.	0.648878	1.	1.2	-2.9	-2.9	-2.9	0.	0.	0.	431.224	0.0194396	0.0194811	0.120258	0.120232	0.0400942	0.0400692	0.120232	0.119377	431.224	0.0194687	4.72283e-6	0.0194473	0.228247	0.0122431	0.0801634	0.239609	0.111785	0.062978	0.0273779
3500.	3500.	0.648878	1.	1.2	-2.8	-2.8	-2.8	0.	0.	0.	403.12	0.0207948	0.0208392	0.119918	0.119893	0.0399814	0.0399556	0.119892	0.119041	403.12	0.0208259	5.05208e-6	0.0208031	0.227603	0.0122086	0.079937	0.238933	0.104205	0.0587075	0.0255214
3500.	3500.	0.648878	1.	1.2	-2.7	-2.7	-2.7	0.	0.	0.	376.004	0.0222945	0.0223421	0.119543	0.119516	0.0398567	0.0398299	0.119516	0.118668	376.004	0.0223279	5.41643e-6	0.0223034	0.226889	0.0121703	0.0796866	0.238184	0.0968907	0.0545869	0.0237301
3500.	3500.	0.648878	1.	1.2	-2.6	-2.6	-2.6	0.	0.	0.	349.873	0.0239596	0.0240107	0.119127	0.119099	0.0397181	0.0396904	0.119098	0.118255	349.873	0.0239954	5.82095e-6	0.0239691	0.226098	0.0121278	0.0794085	0.237353	0.0898427	0.0506163	0.0220039
3500.	3500.	0.648878	1.	1.2	-2.5	-2.5	-2.5	0.	0.	0.	324.73	0.0258147	0.0258699	0.118662	0.118634	0.0395637	0.039535	0.118633	0.117794	324.73	0.0258534	6.27166e-6	0.025825	0.225216	0.0120805	0.0790987	0.236427	0.0830608	0.0467955	0.0203429
3500.	3500.	0.648878	1.	1.2	-2.4	-2.4	-2.4	0.	0.	0.	300.573	0.0278895	0.027949	0.118143	0.118113	0.039391	0.0393612	0.118113	0.117279	300.573	0.0279312	6.77572e-6	0.0279006	0.224229	0.0120276	0.0787522	0.235391	0.0765451	0.0431247	0.0187471
3500.	3500.	0.648878	1.	1.2	-2.3	-2.3	-2.3	0.	0.	0.	277.402	0.030219	0.0302835	0.11756	0.117529	0.039197	0.0391662	0.117529	0.1167	277.402	0.0302642	7.34167e-6	0.030231	0.223121	0.0119682	0.0783632	0.234228	0.0702954	0.0396038	0.0172165
3500.	3500.	0.648878	1.	1.2	-2.2	-2.2	-2.2	0.	0.	0.	255.218	0.0328456	0.0329158	0.116903	0.116871	0.0389783	0.0389462	0.11687	0.116047	255.218	0.0328948	7.97982e-6	0.0328587	0.221873	0.0119012	0.0779246	0.232917	0.0643119	0.0362328	0.015751
3500.	3500.	0.648878	1.	1.2	-2.1	-2.1	-2.1	0.	0.	0.	234.021	0.0358208	0.0358973	0.116158	0.116125	0.0387306	0.0386972	0.116124	0.115308	234.021	0.0358744	8.70262e-6	0.035835	0.220458	0.0118253	0.0774277	0.231432	0.0585944	0.0330117	0.0143507
3500.	3500.	0.648878	1.	1.2	-2.	-2.	-2.	0.	0.	0.	213.81	0.0392067	0.0392905	0.115311	0.115276	0.0384485	0.0384137	0.115275	0.114467	213.81	0.0392655	9.52524e-6	0.0392223	0.218848	0.011739	0.0768623	0.229742	0.0531431	0.0299406	0.0130156
3500.	3500.	0.648878	1.	1.2	-1.9	-1.9	-1.9	0.	0.	0.	194.586	0.0430801	0.0431722	0.114341	0.114305	0.0381259	0.0380895	0.114304	0.113505	194.586	0.0431447	0.0000104663	0.0430973	0.217006	0.0116402	0.0762154	0.227809	0.0479579	0.0270194	0.0117457
3500.	3500.	0.648878	1.	1.2	-1.8	-1.8	-1.8	0.	0.	0.	176.349	0.0475354	0.0476369	0.113226	0.113188	0.0377547	0.0377167	0.113187	0.112398	176.349	0.0476065	0.0000115487	0.0475543	0.214888	0.0115265	0.0754714	0.225585	0.0430388	0.024248	0.0105409
3500.	3500.	0.648878	1.	1.2	-1.7	-1.7	-1.7	0.	0.	0.	159.098	0.0526896	0.0528021	0.111936	0.111896	0.0373252	0.0372854	0.111895	0.111117	159.098	0.0527685	0.0000128009	0.0527105	0.212437	0.0113951	0.0746107	0.223012	0.0383858	0.0216266	0.0094013
3500.	3500.	0.648878	1.	1.2	-1.6	-1.6	-1.6	0.	0.	0.	142.834	0.0586892	0.0588146	0.110434	0.110392	0.0368252	0.0367835	0.110392	0.109626	142.834	0.0587771	0.0000142585	0.0587126	0.209584	0.0112421	0.0736087	0.220017	0.0339989	0.0191551	0.00832688
3500.	3500.	0.648878	1.	1.2	-1.5	-1.5	-1.5	0.	0.	0.	127.556	0.0657186	0.0658589	0.108674	0.10863	0.0362393	0.0361955	0.10863	0.107879	127.556	0.065817	0.0000159663	0.0657447	0.206242	0.0110628	0.0724349	0.216509	0.0298782	0.0168336	0.00731764
3500.	3500.	0.648878	1.	1.2	-1.4	-1.4	-1.4	0.	0.	0.	113.265	0.0740105	0.0741686	0.106598	0.106552	0.0355481	0.0355021	0.106552	0.105818	113.265	0.0741213	0.0000179808	0.0740399	0.202299	0.0108513	0.0710501	0.21237	0.0260235	0.0146619	0.00637357
3500.	3500.	0.648878	1.	1.2	-1.3	-1.3	-1.3	0.	0.	0.	99.9607	0.083861	0.0840402	0.104132	0.104083	0.0347267	0.0346784	0.104083	0.10337	99.9607	0.0839866	0.000020374	0.0838944	0.197615	0.0106	0.0694051	0.207453	0.022435	0.0126402	0.00549468
3500.	3500.	0.648878	1.	1.2	-1.2	-1.2	-1.2	0.	0.	0.	87.6429	0.0956473	0.0958517	0.101181	0.10113	0.0337439	0.0336929	0.101129	0.100441	87.6429	0.0957906	0.0000232374	0.0956854	0.192011	0.0102994	0.0674368	0.201569	0.0191125	0.0107684	0.00468097
3500.	3500.	0.648878	1.	1.2	-1.1	-1.1	-1.1	0.	0.	0.	76.3117	0.10985	0.110084	0.0976244	0.0975707	0.0325593	0.0325057	0.0975702	0.0969104	76.3117	0.110014	0.0000266879	0.109893	0.185258	0.0099372	0.0650651	0.19448	0.0160562	0.00904646	0.00393243
3500.	3500.	0.648878	1.	1.2	-1.	-1.	-1.	0.	0.	0.	65.967	0.127076	0.127347	0.0933107	0.0932543	0.0311224	0.031066	0.0932538	0.0926284	65.967	0.127266	0.0000308729	0.127126	0.177067	0.00949785	0.0621883	0.185882	0.013266	0.00747447	0.00324906
3500.	3500.	0.648878	1.	1.2	-0.9	-0.9	-0.9	0.	0.	0.	56.609	0.148083	0.148399	0.0880499	0.0879907	0.0293697	0.0293105	0.0879903	0.0874061	56.609	0.148304	0.0000359765	0.148142	0.167079	0.00896206	0.0586802	0.175396	0.0107419	0.0060524	0.00263087
3500.	3500.	0.648878	1.	1.2	-0.8	-0.8	-0.8	0.	0.	0.	48.2375	0.173782	0.174153	0.0816136	0.0815519	0.0272251	0.0271634	0.0815515	0.081017	48.2375	0.174042	0.0000422201	0.173851	0.154859	0.0083066	0.0543885	0.162568	0.00848393	0.00478025	0.00207785
3500.	3500.	0.648878	1.	1.2	-0.7	-0.7	-0.7	0.	0.	0.	40.8527	0.205196	0.205634	0.0737455	0.0736818	0.0246031	0.0245394	0.0736814	0.0732065	40.8527	0.205503	0.0000498522	0.205278	0.139922	0.00750538	0.0491424	0.146887	0.00649206	0.00365801	0.00159001
3500.	3500.	0.648878	1.	1.2	-0.6	-0.6	-0.6	0.	0.	0.	34.4545	0.243301	0.243821	0.0642008	0.0641361	0.0214219	0.0213571	0.0641357	0.0637317	34.4545	0.243665	0.0000591098	0.243398	0.121803	0.00653351	0.042779	0.127867	0.00476629	0.00268569	0.00116734
3500.	3500.	0.648878	1.	1.2	-0.5	-0.5	-0.5	0.	0.	0.	29.0428	0.288636	0.289253	0.0528442	0.0527802	0.0176361	0.0175721	0.0527799	0.0524582	29.0428	0.289068	0.0000701239	0.288751	0.100247	0.00537723	0.0352081	0.105237	0.00330664	0.00186329	0.000809848
3500.	3500.	0.648878	1.	1.2	-0.4	-0.4	-0.4	0.	0.	0.	24.6178	0.340518	0.341246	0.039846	0.0397857	0.0133022	0.0132418	0.0397855	0.0395552	24.6178	0.341028	0.0000827286	0.340654	0.0755777	0.00405397	0.0265439	0.07934	0.00211309	0.0011908	0.00051753
3500.	3500.	0.648878	1.	1.2	-0.3	-0.3	-0.3	0.	0.	0.	21.1794	0.395801	0.396646	0.0259941	0.0259415	0.00868224	0.00862967	0.0259413	0.0258045	21.1794	0.396394	0.0000961594	0.395958	0.0492915	0.00264399	0.0173118	0.0517452	0.00118566	0.00066823	0.000290387
3500.	3500.	0.648878	1.	1.2	-0.2	-0.2	-0.2	0.	0.	0.	18.7275	0.44762	0.448576	0.0130071	0.0129676	0.00434894	0.00430937	0.0129675	0.0129125	18.7275	0.44829	0.000108749	0.447798	0.0246522	0.00132234	0.0086582	0.0258794	0.000524339	0.000295576	0.000128419
3500.	3500.	0.648878	1.	1.2	-0.1	-0.1	-0.1	0.	0.	0.	17.2623	0.485614	0.486651	0.00348061	0.00345925	0.00116736	0.00114601	0.00345924	0.00345543	17.2623	0.486341	0.000117979	0.485807	0.00658642	0.000353294	0.00231324	0.00691429	0.000129129	0.0000728383	0.0000316257
3500.	3500.	0.648878	1.	1.2	0.	0.	0.	0.	0.	0.	16.7837	0.499463	0.50053	7.90223e-7	1.01972e-6	2.3154e-7	4.61036e-7	1.01971e-6	7.80118e-7	16.7837	0.500211	0.000121344	0.499661	1.54258e-6	8.27436e-8	5.41774e-7	1.61937e-6	2.94042e-8	1.75008e-8	7.20156e-9
3500.	3500.	0.648926	1.	1.3	-3.	-3.	-3.	0.	0.	0.	463.333	0.0212467	0.0212854	0.119806	0.11978	0.0399441	0.039918	0.119779	0.118929	463.333	0.0212785	5.16132e-6	0.0212485	0.227389	0.0121971	0.0798621	0.238709	0.119657	0.0674132	0.029306
3500.	3500.	0.648926	1.	1.3	-2.9	-2.9	-2.9	0.	0.	0.	434.235	0.0226704	0.0227117	0.11945	0.119423	0.0398257	0.0397987	0.119422	0.118576	434.235	0.0227043	5.50717e-6	0.0226723	0.226712	0.0121608	0.0796244	0.237998	0.111809	0.0629917	0.0273838
3500.	3500.	0.648926	1.	1.3	-2.8	-2.8	-2.8	0.	0.	0.	406.125	0.0242395	0.0242838	0.119057	0.11903	0.0396951	0.0396673	0.119029	0.118186	406.125	0.0242758	5.88836e-6	0.0242416	0.225966	0.0121208	0.0793624	0.237215	0.104227	0.0587201	0.0255268
3500.	3500.	0.648926	1.	1.3	-2.7	-2.7	-2.7	0.	0.	0.	379.001	0.0259743	0.0260217	0.118623	0.118595	0.0395507	0.039522	0.118594	0.117755	379.001	0.0260132	6.30977e-6	0.0259765	0.225142	0.0120766	0.0790727	0.236349	0.0969108	0.0545984	0.023735
3500.	3500.	0.648926	1.	1.3	-2.6	-2.6	-2.6	0.	0.	0.	352.864	0.0278982	0.0279491	0.118142	0.118112	0.0393906	0.0393609	0.118112	0.117278	352.864	0.02794	6.77713e-6	0.0279006	0.224227	0.0120275	0.0787515	0.235389	0.089861	0.0506268	0.0220084
3500.	3500.	0.648926	1.	1.3	-2.5	-2.5	-2.5	0.	0.	0.	327.714	0.0300392	0.030094	0.117606	0.117576	0.0392124	0.0391816	0.117575	0.116746	327.714	0.0300842	7.29724e-6	0.0300418	0.223209	0.0119729	0.078394	0.234321	0.0830774	0.0468051	0.020347
3500.	3500.	0.648926	1.	1.3	-2.4	-2.4	-2.4	0.	0.	0.	303.551	0.0324304	0.0324895	0.117008	0.116976	0.0390133	0.0389814	0.116976	0.116152	303.551	0.0324789	7.8781e-6	0.0324332	0.222072	0.0119119	0.0779948	0.233127	0.0765601	0.0431333	0.0187508
3500.	3500.	0.648926	1.	1.3	-2.3	-2.3	-2.3	0.	0.	0.	280.375	0.0351111	0.0351752	0.116337	0.116304	0.0387901	0.038757	0.116304	0.115486	280.375	0.0351637	8.52932e-6	0.0351142	0.220798	0.0118436	0.0775472	0.231789	0.0703089	0.0396116	0.0172198
3500.	3500.	0.648926	1.	1.3	-2.2	-2.2	-2.2	0.	0.	0.	258.186	0.0381287	0.0381982	0.115582	0.115548	0.0385388	0.0385045	0.115547	0.114736	258.186	0.0381857	9.26235e-6	0.038132	0.219363	0.0117666	0.0770433	0.230283	0.0643239	0.0362397	0.0157539
3500.	3500.	0.648926	1.	1.3	-2.1	-2.1	-2.1	0.	0.	0.	236.983	0.0415399	0.0416157	0.114728	0.114693	0.0382547	0.038219	0.114692	0.113889	236.983	0.0416021	0.000010091	0.0415436	0.217742	0.0116796	0.0764737	0.228581	0.0586051	0.0330179	0.0143533
3500.	3500.	0.648926	1.	1.3	-2.	-2.	-2.	0.	0.	0.	216.768	0.0454139	0.0454968	0.113759	0.113722	0.037932	0.0378948	0.113721	0.112927	216.768	0.0454819	0.0000110321	0.0454178	0.2159	0.0115808	0.0758269	0.226647	0.0531524	0.029946	0.0130179
3500.	3500.	0.648926	1.	1.3	-1.9	-1.9	-1.9	0.	0.	0.	197.539	0.0498345	0.0499254	0.112653	0.112614	0.0375638	0.037525	0.112613	0.111828	197.539	0.0499091	0.000012106	0.0498388	0.213798	0.0114681	0.0750888	0.224441	0.047966	0.0270241	0.0117476
3500.	3500.	0.648926	1.	1.3	-1.8	-1.8	-1.8	0.	0.	0.	179.298	0.0549046	0.0550048	0.111383	0.111343	0.0371413	0.0371008	0.111342	0.110569	179.298	0.0549869	0.0000133376	0.0549094	0.211388	0.0113388	0.0742422	0.221911	0.0430458	0.0242521	0.0105426
3500.	3500.	0.648926	1.	1.3	-1.7	-1.7	-1.7	0.	0.	0.	162.043	0.060751	0.0608619	0.10992	0.109878	0.0366542	0.0366118	0.109877	0.109116	162.043	0.060842	0.0000147579	0.0607563	0.208608	0.0111897	0.073266	0.218993	0.0383917	0.0216301	0.00940274
3500.	3500.	0.648926	1.	1.3	-1.6	-1.6	-1.6	0.	0.	0.	145.775	0.0675306	0.0676538	0.108223	0.108179	0.0360891	0.0360449	0.108178	0.107431	145.775	0.0676317	0.0000164048	0.0675365	0.205385	0.0110168	0.072134	0.215609	0.0340038	0.019158	0.00832808
3500.	3500.	0.648926	1.	1.3	-1.5	-1.5	-1.5	0.	0.	0.	130.494	0.0754385	0.0755762	0.106244	0.106197	0.03543	0.0353836	0.106197	0.105466	130.494	0.0755515	0.0000183258	0.0754451	0.201626	0.0108152	0.0708136	0.211663	0.0298822	0.0168359	0.00731862
3500.	3500.	0.648926	1.	1.3	-1.4	-1.4	-1.4	0.	0.	0.	116.2	0.0847184	0.084873	0.10392	0.103872	0.0346563	0.0346078	0.103871	0.10316	116.2	0.0848453	0.0000205801	0.0847258	0.197214	0.0105785	0.0692641	0.207031	0.0260267	0.0146638	0.00637435
3500.	3500.	0.648926	1.	1.3	-1.3	-1.3	-1.3	0.	0.	0.	102.893	0.0956751	0.0958497	0.101177	0.101126	0.0337428	0.0336919	0.101126	0.100437	102.893	0.0958184	0.0000232418	0.0956835	0.192005	0.0102991	0.0674347	0.201563	0.0224374	0.0126416	0.00549528
3500.	3500.	0.648926	1.	1.3	-1.2	-1.2	-1.2	0.	0.	0.	90.5724	0.10869	0.108888	0.0979191	0.0978657	0.0326575	0.0326041	0.0978652	0.097203	90.5724	0.108852	0.0000264033	0.108699	0.185818	0.00996722	0.0652616	0.195068	0.0191143	0.0107694	0.0046814
3500.	3500.	0.648926	1.	1.3	-1.1	-1.1	-1.1	0.	0.	0.	79.239	0.124235	0.124462	0.0940268	0.0939709	0.0313609	0.031305	0.0939704	0.0933393	79.239	0.124421	0.0000301797	0.124246	0.178427	0.00957079	0.0626659	0.187309	0.0160574	0.00904721	0.00393271
3500.	3500.	0.648926	1.	1.3	-1.	-1.	-1.	0.	0.	0.	68.8925	0.142893	0.143154	0.0893551	0.0892965	0.0298045	0.029746	0.0892961	0.0887017	68.8925	0.143107	0.0000347122	0.142906	0.169557	0.00909499	0.0595506	0.177997	0.0132667	0.00747493	0.00324922
3500.	3500.	0.648926	1.	1.3	-0.9	-0.9	-0.9	0.	0.	0.	59.5329	0.165359	0.16566	0.0837297	0.0836687	0.0279302	0.0278693	0.0836683	0.0831176	59.5329	0.165606	0.0000401695	0.165373	0.158876	0.0085221	0.0557995	0.166785	0.0107422	0.00605261	0.00263093
3500.	3500.	0.648926	1.	1.3	-0.8	-0.8	-0.8	0.	0.	0.	51.1602	0.192421	0.192772	0.0769528	0.0768898	0.025672	0.0256089	0.0768894	0.0763903	51.1602	0.192709	0.0000467436	0.192437	0.146011	0.00783198	0.0512809	0.153279	0.00848384	0.00478025	0.00207783
3500.	3500.	0.648926	1.	1.3	-0.7	-0.7	-0.7	0.	0.	0.	43.7743	0.224887	0.225297	0.0688221	0.0687577	0.0229622	0.0228978	0.0687573	0.0683192	43.7743	0.225224	0.0000546304	0.224906	0.130576	0.00700406	0.0458599	0.137076	0.00649169	0.00365786	0.00158992
3500.	3500.	0.648926	1.	1.3	-0.6	-0.6	-0.6	0.	0.	0.	37.3754	0.263389	0.26387	0.0591791	0.0591144	0.0197479	0.0196833	0.0591141	0.0587467	37.3754	0.263783	0.0000639835	0.263412	0.112271	0.00602221	0.0394312	0.11786	0.00476574	0.00268543	0.00116721
3500.	3500.	0.648926	1.	1.3	-0.5	-0.5	-0.5	0.	0.	0.	31.9634	0.307986	0.308548	0.0480086	0.0479456	0.0160239	0.0159609	0.0479453	0.047658	31.9634	0.308447	0.0000748171	0.308013	0.0910692	0.00488493	0.0319847	0.0956027	0.00330598	0.00186296	0.000809687
