M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
1500.	1499.99	0.650754	1.	1.1	-1.6	-1.6	-1.6	0.	0.	0.	60.1658	0.050745	0.0514059	0.112899	0.112685	0.037704	0.0374909	0.112682	0.108414	60.1657	0.051154	0.0000669591	0.0509327	0.214102	0.0114844	0.0751954	0.221087	1.04609	0.619301	0.296197
1500.	1499.99	0.650754	1.	1.1	-1.5	-1.5	-1.5	0.	0.	0.	53.5947	0.0569667	0.0577086	0.111331	0.111106	0.0371851	0.0369608	0.111103	0.10691	53.5946	0.0574258	0.0000751688	0.0571774	0.211115	0.0113242	0.0741465	0.218003	0.918844	0.543978	0.260167
1500.	1499.99	0.650754	1.	1.1	-1.4	-1.4	-1.4	0.	0.	0.	47.4497	0.0643443	0.0651822	0.109471	0.109234	0.0365692	0.0363329	0.109231	0.105125	47.4496	0.0648629	0.0000849037	0.0645823	0.207574	0.0111342	0.0729026	0.214346	0.799844	0.473538	0.226473
1500.	1499.99	0.650754	1.	1.1	-1.3	-1.3	-1.3	0.	0.	0.	41.7306	0.0731625	0.0741153	0.107247	0.106998	0.0358325	0.0355829	0.106995	0.102991	41.7305	0.0737522	0.0000965396	0.0734332	0.203341	0.0109071	0.0714159	0.209975	0.689094	0.407979	0.195114
1500.	1499.99	0.650754	1.	1.1	-1.2	-1.2	-1.2	0.	0.	0.	36.4375	0.0837904	0.0848817	0.104567	0.104303	0.0349436	0.03468	0.1043	0.100419	36.4374	0.0844659	0.000110563	0.0841005	0.198239	0.0106335	0.0696241	0.204707	0.586593	0.347304	0.166091
1500.	1499.99	0.650754	1.	1.1	-1.1	-1.1	-1.1	0.	0.	0.	31.5704	0.0967081	0.0979676	0.101307	0.101028	0.0338623	0.0335834	0.101025	0.0972903	31.5703	0.0974878	0.000127609	0.097066	0.192038	0.0103009	0.0674462	0.198303	0.492341	0.29151	0.139404
1500.	1499.99	0.650754	1.	1.1	-1.	-1.	-1.	0.	0.	0.	27.1293	0.112539	0.114005	0.0973116	0.0970167	0.0325358	0.0322409	0.0970138	0.0934552	27.1292	0.113447	0.000148499	0.112956	0.184438	0.00989321	0.064777	0.190455	0.406338	0.240599	0.115053
1500.	1499.99	0.650754	1.	1.1	-0.9	-0.9	-0.9	0.	0.	0.	23.1142	0.132088	0.133809	0.0923759	0.0920646	0.0308961	0.0305848	0.0920619	0.0887175	23.114	0.133154	0.000174294	0.132578	0.175053	0.00938983	0.0614811	0.180765	0.328585	0.19457	0.0930374
1500.	1499.99	0.650754	1.	1.1	-0.8	-0.8	-0.8	0.	0.	0.	19.525	0.156369	0.158406	0.0862434	0.085916	0.0288573	0.02853	0.0859135	0.0828307	19.5249	0.15763	0.000206334	0.156948	0.163397	0.00876461	0.0573874	0.168729	0.259081	0.153423	0.0733576
1500.	1499.99	0.650754	1.	1.1	-0.7	-0.7	-0.7	0.	0.	0.	16.3619	0.1866	0.18903	0.0786054	0.0782639	0.0263161	0.0259746	0.0782616	0.0754983	16.3617	0.188104	0.000246223	0.187291	0.148886	0.00798619	0.0522906	0.153743	0.197826	0.117159	0.0560136
1500.	1499.99	0.650754	1.	1.1	-0.6	-0.6	-0.6	0.	0.	0.	13.6247	0.224087	0.227005	0.0691299	0.0687788	0.0231609	0.0228098	0.0687768	0.0664012	13.6246	0.225894	0.000295689	0.224917	0.13089	0.0070209	0.0459702	0.13516	0.14482	0.085777	0.0410053
1500.	1499.99	0.650754	1.	1.1	-0.5	-0.5	-0.5	0.	0.	0.	11.3135	0.269865	0.273379	0.0575534	0.0572017	0.0193024	0.0189507	0.0572	0.0552863	11.3134	0.272042	0.000356095	0.270865	0.108914	0.00584214	0.0382522	0.112468	0.100064	0.0592775	0.0283328
1500.	1499.99	0.650754	1.	1.1	-0.4	-0.4	-0.4	0.	0.	0.	9.42829	0.323825	0.328042	0.0439001	0.0435633	0.0147464	0.0144097	0.0435621	0.042176	9.42821	0.326437	0.000427297	0.325025	0.0830111	0.0044527	0.0291546	0.0857195	0.0635574	0.0376602	0.017996
1500.	1499.99	0.650754	1.	1.1	-0.3	-0.3	-0.3	0.	0.	0.	7.96908	0.38312	0.38811	0.0288855	0.028588	0.00972865	0.00943118	0.0285871	0.0277569	7.96901	0.386211	0.000505539	0.38454	0.0545466	0.00292587	0.0191575	0.0563263	0.0352999	0.0209253	0.00999501
1500.	1499.99	0.650754	1.	1.1	-0.2	-0.2	-0.2	0.	0.	0.	6.93585	0.440193	0.445926	0.0144169	0.014191	0.00488207	0.00465623	0.0141906	0.0138596	6.9358	0.443744	0.000580848	0.441824	0.0271491	0.00145627	0.00953512	0.0280349	0.0152916	0.0090727	0.00432975
1500.	1499.99	0.650754	1.	1.1	-0.1	-0.1	-0.1	0.	0.	0.	6.32861	0.48243	0.488713	0.0036835	0.00356305	0.00126926	0.00114881	0.00356295	0.00354586	6.32857	0.486321	0.00063658	0.484217	0.00687368	0.000368703	0.00241413	0.00709794	0.00353261	0.00210245	0.00100024
1500.	1499.99	0.650754	1.	1.1	0.	0.	0.	0.	0.	0.	6.14735	0.496655	0.503123	0.0000235277	0.0000303393	6.8825*10^-6	0.0000136941	0.0000303381	0.000021909	6.14733	0.500659	0.000655348	0.498493	0.0000459156	2.4629*10^-6	0.0000161262	0.0000474136	0.0000229217	0.0000145311	6.49019*10^-6
1500.	1499.99	0.651021	1.	1.2	-3.	-3.	-3.	0.	0.	0.	198.298	0.0183813	0.018591	0.121047	0.120914	0.0403933	0.0402606	0.120911	0.116232	198.299	0.0185292	0.0000242406	0.01842	0.229645	0.0123181	0.0806543	0.237137	3.69811	2.18906	1.0471
1500.	1499.99	0.651021	1.	1.2	-2.9	-2.9	-2.9	0.	0.	0.	185.746	0.0196234	0.0198474	0.120735	0.120598	0.0402908	0.0401539	0.120595	0.115933	185.746	0.0197814	0.0000258788	0.0196648	0.229049	0.0122861	0.0804451	0.236522	3.45503	2.04518	0.978277
1500.	1499.99	0.651021	1.	1.2	-2.8	-2.8	-2.8	0.	0.	0.	173.62	0.0209939	0.0212335	0.120391	0.12025	0.0401776	0.0400362	0.120246	0.115603	173.62	0.0211629	0.0000276862	0.0210382	0.228392	0.0122509	0.0802142	0.235843	3.22021	1.9062	0.911789
1500.	1499.99	0.651021	1.	1.2	-2.7	-2.7	-2.7	0.	0.	0.	161.921	0.0225108	0.0227677	0.12001	0.119864	0.0400522	0.039906	0.119861	0.115238	161.921	0.0226919	0.0000296865	0.0225582	0.227664	0.0122119	0.0799587	0.235092	2.99366	1.7721	0.847641
1500.	1499.99	0.651021	1.	1.2	-2.6	-2.6	-2.6	0.	0.	0.	150.649	0.0241952	0.0244713	0.119587	0.119436	0.0399129	0.0397616	0.119432	0.114832	150.649	0.0243899	0.0000319078	0.0242462	0.226856	0.0121685	0.0796749	0.234258	2.77536	1.64289	0.785833
1500.	1499.99	0.651021	1.	1.2	-2.5	-2.5	-2.5	0.	0.	0.	139.803	0.0260722	0.0263697	0.119116	0.118959	0.0397575	0.0396007	0.118955	0.114379	139.803	0.026282	0.0000343832	0.0261271	0.225956	0.0121202	0.0793587	0.233328	2.56533	1.51858	0.726364
1500.	1499.99	0.651021	1.	1.2	-2.4	-2.4	-2.4	0.	0.	0.	129.384	0.0281717	0.0284932	0.118588	0.118425	0.0395836	0.039421	0.118422	0.113873	129.384	0.0283984	0.000037152	0.0282311	0.224949	0.0120662	0.079005	0.232288	2.36357	1.39915	0.669235
1500.	1499.99	0.651021	1.	1.2	-2.3	-2.3	-2.3	0.	0.	0.	119.392	0.0305295	0.0308779	0.117995	0.117826	0.0393881	0.0392193	0.117823	0.113305	119.392	0.0307752	0.0000402614	0.0305939	0.223818	0.0120055	0.0786078	0.23112	2.17007	1.28461	0.614445
1500.	1499.99	0.651021	1.	1.2	-2.2	-2.2	-2.2	0.	0.	0.	109.826	0.0331885	0.0335673	0.117327	0.117151	0.0391675	0.0389919	0.117148	0.112663	109.826	0.0334556	0.000043768	0.0332585	0.222542	0.0119371	0.0781599	0.229803	1.98483	1.17497	0.561995
1500.	1499.99	0.651021	1.	1.2	-2.1	-2.1	-2.1	0.	0.	0.	100.687	0.0362009	0.036614	0.116569	0.116386	0.0389173	0.0387346	0.116383	0.111936	100.687	0.0364923	0.0000477407	0.0362772	0.221098	0.0118596	0.0776524	0.228311	1.80785	1.07021	0.511885
1500.	1499.99	0.651021	1.	1.2	-2.	-2.	-2.	0.	0.	0.	91.9751	0.03963	0.0400823	0.115706	0.115516	0.0386324	0.0384419	0.115512	0.111109	91.9752	0.039949	0.0000522629	0.0397136	0.219453	0.0117714	0.0770747	0.226613	1.63913	0.970349	0.464114
1500.	1499.99	0.651021	1.	1.2	-1.9	-1.9	-1.9	0.	0.	0.	83.6895	0.0435535	0.0440506	0.114719	0.11452	0.0383061	0.0381072	0.114517	0.110161	83.6896	0.0439041	0.0000574371	0.0436454	0.217571	0.0116705	0.0764137	0.224669	1.47868	0.875375	0.418683
1500.	1499.99	0.651021	1.	1.2	-1.8	-1.8	-1.8	0.	0.	0.	75.8307	0.0480673	0.0486158	0.113583	0.113375	0.0379304	0.0377225	0.113372	0.109071	75.8307	0.0484542	0.0000633897	0.0481687	0.215406	0.0115543	0.0756533	0.222434	1.32649	0.785291	0.375591
1500.	1499.99	0.651021	1.	1.2	-1.7	-1.7	-1.7	0.	0.	0.	68.3984	0.0532903	0.0538985	0.112268	0.11205	0.0374953	0.0372777	0.112047	0.107809	68.3984	0.0537192	0.0000702777	0.0534027	0.2129	0.0114199	0.0747735	0.219847	1.18257	0.700097	0.334839
1500.	1499.99	0.651021	1.	1.2	-1.6	-1.6	-1.6	0.	0.	0.	61.3929	0.0593712	0.0600488	0.110736	0.110508	0.0369884	0.0367602	0.110505	0.10634	61.3929	0.0598491	0.0000782971	0.0594965	0.209984	0.0112635	0.073749	0.216835	1.0469	0.619793	0.296426
1500.	1499.99	0.651021	1.	1.2	-1.5	-1.5	-1.5	0.	0.	0.	54.8141	0.066497	0.0672559	0.108941	0.108702	0.0363938	0.0361543	0.108699	0.104617	54.814	0.0670323	0.0000876944	0.0666373	0.206566	0.0110801	0.0725486	0.213305	0.919502	0.54438	0.260353
1500.	1499.99	0.651021	1.	1.2	-1.4	-1.4	-1.4	0.	0.	0.	48.6619	0.074904	0.0757588	0.106823	0.106571	0.0356918	0.0354401	0.106568	0.102584	48.6619	0.075507	0.0000987813	0.0750621	0.202533	0.0108638	0.0711323	0.209141	0.800364	0.473857	0.22662
1500.	1499.99	0.651021	1.	1.2	-1.3	-1.3	-1.3	0.	0.	0.	42.9364	0.0848923	0.0858611	0.104306	0.104041	0.0348571	0.0345922	0.104038	0.100168	42.9364	0.0855757	0.000111954	0.0850715	0.197742	0.0106068	0.0694497	0.204194	0.689489	0.408224	0.195226
1500.	1499.99	0.651021	1.	1.2	-1.2	-1.2	-1.2	0.	0.	0.	37.6376	0.0968438	0.097949	0.101293	0.101014	0.0338574	0.0335786	0.101011	0.0972762	37.6376	0.0976235	0.000127715	0.0970483	0.192009	0.0102993	0.0674363	0.198274	0.586877	0.347482	0.166172
1500.	1499.99	0.651021	1.	1.2	-1.1	-1.1	-1.1	0.	0.	0.	32.7655	0.111244	0.112514	0.0976609	0.0973675	0.0326518	0.0323583	0.0973646	0.0937905	32.7654	0.11214	0.000146706	0.111479	0.185102	0.00992884	0.0650103	0.191141	0.492527	0.29163	0.139457
1500.	1499.99	0.651021	1.	1.2	-1.	-1.	-1.	0.	0.	0.	28.3201	0.128706	0.130175	0.0932559	0.0929474	0.0311885	0.03088	0.0929447	0.0895622	28.32	0.129743	0.000169735	0.128978	0.176726	0.00947956	0.0620686	0.182492	0.406441	0.240668	0.115082
1500.	1499.99	0.651021	1.	1.2	-0.9	-0.9	-0.9	0.	0.	0.	24.3013	0.149991	0.151702	0.0878849	0.0875615	0.0294031	0.0290798	0.0875589	0.0844065	24.3013	0.151198	0.000197804	0.150308	0.166517	0.00893193	0.0584829	0.17195	0.328617	0.194597	0.0930465
1500.	1499.99	0.651021	1.	1.2	-0.8	-0.8	-0.8	0.	0.	0.	20.7093	0.176007	0.178016	0.0813176	0.0809806	0.0272187	0.0268817	0.0809782	0.078102	20.7092	0.177424	0.000232114	0.176379	0.154038	0.00826256	0.0541001	0.159064	0.259056	0.153416	0.0733506
1500.	1499.99	0.651021	1.	1.2	-0.7	-0.7	-0.7	0.	0.	0.	17.5439	0.207763	0.210135	0.0732984	0.0729506	0.0245492	0.0242015	0.0729485	0.0704033	17.5438	0.209437	0.000273994	0.208203	0.138805	0.00744549	0.0487503	0.143334	0.197757	0.117125	0.0559942
1500.	1499.99	0.651021	1.	1.2	-0.6	-0.6	-0.6	0.	0.	0.	14.8051	0.246196	0.249006	0.0635893	0.0632366	0.0213146	0.0209619	0.0632347	0.0610816	14.8051	0.248179	0.000324678	0.246717	0.120371	0.00645665	0.0422757	0.124298	0.144722	0.0857243	0.0409774
1500.	1499.99	0.651021	1.	1.2	-0.5	-0.5	-0.5	0.	0.	0.	12.4931	0.291758	0.295088	0.0520737	0.0517261	0.0174746	0.0171269	0.0517246	0.0500247	12.4931	0.294108	0.000384764	0.292375	0.0985161	0.00528438	0.0346002	0.10173	0.0999491	0.0592141	0.0283002
1500.	1499.99	0.651021	1.	1.2	-0.4	-0.4	-0.4	0.	0.	0.	10.6078	0.343614	0.347535	0.0389602	0.0386335	0.0130965	0.0127699	0.0386324	0.0374323	10.6077	0.346381	0.00045315	0.34434	0.0736432	0.0039502	0.0258645	0.0760459	0.0634392	0.0375942	0.0179625
1500.	1499.99	0.651021	1.	1.2	-0.3	-0.3	-0.3	0.	0.	0.	9.14909	0.398397	0.402944	0.0250953	0.0248127	0.00846038	0.00817773	0.024812	0.0241167	9.14906	0.401605	0.000525396	0.399239	0.0473658	0.00254069	0.0166355	0.0489112	0.035192	0.0208645	0.00996448
1500.	1499.99	0.651021	1.	1.2	-0.2	-0.2	-0.2	0.	0.	0.	8.1171	0.449048	0.454173	0.0122607	0.0120504	0.0041582	0.00394787	0.01205	0.0117881	8.11709	0.452664	0.000592193	0.449996	0.0230706	0.0012375	0.00810271	0.0238234	0.0152077	0.00902516	0.00430599
1500.	1499.99	0.651021	1.	1.2	-0.1	-0.1	-0.1	0.	0.	0.	7.5118	0.485233	0.490771	0.00306796	0.00295765	0.0010607	0.000950389	0.00295756	0.00295407	7.5118	0.489139	0.000639911	0.486257	0.00571474	0.000306537	0.00200709	0.00590119	0.00348613	0.00207611	0.000987083
1500.	1499.99	0.651021	1.	1.2	0.	0.	0.	0.	0.	0.	7.33317	0.497053	0.502725	0.0000235548	0.0000303711	6.88884*10^-6	0.0000137052	0.0000303699	0.0000219347	7.33319	0.501052	0.000655497	0.4981	0.0000459753	2.46611*10^-6	0.0000161471	0.0000474753	0.0000273792	0.0000173533	7.75231*10^-6
1500.	1499.99	0.651287	1.	1.3	-3.	-3.	-3.	0.	0.	0.	199.817	0.0214825	0.02169	0.120273	0.12013	0.0401387	0.0399959	0.120127	0.11549	199.818	0.0216552	0.0000283144	0.0214906	0.228166	0.0122388	0.080135	0.235611	3.70246	2.19165	1.04834
1500.	1499.99	0.651287	1.	1.3	-2.9	-2.9	-2.9	0.	0.	0.	187.247	0.0229247	0.0231461	0.119911	0.119764	0.0400196	0.0398723	0.11976	0.115143	187.248	0.0231089	0.0000302152	0.0229333	0.227475	0.0122017	0.0798923	0.234897	3.45904	2.04757	0.979412
1500.	1499.99	0.651287	1.	1.3	-2.8	-2.8	-2.8	0.	0.	0.	175.105	0.0245144	0.0247511	0.119512	0.11936	0.0398882	0.0397361	0.119357	0.11476	175.105	0.0247114	0.0000323104	0.0245236	0.226713	0.0121609	0.0796247	0.23411	3.22389	1.90839	0.912832
1500.	1499.99	0.651287	1.	1.3	-2.7	-2.7	-2.7	0.	0.	0.	163.389	0.0262721	0.0265258	0.119071	0.118914	0.0397428	0.0395856	0.11891	0.114337	163.39	0.0264832	0.0000346271	0.026282	0.225871	0.0121157	0.0793289	0.23324	2.99702	1.77411	0.848595
1500.	1499.99	0.651287	1.	1.3	-2.6	-2.6	-2.6	0.	0.	0.	152.102	0.0282218	0.0284943	0.118581	0.118419	0.0395814	0.0394188	0.118415	0.113867	152.102	0.0284486	0.0000371969	0.0282324	0.224937	0.0120656	0.0790007	0.232275	2.77843	1.64472	0.786702
1500.	1499.99	0.651287	1.	1.3	-2.5	-2.5	-2.5	0.	0.	0.	141.241	0.0303918	0.0306853	0.118036	0.117868	0.0394017	0.0392333	0.117865	0.113344	141.241	0.0306361	0.0000400571	0.0304033	0.223897	0.0120098	0.0786354	0.231202	2.56812	1.52024	0.727152
1500.	1499.99	0.651287	1.	1.3	-2.4	-2.4	-2.4	0.	0.	0.	130.808	0.0328158	0.0331327	0.117427	0.117253	0.0392008	0.0390263	0.11725	0.11276	130.808	0.0330796	0.0000432519	0.0328282	0.222735	0.0119475	0.0782274	0.230002	2.36608	1.40065	0.669945
1500.	1499.99	0.651287	1.	1.3	-2.3	-2.3	-2.3	0.	0.	0.	120.802	0.0355338	0.035877	0.116745	0.116563	0.0389753	0.0387942	0.11656	0.112105	120.803	0.0358195	0.0000468344	0.0355473	0.221432	0.0118776	0.07777	0.228657	2.17231	1.28596	0.615082
1500.	1499.99	0.651287	1.	1.3	-2.2	-2.2	-2.2	0.	0.	0.	111.224	0.0385939	0.0389666	0.115975	0.115787	0.0387213	0.0385332	0.115784	0.111367	111.224	0.0389041	0.0000508676	0.0386085	0.219966	0.0117989	0.0772549	0.227143	1.98683	1.17617	0.562562
1500.	1499.99	0.651287	1.	1.3	-2.1	-2.1	-2.1	0.	0.	0.	102.073	0.0420539	0.04246	0.115106	0.11491	0.0384338	0.0382382	0.114907	0.110532	102.073	0.0423919	0.0000554279	0.0420698	0.218308	0.01171	0.0766725	0.22543	1.80962	1.07128	0.512386
1500.	1499.99	0.651287	1.	1.3	-2.	-2.	-2.	0.	0.	0.	93.3498	0.0459838	0.0464279	0.114117	0.113914	0.0381071	0.0379035	0.11391	0.109584	93.3499	0.0463534	0.0000606076	0.0460012	0.216424	0.0116089	0.076011	0.223485	1.64068	0.971281	0.464553
1500.	1499.99	0.651287	1.	1.3	-1.9	-1.9	-1.9	0.	0.	0.	85.0536	0.0504691	0.0509565	0.112989	0.112777	0.037734	0.0375217	0.112774	0.108501	85.0537	0.0508748	0.0000665193	0.0504881	0.214275	0.0114936	0.0752561	0.221266	1.48003	0.876184	0.419063
1500.	1499.99	0.651287	1.	1.3	-1.8	-1.8	-1.8	0.	0.	0.	77.1848	0.0556142	0.0561513	0.111695	0.111473	0.0373056	0.037084	0.11147	0.107259	77.1849	0.0560613	0.0000733008	0.0556353	0.211809	0.0113614	0.0743901	0.218719	1.32764	0.785986	0.375917
1500.	1499.99	0.651287	1.	1.3	-1.7	-1.7	-1.7	0.	0.	0.	69.7434	0.0615481	0.0621425	0.110202	0.10997	0.0368112	0.0365797	0.109967	0.105826	69.7435	0.0620429	0.0000811218	0.0615714	0.208965	0.0112088	0.0733913	0.215783	1.18354	0.700685	0.335114
1500.	1499.99	0.651287	1.	1.3	-1.6	-1.6	-1.6	0.	0.	0.	62.7294	0.06843	0.0690909	0.108469	0.108227	0.0362374	0.0359951	0.108224	0.104164	62.7295	0.0689801	0.0000901923	0.0684559	0.205667	0.0110319	0.072233	0.212377	1.04771	0.620284	0.296655
1500.	1499.99	0.651287	1.	1.3	-1.5	-1.5	-1.5	0.	0.	0.	56.1428	0.0764582	0.0771966	0.106448	0.106195	0.0355675	0.0353138	0.106191	0.102224	56.1428	0.0770729	0.000100774	0.0764871	0.201819	0.0108256	0.0708817	0.208404	0.920158	0.54478	0.260539
1500.	1499.99	0.651287	1.	1.3	-1.4	-1.4	-1.4	0.	0.	0.	49.9835	0.0858798	0.0867092	0.104076	0.10381	0.0347807	0.0345148	0.103807	0.0999473	49.9836	0.0865703	0.000113192	0.0859123	0.197304	0.0105834	0.0692958	0.203742	0.800882	0.474175	0.226767
1500.	1499.99	0.651287	1.	1.3	-1.3	-1.3	-1.3	0.	0.	0.	44.2517	0.0970037	0.0979406	0.101273	0.100995	0.033851	0.0335722	0.100992	0.0972579	44.2517	0.0977836	0.000127853	0.0970405	0.191973	0.0102974	0.0674235	0.198237	0.689882	0.408468	0.195337
1500.	1499.99	0.651287	1.	1.3	-1.2	-1.2	-1.2	0.	0.	0.	38.9472	0.110215	0.11128	0.0979446	0.0976523	0.0327459	0.0324536	0.0976495	0.0940628	38.9472	0.111102	0.000145267	0.110257	0.185641	0.00995777	0.0651997	0.191698	0.587159	0.347659	0.166252
1500.	1499.99	0.651287	1.	1.3	-1.1	-1.1	-1.1	0.	0.	0.	34.07	0.125993	0.12721	0.0939682	0.093662	0.0314251	0.031119	0.0936593	0.0902459	34.07	0.127006	0.000166061	0.126041	0.17808	0.00955219	0.0625441	0.18389	0.492712	0.291749	0.139509
1500.	1499.99	0.651287	1.	1.3	-1.	-1.	-1.	0.	0.	0.	29.6203	0.14492	0.14632	0.0891964	0.0888764	0.0298391	0.0295192	0.0888738	0.0856654	29.6203	0.146085	0.000191008	0.144975	0.169009	0.00906562	0.0593583	0.174524	0.406541	0.240737	0.115111
1500.	1499.99	0.651287	1.	1.3	-0.9	-0.9	-0.9	0.	0.	0.	25.5979	0.167693	0.169312	0.0834535	0.0831206	0.0279293	0.0275963	0.0831181	0.0801525	25.5979	0.169041	0.000221023	0.167756	0.158096	0.00848022	0.0555253	0.163254	0.328647	0.194623	0.093055
1500.	1499.99	0.651287	1.	1.3	-0.8	-0.8	-0.8	0.	0.	0.	22.0029	0.195091	0.196975	0.0765416	0.0761976	0.0256291	0.025285	0.0761954	0.073517	22.0029	0.19666	0.000257135	0.195165	0.144965	0.00777589	0.0509136	0.149695	0.259029	0.153407	0.073343
1500.	1499.99	0.651287	1.	1.3	-0.7	-0.7	-0.7	0.	0.	0.	18.8353	0.227901	0.230102	0.0682619	0.0679106	0.0228716	0.0225204	0.0679086	0.0655678	18.8353	0.229733	0.000300379	0.227987	0.129241	0.00693247	0.0453912	0.133458	0.197687	0.11709	0.0559743
1500.	1499.99	0.651287	1.	1.3	-0.6	-0.6	-0.6	0.	0.	0.	16.095	0.266702	0.269277	0.0584661	0.0581143	0.0196067	0.0192549	0.0581126	0.0561626	16.095	0.268846	0.000351519	0.266803	0.110646	0.00593503	0.0388604	0.114256	0.144622	0.0856708	0.0409491
1500.	1499.99	0.651287	1.	1.3	-0.5	-0.5	-0.5	0.	0.	0.	13.7822	0.311458	0.314466	0.0471615	0.0468198	0.0158352	0.0154936	0.0468185	0.0453079	13.7822	0.313962	0.000410509	0.311576	0.0891968	0.0047845	0.0313271	0.092107	0.0998326	0.05915	0.0282672
