M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
2000.	1999.99	0.649651	1.9	0.9	2.	2.	2.	0.	0.	0.	51.5325	0.192227	0.192359	0.0770474	0.07724	0.0256184	0.025811	0.0772387	0.0753113	51.533	0.193102	0.000142888	0.191348	0.14643	0.00785448	0.0514282	0.152554	0.471249	0.292713	0.147389
2000.	1999.99	0.649651	1.9	0.9	2.1	2.1	2.1	0.	0.	0.	54.7625	0.180889	0.181014	0.0798921	0.0800823	0.0265674	0.0267577	0.080081	0.0780923	54.7631	0.181712	0.00013446	0.180062	0.151828	0.00814401	0.0533239	0.158177	0.519246	0.322531	0.162401
2000.	1999.99	0.649651	1.9	0.9	2.2	2.2	2.2	0.	0.	0.	58.1492	0.170354	0.170471	0.0825355	0.0827232	0.0274494	0.0276371	0.0827218	0.0806766	58.1498	0.171129	0.000126629	0.169575	0.156843	0.00841303	0.0550853	0.163402	0.569571	0.353796	0.178141
2000.	1999.99	0.649651	1.9	0.9	2.3	2.3	2.3	0.	0.	0.	61.6925	0.16057	0.16068	0.0849906	0.0851755	0.0282687	0.0284536	0.0851741	0.0830768	61.6931	0.1613	0.000119356	0.159835	0.161501	0.00866287	0.0567212	0.168255	0.622222	0.386506	0.194608
2000.	1999.99	0.649651	1.9	0.9	2.4	2.4	2.4	0.	0.	0.	65.3925	0.151485	0.151589	0.0872705	0.0874525	0.0290296	0.0292116	0.0874511	0.0853057	65.393	0.152174	0.000112603	0.150792	0.165826	0.00889486	0.0582402	0.17276	0.677201	0.420662	0.211803
2000.	1999.99	0.649651	1.9	0.9	2.5	2.5	2.5	0.	0.	0.	69.249	0.143048	0.143147	0.0893877	0.0895668	0.0297364	0.0299154	0.0895653	0.0873756	69.2496	0.143699	0.000106332	0.142394	0.169842	0.00911028	0.0596507	0.176944	0.734507	0.456265	0.229727
2000.	1999.99	0.649651	1.9	0.9	2.6	2.6	2.6	0.	0.	0.	73.2621	0.135212	0.135305	0.0913544	0.0915304	0.0303929	0.0305689	0.0915289	0.0892983	73.2628	0.135828	0.000100507	0.134594	0.173572	0.00931037	0.0609608	0.180831	0.794141	0.493313	0.248378
2000.	1999.99	0.649651	1.9	0.9	2.7	2.7	2.7	0.	0.	0.	77.4319	0.127931	0.128019	0.093182	0.0933549	0.0310032	0.031176	0.0933533	0.0910851	77.4325	0.128513	0.000095095	0.127346	0.177038	0.0094963	0.0621782	0.184442	0.856101	0.531807	0.267757
2000.	1999.99	0.649651	1.9	0.9	2.8	2.8	2.8	0.	0.	0.	81.7583	0.121161	0.121245	0.0948813	0.0950511	0.0315706	0.0317404	0.0950495	0.0927464	81.7589	0.121713	0.0000900629	0.120607	0.180261	0.00966916	0.0633101	0.187799	0.920389	0.571748	0.287864
2000.	1999.99	0.649651	1.9	0.9	2.9	2.9	2.9	0.	0.	0.	86.2413	0.114863	0.114942	0.0964624	0.0966291	0.0320987	0.0322653	0.0966275	0.0942922	86.242	0.115386	0.0000853813	0.114338	0.183259	0.00982999	0.0643631	0.190923	0.987004	0.613134	0.308698
2000.	1999.99	0.649651	1.9	0.9	3.	3.	3.	0.	0.	0.	90.8809	0.108999	0.109074	0.0979345	0.0980981	0.0325904	0.032754	0.0980965	0.0957315	90.8816	0.109495	0.0000810224	0.108501	0.186051	0.00997973	0.0653435	0.193831	1.05595	0.655966	0.330261
2000.	1999.99	0.6498	1.9	1.	0.1	0.1	0.1	0.	0.	0.	24.6682	0.498437	0.497435	0.000504945	0.000529417	0.000160574	0.000185047	0.000529408	0.000492515	24.6688	0.500696	0.000370381	0.494815	0.000979938	0.0000525637	0.000344167	0.00102092	0.00150967	0.000933566	0.000472169
2000.	1999.99	0.6498	1.9	1.	0.2	0.2	0.2	0.	0.	0.	24.9251	0.493301	0.492309	0.00178049	0.00182679	0.000578472	0.00062478	0.00182676	0.00173849	24.9256	0.495537	0.000366565	0.489716	0.00342174	0.000183542	0.00120176	0.00356484	0.00532634	0.00329955	0.00166588
2000.	1999.99	0.6498	1.9	1.	0.3	0.3	0.3	0.	0.	0.	25.3387	0.485249	0.484273	0.00378675	0.00385403	0.00124023	0.00130751	0.00385396	0.00369885	25.3392	0.487448	0.000360581	0.481722	0.00724976	0.000388876	0.00254621	0.00755294	0.0114724	0.00711287	0.00358813
2000.	1999.99	0.6498	1.9	1.	0.4	0.4	0.4	0.	0.	0.	25.909	0.474567	0.473613	0.00645233	0.00653937	0.00212216	0.0022092	0.00653926	0.00630378	25.9096	0.476718	0.000352644	0.471118	0.0123281	0.000661278	0.0043298	0.0128437	0.0199477	0.0123735	0.00623892
2000.	1999.99	0.6498	1.9	1.	0.5	0.5	0.5	0.	0.	0.	26.6361	0.461612	0.460684	0.0096878	0.00979314	0.00319454	0.00329988	0.00979298	0.00946591	26.6367	0.463704	0.000343017	0.458257	0.0184869	0.000991632	0.00649283	0.01926	0.0307525	0.0190815	0.00961823
2000.	1999.99	0.6498	1.9	1.	0.6	0.6	0.6	0.	0.	0.	27.52	0.446786	0.445888	0.0133927	0.0135147	0.00442396	0.00454592	0.0135145	0.013087	27.5206	0.448811	0.000332	0.443539	0.0255351	0.0013697	0.00896826	0.026603	0.0438865	0.0272369	0.0137261
2000.	1999.99	0.6498	1.9	1.	0.7	0.7	0.7	0.	0.	0.	28.5606	0.430507	0.429642	0.0174625	0.0175993	0.00577559	0.00591238	0.017599	0.0170649	28.5612	0.432459	0.000319904	0.427379	0.0332742	0.00178482	0.0116863	0.0346657	0.05935	0.0368395	0.0185625
2000.	1999.99	0.6498	1.9	1.	0.8	0.8	0.8	0.	0.	0.	29.758	0.413185	0.412354	0.0217945	0.0219443	0.00721525	0.00736504	0.0219439	0.0212992	29.7586	0.415058	0.000307032	0.410182	0.0415093	0.00222655	0.0145786	0.0432452	0.0771427	0.0478895	0.0241274
2000.	1999.99	0.6498	1.9	1.	0.9	0.9	0.9	0.	0.	0.	31.1122	0.395201	0.394406	0.026293	0.026454	0.00871101	0.00887198	0.0264535	0.0256963	31.1128	0.396993	0.000293668	0.392329	0.0500588	0.00268515	0.0175813	0.0521523	0.0972649	0.0603869	0.0304209
2000.	1999.99	0.6498	1.9	1.	1.	1.	1.	0.	0.	0.	32.6231	0.376897	0.37614	0.0308724	0.0310428	0.0102343	0.0104047	0.0310423	0.0301727	32.6237	0.378607	0.000280068	0.374159	0.0587603	0.00315189	0.0206374	0.0612176	0.119716	0.0743316	0.0374428
2000.	1999.99	0.6498	1.9	1.	1.1	1.1	1.1	0.	0.	0.	34.2908	0.358568	0.357847	0.0354593	0.0356374	0.0117607	0.0119388	0.0356368	0.0346563	34.2914	0.360194	0.000266447	0.355963	0.0674742	0.0036193	0.0236978	0.070296	0.144497	0.0897236	0.0451934
2000.	1999.99	0.6498	1.9	1.	1.2	1.2	1.2	0.	0.	0.	36.1152	0.340454	0.33977	0.0399928	0.0401772	0.0132698	0.0134541	0.0401765	0.0390879	36.1158	0.341998	0.000252987	0.337981	0.0760855	0.00408121	0.0267222	0.0792674	0.171607	0.106563	0.0536724
2000.	1999.99	0.6498	1.9	1.	1.3	1.3	1.3	0.	0.	0.	38.0964	0.322749	0.3221	0.0444247	0.0446139	0.0147454	0.0149347	0.0446132	0.0434202	38.097	0.324213	0.000239831	0.320405	0.0845026	0.0045327	0.0296784	0.0880365	0.201047	0.12485	0.06288
2000.	1999.99	0.6498	1.9	1.	1.4	1.4	1.4	0.	0.	0.	40.2343	0.305599	0.304985	0.0487181	0.048911	0.0161753	0.0163682	0.0489102	0.0476172	40.235	0.306985	0.000227087	0.30338	0.0926558	0.00497004	0.0325419	0.0965306	0.232816	0.144584	0.0728162
2000.	1999.99	0.6498	1.9	1.	1.5	1.5	1.5	0.	0.	0.	42.529	0.28911	0.288529	0.0528465	0.053042	0.0175506	0.017746	0.0530411	0.051653	42.5297	0.290422	0.000214835	0.287011	0.100495	0.00539051	0.0352951	0.104697	0.266914	0.165765	0.0834808
2000.	1999.99	0.6498	1.9	1.	1.6	1.6	1.6	0.	0.	0.	44.9804	0.273353	0.272804	0.056792	0.056989	0.0188652	0.0190622	0.0569881	0.0555099	44.9812	0.274594	0.000203126	0.271368	0.107985	0.00579232	0.0379259	0.112501	0.303342	0.188394	0.094874
2000.	1999.99	0.6498	1.9	1.	1.7	1.7	1.7	0.	0.	0.	47.5887	0.258372	0.257852	0.0605439	0.0607416	0.0201156	0.0203134	0.0607406	0.0591776	47.5894	0.259544	0.000191993	0.256496	0.115108	0.00617436	0.0404274	0.119922	0.342098	0.21247	0.106996
2000.	1999.99	0.6498	1.9	1.	1.8	1.8	1.8	0.	0.	0.	50.3536	0.244184	0.243693	0.0640971	0.0642949	0.0212999	0.0214978	0.0642939	0.0626512	50.3544	0.245293	0.000181451	0.242411	0.121853	0.00653615	0.0427963	0.126948	0.383185	0.237993	0.119846
2000.	1999.99	0.6498	1.9	1.	1.9	1.9	1.9	0.	0.	0.	53.2753	0.230793	0.230329	0.0674513	0.0676486	0.0224182	0.0226155	0.0676475	0.0659302	53.2761	0.23184	0.0001715	0.229117	0.128219	0.00687764	0.0450322	0.133581	0.4266	0.264964	0.133425
2000.	1999.99	0.6498	1.9	1.	2.	2.	2.	0.	0.	0.	56.3538	0.218185	0.217746	0.0706094	0.0708057	0.0234712	0.0236675	0.0708046	0.0690175	56.3546	0.219176	0.000162131	0.216601	0.134213	0.00719915	0.0471373	0.139826	0.472345	0.293382	0.147732
2000.	1999.99	0.6498	1.9	1.	2.1	2.1	2.1	0.	0.	0.	59.5891	0.206339	0.205924	0.0735769	0.0737718	0.0244608	0.0246557	0.0737706	0.0719186	59.5899	0.207276	0.000153329	0.204841	0.139844	0.00750122	0.0491152	0.145693	0.52042	0.323247	0.162768
2000.	1999.99	0.6498	1.9	1.	2.2	2.2	2.2	0.	0.	0.	62.9811	0.195226	0.194834	0.076361	0.0765542	0.0253895	0.0255826	0.0765529	0.0746404	62.9819	0.196113	0.000145071	0.193809	0.145128	0.00778461	0.0509707	0.151197	0.570823	0.35456	0.178532
2000.	1999.99	0.6498	1.9	1.	2.3	2.3	2.3	0.	0.	0.	66.5298	0.184813	0.184441	0.0789701	0.0791613	0.0262598	0.0264509	0.0791599	0.077191	66.5307	0.185652	0.000137333	0.183471	0.150078	0.00805016	0.0527095	0.156354	0.623556	0.38732	0.195025
2000.	1999.99	0.6498	1.9	1.	2.4	2.4	2.4	0.	0.	0.	70.2353	0.175062	0.17471	0.0814133	0.0816021	0.0270749	0.0272638	0.0816008	0.0795795	70.2362	0.175857	0.000130087	0.173792	0.154714	0.00829881	0.0543375	0.161184	0.678619	0.421528	0.212247
2000.	1999.99	0.6498	1.9	1.	2.5	2.5	2.5	0.	0.	0.	74.0976	0.165937	0.165604	0.0836998	0.0838863	0.0278379	0.0280244	0.0838849	0.0818149	74.0985	0.166691	0.000123307	0.164733	0.159052	0.0085315	0.0558611	0.165703	0.73601	0.457182	0.230197
2000.	1999.99	0.6498	1.9	1.	2.6	2.6	2.6	0.	0.	0.	78.1167	0.1574	0.157084	0.0858393	0.0860232	0.0285519	0.0287358	0.0860218	0.0839065	78.1176	0.158115	0.000116963	0.156258	0.16311	0.00874921	0.0572865	0.169932	0.795731	0.494284	0.248875
2000.	1999.99	0.6498	1.9	1.	2.7	2.7	2.7	0.	0.	0.	82.2924	0.149413	0.149113	0.0878409	0.0880222	0.02922	0.0294013	0.0880208	0.0858634	82.2934	0.150092	0.000111028	0.148329	0.166907	0.00895288	0.0586201	0.173887	0.857782	0.532834	0.268282
2000.	1999.99	0.6498	1.9	1.	2.8	2.8	2.8	0.	0.	0.	86.625	0.14194	0.141655	0.0897139	0.0898924	0.0298452	0.0300238	0.089891	0.0876945	86.6259	0.142585	0.000105475	0.14091	0.17046	0.00914345	0.0598679	0.177589	0.922162	0.572831	0.288418
2000.	1999.99	0.6498	1.9	1.	2.9	2.9	2.9	0.	0.	0.	91.1143	0.134947	0.134675	0.0914668	0.0916426	0.0304304	0.0306063	0.0916411	0.0894082	91.1153	0.13556	0.000100278	0.133967	0.173785	0.00932179	0.0610356	0.181053	0.988871	0.614275	0.309282
2000.	1999.99	0.6498	1.9	1.	3.	3.	3.	0.	0.	0.	95.7604	0.128399	0.128141	0.093108	0.093281	0.0309784	0.0311514	0.0932794	0.0910127	95.7614	0.128983	0.0000954127	0.127468	0.176898	0.00948875	0.0621288	0.184295	1.05791	0.657166	0.330875
2000.	2000.	0.648468	2.	0.1	0.1	0.1	0.1	0.	0.	0.	0.33895	0.391009	0.39566	0.0266609	0.0268228	0.00883333	0.00899522	0.0268223	0.0260559	0.338948	0.392804	0.000291386	0.393577	0.0507592	0.00272271	0.0178273	0.0528819	0.00107442	0.000667075	0.000336039
2000.	2000.	0.648468	2.	0.1	0.2	0.2	0.2	0.	0.	0.	0.551562	0.240286	0.243144	0.0646545	0.0648525	0.0214857	0.0216837	0.0648514	0.0631961	0.55156	0.241388	0.000179064	0.241863	0.122913	0.00659301	0.0431685	0.128053	0.00423366	0.00262957	0.00132413
2000.	2000.	0.648468	2.	0.1	0.3	0.3	0.3	0.	0.	0.	0.904494	0.146527	0.14827	0.0883087	0.0884894	0.0293761	0.0295568	0.0884879	0.0863207	0.904493	0.147199	0.000109193	0.147488	0.167796	0.00900056	0.0589323	0.174813	0.00947796	0.00588764	0.00296435
2000.	2000.	0.648468	2.	0.1	0.4	0.4	0.4	0.	0.	0.	1.39775	0.0948187	0.0959464	0.101362	0.101517	0.0337353	0.0338911	0.101516	0.099082	1.39775	0.0952533	0.0000706599	0.0954407	0.19255	0.0103283	0.0676259	0.200602	0.0168073	0.0104413	0.0052567
2000.	2000.	0.648468	2.	0.1	0.5	0.5	0.5	0.	0.	0.	2.03132	0.0652445	0.0660205	0.108831	0.108965	0.0362324	0.0363663	0.108963	0.106385	2.03132	0.0655435	0.0000486209	0.0656724	0.206707	0.0110877	0.0725982	0.215351	0.0262217	0.0162905	0.00820118
2000.	2000.	0.648468	2.	0.1	0.6	0.6	0.6	0.	0.	0.	2.80522	0.047245	0.0478069	0.113379	0.113495	0.0377542	0.0378706	0.113493	0.110832	2.80522	0.0474615	0.0000352075	0.0475549	0.215323	0.0115499	0.0756245	0.224328	0.0377212	0.0234353	0.0117978
2000.	2000.	0.648468	2.	0.1	0.7	0.7	0.7	0.	0.	0.	3.71944	0.0356324	0.0360562	0.116315	0.116417	0.0387374	0.0388398	0.116415	0.113702	3.71944	0.0357958	0.0000265537	0.0358661	0.220883	0.0118481	0.0775769	0.23012	0.0513058	0.0318757	0.0160465
2000.	2000.	0.648468	2.	0.1	0.8	0.8	0.8	0.	0.	0.	4.77398	0.0277615	0.0280917	0.118305	0.118396	0.0394047	0.0394958	0.118394	0.115648	4.77398	0.0278887	0.0000206881	0.0279436	0.22465	0.0120502	0.0789002	0.234045	0.0669754	0.0416117	0.0209474
2000.	2000.	0.648468	2.	0.1	0.9	0.9	0.9	0.	0.	0.	5.96884	0.0222041	0.0224682	0.119711	0.119793	0.0398764	0.0399584	0.119791	0.117023	5.96884	0.0223059	0.0000165467	0.0223497	0.227311	0.0121929	0.0798346	0.236817	0.08473	0.0526432	0.0265004
2000.	2000.	0.648468	2.	0.1	1.	1.	1.	0.	0.	0.	7.30402	0.0181452	0.018361	0.120739	0.120813	0.0402214	0.0402958	0.120811	0.118028	7.30402	0.0182283	0.000013522	0.0182642	0.229254	0.0122971	0.080517	0.238841	0.10457	0.0649704	0.0327055
2000.	2000.	0.648468	2.	0.1	1.1	1.1	1.1	0.	0.	0.	8.77952	0.0150957	0.0152752	0.121511	0.121579	0.0404809	0.040549	0.121577	0.118783	8.77953	0.0151648	0.0000112494	0.0151947	0.230714	0.0123754	0.0810297	0.240362	0.126495	0.0785931	0.0395627
2000.	2000.	0.648468	2.	0.1	1.2	1.2	1.2	0.	0.	0.	10.3953	0.0127492	0.0129009	0.122105	0.122168	0.0406808	0.0407436	0.122166	0.119365	10.3954	0.0128077	9.50086*10^-6	0.0128328	0.231837	0.0124357	0.0814242	0.241532	0.150504	0.0935114	0.0470721
2000.	2000.	0.648468	2.	0.1	1.3	1.3	1.3	0.	0.	0.	12.1515	0.0109067	0.0110364	0.122572	0.12263	0.040838	0.0408961	0.122628	0.119821	12.1515	0.0109567	8.12779*10^-6	0.0109782	0.232719	0.012483	0.081734	0.242451	0.176599	0.109725	0.0552336
2000.	2000.	0.648468	2.	0.1	1.4	1.4	1.4	0.	0.	0.	14.048	0.0094343	0.00954651	0.122945	0.123	0.0409638	0.0410179	0.122998	0.120186	14.048	0.00947754	7.03054*10^-6	0.00949618	0.233424	0.0125208	0.0819815	0.243185	0.204779	0.127235	0.0640473
2000.	2000.	0.648468	2.	0.1	1.5	1.5	1.5	0.	0.	0.	16.0847	0.00823965	0.00833765	0.123248	0.123299	0.0410659	0.0411166	0.123297	0.120483	16.0848	0.00827741	6.14027*10^-6	0.00829369	0.233996	0.0125515	0.0821824	0.243781	0.235044	0.14604	0.073513
2000.	2000.	0.648468	2.	0.1	1.6	1.6	1.6	0.	0.	0.	18.2619	0.00725735	0.00734366	0.123498	0.123545	0.04115	0.0411976	0.123543	0.120727	18.2619	0.00729061	5.40825*10^-6	0.00730495	0.234466	0.0125767	0.0823475	0.244271	0.267394	0.16614	0.0836309
2000.	2000.	0.648468	2.	0.1	1.7	1.7	1.7	0.	0.	0.	20.5793	0.0064401	0.0065167	0.123705	0.12375	0.0412201	0.041265	0.123748	0.12093	20.5793	0.00646962	4.79923*10^-6	0.00648234	0.234857	0.0125977	0.0824849	0.244679	0.301829	0.187536	0.0944009
2000.	2000.	0.648468	2.	0.1	1.8	1.8	1.8	0.	0.	0.	23.037	0.00575303	0.00582145	0.12388	0.123922	0.0412791	0.0413215	0.12392	0.1211	23.037	0.00577939	4.28721*10^-6	0.00579076	0.235186	0.0126153	0.0826005	0.245021	0.33835	0.210228	0.105823
2000.	2000.	0.648468	2.	0.1	1.9	1.9	1.9	0.	0.	0.	25.6351	0.00516997	0.00523146	0.124028	0.124068	0.0413292	0.0413694	0.124066	0.121245	25.6351	0.00519366	3.85271*10^-6	0.00520387	0.235465	0.0126303	0.0826985	0.245312	0.376955	0.234216	0.117897
2000.	2000.	0.648468	2.	0.1	2.	2.	2.	0.	0.	0.	28.3735	0.004671	0.00472656	0.124155	0.124193	0.0413721	0.0414104	0.124191	0.121369	28.3735	0.00469241	3.48088*10^-6	0.00470164	0.235704	0.0126431	0.0827824	0.245561	0.417645	0.259498	0.130624
2000.	2000.	0.648468	2.	0.1	2.1	2.1	2.1	0.	0.	0.	31.2522	0.00424074	0.00429118	0.124264	0.1243	0.0414092	0.0414457	0.124298	0.121476	31.2522	0.00426018	3.16025*10^-6	0.00426856	0.23591	0.0126542	0.0828547	0.245776	0.460421	0.286077	0.144002
2000.	2000.	0.648468	2.	0.1	2.2	2.2	2.2	0.	0.	0.	34.2713	0.00386717	0.00391316	0.124359	0.124394	0.0414414	0.0414763	0.124392	0.121569	34.2713	0.00388489	2.88185*10^-6	0.00389253	0.236089	0.0126638	0.0829175	0.245962	0.505281	0.313951	0.158033
2000.	2000.	0.648468	2.	0.1	2.3	2.3	2.3	0.	0.	0.	37.4306	0.00354076	0.00358287	0.124442	0.124475	0.0414696	0.0415029	0.124473	0.12165	37.4306	0.00355698	2.63861*10^-6	0.00356398	0.236245	0.0126721	0.0829724	0.246125	0.552226	0.343121	0.172716
2000.	2000.	0.648468	2.	0.1	2.4	2.4	2.4	0.	0.	0.	40.7303	0.00325391	0.00329261	0.124515	0.124547	0.0414944	0.0415264	0.124545	0.121722	40.7303	0.00326882	2.42485*10^-6	0.00327525	0.236382	0.0126795	0.0830206	0.246268	0.601257	0.373586	0.188051
2000.	2000.	0.648468	2.	0.1	2.5	2.5	2.5	0.	0.	0.	44.1703	0.00300049	0.00303618	0.12458	0.12461	0.0415163	0.041547	0.124608	0.121785	44.1703	0.00301424	2.236*10^-6	0.00302017	0.236504	0.012686	0.0830632	0.246394	0.652373	0.405347	0.204038
2000.	2000.	0.648468	2.	0.1	2.6	2.6	2.6	0.	0.	0.	47.7506	0.00277552	0.00280853	0.124637	0.124667	0.0415358	0.0415654	0.124664	0.121841	47.7506	0.00278824	2.06834*10^-6	0.00279372	0.236611	0.0126918	0.0831011	0.246506	0.705573	0.438403	0.220677
2000.	2000.	0.648468	2.	0.1	2.7	2.7	2.7	0.	0.	0.	51.4713	0.00257489	0.00260551	0.124688	0.124717	0.0415532	0.0415817	0.124715	0.121891	51.4713	0.00258669	1.91883*10^-6	0.00259177	0.236707	0.0126969	0.0831348	0.246606	0.760859	0.472755	0.237968
2000.	2000.	0.648468	2.	0.1	2.8	2.8	2.8	0.	0.	0.	55.3322	0.00239522	0.0024237	0.124734	0.124761	0.0415688	0.0415963	0.124759	0.121936	55.3322	0.00240619	1.78494*10^-6	0.00241093	0.236793	0.0127016	0.083165	0.246696	0.81823	0.508403	0.255912
2000.	2000.	0.648468	2.	0.1	2.9	2.9	2.9	0.	0.	0.	59.3335	0.00223369	0.00226026	0.124775	0.124802	0.0415829	0.0416094	0.1248	0.121976	59.3335	0.00224393	1.66457*10^-6	0.00224834	0.236871	0.0127057	0.0831922	0.246777	0.877686	0.545346	0.274507
2000.	2000.	0.648468	2.	0.1	3.	3.	3.	0.	0.	0.	63.4751	0.00208795	0.00211278	0.124812	0.124838	0.0415955	0.0416212	0.124836	0.122013	63.4751	0.00209752	1.55596*10^-6	0.00210164	0.236941	0.0127094	0.0832167	0.246849	0.939227	0.583585	0.293755
2000.	2000.	0.648616	2.	0.2	0.1	0.1	0.1	0.	0.	0.	1.14186	0.464694	0.470006	0.00813696	0.00823412	0.00268032	0.00277748	0.00823398	0.0079502	1.14185	0.466827	0.000346188	0.467534	0.0155358	0.000833337	0.00545638	0.0161855	0.00110782	0.000687317	0.000346484
2000.	2000.	0.648616	2.	0.2	0.2	0.2	0.2	0.	0.	0.	1.35679	0.391079	0.39555	0.0266659	0.0268278	0.00883503	0.00899687	0.0268273	0.0260609	1.35679	0.392873	0.000291346	0.393468	0.0507687	0.00272322	0.0178306	0.0528918	0.00430165	0.00267076	0.00134539
2000.	2000.	0.648616	2.	0.2	0.3	0.3	0.3	0.	0.	0.	1.71218	0.309905	0.313448	0.0471181	0.0473098	0.0156424	0.0158341	0.047309	0.0460531	1.71218	0.311326	0.000230872	0.311797	0.0896191	0.00480715	0.0314754	0.093367	0.00958245	0.00595096	0.00299703
2000.	2000.	0.648616	2.	0.2	0.4	0.4	0.4	0.	0.	0.	2.20802	0.240312	0.243059	0.064662	0.0648598	0.0214882	0.0216861	0.0648588	0.0632034	2.20801	0.241414	0.000179027	0.241779	0.122927	0.00659376	0.0431734	0.128067	0.0169502	0.0105279	0.00530139
2000.	2000.	0.648616	2.	0.2	0.5	0.5	0.5	0.	0.	0.	2.84431	0.186553	0.188685	0.0782196	0.0784114	0.0260094	0.0262012	0.0784101	0.0764573	2.8443	0.187408	0.000138977	0.187691	0.148656	0.00797387	0.0522099	0.154873	0.026405	0.0164017	0.00825848
2000.	2000.	0.648616	2.	0.2	0.6	0.6	0.6	0.	0.	0.	3.62104	0.146536	0.148211	0.0883149	0.0884955	0.0293782	0.0295589	0.0884941	0.0863267	3.62104	0.147208	0.000109166	0.14743	0.167808	0.00900118	0.0589364	0.174826	0.0379467	0.0235722	0.0118683
2000.	2000.	0.648616	2.	0.2	0.7	0.7	0.7	0.	0.	0.	4.53823	0.116921	0.118257	0.0957882	0.0959563	0.0318735	0.0320416	0.0959547	0.093633	4.53823	0.117456	0.000087103	0.117634	0.181982	0.00976147	0.0639144	0.189592	0.0515754	0.0320395	0.0161308
2000.	2000.	0.648616	2.	0.2	0.8	0.8	0.8	0.	0.	0.	5.59587	0.0948224	0.0959063	0.101366	0.101522	0.0337369	0.0338926	0.10152	0.0990865	5.59587	0.0952568	0.0000706402	0.095401	0.192558	0.0103288	0.067629	0.200611	0.067291	0.0418035	0.0210461
2000.	2000.	0.648616	2.	0.2	0.9	0.9	0.9	0.	0.	0.	6.79396	0.0781009	0.0789936	0.105588	0.105732	0.035148	0.0352922	0.10573	0.103214	6.79396	0.0784586	0.0000581831	0.0785774	0.200561	0.0107581	0.0704397	0.208948	0.0850937	0.0528643	0.0266141
2000.	2000.	0.648616	2.	0.2	1.	1.	1.	0.	0.	0.	8.13249	0.0652462	0.065992	0.108834	0.108968	0.0362335	0.0363674	0.108966	0.106388	8.1325	0.065545	0.0000486066	0.0656442	0.206713	0.0110881	0.0726005	0.215358	0.104983	0.0652219	0.0328348
2000.	2000.	0.648616	2.	0.2	1.1	1.1	1.1	0.	0.	0.	9.61148	0.0552063	0.0558373	0.11137	0.111495	0.0370819	0.0372065	0.111493	0.108868	9.61149	0.0554591	0.0000411272	0.0555431	0.211518	0.0113458	0.0742881	0.220364	0.12696	0.0788762	0.0397083
2000.	2000.	0.648616	2.	0.2	1.2	1.2	1.2	0.	0.	0.	11.2309	0.0472458	0.0477859	0.113382	0.113498	0.0377551	0.0378714	0.113496	0.110834	11.2309	0.0474622	0.0000351969	0.0475341	0.215328	0.0115502	0.0756261	0.224333	0.151023	0.0938273	0.0472344
2000.	2000.	0.648616	2.	0.2	1.3	1.3	1.3	0.	0.	0.	12.9908	0.0408453	0.0413122	0.114999	0.115108	0.0382967	0.0384056	0.115106	0.112416	12.9908	0.0410324	0.0000304287	0.0410945	0.218392	0.0117145	0.076702	0.227525	0.177174	0.110075	0.0554134
2000.	2000.	0.648616	2.	0.2	1.4	1.4	1.4	0.	0.	0.	14.8911	0.0356329	0.0360402	0.116317	0.116419	0.0387381	0.0388404	0.116417	0.113704	14.8912	0.0357961	0.0000265455	0.0358503	0.220886	0.0118483	0.0775782	0.230124	0.205411	0.12762	0.064245
2000.	2000.	0.648616	2.	0.2	1.5	1.5	1.5	0.	0.	0.	16.9319	0.0313381	0.0316963	0.117402	0.117499	0.039102	0.0391984	0.117497	0.114766	16.9319	0.0314816	0.000023346	0.0315293	0.222942	0.0119585	0.0783001	0.232265	0.235736	0.146461	0.0737293
2000.	2000.	0.648616	2.	0.2	1.6	1.6	1.6	0.	0.	0.	19.1132	0.0277617	0.028079	0.118307	0.118398	0.0394052	0.0394963	0.118396	0.11565	19.1132	0.0278889	0.0000206817	0.0279311	0.224653	0.0120504	0.0789012	0.234048	0.268147	0.166599	0.0838664
2000.	2000.	0.648616	2.	0.2	1.7	1.7	1.7	0.	0.	0.	21.4348	0.0247547	0.0250377	0.119067	0.119154	0.0396603	0.0397466	0.119152	0.116394	21.4349	0.0248681	0.0000184416	0.0249058	0.226092	0.0121276	0.0794067	0.235548	0.302646	0.188034	0.0946562
2000.	2000.	0.648616	2.	0.2	1.8	1.8	1.8	0.	0.	0.	23.897	0.0222042	0.022458	0.119712	0.119794	0.0398769	0.0399588	0.119792	0.117025	23.897	0.0223059	0.0000165415	0.0223397	0.227313	0.012193	0.0798354	0.236819	0.339231	0.210766	0.106099
2000.	2000.	0.648616	2.	0.2	1.9	1.9	1.9	0.	0.	0.	26.4996	0.0200235	0.0202524	0.120264	0.120342	0.0400621	0.0401401	0.12034	0.117564	26.4996	0.0201152	0.000014917	0.0201457	0.228357	0.012249	0.080202	0.237907	0.377903	0.234794	0.118194
2000.	2000.	0.648616	2.	0.2	2.	2.	2.	0.	0.	0.	29.2426	0.0181452	0.0183527	0.12074	0.120814	0.0402218	0.0402961	0.120812	0.118029	29.2426	0.0182283	0.0000135177	0.0182559	0.229256	0.0122972	0.0805177	0.238843	0.418663	0.26012	0.130942
