M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
2000.	2000.	0.649764	1.6	1.	-2.2	-2.2	-2.2	0.	0.	0.	70.3232	0.122973	0.123233	0.094574	0.094403	0.0315818	0.0314108	0.0944015	0.0924611	70.3234	0.123533	0.0000913872	0.122586	0.179357	0.00962066	0.0629925	0.186857	0.124375	0.0701695	0.0311352
2000.	2000.	0.649764	1.6	1.	-2.1	-2.1	-2.1	0.	0.	0.	65.5932	0.13184	0.13212	0.0923505	0.0921755	0.0308419	0.030667	0.092174	0.0902875	65.5934	0.132441	0.0000979772	0.131426	0.175132	0.00939406	0.0615088	0.182456	0.113277	0.0639092	0.028357
2000.	2000.	0.649764	1.6	1.	-2.	-2.	-2.	0.	0.	0.	61.0842	0.141572	0.141872	0.08991	0.0897311	0.0300298	0.0298509	0.0897296	0.087902	61.0843	0.142217	0.00010521	0.141127	0.170496	0.00914537	0.0598805	0.177626	0.102698	0.0579415	0.0257086
2000.	2000.	0.649764	1.6	1.	-1.9	-1.9	-1.9	0.	0.	0.	56.7962	0.152261	0.152583	0.0872294	0.0870467	0.0291375	0.0289548	0.0870452	0.0852817	56.7963	0.152954	0.000113153	0.151782	0.165404	0.00887225	0.0580921	0.172321	0.0926368	0.0522661	0.02319
2000.	2000.	0.649764	1.6	1.	-1.8	-1.8	-1.8	0.	0.	0.	52.7292	0.164005	0.164352	0.0842839	0.0840975	0.0281569	0.0279705	0.0840961	0.0824024	52.7293	0.164752	0.00012188	0.163489	0.159809	0.00857215	0.0561272	0.166493	0.0830943	0.0468833	0.0208012
2000.	2000.	0.649764	1.6	1.	-1.7	-1.7	-1.7	0.	0.	0.	48.8832	0.176908	0.177283	0.0810473	0.0808574	0.0270792	0.0268893	0.080856	0.0792384	48.8833	0.177714	0.000131469	0.176352	0.153662	0.00824242	0.0539683	0.160088	0.0740705	0.0417929	0.0185422
2000.	2000.	0.649764	1.6	1.	-1.6	-1.6	-1.6	0.	0.	0.	45.2582	0.191078	0.191482	0.0774927	0.0772997	0.0258954	0.0257024	0.0772984	0.0757637	45.2583	0.191948	0.000141999	0.190477	0.146912	0.00788034	0.0515975	0.153056	0.0655651	0.0369949	0.0164131
2000.	2000.	0.649764	1.6	1.	-1.5	-1.5	-1.5	0.	0.	0.	41.8542	0.206618	0.207055	0.0735938	0.0733982	0.0245967	0.0244011	0.073397	0.0719524	41.8543	0.207559	0.000153548	0.205968	0.139509	0.00748323	0.0489974	0.145343	0.0575783	0.0324894	0.0144137
2000.	2000.	0.649764	1.6	1.	-1.4	-1.4	-1.4	0.	0.	0.	38.6712	0.223624	0.224098	0.0693267	0.0691292	0.0231749	0.0229774	0.069128	0.067781	38.6714	0.224643	0.000166186	0.222921	0.131407	0.00704865	0.0461519	0.136903	0.0501101	0.0282764	0.0125442
2000.	2000.	0.649764	1.6	1.	-1.3	-1.3	-1.3	0.	0.	0.	35.7092	0.242173	0.242686	0.064672	0.0644734	0.0216237	0.0214252	0.0644724	0.0632307	35.7094	0.243276	0.000179971	0.241412	0.122571	0.00657466	0.0430484	0.127696	0.0431604	0.0243558	0.0108045
2000.	2000.	0.649764	1.6	1.	-1.2	-1.2	-1.2	0.	0.	0.	32.9683	0.262307	0.262863	0.0596189	0.0594204	0.0199393	0.0197409	0.0594195	0.0582909	32.9684	0.263502	0.000194934	0.261482	0.112979	0.00606017	0.0396797	0.117704	0.0367293	0.0207277	0.00919453
2000.	2000.	0.649764	1.6	1.	-1.1	-1.1	-1.1	0.	0.	0.	30.4483	0.284017	0.284618	0.0541698	0.0539729	0.0181224	0.0179256	0.053972	0.0529639	30.4485	0.28531	0.000211067	0.283123	0.102637	0.00550543	0.0360475	0.106929	0.0308167	0.017392	0.00771442
2000.	2000.	0.649764	1.6	1.	-1.	-1.	-1.	0.	0.	0.	28.1494	0.307212	0.307863	0.0483467	0.0481533	0.0161803	0.0159869	0.0481525	0.0472712	28.1495	0.308611	0.000228304	0.306245	0.0915869	0.0049127	0.0321665	0.095417	0.0254227	0.0143487	0.00636412
2000.	2000.	0.649764	1.6	1.	-0.9	-0.9	-0.9	0.	0.	0.	26.0714	0.331698	0.3324	0.0421988	0.042011	0.0141292	0.0139413	0.0420103	0.0412609	26.0716	0.333207	0.0002465	0.330654	0.0799223	0.00428702	0.0280698	0.0832646	0.0205472	0.011598	0.00514362
2000.	2000.	0.649764	1.6	1.	-0.8	-0.8	-0.8	0.	0.	0.	24.2145	0.357134	0.357891	0.0358109	0.0356313	0.0119971	0.0118175	0.0356307	0.0350158	24.2146	0.35876	0.000265404	0.35601	0.0678045	0.00363702	0.0238138	0.07064	0.0161902	0.00913966	0.00405294
2000.	2000.	0.649764	1.6	1.	-0.7	-0.7	-0.7	0.	0.	0.	22.5785	0.383011	0.383822	0.0293111	0.0291428	0.0098268	0.00965848	0.0291423	0.0286613	22.5787	0.384754	0.000284633	0.381805	0.0554774	0.00297579	0.0194844	0.0577974	0.0123518	0.0069738	0.00309207
2000.	2000.	0.649764	1.6	1.	-0.6	-0.6	-0.6	0.	0.	0.	21.1636	0.408618	0.409483	0.0228773	0.0227237	0.00767735	0.00752368	0.0227233	0.0223712	21.1638	0.410477	0.000303663	0.407331	0.0432786	0.00232146	0.0152	0.0450885	0.00903199	0.00510039	0.002261
2000.	2000.	0.649764	1.6	1.	-0.5	-0.5	-0.5	0.	0.	0.	19.9697	0.433047	0.433965	0.0167371	0.0166017	0.00562454	0.00548914	0.0166015	0.0163678	19.9699	0.435017	0.000321818	0.431684	0.0316406	0.0016972	0.0111126	0.0329638	0.0062307	0.00351943	0.00155975
2000.	2000.	0.649764	1.6	1.	-0.4	-0.4	-0.4	0.	0.	0.	18.9968	0.455226	0.45619	0.0111602	0.0110467	0.00375826	0.00364478	0.0110465	0.0109149	18.997	0.457296	0.000338299	0.453792	0.0210752	0.00113047	0.00740189	0.0219566	0.00394796	0.00223094	0.000988302
2000.	2000.	0.649764	1.6	1.	-0.3	-0.3	-0.3	0.	0.	0.	18.2449	0.473987	0.47499	0.0064392	0.0063511	0.00217616	0.00208806	0.006351	0.00629869	18.2451	0.476142	0.000352241	0.472493	0.0121379	0.000651075	0.004263	0.0126455	0.00218377	0.00123489	0.000546667
2000.	2000.	0.649764	1.6	1.	-0.2	-0.2	-0.2	0.	0.	0.	17.714	0.488192	0.489226	0.00285995	0.00280016	0.000973656	0.000913864	0.00280011	0.00279844	17.7142	0.490412	0.000362798	0.486654	0.00537059	0.000288077	0.00188622	0.00559518	0.000938121	0.000531301	0.000234842
2000.	2000.	0.649764	1.6	1.	-0.1	-0.1	-0.1	0.	0.	0.	17.4041	0.496885	0.497937	0.000663251	0.000633897	0.000231284	0.00020193	0.000633887	0.000649649	17.4043	0.499144	0.000369257	0.495319	0.0012296	0.0000659557	0.000431853	0.00128102	0.000211027	0.000120166	0.0000528268
2000.	2000.	0.649764	1.6	1.	0.	0.	0.	0.	0.	0.	17.3152	0.499436	0.500494	7.44573*10^-6	9.60493*10^-6	2.17994*10^-6	4.33915*10^-6	9.60472*10^-6	7.15574*10^-6	17.3154	0.501706	0.000371153	0.497861	0.0000145328	7.79538*10^-7	5.10412*10^-6	0.0000151406	2.48141*10^-6	1.48482*10^-6	6.21178*10^-7
2000.	2000.	0.648438	1.7	0.1	-3.	-3.	-3.	0.	0.	0.	87.5099	0.00109412	0.00110718	0.125085	0.125066	0.0417012	0.0416826	0.125064	0.122281	87.5099	0.00109914	8.15406*10^-7	0.00110135	0.237416	0.012735	0.0833838	0.247345	0.204869	0.115549	0.0512853
2000.	2000.	0.648438	1.7	0.1	-2.9	-2.9	-2.9	0.	0.	0.	81.7838	0.00117073	0.00118471	0.125066	0.125047	0.041695	0.0416758	0.125045	0.122263	81.7837	0.0011761	8.72498*10^-7	0.00117846	0.23738	0.012733	0.0833709	0.247307	0.191434	0.107971	0.0479221
2000.	2000.	0.648438	1.7	0.1	-2.8	-2.8	-2.8	0.	0.	0.	76.2517	0.00125567	0.00127065	0.125045	0.125025	0.0416882	0.0416683	0.125023	0.122242	76.2517	0.00126142	9.35797*10^-7	0.00126396	0.237339	0.0127308	0.0833566	0.247264	0.178454	0.100651	0.0446729
2000.	2000.	0.648438	1.7	0.1	-2.7	-2.7	-2.7	0.	0.	0.	70.9139	0.00135018	0.0013663	0.125021	0.125001	0.0416807	0.04166	0.124999	0.122219	70.9139	0.00135637	1.00624*10^-6	0.0013591	0.237294	0.0127284	0.0833407	0.247217	0.16593	0.0935873	0.0415377
2000.	2000.	0.648438	1.7	0.1	-2.6	-2.6	-2.6	0.	0.	0.	65.7703	0.00145578	0.00147315	0.124995	0.124974	0.0416722	0.0416507	0.124972	0.122193	65.7703	0.00146245	1.08493*10^-6	0.00146539	0.237243	0.0127257	0.0833229	0.247165	0.153862	0.0867806	0.0385166
2000.	2000.	0.648438	1.7	0.1	-2.5	-2.5	-2.5	0.	0.	0.	60.8208	0.00157424	0.00159303	0.124966	0.124943	0.0416626	0.0416403	0.124941	0.122165	60.8208	0.00158146	1.17322*10^-6	0.00158464	0.237186	0.0127226	0.083303	0.247105	0.142249	0.080231	0.0356096
2000.	2000.	0.648438	1.7	0.1	-2.4	-2.4	-2.4	0.	0.	0.	56.0655	0.00170777	0.00172815	0.124932	0.124909	0.0416519	0.0416286	0.124907	0.122132	56.0655	0.0017156	1.27273*10^-6	0.00171904	0.237123	0.0127192	0.0832806	0.247039	0.131092	0.0739383	0.0328166
2000.	2000.	0.648438	1.7	0.1	-2.3	-2.3	-2.3	0.	0.	0.	51.5044	0.001859	0.00188119	0.124895	0.124871	0.0416397	0.0416154	0.124868	0.122095	51.5044	0.00186752	1.38544*10^-6	0.00187127	0.23705	0.0127153	0.0832552	0.246963	0.120391	0.0679025	0.0301377
2000.	2000.	0.648438	1.7	0.1	-2.2	-2.2	-2.2	0.	0.	0.	47.1375	0.00203122	0.00205547	0.124852	0.124827	0.0416257	0.0416004	0.124824	0.122054	47.1375	0.00204054	1.51379*10^-6	0.00204463	0.236968	0.0127109	0.0832262	0.246878	0.110145	0.0621237	0.0275728
2000.	2000.	0.648438	1.7	0.1	-2.1	-2.1	-2.1	0.	0.	0.	42.9647	0.0022285	0.0022551	0.124803	0.124776	0.0416097	0.0415832	0.124774	0.122006	42.9647	0.00223871	1.66081*10^-6	0.00224321	0.236873	0.0127058	0.083193	0.246779	0.100354	0.0566019	0.0251219
2000.	2000.	0.648438	1.7	0.1	-2.	-2.	-2.	0.	0.	0.	38.9861	0.00245592	0.00248523	0.124746	0.124718	0.0415913	0.0415634	0.124716	0.12195	38.9861	0.00246718	1.83029*10^-6	0.00247213	0.236764	0.0127	0.0831548	0.246666	0.0910196	0.051337	0.0227851
2000.	2000.	0.648438	1.7	0.1	-1.9	-1.9	-1.9	0.	0.	0.	35.2018	0.00271994	0.00275241	0.12468	0.124651	0.0415698	0.0415405	0.124649	0.121886	35.2017	0.00273241	2.02706*10^-6	0.0027379	0.236638	0.0126932	0.0831104	0.246534	0.0821404	0.046329	0.0205624
2000.	2000.	0.648438	1.7	0.1	-1.8	-1.8	-1.8	0.	0.	0.	31.6115	0.00302885	0.00306501	0.124603	0.124572	0.0415446	0.0415137	0.12457	0.121811	31.6115	0.00304274	2.25728*10^-6	0.00304885	0.23649	0.0126853	0.0830585	0.24638	0.0737169	0.0415781	0.0184537
2000.	2000.	0.648438	1.7	0.1	-1.7	-1.7	-1.7	0.	0.	0.	28.2155	0.00339341	0.00343391	0.124512	0.124479	0.0415149	0.0414822	0.124477	0.121722	28.2155	0.00340897	2.52897*10^-6	0.00341581	0.236316	0.0126759	0.0829972	0.246198	0.0657489	0.0370841	0.0164591
2000.	2000.	0.648438	1.7	0.1	-1.6	-1.6	-1.6	0.	0.	0.	25.0137	0.00382778	0.00387347	0.124403	0.124369	0.0414794	0.0414447	0.124367	0.121616	25.0137	0.00384533	2.85269*10^-6	0.00385305	0.236108	0.0126648	0.0829241	0.245982	0.0582366	0.032847	0.0145785
2000.	2000.	0.648438	1.7	0.1	-1.5	-1.5	-1.5	0.	0.	0.	22.006	0.00435094	0.00440287	0.124273	0.124236	0.0414365	0.0413995	0.124234	0.121488	22.006	0.00437089	3.24258*10^-6	0.00437966	0.235857	0.0126513	0.0828362	0.245721	0.0511798	0.0288669	0.012812
2000.	2000.	0.648438	1.7	0.1	-1.4	-1.4	-1.4	0.	0.	0.	19.1925	0.00498875	0.0050483	0.124113	0.124073	0.0413842	0.0413446	0.124071	0.121332	19.1925	0.00501163	3.71791*10^-6	0.00502169	0.235552	0.012635	0.0827289	0.245403	0.0445786	0.0251437	0.0111595
2000.	2000.	0.648438	1.7	0.1	-1.3	-1.3	-1.3	0.	0.	0.	16.5732	0.0057772	0.00584616	0.123916	0.123873	0.0413194	0.0412769	0.123871	0.121139	16.5732	0.00580369	4.30551*10^-6	0.00581534	0.235174	0.0126147	0.0825964	0.245009	0.0384331	0.0216775	0.00962104
2000.	2000.	0.648438	1.7	0.1	-1.2	-1.2	-1.2	0.	0.	0.	14.1481	0.00676747	0.00684825	0.123668	0.123622	0.0412379	0.0411919	0.12362	0.120897	14.1481	0.0067985	5.04352*10^-6	0.00681215	0.2347	0.0125893	0.0824299	0.244515	0.0327431	0.0184683	0.00819665
2000.	2000.	0.648438	1.7	0.1	-1.1	-1.1	-1.1	0.	0.	0.	11.9171	0.00803437	0.00813027	0.12335	0.1233	0.0411334	0.0410833	0.123298	0.120587	11.9171	0.00807121	5.98769*10^-6	0.00808742	0.234094	0.0125567	0.0822169	0.243884	0.0275087	0.015516	0.00688632
2000.	2000.	0.648438	1.7	0.1	-1.	-1.	-1.	0.	0.	0.	9.88038	0.0096906	0.00980627	0.122935	0.12288	0.0409966	0.0409417	0.122878	0.120181	9.88037	0.00973503	7.22201*10^-6	0.00975458	0.233301	0.0125142	0.0819384	0.243058	0.0227299	0.0128207	0.00569004
2000.	2000.	0.648438	1.7	0.1	-0.9	-0.9	-0.9	0.	0.	0.	8.03779	0.0119121	0.0120543	0.122377	0.122317	0.0408128	0.040752	0.122315	0.119636	8.03779	0.0119667	8.87758*10^-6	0.0119907	0.232238	0.0124572	0.0815649	0.24195	0.0184068	0.0103823	0.00460781
2000.	2000.	0.648438	1.7	0.1	-0.8	-0.8	-0.8	0.	0.	0.	6.38939	0.0149853	0.0151641	0.121606	0.121538	0.040558	0.0404901	0.121536	0.118882	6.38938	0.015054	0.0000111679	0.0150842	0.230766	0.0123783	0.0810482	0.240417	0.0145392	0.00820091	0.00363962
2000.	2000.	0.648438	1.7	0.1	-0.7	-0.7	-0.7	0.	0.	0.	4.93517	0.0194009	0.0196325	0.120497	0.12042	0.0401913	0.0401143	0.120418	0.117798	4.93516	0.0194899	0.0000144587	0.019529	0.228652	0.0122649	0.0803058	0.238215	0.0111272	0.00627645	0.00278549
2000.	2000.	0.648438	1.7	0.1	-0.6	-0.6	-0.6	0.	0.	0.	3.67512	0.0260527	0.0263636	0.118825	0.118736	0.0396379	0.0395493	0.118735	0.116165	3.67512	0.0261721	0.000019416	0.0262247	0.225468	0.0120941	0.0791874	0.234897	0.0081708	0.00460895	0.00204542
2000.	2000.	0.648438	1.7	0.1	-0.5	-0.5	-0.5	0.	0.	0.	2.60926	0.036695	0.037133	0.116149	0.116045	0.0387509	0.038647	0.116043	0.113549	2.60925	0.0368633	0.0000273473	0.0369373	0.220373	0.0118208	0.0773981	0.229589	0.00567001	0.0031984	0.00141939
2000.	2000.	0.648438	1.7	0.1	-0.4	-0.4	-0.4	0.	0.	0.	1.73758	0.0551036	0.0557614	0.111516	0.111392	0.0372137	0.037089	0.11139	0.109021	1.73757	0.0553564	0.0000410666	0.0554675	0.211561	0.0113481	0.074303	0.220408	0.00362482	0.00204481	0.000907409
2000.	2000.	0.648438	1.7	0.1	-0.3	-0.3	-0.3	0.	0.	0.	1.06007	0.0903208	0.0913989	0.102649	0.102495	0.0342674	0.0341141	0.102494	0.100354	1.06007	0.0907352	0.0000673126	0.0909174	0.194702	0.0104438	0.0683818	0.202844	0.00203522	0.00114818	0.000509483
2000.	2000.	0.648438	1.7	0.1	-0.2	-0.2	-0.2	0.	0.	0.	0.576753	0.16601	0.167992	0.0835768	0.0833893	0.0279216	0.027734	0.0833879	0.0817112	0.576749	0.166772	0.000123721	0.167107	0.158467	0.00850016	0.0556558	0.165094	0.000901228	0.000508503	0.000225607
2000.	2000.	0.648438	1.7	0.1	-0.1	-0.1	-0.1	0.	0.	0.	0.287611	0.332904	0.336877	0.0414862	0.0412988	0.0138915	0.0137041	0.0412981	0.0405642	0.287608	0.334433	0.000248102	0.335105	0.0785711	0.00421454	0.0275952	0.0818569	0.000222829	0.000125782	0.0000557813
2000.	2000.	0.648438	1.7	0.1	0.	0.	0.	0.	0.	0.	0.19265	0.496999	0.502931	7.39667*10^-6	9.54636*10^-6	2.16812*10^-6	4.31782*10^-6	9.54615*10^-6	7.10811*10^-6	0.192648	0.499283	0.000370397	0.500286	0.0000144257	7.73793*10^-7	5.0665*10^-6	0.000015029	2.74037*10^-8	1.64144*10^-8	6.86003*10^-9
2000.	2000.	0.648586	1.7	0.2	-3.	-3.	-3.	0.	0.	0.	88.1044	0.00434983	0.0044003	0.124273	0.124236	0.0414367	0.0413997	0.124234	0.121488	88.1043	0.00436976	3.24072*10^-6	0.00437711	0.235858	0.0126514	0.0828365	0.245722	0.204907	0.115573	0.0512948
2000.	2000.	0.648586	1.7	0.2	-2.9	-2.9	-2.9	0.	0.	0.	82.3751	0.00465237	0.00470635	0.124197	0.124159	0.0414119	0.0413737	0.124157	0.121414	82.375	0.00467369	3.46612*10^-6	0.00468155	0.235713	0.0126436	0.0827856	0.245571	0.191464	0.107992	0.0479297
2000.	2000.	0.648586	1.7	0.2	-2.8	-2.8	-2.8	0.	0.	0.	76.8401	0.00498749	0.00504536	0.124114	0.124074	0.0413844	0.0413448	0.124072	0.121332	76.8401	0.00501034	3.71579*10^-6	0.00501877	0.235553	0.012635	0.0827293	0.245404	0.178478	0.100667	0.0446788
2000.	2000.	0.648586	1.7	0.2	-2.7	-2.7	-2.7	0.	0.	0.	71.4995	0.00536003	0.00542221	0.12402	0.123979	0.0413538	0.0413128	0.123977	0.121241	71.4995	0.00538459	3.99334*10^-6	0.00539364	0.235375	0.0126254	0.0826667	0.245218	0.165948	0.0935998	0.0415421
2000.	2000.	0.648586	1.7	0.2	-2.6	-2.6	-2.6	0.	0.	0.	66.3533	0.00577574	0.00584275	0.123916	0.123874	0.0413196	0.0412771	0.123872	0.12114	66.3533	0.00580221	4.30305*10^-6	0.00581196	0.235176	0.0126148	0.0825968	0.245011	0.153873	0.0867896	0.0385194
2000.	2000.	0.648586	1.7	0.2	-2.5	-2.5	-2.5	0.	0.	0.	61.4014	0.00624154	0.00631395	0.1238	0.123755	0.0412813	0.0412371	0.123753	0.121026	61.4014	0.00627014	4.65008*10^-6	0.00628069	0.234953	0.0126028	0.0825185	0.244778	0.142255	0.0802367	0.035611
2000.	2000.	0.648586	1.7	0.2	-2.4	-2.4	-2.4	0.	0.	0.	56.6439	0.00676577	0.00684426	0.123668	0.123622	0.0412381	0.0411921	0.12362	0.120898	56.6439	0.00679677	5.04064*10^-6	0.0068082	0.234702	0.0125894	0.0824304	0.244517	0.131092	0.0739409	0.0328167
2000.	2000.	0.648586	1.7	0.2	-2.3	-2.3	-2.3	0.	0.	0.	52.0807	0.00735856	0.00744394	0.12352	0.123472	0.0411893	0.0411413	0.12347	0.120752	52.0807	0.00739228	5.48229*10^-6	0.00740471	0.234418	0.0125741	0.0823307	0.244221	0.120386	0.0679023	0.0301365
2000.	2000.	0.648586	1.7	0.2	-2.2	-2.2	-2.2	0.	0.	0.	47.7119	0.00803236	0.00812555	0.123351	0.123301	0.0411337	0.0410836	0.123299	0.120587	47.7119	0.00806916	5.98428*10^-6	0.00808274	0.234095	0.0125568	0.0822174	0.243885	0.110136	0.062121	0.0275705
2000.	2000.	0.648586	1.7	0.2	-2.1	-2.1	-2.1	0.	0.	0.	43.5375	0.00880251	0.00890464	0.123158	0.123106	0.0410701	0.0410177	0.123104	0.120399	43.5375	0.00884285	6.55807*10^-6	0.00885772	0.233727	0.0125371	0.082088	0.243501	0.100341	0.0565968	0.0251187
2000.	2000.	0.648586	1.7	0.2	-2.	-2.	-2.	0.	0.	0.	39.5574	0.00968818	0.00980058	0.122936	0.122881	0.0409969	0.040942	0.122879	0.120182	39.5574	0.00973258	7.21791*10^-6	0.00974895	0.233303	0.0125143	0.0819391	0.24306	0.0910031	0.0513298	0.022781
2000.	2000.	0.648586	1.7	0.2	-1.9	-1.9	-1.9	0.	0.	0.	35.7717	0.0107135	0.0108378	0.122679	0.122621	0.0409121	0.0408545	0.122619	0.119931	35.7717	0.0107626	7.98178*10^-6	0.0107807	0.232812	0.012488	0.0817667	0.242548	0.0821208	0.04632	0.0205575
2000.	2000.	0.648586	1.7	0.2	-1.8	-1.8	-1.8	0.	0.	0.	32.1803	0.0119091	0.0120473	0.122379	0.122318	0.0408131	0.0407524	0.122316	0.119637	32.1803	0.0119637	8.87256*10^-6	0.0119838	0.23224	0.0124573	0.0815657	0.241952	0.0736945	0.0415673	0.0184481
2000.	2000.	0.648586	1.7	0.2	-1.7	-1.7	-1.7	0.	0.	0.	28.7833	0.0133146	0.0134691	0.122026	0.121962	0.0406967	0.0406326	0.12196	0.119293	28.7833	0.0133757	9.9197*10^-6	0.0133982	0.231567	0.0124212	0.0813295	0.241251	0.0657243	0.0370719	0.0164529
2000.	2000.	0.648586	1.7	0.2	-1.6	-1.6	-1.6	0.	0.	0.	25.5807	0.0149816	0.0151554	0.121608	0.12154	0.0405585	0.0404906	0.121538	0.118884	25.5806	0.0150503	0.0000111616	0.0150756	0.230769	0.0123784	0.0810492	0.24042	0.05821	0.0328337	0.0145719
2000.	2000.	0.648586	1.7	0.2	-1.5	-1.5	-1.5	0.	0.	0.	22.5724	0.0169783	0.0171752	0.121106	0.121034	0.0403928	0.0403207	0.121032	0.118394	22.5723	0.0170561	0.0000126492	0.0170848	0.229814	0.0123272	0.0807136	0.239424	0.0511518	0.0288527	0.0128049
2000.	2000.	0.648586	1.7	0.2	-1.4	-1.4	-1.4	0.	0.	0.	19.7584	0.0193962	0.0196213	0.120499	0.120422	0.0401919	0.040115	0.12042	0.1178	19.7584	0.0194851	0.0000144506	0.0195179	0.228656	0.0122651	0.0803071	0.238219	0.0445496	0.0251288	0.0111522
2000.	2000.	0.648586	1.7	0.2	-1.3	-1.3	-1.3	0.	0.	0.	17.1389	0.0223608	0.0226203	0.119754	0.119672	0.0399454	0.0398631	0.11967	0.117072	17.1388	0.0224633	0.0000166593	0.0225011	0.227237	0.012189	0.0798087	0.23674	0.0384034	0.0216622	0.0096136
2000.	2000.	0.648586	1.7	0.2	-1.2	-1.2	-1.2	0.	0.	0.	14.7136	0.0260465	0.0263487	0.118828	0.118739	0.0396387	0.0395502	0.118737	0.116167	14.7136	0.0261659	0.0000194053	0.0262099	0.225473	0.0120943	0.0791892	0.234902	0.0327132	0.0184527	0.00818917
2000.	2000.	0.648586	1.7	0.2	-1.1	-1.1	-1.1	0.	0.	0.	12.4828	0.0307014	0.0310576	0.117657	0.117562	0.039251	0.0391554	0.11756	0.115024	12.4828	0.0308422	0.0000228733	0.030894	0.223245	0.0119748	0.0784066	0.232581	0.027479	0.0155004	0.00687888
2000.	2000.	0.648586	1.7	0.2	-1.	-1.	-1.	0.	0.	0.	10.4463	0.0366867	0.0371123	0.116152	0.116048	0.038752	0.0386482	0.116046	0.113552	10.4463	0.0368549	0.0000273324	0.0369168	0.22038	0.0118212	0.0774005	0.229597	0.0227008	0.0128053	0.00568276
2000.	2000.	0.648586	1.7	0.2	-0.9	-0.9	-0.9	0.	0.	0.	8.60413	0.0445413	0.0450581	0.114176	0.114063	0.0380966	0.0379832	0.114061	0.111621	8.60411	0.0447455	0.0000331843	0.0448207	0.216621	0.0116195	0.0760801	0.22568	0.0183787	0.0103674	0.00460078
2000.	2000.	0.648586	1.7	0.2	-0.8	-0.8	-0.8	0.	0.	0.	6.95635	0.055092	0.0557312	0.111522	0.111397	0.0372154	0.0370908	0.111395	0.109027	6.95633	0.0553446	0.0000410448	0.0554377	0.211571	0.0113486	0.0743065	0.220419	0.0145126	0.00818675	0.00363297
2000.	2000.	0.648586	1.7	0.2	-0.7	-0.7	-0.7	0.	0.	0.	5.50292	0.0696428	0.0704508	0.107859	0.107721	0.035999	0.0358611	0.107719	0.105447	5.50291	0.0699622	0.0000518856	0.0700798	0.204606	0.010975	0.0718604	0.213163	0.0111025	0.00626324	0.00277931
2000.	2000.	0.648586	1.7	0.2	-0.6	-0.6	-0.6	0.	0.	0.	4.24386	0.0903045	0.0913522	0.102657	0.102503	0.03427	0.0341168	0.102502	0.100362	4.24384	0.0907186	0.000067279	0.0908712	0.194717	0.0104446	0.068387	0.20286	0.00814837	0.00459693	0.0020398
2000.	2000.	0.648586	1.7	0.2	-0.5	-0.5	-0.5	0.	0.	0.	3.17915	0.120548	0.121946	0.0950389	0.0948686	0.0317365	0.0315662	0.094867	0.0929155	3.17913	0.121101	0.0000898111	0.121304	0.180241	0.00966808	0.063303	0.187778	0.00565028	0.00318781	0.00141445
2000.	2000.	0.648586	1.7	0.2	-0.4	-0.4	-0.4	0.	0.	0.	2.3088	0.165991	0.167917	0.0835886	0.0834011	0.0279255	0.027738	0.0833997	0.0817227	2.30878	0.166752	0.000123668	0.167033	0.15849	0.00850136	0.0556637	0.165118	0.00360822	0.00203587	0.000903254
2000.	2000.	0.648586	1.7	0.2	-0.3	-0.3	-0.3	0.	0.	0.	1.63281	0.234712	0.237435	0.0662655	0.0660669	0.0221549	0.0219563	0.0660658	0.0647884	1.63279	0.235789	0.000174867	0.236186	0.125597	0.00673698	0.0441112	0.130849	0.00202217	0.00114113	0.000506214
2000.	2000.	0.648586	1.7	0.2	-0.2	-0.2	-0.2	0.	0.	0.	1.15117	0.332912	0.336775	0.0414979	0.0413106	0.0138953	0.0137081	0.0413099	0.0405757	1.15116	0.334441	0.000248029	0.335004	0.0785933	0.00421573	0.027603	0.0818801	0.000892134	0.000503587	0.00022333
2000.	2000.	0.648586	1.7	0.2	-0.1	-0.1	-0.1	0.	0.	0.	0.863896	0.443617	0.448764	0.0135513	0.0134274	0.00455874	0.00443491	0.0134272	0.0132529	0.863886	0.445655	0.000330508	0.446405	0.0256046	0.00137343	0.00899269	0.0266754	0.000218114	0.000123231	0.000054601
2000.	2000.	0.648586	1.7	0.2	0.	0.	0.	0.	0.	0.	0.770979	0.497081	0.502849	7.3993*10^-6	9.54923*10^-6	2.1686*10^-6	4.31854*10^-6	9.54902*10^-6	7.11069*10^-6	0.77097	0.499365	0.000370341	0.500204	0.0000144322	7.74138*10^-7	5.06876*10^-6	0.0000150357	1.09718*10^-7	6.57118*10^-8	2.74659*10^-8
2000.	2000.	0.648735	1.7	0.3	-3.	-3.	-3.	0.	0.	0.	89.0855	0.00968997	0.00979699	0.122936	0.122881	0.040997	0.0409421	0.122879	0.120182	89.0855	0.00973434	7.21694*10^-6	0.0097454	0.233303	0.0125143	0.0819392	0.24306	0.204945	0.115598	0.0513043
2000.	2000.	0.648735	1.7	0.3	-2.9	-2.9	-2.9	0.	0.	0.	83.3531	0.0103564	0.0104708	0.122769	0.122712	0.0409419	0.0408852	0.12271	0.120019	83.353	0.0104038	7.71327*10^-6	0.0104156	0.232984	0.0124972	0.0818272	0.242728	0.191495	0.108012	0.0479374
