M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
2000.	1999.99	0.650398	1.9	1.4	2.	2.	2.	0.	0.	0.	81.2544	0.304967	0.300132	0.0494053	0.049599	0.0164041	0.0165978	0.0495982	0.048289	81.2575	0.306338	0.000226328	0.298549	0.0939593	0.00503996	0.0329997	0.0978886	0.0752897	0.0424305	0.0188475
2000.	1999.99	0.650398	1.9	1.4	2.1	2.1	2.1	0.	0.	0.	84.5106	0.293216	0.288567	0.0523269	0.0525224	0.0173774	0.0175729	0.0525215	0.051145	84.5137	0.294535	0.000217608	0.287047	0.0995067	0.00533752	0.0349481	0.103668	0.08293	0.0467379	0.0207601
2000.	1999.99	0.650398	1.9	1.4	2.2	2.2	2.2	0.	0.	0.	87.9241	0.281833	0.277364	0.0551576	0.0553544	0.0183205	0.0185173	0.0553534	0.0539121	87.9273	0.283101	0.00020916	0.275903	0.104881	0.00562579	0.0368356	0.109267	0.0909395	0.0512534	0.0227652
2000.	1999.99	0.650398	1.9	1.4	2.3	2.3	2.3	0.	0.	0.	91.4949	0.270834	0.266539	0.0578929	0.0580905	0.019232	0.0194296	0.0580895	0.0565861	91.4982	0.272052	0.000200997	0.265135	0.110074	0.00590434	0.0386594	0.114677	0.0993182	0.0559771	0.0248626
2000.	1999.99	0.650398	1.9	1.4	2.4	2.4	2.4	0.	0.	0.	95.2231	0.26023	0.256104	0.0605299	0.060728	0.0201108	0.0203089	0.060727	0.059164	95.2264	0.261401	0.000193127	0.254755	0.11508	0.00617286	0.0404176	0.119893	0.108066	0.0609091	0.0270525
2000.	1999.99	0.650398	1.9	1.4	2.5	2.5	2.5	0.	0.	0.	99.1086	0.250028	0.246063	0.0630673	0.0632655	0.0209566	0.0211548	0.0632645	0.0616445	99.1119	0.251153	0.000185556	0.244768	0.119896	0.00643122	0.0421092	0.12491	0.117183	0.0660492	0.0293348
2000.	1999.99	0.650398	1.9	1.4	2.6	2.6	2.6	0.	0.	0.	103.151	0.240228	0.236419	0.0655047	0.0657027	0.0217691	0.0219671	0.0657016	0.0640272	103.155	0.24131	0.000178284	0.235175	0.124523	0.00667938	0.0437341	0.12973	0.126669	0.0713975	0.0317095
2000.	1999.99	0.650398	1.9	1.4	2.7	2.7	2.7	0.	0.	0.	107.352	0.230829	0.227169	0.0678426	0.0680402	0.0225485	0.0227461	0.068039	0.0663127	107.355	0.231869	0.000171309	0.225974	0.12896	0.0069174	0.0452926	0.134353	0.136524	0.076954	0.0341766
2000.	1999.99	0.650398	1.9	1.4	2.8	2.8	2.8	0.	0.	0.	111.709	0.221825	0.218308	0.0700824	0.0702793	0.0232954	0.0234922	0.0702781	0.0685023	111.713	0.222824	0.000164626	0.217159	0.133211	0.00714542	0.0467856	0.138782	0.146749	0.0827187	0.0367361
2000.	1999.99	0.650398	1.9	1.4	2.9	2.9	2.9	0.	0.	0.	116.224	0.213208	0.209828	0.0722261	0.072422	0.0240102	0.0242062	0.0724208	0.070598	116.227	0.214169	0.000158231	0.208724	0.137279	0.00736364	0.0482144	0.14302	0.157343	0.0886916	0.039388
2000.	1999.99	0.650398	1.9	1.4	3.	3.	3.	0.	0.	0.	120.896	0.204969	0.201719	0.0742759	0.0744708	0.0246939	0.0248887	0.0744695	0.0726019	120.9	0.205892	0.000152117	0.200657	0.141169	0.0075723	0.0495806	0.147073	0.168305	0.0948727	0.0421324
2000.	1999.98	0.650548	1.9	1.5	0.1	0.1	0.1	0.	0.	0.	56.9254	0.504049	0.493912	0.000246815	0.000263767	0.0000770403	0.0000939931	0.000263763	0.000240504	56.929	0.5063	0.000373948	0.491297	0.000482837	0.0000258993	0.000169579	0.000503029	0.000271063	0.000151516	0.0000678561
2000.	1999.98	0.650548	1.9	1.5	0.2	0.2	0.2	0.	0.	0.	57.1948	0.501675	0.491585	0.000828947	0.000860525	0.000266208	0.000297785	0.00086051	0.000808939	57.1985	0.503914	0.000372186	0.488983	0.00160159	0.0000859089	0.000562499	0.00166857	0.000903383	0.000506485	0.000226147
2000.	1999.98	0.650548	1.9	1.5	0.3	0.3	0.3	0.	0.	0.	57.6218	0.497958	0.487943	0.00174435	0.00179029	0.000566552	0.000612491	0.00179026	0.00170318	57.6255	0.500181	0.000369428	0.48536	0.00335267	0.000179837	0.0011775	0.00349288	0.00190521	0.00106984	0.000476936
2000.	1999.98	0.650548	1.9	1.5	0.4	0.4	0.4	0.	0.	0.	58.2062	0.492958	0.483043	0.00297827	0.00303819	0.00097319	0.00103312	0.00303814	0.00290881	58.2099	0.495159	0.000365719	0.480486	0.00570796	0.000306174	0.00200471	0.00594667	0.00327653	0.00184157	0.000820224
2000.	1999.98	0.650548	1.9	1.5	0.5	0.5	0.5	0.	0.	0.	58.9481	0.486754	0.476964	0.00451133	0.00458477	0.0014797	0.00155314	0.00458469	0.00440691	58.9518	0.488927	0.000361117	0.47444	0.00863062	0.000462944	0.00303119	0.00899154	0.00501736	0.0028217	0.00125601
2000.	1999.98	0.650548	1.9	1.5	0.6	0.6	0.6	0.	0.	0.	59.8475	0.479439	0.469796	0.00632031	0.0064067	0.00207837	0.00216476	0.00640659	0.00617475	59.8512	0.48158	0.00035569	0.46731	0.0120765	0.000647779	0.00424141	0.0125815	0.00712769	0.0040102	0.0017843
2000.	1999.98	0.650548	1.9	1.5	0.7	0.7	0.7	0.	0.	0.	60.9043	0.471119	0.461644	0.00837895	0.00847765	0.00276048	0.00285918	0.00847751	0.0081867	60.9081	0.473224	0.000349518	0.459201	0.0159956	0.000858001	0.00561787	0.0166645	0.00960753	0.00540709	0.00240508
2000.	1999.98	0.650548	1.9	1.5	0.8	0.8	0.8	0.	0.	0.	62.1186	0.46191	0.45262	0.0106589	0.0107692	0.00351657	0.00362688	0.010769	0.010415	62.1224	0.463973	0.000342686	0.450225	0.0203341	0.00109071	0.00714159	0.0211844	0.0124569	0.00701236	0.00311836
2000.	1999.98	0.650548	1.9	1.5	0.9	0.9	0.9	0.	0.	0.	63.4904	0.45193	0.44284	0.0131304	0.0132516	0.00433678	0.00445795	0.0132513	0.0128306	63.4942	0.453949	0.000335282	0.440498	0.0250355	0.0013429	0.00879281	0.0260825	0.0156757	0.00882602	0.00392415
2000.	1999.98	0.650548	1.9	1.5	1.	1.	1.	0.	0.	0.	65.0197	0.4413	0.432425	0.0157634	0.0158947	0.00521109	0.00534234	0.0158944	0.0154042	65.0235	0.443273	0.000327397	0.430138	0.0300428	0.00161149	0.0105514	0.0312992	0.019264	0.0108481	0.00482243
2000.	1999.98	0.650548	1.9	1.5	1.1	1.1	1.1	0.	0.	0.	66.7064	0.430141	0.42149	0.0185282	0.0186688	0.00612958	0.00627013	0.0186685	0.0181066	66.7103	0.432064	0.000319118	0.419262	0.0352995	0.00189346	0.0123977	0.0367757	0.0232219	0.0130785	0.00581321
2000.	1999.98	0.650548	1.9	1.5	1.2	1.2	1.2	0.	0.	0.	68.5506	0.418569	0.410151	0.021396	0.021545	0.00708267	0.0072317	0.0215447	0.0209097	68.5545	0.420441	0.000310533	0.407983	0.0407509	0.00218587	0.0143123	0.0424551	0.0275492	0.0155173	0.00689648
2000.	1999.98	0.650548	1.9	1.5	1.3	1.3	1.3	0.	0.	0.	70.5523	0.406694	0.398514	0.0243395	0.0244962	0.00806126	0.00821799	0.0244958	0.0237868	70.5563	0.408513	0.000301723	0.396408	0.0463453	0.00248595	0.0162771	0.0482834	0.0322461	0.0181645	0.00807226
2000.	1999.98	0.650548	1.9	1.5	1.4	1.4	1.4	0.	0.	0.	72.7115	0.394617	0.386681	0.0273333	0.0274969	0.00905689	0.00922052	0.0274965	0.0267132	72.7155	0.396383	0.000292764	0.384637	0.0520344	0.00279112	0.0182752	0.0542105	0.0373124	0.0210201	0.00934054
2000.	1999.98	0.650548	1.9	1.5	1.5	1.5	1.5	0.	0.	0.	75.0281	0.382432	0.374741	0.0303543	0.0305241	0.0100618	0.0102316	0.0305235	0.0296661	75.0321	0.384144	0.000283725	0.372761	0.0577744	0.00309901	0.0202911	0.0601905	0.0427483	0.024084	0.0107013
2000.	1999.98	0.650548	1.9	1.5	1.6	1.6	1.6	0.	0.	0.	77.5022	0.370224	0.362778	0.0333815	0.0335567	0.0110691	0.0112443	0.0335562	0.0326253	77.5063	0.371882	0.000274668	0.360862	0.0635256	0.0034075	0.022311	0.0661822	0.0485537	0.0273564	0.0121546
2000.	1999.98	0.650548	1.9	1.5	1.7	1.7	1.7	0.	0.	0.	80.1338	0.358066	0.350864	0.0363966	0.0365765	0.0120725	0.0122525	0.0365759	0.0355725	80.1379	0.359669	0.000265648	0.349012	0.0692532	0.00371473	0.0243226	0.0721493	0.0547285	0.0308371	0.0137004
2000.	1999.98	0.650548	1.9	1.5	1.8	1.8	1.8	0.	0.	0.	82.9229	0.346023	0.339063	0.0393835	0.0395676	0.0130668	0.0132508	0.0395669	0.0384923	82.927	0.347573	0.000256714	0.337274	0.0749267	0.00401905	0.0263152	0.07806	0.0612729	0.0345262	0.0153386
2000.	1999.98	0.650548	1.9	1.5	1.9	1.9	1.9	0.	0.	0.	85.8694	0.334149	0.327429	0.0423286	0.0425161	0.0140473	0.0142348	0.0425154	0.0413712	85.8736	0.335646	0.000247905	0.325701	0.0805201	0.00431908	0.0282797	0.0838874	0.0681868	0.0384237	0.0170694
2000.	1999.98	0.650548	1.9	1.5	2.	2.	2.	0.	0.	0.	88.9735	0.322492	0.316006	0.0452203	0.0454107	0.0150102	0.0152007	0.04541	0.044198	88.9776	0.323937	0.000239257	0.314338	0.0860118	0.00461366	0.0302085	0.0896088	0.0754701	0.0425296	0.0188927
2000.	1999.98	0.650548	1.9	1.5	2.1	2.1	2.1	0.	0.	0.	92.2349	0.311088	0.304832	0.0480493	0.0482421	0.0159524	0.0161452	0.0482413	0.0469634	92.2391	0.312483	0.000230797	0.303224	0.0913839	0.00490182	0.0320953	0.0952056	0.083123	0.0468438	0.0208084
2000.	1999.98	0.650548	1.9	1.5	2.2	2.2	2.2	0.	0.	0.	95.6539	0.299969	0.293936	0.0508079	0.0510027	0.0168713	0.017066	0.0510018	0.0496601	95.6581	0.301314	0.000222547	0.292386	0.0966221	0.00518279	0.033935	0.100663	0.0911454	0.0513665	0.0228167
2000.	1999.98	0.650548	1.9	1.5	2.3	2.3	2.3	0.	0.	0.	99.2303	0.289157	0.283342	0.0534904	0.0536866	0.017765	0.0179612	0.0536857	0.0522824	99.2346	0.290455	0.000214527	0.281848	0.101715	0.00545599	0.0357238	0.105969	0.0995373	0.0560975	0.0249175
2000.	1999.98	0.650548	1.9	1.5	2.4	2.4	2.4	0.	0.	0.	102.964	0.278671	0.273067	0.0560924	0.0562896	0.0186319	0.0188292	0.0562887	0.0548259	102.969	0.279922	0.000206747	0.271627	0.106655	0.00572097	0.0374587	0.111116	0.108299	0.0610369	0.0271107
2000.	1999.98	0.650548	1.9	1.5	2.5	2.5	2.5	0.	0.	0.	106.856	0.268523	0.263122	0.0586107	0.0588086	0.0194711	0.0196691	0.0588076	0.0572878	106.86	0.269728	0.000199218	0.261736	0.111436	0.00597741	0.0391378	0.116096	0.11743	0.0661847	0.0293965
2000.	1999.98	0.650548	1.9	1.5	2.6	2.6	2.6	0.	0.	0.	110.905	0.25872	0.253516	0.0610435	0.0612418	0.0202819	0.0204802	0.0612407	0.059666	110.909	0.259881	0.000191946	0.252181	0.116054	0.00622513	0.0407598	0.120908	0.12693	0.0715409	0.0317747
2000.	1999.98	0.650548	1.9	1.5	2.7	2.7	2.7	0.	0.	0.	115.111	0.249266	0.244253	0.0633898	0.0635881	0.021064	0.0212624	0.0635871	0.0619597	115.115	0.250385	0.000184932	0.242966	0.120508	0.00646403	0.0423241	0.125548	0.1368	0.0771055	0.0342455
2000.	1999.98	0.650548	1.9	1.5	2.8	2.8	2.8	0.	0.	0.	119.475	0.240161	0.235331	0.0656494	0.0658476	0.0218173	0.0220154	0.0658465	0.0641687	119.479	0.24124	0.000178177	0.234092	0.124797	0.0066941	0.0438304	0.130016	0.147039	0.0828784	0.0368088
2000.	1999.98	0.650548	1.9	1.5	2.9	2.9	2.9	0.	0.	0.	123.996	0.231404	0.22675	0.067823	0.0680207	0.022542	0.0227397	0.0680196	0.0662936	124.	0.232444	0.000171681	0.225556	0.128923	0.00691539	0.0452793	0.134314	0.157648	0.0888598	0.0394645
2000.	1999.98	0.650548	1.9	1.5	3.	3.	3.	0.	0.	0.	128.675	0.22299	0.218505	0.0699116	0.0701086	0.0232384	0.0234354	0.0701074	0.0683353	128.679	0.223992	0.000165438	0.217355	0.132887	0.00712801	0.0466715	0.138444	0.168627	0.0950495	0.0422128
2000.	1999.99	0.649958	2.	1.1	0.1	0.1	0.1	0.	0.	0.	33.2758	0.500262	0.496818	0.000355559	0.00037601	0.000112121	0.000132571	0.000376003	0.000346656	33.2769	0.502521	0.000371611	0.494197	0.000692571	0.0000371494	0.00024324	0.000721534	0.000227265	0.000127154	0.0000568918
2000.	1999.99	0.649958	2.	1.1	0.2	0.2	0.2	0.	0.	0.	33.5122	0.496733	0.493313	0.00122838	0.00126685	0.000397054	0.00043552	0.00126683	0.00119911	33.5133	0.498976	0.000368989	0.49071	0.00236633	0.000126929	0.000831086	0.00246529	0.000782018	0.00043884	0.000195765
2000.	1999.99	0.649958	2.	1.1	0.3	0.3	0.3	0.	0.	0.	33.8903	0.491192	0.48781	0.00260403	0.00266002	0.000849755	0.000905749	0.00265998	0.00254314	33.8914	0.49341	0.000364873	0.485237	0.00499405	0.00026788	0.00175398	0.0052029	0.00166904	0.000937916	0.000417815
2000.	1999.99	0.649958	2.	1.1	0.4	0.4	0.4	0.	0.	0.	34.4099	0.483774	0.480443	0.00444894	0.00452177	0.00145911	0.00153194	0.0045217	0.00434594	34.411	0.485958	0.000359363	0.477909	0.00851187	0.000456575	0.00298948	0.00886783	0.00288833	0.00162438	0.000723044
2000.	1999.99	0.649958	2.	1.1	0.5	0.5	0.5	0.	0.	0.	35.0711	0.474653	0.471385	0.00671991	0.00680872	0.00221076	0.00229958	0.00680861	0.00656529	35.0723	0.476796	0.000352587	0.468898	0.0128376	0.000688606	0.00450873	0.0133744	0.00443989	0.00249824	0.00111145
2000.	1999.99	0.649958	2.	1.1	0.6	0.6	0.6	0.	0.	0.	35.874	0.46403	0.460835	0.00936649	0.00947028	0.00308795	0.00319174	0.00947012	0.00915187	35.8752	0.466125	0.000344697	0.458405	0.0178753	0.000958828	0.00627805	0.0186229	0.00632371	0.00355949	0.00158303
2000.	1999.99	0.649958	2.	1.1	0.7	0.7	0.7	0.	0.	0.	36.8185	0.452127	0.449014	0.0123336	0.0124512	0.00407235	0.00419	0.012451	0.0120518	36.8197	0.454169	0.000335855	0.446646	0.0235204	0.00126163	0.00826066	0.024504	0.00853981	0.00480813	0.00213779
2000.	1999.99	0.649958	2.	1.1	0.8	0.8	0.8	0.	0.	0.	37.9046	0.439172	0.436148	0.0155639	0.0156943	0.00514489	0.00527523	0.015694	0.0152092	37.9058	0.441155	0.000326231	0.433848	0.029664	0.00159117	0.0104184	0.0309046	0.0110882	0.00624416	0.00277573
2000.	1999.99	0.649958	2.	1.1	0.9	0.9	0.9	0.	0.	0.	39.1323	0.425394	0.422465	0.0190006	0.0191424	0.00628661	0.00642841	0.0191421	0.0185683	39.1335	0.427315	0.000315997	0.420237	0.0361981	0.00194166	0.0127133	0.0377119	0.0139688	0.00786758	0.00349685
2000.	1999.99	0.649958	2.	1.1	1.	1.	1.	0.	0.	0.	40.5016	0.411012	0.408182	0.0225887	0.0227407	0.00747924	0.00763127	0.0227404	0.0220755	40.5028	0.412869	0.000305314	0.40603	0.0430186	0.00230751	0.0151087	0.0448177	0.0171817	0.00967839	0.00430114
2000.	1999.99	0.649958	2.	1.1	1.1	1.1	1.1	0.	0.	0.	42.0125	0.39623	0.393502	0.0262772	0.0264383	0.00870573	0.00886678	0.0264378	0.0256809	42.0137	0.398021	0.000294334	0.391428	0.0500286	0.00268352	0.0175707	0.0521207	0.0207269	0.0116766	0.00518861
2000.	1999.99	0.649958	2.	1.1	1.2	1.2	1.2	0.	0.	0.	43.665	0.381235	0.37861	0.0300198	0.0301887	0.00995064	0.0101195	0.0301882	0.0293393	43.6663	0.382958	0.000283195	0.376614	0.05714	0.00306498	0.0200683	0.0595296	0.0246043	0.0138622	0.00615926
2000.	1999.99	0.649958	2.	1.1	1.3	1.3	1.3	0.	0.	0.	45.4591	0.366189	0.363667	0.0337757	0.0339513	0.0112003	0.0113759	0.0339507	0.0330106	45.4604	0.367844	0.000272018	0.361751	0.0642755	0.00344773	0.0225744	0.0669635	0.028814	0.0162352	0.00721309
2000.	1999.99	0.649958	2.	1.1	1.4	1.4	1.4	0.	0.	0.	47.3949	0.351232	0.348814	0.0375095	0.0376908	0.012443	0.0126243	0.0376902	0.0366605	47.3962	0.35282	0.000260908	0.346976	0.0713684	0.00382819	0.0250655	0.074353	0.033356	0.0187955	0.00835009
2000.	1999.99	0.649958	2.	1.1	1.5	1.5	1.5	0.	0.	0.	49.4722	0.336484	0.334167	0.0411919	0.0413779	0.0136689	0.0138549	0.0413772	0.0402601	49.4735	0.338006	0.000249953	0.332407	0.0783627	0.00420336	0.027522	0.0816397	0.0382302	0.0215433	0.00957027
2000.	1999.99	0.649958	2.	1.1	1.6	1.6	1.6	0.	0.	0.	51.6912	0.32204	0.319822	0.0447988	0.0449886	0.01487	0.0150597	0.0449879	0.043786	51.6925	0.323496	0.000239223	0.318138	0.0852128	0.0045708	0.0299279	0.0887763	0.0434367	0.0244785	0.0108736
2000.	1999.99	0.649958	2.	1.1	1.7	1.7	1.7	0.	0.	0.	54.0518	0.307975	0.305855	0.0483112	0.0485039	0.0160397	0.0162325	0.0485031	0.0472195	54.0531	0.309368	0.000228776	0.304244	0.0918826	0.00492857	0.0322704	0.0957251	0.0489755	0.027601	0.0122602
2000.	1999.99	0.649958	2.	1.1	1.8	1.8	1.8	0.	0.	0.	56.554	0.294349	0.292323	0.0517145	0.0519094	0.0171734	0.0173684	0.0519086	0.0505463	56.5553	0.295681	0.000218654	0.290783	0.0983447	0.00527519	0.03454	0.102457	0.0548465	0.0309109	0.0137299
2000.	1999.99	0.649958	2.	1.1	1.9	1.9	1.9	0.	0.	0.	59.1978	0.281204	0.279267	0.054998	0.0551946	0.0182674	0.0184639	0.0551936	0.0537562	59.1991	0.282476	0.000208889	0.277797	0.104579	0.0056096	0.0367295	0.108952	0.0610498	0.0344083	0.0152828
2000.	1999.99	0.649958	2.	1.1	2.	2.	2.	0.	0.	0.	61.9832	0.268567	0.266718	0.0581547	0.0583522	0.0193193	0.0195168	0.0583513	0.056842	61.9846	0.269782	0.000199502	0.265313	0.110572	0.00593106	0.0388343	0.115196	0.0675854	0.038093	0.0169188
2000.	1999.99	0.649958	2.	1.1	2.1	2.1	2.1	0.	0.	0.	64.9102	0.256456	0.254691	0.0611802	0.0613782	0.0203276	0.0205256	0.0613772	0.0597997	64.9116	0.257617	0.000190506	0.25335	0.116315	0.00623913	0.0408515	0.12118	0.0744532	0.0419651	0.0186381
2000.	1999.99	0.649958	2.	1.1	2.2	2.2	2.2	0.	0.	0.	67.9788	0.24488	0.243194	0.0640725	0.0642705	0.0212917	0.0214897	0.0642694	0.0626271	67.9803	0.245988	0.000181906	0.241913	0.121805	0.00653362	0.0427797	0.126899	0.0816534	0.0460246	0.0204405
2000.	1999.99	0.649958	2.	1.1	2.3	2.3	2.3	0.	0.	0.	71.189	0.233837	0.232227	0.0668316	0.0670292	0.0222115	0.0224092	0.0670281	0.0653244	71.1905	0.234895	0.000173704	0.231005	0.127042	0.00681453	0.044619	0.132355	0.0891857	0.0502715	0.0223261
2000.	1999.99	0.649958	2.	1.1	2.4	2.4	2.4	0.	0.	0.	74.5409	0.223322	0.221784	0.069459	0.0696559	0.0230876	0.0232845	0.0696548	0.0678929	74.5424	0.224333	0.000165893	0.220617	0.132029	0.00708201	0.0463704	0.13755	0.0970504	0.0547058	0.0242949
2000.	1999.99	0.649958	2.	1.1	2.5	2.5	2.5	0.	0.	0.	78.0344	0.213324	0.211856	0.0719574	0.0721532	0.0239207	0.0241166	0.072152	0.0703353	78.0359	0.21429	0.000158466	0.210741	0.13677	0.00733634	0.0480356	0.14249	0.105247	0.0593274	0.0263468
2000.	1999.99	0.649958	2.	1.1	2.6	2.6	2.6	0.	0.	0.	81.6694	0.203829	0.202426	0.0743302	0.0745248	0.024712	0.0249067	0.0745236	0.072655	81.671	0.204752	0.000151413	0.201361	0.141273	0.00757788	0.0496171	0.147181	0.113776	0.0641365	0.028482
2000.	1999.99	0.649958	2.	1.1	2.7	2.7	2.7	0.	0.	0.	85.4461	0.19482	0.193479	0.0765818	0.0767749	0.025463	0.0256562	0.0767737	0.0748562	85.4477	0.195703	0.000144721	0.192461	0.145546	0.00780706	0.0511177	0.151633	0.122638	0.0691329	0.0307003
2000.	1999.99	0.649958	2.	1.1	2.8	2.8	2.8	0.	0.	0.	89.3644	0.186278	0.184996	0.0787168	0.0789083	0.0261753	0.0263667	0.078907	0.0769434	89.366	0.187122	0.000138375	0.184022	0.149597	0.00802436	0.0525405	0.155853	0.131832	0.0743168	0.0330018
2000.	1999.99	0.649958	2.	1.1	2.9	2.9	2.9	0.	0.	0.	93.4243	0.178183	0.176956	0.0807401	0.0809298	0.0268503	0.02704	0.0809285	0.0789214	93.4259	0.17899	0.000132362	0.176025	0.153436	0.00823028	0.0538888	0.159853	0.141358	0.079688	0.0353864
2000.	1999.99	0.649958	2.	1.1	3.	3.	3.	0.	0.	0.	97.6258	0.170515	0.169341	0.082657	0.0828447	0.0274899	0.0276776	0.0828434	0.0807954	97.6274	0.171287	0.000126666	0.16845	0.157073	0.00842536	0.0551661	0.163642	0.151216	0.0852466	0.0378543
2000.	1999.99	0.650107	2.	1.2	0.1	0.1	0.1	0.	0.	0.	39.8049	0.501391	0.496097	0.000305192	0.000324099	0.0000958466	0.000114754	0.000324094	0.000297486	39.8065	0.503648	0.000372329	0.493477	0.000595504	0.0000319427	0.000209149	0.000620408	0.000233758	0.000130735	0.0000585173
2000.	1999.99	0.650107	2.	1.2	0.2	0.2	0.2	0.	0.	0.	40.0438	0.4984	0.493137	0.001043	0.00107844	0.000336272	0.000371707	0.00107842	0.00101803	40.0454	0.500643	0.000370108	0.490533	0.00201157	0.0001079	0.000706492	0.0020957	0.000794359	0.000445604	0.000198854
2000.	1999.99	0.650107	2.	1.2	0.3	0.3	0.3	0.	0.	0.	40.4244	0.493707	0.488493	0.00220537	0.00225695	0.00071834	0.000769925	0.00225691	0.00215361	40.4261	0.495929	0.000366623	0.485914	0.00423314	0.000227065	0.00148674	0.00441017	0.00168753	0.000948034	0.000422445
2000.	1999.99	0.650107	2.	1.2	0.4	0.4	0.4	0.	0.	0.	40.9468	0.487408	0.482261	0.00376837	0.00383557	0.00123413	0.00130133	0.00383551	0.00368089	40.9485	0.489602	0.000361946	0.479715	0.00721468	0.000386994	0.00253389	0.00751639	0.00291328	0.00163803	0.00072929
2000.	1999.99	0.650107	2.	1.2	0.5	0.5	0.5	0.	0.	0.	41.6109	0.479629	0.474564	0.00570096	0.0057831	0.00187334	0.00195548	0.005783	0.00556948	41.6127	0.481788	0.000356169	0.472058	0.0108971	0.000584518	0.0038272	0.0113528	0.00447161	0.00251558	0.00111939
2000.	1999.99	0.650107	2.	1.2	0.6	0.6	0.6	0.	0.	0.	42.4168	0.470516	0.465548	0.00796639	0.00806268	0.00262376	0.00272005	0.00806255	0.0077835	42.4185	0.472635	0.000349402	0.46309	0.0152105	0.00081589	0.00534214	0.0158466	0.0063625	0.00358069	0.00159274
2000.	1999.99	0.650107	2.	1.2	0.7	0.7	0.7	0.	0.	0.	43.3644	0.460235	0.455375	0.0105239	0.0106335	0.00347183	0.00358139	0.0106333	0.0102831	43.3662	0.462307	0.000341767	0.452971	0.0200776	0.00107696	0.0070515	0.0209172	0.00858597	0.00483337	0.00214935
2000.	1999.99	0.650107	2.	1.2	0.8	0.8	0.8	0.	0.	0.	44.4538	0.448956	0.444216	0.0133303	0.0134522	0.0044032	0.00452506	0.013452	0.0130261	44.4555	0.450978	0.000333392	0.441871	0.0254162	0.00136332	0.0089265	0.0264791	0.011142	0.00627361	0.00278921
2000.	1999.99	0.650107	2.	1.2	0.9	0.9	0.9	0.	0.	0.	45.6849	0.436858	0.432245	0.0163418	0.016475	0.00540324	0.0055364	0.0164747	0.0159695	45.6866	0.438826	0.000324408	0.429964	0.031143	0.0016705	0.0109378	0.0324454	0.0140306	0.00790141	0.00351233
2000.	1999.99	0.650107	2.	1.2	1.	1.	1.	0.	0.	0.	47.0577	0.424114	0.419635	0.0195149	0.0196584	0.00645753	0.00660096	0.0196581	0.019071	47.0595	0.426024	0.000314945	0.417421	0.0371758	0.0019941	0.0130566	0.0387305	0.0172518	0.00971677	0.0043187
2000.	1999.99	0.650107	2.	1.2	1.1	1.1	1.1	0.	0.	0.	48.5723	0.410889	0.40655	0.0228083	0.022961	0.00755222	0.0077049	0.0229606	0.0222901	48.5741	0.41274	0.000305124	0.404405	0.0434358	0.00232989	0.0152552	0.0452523	0.0208056	0.0117197	0.00520832
2000.	1999.99	0.650107	2.	1.2	1.2	1.2	1.2	0.	0.	0.	50.2286	0.39734	0.393144	0.0261831	0.0263441	0.00867441	0.00883532	0.0263436	0.0255889	50.2304	0.39913	0.000295063	0.39107	0.0498495	0.00267392	0.0175078	0.0519342	0.0246919	0.0139102	0.0061812
2000.	1999.99	0.650107	2.	1.2	1.3	1.3	1.3	0.	0.	0.	52.0266	0.383608	0.379557	0.0296041	0.0297722	0.00981229	0.00998045	0.0297717	0.0289328	52.0284	0.385337	0.000284866	0.377555	0.0563498	0.00302259	0.0197908	0.0587063	0.0289108	0.0162882	0.00723733
2000.	1999.99	0.650107	2.	1.2	1.4	1.4	1.4	0.	0.	0.	53.9664	0.369819	0.365914	0.0330395	0.033214	0.0109553	0.0111298	0.0332134	0.032291	53.9683	0.371486	0.000274627	0.363984	0.0628768	0.0033727	0.0220832	0.0655062	0.0334623	0.0188538	0.00837672
2000.	1999.99	0.650107	2.	1.2	1.5	1.5	1.5	0.	0.	0.	56.0479	0.356085	0.352325	0.0364619	0.0366418	0.0120943	0.0122742	0.0366412	0.0356364	56.0498	0.35769	0.000264428	0.350467	0.0693782	0.00372143	0.0243665	0.0722795	0.0383464	0.021607	0.00959936
2000.	1999.99	0.650107	2.	1.2	1.6	1.6	1.6	0.	0.	0.	58.2712	0.342499	0.338882	0.0398477	0.0400322	0.0132214	0.0134058	0.0400315	0.0389461	58.2731	0.344043	0.000254339	0.337096	0.0758093	0.00406639	0.0266252	0.0789796	0.043563	0.0245477	0.0109053
2000.	1999.99	0.650107	2.	1.2	1.7	1.7	1.7	0.	0.	0.	60.6362	0.32914	0.325665	0.0431772	0.0433654	0.0143299	0.0145182	0.0433647	0.0422008	60.6381	0.330625	0.000244419	0.323948	0.0821328	0.00440558	0.0288461	0.0855675	0.0491122	0.027676	0.0122944
2000.	1999.99	0.650107	2.	1.2	1.8	1.8	1.8	0.	0.	0.	63.1429	0.316074	0.312736	0.0464343	0.0466256	0.0154146	0.0156059	0.0466248	0.0453847	63.1449	0.3175	0.000234716	0.311088	0.0883181	0.00473736	0.0310185	0.0920115	0.054994	0.0309919	0.0137668
