M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
3000.	3000.	0.648985	1.	1.1	-2.	-2.	-2.	0.	0.	0.	180.974	0.033375	0.033485	0.11681	0.116766	0.0389513	0.0389073	0.116765	0.115647	180.974	0.033443	0.0000110353	0.0334061	0.221685	0.0118911	0.0778587	0.232412	0.00729873	0.00446781	0.00174684
3000.	3000.	0.648985	1.	1.1	-1.9	-1.9	-1.9	0.	0.	0.	164.494	0.0367188	0.0368397	0.115973	0.115927	0.0386729	0.0386269	0.115926	0.114818	164.494	0.0367935	0.0000121408	0.0367529	0.220094	0.0118058	0.0772998	0.230743	0.00658646	0.00403183	0.00157637
3000.	3000.	0.648985	1.	1.1	-1.8	-1.8	-1.8	0.	0.	0.	148.859	0.0405752	0.0407089	0.115007	0.114959	0.0383517	0.0383035	0.114958	0.113862	148.859	0.0406578	0.0000134159	0.0406129	0.218258	0.0117073	0.0766552	0.228819	0.00591075	0.00361823	0.00141465
3000.	3000.	0.648985	1.	1.1	-1.7	-1.7	-1.7	0.	0.	0.	134.071	0.0450507	0.0451991	0.113886	0.113835	0.0379788	0.0379283	0.113835	0.112752	134.071	0.0451424	0.0000148957	0.0450926	0.216128	0.0115931	0.0759071	0.226586	0.00527161	0.003227	0.00126168
3000.	3000.	0.648985	1.	1.1	-1.6	-1.6	-1.6	0.	0.	0.	120.129	0.0502793	0.0504449	0.112576	0.112523	0.0375431	0.03749	0.112522	0.111455	120.129	0.0503817	0.0000166246	0.0503261	0.21364	0.0114596	0.0750332	0.223977	0.00466902	0.00285815	0.00111746
3000.	3000.	0.648985	1.	1.1	-1.5	-1.5	-1.5	0.	0.	0.	107.033	0.0564314	0.0566173	0.111035	0.110979	0.0370303	0.0369745	0.110978	0.10993	107.033	0.0565463	0.0000186587	0.0564839	0.210712	0.0113025	0.0740048	0.220908	0.004103	0.00251168	0.000981991
3000.	3000.	0.648985	1.	1.1	-1.4	-1.4	-1.4	0.	0.	0.	94.7823	0.063725	0.063935	0.109208	0.109149	0.0364222	0.0363634	0.109148	0.108121	94.7822	0.0638548	0.0000210703	0.0637843	0.207241	0.0111164	0.0727857	0.217268	0.00357353	0.00218759	0.000855272
3000.	3000.	0.648985	1.	1.1	-1.3	-1.3	-1.3	0.	0.	0.	83.3778	0.0724414	0.07268	0.107024	0.106962	0.0356954	0.0356333	0.106961	0.105959	83.3778	0.0725889	0.0000239523	0.0725088	0.203092	0.0108938	0.0713288	0.212919	0.00308063	0.00188588	0.000737304
3000.	3000.	0.648985	1.	1.1	-1.2	-1.2	-1.2	0.	0.	0.	72.8193	0.0829451	0.0832184	0.104392	0.104327	0.0348193	0.0347537	0.104326	0.103353	72.8192	0.0831141	0.0000274253	0.0830223	0.198094	0.0106257	0.0695731	0.207679	0.00262429	0.00160654	0.000628085
3000.	3000.	0.648985	1.	1.1	-1.1	-1.1	-1.1	0.	0.	0.	63.1067	0.095711	0.0960263	0.101193	0.101124	0.0337543	0.0336849	0.101123	0.100186	63.1067	0.0959059	0.0000316463	0.0958	0.192018	0.0102998	0.0674393	0.201309	0.00220451	0.00134958	0.000527618
3000.	3000.	0.648985	1.	1.1	-1.	-1.	-1.	0.	0.	0.	54.24	0.111357	0.111724	0.0972727	0.0971993	0.0324487	0.0323753	0.0971986	0.0963048	54.24	0.111584	0.0000368195	0.111461	0.184572	0.00990039	0.064824	0.193502	0.0018213	0.001115	0.0004359
3000.	3000.	0.648985	1.	1.1	-0.9	-0.9	-0.9	0.	0.	0.	46.2193	0.130681	0.131112	0.0924296	0.0923521	0.0308357	0.0307582	0.0923514	0.0915101	46.2193	0.130948	0.000043209	0.130803	0.175375	0.00940707	0.061594	0.183861	0.00147464	0.000902802	0.000352933
3000.	3000.	0.648985	1.	1.1	-0.8	-0.8	-0.8	0.	0.	0.	39.0445	0.154695	0.155205	0.0864107	0.0863292	0.0288308	0.0287493	0.0863286	0.0855513	39.0445	0.15501	0.0000511491	0.154839	0.163946	0.00879404	0.0575801	0.171879	0.00116455	0.000712978	0.000278717
3000.	3000.	0.648985	1.	1.1	-0.7	-0.7	-0.7	0.	0.	0.	32.7157	0.184621	0.185229	0.0789094	0.0788243	0.0263315	0.0262464	0.0788237	0.0781248	32.7157	0.184997	0.0000610438	0.184793	0.149704	0.00803008	0.052578	0.156947	0.000891014	0.000545533	0.000213251
3000.	3000.	0.648985	1.	1.1	-0.6	-0.6	-0.6	0.	0.	0.	27.2328	0.221791	0.222522	0.0695911	0.0695035	0.0232263	0.0231387	0.069503	0.0688994	27.2328	0.222243	0.0000733341	0.221998	0.132014	0.00708118	0.0463649	0.138401	0.000654043	0.000400466	0.000156535
3000.	3000.	0.648985	1.	1.1	-0.5	-0.5	-0.5	0.	0.	0.	22.5958	0.267306	0.268187	0.0581797	0.0580917	0.0194226	0.0193346	0.0580913	0.0576016	22.5958	0.267851	0.0000883832	0.267555	0.110352	0.00591927	0.0387572	0.115692	0.000453633	0.000277777	0.00010857
3000.	3000.	0.648985	1.	1.1	-0.4	-0.4	-0.4	0.	0.	0.	18.8048	0.321195	0.322253	0.0446668	0.0445823	0.0149171	0.0148326	0.0445819	0.0442233	18.8048	0.321849	0.000106201	0.321494	0.0847055	0.00454358	0.0297497	0.088804	0.000289785	0.000177466	0.0000693557
3000.	3000.	0.648985	1.	1.1	-0.3	-0.3	-0.3	0.	0.	0.	15.8597	0.380839	0.382094	0.0297077	0.0296326	0.00992764	0.00985259	0.0296324	0.0294131	15.8597	0.381615	0.000125922	0.381194	0.0563193	0.00302096	0.0197801	0.0590444	0.000162498	0.0000995336	0.0000388915
3000.	3000.	0.648985	1.	1.1	-0.2	-0.2	-0.2	0.	0.	0.	13.7606	0.438936	0.440382	0.0151328	0.0150752	0.00506351	0.00500596	0.0150751	0.0149831	13.7606	0.43983	0.000145132	0.439344	0.02867	0.00153785	0.0100693	0.0300572	0.0000717727	0.000043979	0.0000171777
3000.	3000.	0.648985	1.	1.1	-0.1	-0.1	-0.1	0.	0.	0.	12.5073	0.482916	0.484507	0.00409275	0.0040613	0.00137481	0.00134336	0.00406127	0.00405259	12.5073	0.4839	0.000159673	0.483366	0.00773869	0.000415102	0.00271793	0.00811314	0.0000176087	0.0000108024	4.21439*10^-6
3000.	3000.	0.648985	1.	1.1	0.	0.	0.	0.	0.	0.	12.1001	0.499171	0.500815	1.46423*10^-6	1.88939*10^-6	4.28986*10^-7	8.5415*10^-7	1.88937*10^-6	1.43876*10^-6	12.1001	0.500188	0.000165048	0.499635	2.85815*10^-6	1.5331*10^-7	1.00382*10^-6	2.99644*10^-6	6.2917*10^-9	3.97021*10^-9	1.50582*10^-9
3000.	3000.	0.649051	1.	1.2	-3.	-3.	-3.	0.	0.	0.	394.722	0.0182247	0.0182777	0.120604	0.120571	0.0402123	0.0401793	0.12057	0.119403	394.722	0.0182619	6.02505*10^-6	0.0182346	0.228897	0.012278	0.0803917	0.239972	0.0164372	0.0100615	0.00393399
3000.	3000.	0.649051	1.	1.2	-2.9	-2.9	-2.9	0.	0.	0.	369.773	0.0194543	0.0195108	0.120296	0.120262	0.0401101	0.040076	0.120261	0.119098	369.773	0.019494	6.43155*10^-6	0.0194649	0.228312	0.0122466	0.0801862	0.239359	0.0153589	0.00940146	0.00367593
3000.	3000.	0.649051	1.	1.2	-2.8	-2.8	-2.8	0.	0.	0.	345.671	0.0208108	0.0208712	0.119957	0.119922	0.0399973	0.0399621	0.119921	0.118762	345.672	0.0208532	6.87999*10^-6	0.020822	0.227667	0.012212	0.0799595	0.238682	0.0143172	0.00876386	0.00342661
3000.	3000.	0.649051	1.	1.2	-2.7	-2.7	-2.7	0.	0.	0.	322.416	0.0223119	0.0223766	0.119581	0.119545	0.0398725	0.0398361	0.119544	0.11839	322.416	0.0223573	7.37624*10^-6	0.0223239	0.226952	0.0121737	0.0797086	0.237934	0.0133121	0.00814863	0.00318606
3000.	3000.	0.649051	1.	1.2	-2.6	-2.6	-2.6	0.	0.	0.	300.007	0.0239785	0.0240481	0.119164	0.119126	0.0397339	0.0396962	0.119125	0.117977	300.007	0.0240273	7.92722*10^-6	0.0239914	0.226159	0.0121311	0.0794301	0.237102	0.0123436	0.0075558	0.00295425
3000.	3000.	0.649051	1.	1.2	-2.5	-2.5	-2.5	0.	0.	0.	278.443	0.0258354	0.0259104	0.118699	0.11866	0.0395794	0.0395404	0.118659	0.117517	278.443	0.025888	8.54112*10^-6	0.0258494	0.225276	0.0120837	0.0791198	0.236176	0.0114116	0.00698535	0.0027312
3000.	3000.	0.649051	1.	1.2	-2.4	-2.4	-2.4	0.	0.	0.	257.727	0.0279121	0.0279932	0.118179	0.118139	0.0394066	0.0393661	0.118138	0.117002	257.727	0.027969	9.22767*10^-6	0.0279272	0.224287	0.0120307	0.0787727	0.23514	0.0105162	0.00643729	0.0025169
3000.	3000.	0.649051	1.	1.2	-2.3	-2.3	-2.3	0.	0.	0.	237.856	0.0302439	0.0303317	0.117596	0.117554	0.0392125	0.0391705	0.117553	0.116425	237.856	0.0303055	9.99855*10^-6	0.0302603	0.223178	0.0119712	0.0783831	0.233977	0.00965743	0.00591162	0.00231136
3000.	3000.	0.649051	1.	1.2	-2.2	-2.2	-2.2	0.	0.	0.	218.832	0.0328732	0.0329686	0.116937	0.116894	0.0389937	0.03895	0.116893	0.115773	218.832	0.0329401	0.0000108678	0.0328909	0.221927	0.0119041	0.0779437	0.232665	0.0088352	0.00540833	0.00211457
3000.	3000.	0.649051	1.	1.2	-2.1	-2.1	-2.1	0.	0.	0.	200.654	0.0358513	0.0359554	0.116192	0.116146	0.0387457	0.0387002	0.116145	0.115035	200.654	0.0359243	0.0000118523	0.0358706	0.22051	0.0118281	0.077446	0.231179	0.00804955	0.00492743	0.00192654
3000.	3000.	0.649051	1.	1.2	-2.	-2.	-2.	0.	0.	0.	183.322	0.0392407	0.0393546	0.115343	0.115296	0.0384635	0.038416	0.115295	0.114195	183.322	0.0393206	0.0000129729	0.0392619	0.218897	0.0117416	0.0768795	0.229489	0.00730048	0.00446892	0.00174726
3000.	3000.	0.649051	1.	1.2	-1.9	-1.9	-1.9	0.	0.	0.	166.837	0.0431181	0.0432433	0.114372	0.114323	0.0381405	0.038091	0.114322	0.113233	166.837	0.0432059	0.0000142547	0.0431415	0.217052	0.0116426	0.0762316	0.227554	0.00658798	0.0040328	0.00157673
3000.	3000.	0.649051	1.	1.2	-1.8	-1.8	-1.8	0.	0.	0.	151.198	0.0475781	0.0477162	0.113255	0.113203	0.037769	0.0377172	0.113203	0.112128	151.198	0.0476749	0.0000157292	0.0476038	0.21493	0.0115288	0.0754862	0.22533	0.00591205	0.00361906	0.00141496
3000.	3000.	0.649051	1.	1.2	-1.7	-1.7	-1.7	0.	0.	0.	136.405	0.0527378	0.0528909	0.111963	0.111909	0.037339	0.0372849	0.111908	0.110848	136.405	0.0528452	0.000017435	0.0527663	0.212475	0.0113971	0.0746239	0.222756	0.00527271	0.00322771	0.00126194
3000.	3000.	0.649051	1.	1.2	-1.6	-1.6	-1.6	0.	0.	0.	122.459	0.058744	0.0589145	0.110459	0.110402	0.0368385	0.0367817	0.110401	0.109359	122.459	0.0588636	0.0000194206	0.0587757	0.209617	0.0112438	0.0736202	0.219759	0.00466994	0.00285875	0.00111768
3000.	3000.	0.649051	1.	1.2	-1.5	-1.5	-1.5	0.	0.	0.	109.358	0.065781	0.065972	0.108696	0.108636	0.0362519	0.0361923	0.108636	0.107614	109.358	0.065915	0.000021747	0.0658166	0.206268	0.0110642	0.0724442	0.216249	0.00410374	0.00251217	0.00098217
3000.	3000.	0.649051	1.	1.2	-1.4	-1.4	-1.4	0.	0.	0.	97.1043	0.0740822	0.0742973	0.106617	0.106554	0.0355598	0.0354971	0.106553	0.105555	97.1043	0.074233	0.0000244914	0.0741222	0.202318	0.0108523	0.0710569	0.212108	0.00357413	0.00218798	0.000855414
3000.	3000.	0.649051	1.	1.2	-1.3	-1.3	-1.3	0.	0.	0.	85.6967	0.0839438	0.0841875	0.104146	0.10408	0.0347374	0.0346715	0.10408	0.10311	85.6966	0.0841147	0.0000277516	0.0839892	0.197626	0.0106006	0.0694089	0.207188	0.00308109	0.00188618	0.000737412
3000.	3000.	0.649051	1.	1.2	-1.2	-1.2	-1.2	0.	0.	0.	75.1353	0.0957433	0.0960213	0.10119	0.101121	0.0337532	0.0336838	0.10112	0.100183	75.1352	0.0959383	0.0000316525	0.0957951	0.192011	0.0102995	0.067437	0.201302	0.00262462	0.00160677	0.000628164
3000.	3000.	0.649051	1.	1.2	-1.1	-1.1	-1.1	0.	0.	0.	65.4201	0.109962	0.110281	0.0976277	0.0975547	0.0325669	0.0324939	0.097554	0.0966563	65.4201	0.110185	0.000036353	0.110021	0.185246	0.00993656	0.0650609	0.194209	0.00220473	0.00134974	0.00052767
3000.	3000.	0.649051	1.	1.2	-1.	-1.	-1.	0.	0.	0.	56.5513	0.127207	0.127576	0.0933067	0.0932299	0.0311278	0.0310511	0.0932292	0.0923784	56.5513	0.127466	0.0000420542	0.127275	0.17704	0.00949641	0.0621789	0.185607	0.00182142	0.0011151	0.00043593
3000.	3000.	0.649051	1.	1.2	-0.9	-0.9	-0.9	0.	0.	0.	48.5288	0.148236	0.148666	0.088037	0.0879565	0.0293725	0.029292	0.0879559	0.0871613	48.5287	0.148538	0.0000490064	0.148316	0.167034	0.00895967	0.0586646	0.175116	0.00147469	0.00090285	0.000352944
3000.	3000.	0.649051	1.	1.2	-0.8	-0.8	-0.8	0.	0.	0.	41.3525	0.173961	0.174466	0.0815902	0.0815062	0.0272248	0.0271408	0.0815056	0.0807788	41.3525	0.174315	0.0000575109	0.174055	0.154793	0.00830309	0.0543655	0.162283	0.00116453	0.000712985	0.000278713
3000.	3000.	0.649051	1.	1.2	-0.7	-0.7	-0.7	0.	0.	0.	35.0225	0.205402	0.205999	0.0737099	0.0736232	0.0245989	0.0245122	0.0736226	0.0729771	35.0225	0.205821	0.0000679054	0.205513	0.139833	0.00750059	0.0491111	0.146599	0.000890946	0.000545507	0.000213235
3000.	3000.	0.649051	1.	1.2	-0.6	-0.6	-0.6	0.	0.	0.	29.5388	0.243534	0.244241	0.0641519	0.0640638	0.0214134	0.0213253	0.0640633	0.0635144	29.5388	0.24403	0.0000805117	0.243666	0.121688	0.00652734	0.0427386	0.127576	0.00065394	0.000400416	0.000156511
3000.	3000.	0.649051	1.	1.2	-0.5	-0.5	-0.5	0.	0.	0.	24.9014	0.288888	0.289726	0.0527823	0.0526952	0.0176232	0.0175361	0.0526948	0.0522581	24.9014	0.289476	0.0000955055	0.289044	0.100108	0.00536976	0.0351592	0.104952	0.00045351	0.000277713	0.000108541
3000.	3000.	0.649051	1.	1.2	-0.4	-0.4	-0.4	0.	0.	0.	21.1102	0.340768	0.341758	0.0397746	0.0396925	0.0132856	0.0132035	0.0396922	0.0393799	21.1102	0.341462	0.000112657	0.340953	0.0754215	0.00404559	0.026489	0.0790708	0.000289657	0.000177397	0.0000693251
3000.	3000.	0.649051	1.	1.2	-0.3	-0.3	-0.3	0.	0.	0.	18.1654	0.396012	0.397162	0.0259212	0.0258497	0.00866428	0.0085928	0.0258495	0.0256643	18.1654	0.396818	0.00013092	0.396226	0.0491352	0.0026356	0.0172569	0.0515126	0.00016238	0.0000994681	0.0000388632
3000.	3000.	0.649051	1.	1.2	-0.2	-0.2	-0.2	0.	0.	0.	16.0668	0.447737	0.449037	0.012946	0.0128923	0.00433334	0.00427959	0.0128922	0.0128181	16.0668	0.448649	0.000148021	0.447979	0.0245228	0.0013154	0.00861272	0.0257093	0.0000716794	0.0000439264	0.0000171554
3000.	3000.	0.649051	1.	1.2	-0.1	-0.1	-0.1	0.	0.	0.	14.8145	0.485585	0.486995	0.00344612	0.00341718	0.00115844	0.00112949	0.00341716	0.00341235	14.8145	0.486574	0.000160533	0.485848	0.00651365	0.000349391	0.00228768	0.00682882	0.0000175553	0.000010772	4.20159*10^-6
3000.	3000.	0.649051	1.	1.2	0.	0.	0.	0.	0.	0.	14.4085	0.499268	0.500718	1.46463*10^-6	1.88987*10^-6	4.29081*10^-7	8.54317*10^-7	1.88985*10^-6	1.43917*10^-6	14.4085	0.500285	0.000165057	0.499538	2.85906*10^-6	1.53359*10^-7	1.00414*10^-6	2.9974*10^-6	7.49441*10^-9	4.72893*10^-9	1.79368*10^-9
3000.	3000.	0.649118	1.	1.3	-3.	-3.	-3.	0.	0.	0.	397.346	0.0212655	0.0213182	0.119844	0.119809	0.0399599	0.0399243	0.119808	0.118651	397.346	0.0213088	7.02932*10^-6	0.021268	0.227452	0.0122005	0.0798843	0.238458	0.016442	0.0100645	0.00393515
3000.	3000.	0.649118	1.	1.3	-2.9	-2.9	-2.9	0.	0.	0.	372.389	0.0226907	0.0227469	0.119487	0.119451	0.0398414	0.0398047	0.11945	0.118298	372.389	0.0227369	7.50042*10^-6	0.0226933	0.226774	0.0121641	0.0796461	0.237747	0.0153634	0.00940426	0.003677
3000.	3000.	0.649118	1.	1.3	-2.8	-2.8	-2.8	0.	0.	0.	348.279	0.0242615	0.0243216	0.119094	0.119057	0.0397108	0.0396729	0.119056	0.117908	348.279	0.0243109	8.01965*10^-6	0.0242643	0.226027	0.012124	0.0793837	0.236964	0.0143213	0.00876643	0.0034276
3000.	3000.	0.649118	1.	1.3	-2.7	-2.7	-2.7	0.	0.	0.	325.015	0.0259981	0.0260625	0.11866	0.118621	0.0395663	0.0395272	0.11862	0.117478	325.015	0.026051	8.59367*10^-6	0.0260011	0.225201	0.0120797	0.0790935	0.236098	0.0133159	0.00815099	0.00318696
3000.	3000.	0.649118	1.	1.3	-2.6	-2.6	-2.6	0.	0.	0.	302.598	0.0279241	0.0279933	0.118178	0.118137	0.0394061	0.0393656	0.118136	0.117001	302.598	0.0279809	9.23031*10^-6	0.0279273	0.224285	0.0120306	0.0787717	0.235137	0.012347	0.00755795	0.00295507
3000.	3000.	0.649118	1.	1.3	-2.5	-2.5	-2.5	0.	0.	0.	281.027	0.0300674	0.0301419	0.117641	0.117599	0.0392277	0.0391858	0.117599	0.11647	281.027	0.0301286	9.93879*10^-6	0.0300709	0.223265	0.0119759	0.0784136	0.234068	0.0114147	0.00698731	0.00273195
3000.	3000.	0.649118	1.	1.3	-2.4	-2.4	-2.4	0.	0.	0.	260.304	0.0324612	0.0325416	0.117042	0.116999	0.0390285	0.0389851	0.116998	0.115877	260.304	0.0325273	0.0000107301	0.032465	0.222126	0.0119148	0.0780137	0.232874	0.010519	0.00643906	0.00251758
3000.	3000.	0.649118	1.	1.3	-2.3	-2.3	-2.3	0.	0.	0.	240.426	0.0351449	0.035232	0.11637	0.116325	0.0388051	0.0387601	0.116324	0.115212	240.426	0.0352164	0.0000116172	0.035149	0.220849	0.0118463	0.0775653	0.231536	0.00965995	0.00591321	0.00231197
3000.	3000.	0.649118	1.	1.3	-2.2	-2.2	-2.2	0.	0.	0.	221.396	0.0381658	0.0382604	0.115614	0.115567	0.0385536	0.0385068	0.115566	0.114463	221.396	0.0382435	0.0000126157	0.0381703	0.219412	0.0117692	0.0770605	0.230029	0.00883745	0.00540975	0.00211511
3000.	3000.	0.649118	1.	1.3	-2.1	-2.1	-2.1	0.	0.	0.	203.212	0.041581	0.0416841	0.114759	0.11471	0.0382693	0.0382206	0.11471	0.113617	203.212	0.0416657	0.0000137446	0.0415859	0.217788	0.0116821	0.0764899	0.228326	0.00805154	0.00492869	0.00192702
3000.	3000.	0.649118	1.	1.3	-2.	-2.	-2.	0.	0.	0.	185.875	0.0454594	0.0455721	0.113788	0.113737	0.0379463	0.0378956	0.113737	0.112655	185.875	0.045552	0.0000150266	0.0454647	0.215943	0.0115831	0.0758419	0.226391	0.00730222	0.00447003	0.00174768
3000.	3000.	0.649118	1.	1.3	-1.9	-1.9	-1.9	0.	0.	0.	169.384	0.0498852	0.0500088	0.11268	0.112627	0.0375776	0.0375248	0.112626	0.111558	169.384	0.0499868	0.0000164896	0.049891	0.213837	0.0114702	0.0751024	0.224184	0.00658949	0.00403376	0.0015771
3000.	3000.	0.649118	1.	1.3	-1.8	-1.8	-1.8	0.	0.	0.	153.74	0.0549614	0.0550976	0.111409	0.111354	0.0371547	0.0370996	0.111353	0.1103	153.74	0.0550732	0.0000181675	0.0549678	0.211422	0.0113406	0.0742543	0.221652	0.00591335	0.00361989	0.00141527
3000.	3000.	0.649118	1.	1.3	-1.7	-1.7	-1.7	0.	0.	0.	138.943	0.0608148	0.0609654	0.109943	0.109886	0.0366669	0.0366093	0.109885	0.108849	138.943	0.0609386	0.0000201023	0.0608219	0.208638	0.0111913	0.0732763	0.218733	0.00527381	0.00322842	0.00126221
3000.	3000.	0.649118	1.	1.3	-1.6	-1.6	-1.6	0.	0.	0.	124.992	0.0676025	0.06777	0.108243	0.108183	0.0361012	0.0360409	0.108182	0.107166	124.992	0.0677401	0.000022346	0.0676104	0.205408	0.0110181	0.0721422	0.215347	0.00467085	0.00285934	0.0011179
3000.	3000.	0.649118	1.	1.3	-1.5	-1.5	-1.5	0.	0.	0.	111.888	0.07552	0.0757072	0.10626	0.106197	0.0354412	0.0353781	0.106197	0.105203	111.888	0.0756738	0.0000249632	0.0755288	0.201642	0.010816	0.0708193	0.211399	0.00410449	0.00251266	0.000982349
3000.	3000.	0.649118	1.	1.3	-1.4	-1.4	-1.4	0.	0.	0.	99.6302	0.0848113	0.0850214	0.103933	0.103867	0.0346665	0.0346004	0.103866	0.102899	99.6302	0.0849839	0.0000280344	0.0848212	0.197222	0.0105789	0.0692669	0.206765	0.00357472	0.00218838	0.000855556
3000.	3000.	0.649118	1.	1.3	-1.3	-1.3	-1.3	0.	0.	0.	88.2193	0.0957813	0.0960187	0.101186	0.101116	0.0337517	0.0336823	0.101116	0.100179	88.2193	0.0959763	0.0000316606	0.0957925	0.192003	0.010299	0.067434	0.201293	0.00308154	0.00188649	0.000737521
3000.	3000.	0.649118	1.	1.3	-1.2	-1.2	-1.2	0.	0.	0.	77.655	0.108812	0.109081	0.0979217	0.0978489	0.0326648	0.0325921	0.0978482	0.0969473	77.655	0.109033	0.0000359677	0.108824	0.185804	0.0099665	0.0652569	0.194795	0.00262495	0.001607	0.000628243
3000.	3000.	0.649118	1.	1.3	-1.1	-1.1	-1.1	0.	0.	0.	67.9374	0.124376	0.124684	0.0940226	0.0939464	0.0313663	0.0312901	0.0939457	0.0930872	67.9374	0.124629	0.0000411125	0.12439	0.1784	0.00956933	0.0626564	0.187032	0.00220495	0.0013499	0.000527723
3000.	3000.	0.649118	1.	1.3	-1.	-1.	-1.	0.	0.	0.	59.0664	0.143055	0.14341	0.0893428	0.0892632	0.0298075	0.0297279	0.0892625	0.0884541	59.0664	0.143347	0.000047287	0.143072	0.169513	0.00909267	0.0595354	0.177716	0.00182155	0.0011152	0.00043596
3000.	3000.	0.649118	1.	1.3	-0.9	-0.9	-0.9	0.	0.	0.	51.042	0.165545	0.165956	0.083708	0.083625	0.0279303	0.0278474	0.0836244	0.0828755	51.042	0.165882	0.0000547211	0.165565	0.158814	0.00851877	0.0557777	0.166499	0.00147473	0.000902897	0.000352955
3000.	3000.	0.649118	1.	1.3	-0.8	-0.8	-0.8	0.	0.	0.	43.8642	0.192635	0.193112	0.0769202	0.0768344	0.0256687	0.0255829	0.0768339	0.0761554	43.8642	0.193027	0.0000636754	0.192657	0.145927	0.00782751	0.0512516	0.152988	0.00116451	0.000712991	0.000278708
3000.	3000.	0.649118	1.	1.3	-0.7	-0.7	-0.7	0.	0.	0.	37.5331	0.225128	0.225686	0.0687775	0.0686898	0.0229551	0.0228674	0.0686893	0.0680939	37.5331	0.225587	0.0000744163	0.225155	0.130469	0.00699833	0.0458225	0.136782	0.000890877	0.00054548	0.000213218
3000.	3000.	0.649118	1.	1.3	-0.6	-0.6	-0.6	0.	0.	0.	32.0486	0.263655	0.264308	0.0591221	0.0590341	0.0197367	0.0196487	0.0590336	0.0585347	32.0486	0.264192	0.0000871512	0.263686	0.112141	0.00601522	0.0393854	0.117567	0.000653836	0.000400366	0.000156486
